group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Complex_Event,complex_event,train,boy plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8328159749507904,-0.9239091873168945|-0.6162996292114258|-0.8274672031402588|-0.9635878801345825,Canonical,-0.07266199588775635,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.715510368347168,0.8283128142356873|0.7480319142341614|0.715510368347168,0.7480319142341614,,1,4,3,0.8283128142356873,,,True,1.0,-0.8591746687889099,boy|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,charlie plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.7934610247612,-0.9510745406150818|-0.6358475089073181,Canonical,-0.026575803756713867,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8642148375511169,0.9262116551399231|0.8553696274757385|0.8642148375511169,0.8553696274757385,,1,2,3,0.9262116551399231,,,True,1.0,-0.8382396101951599,charlie|plays|chess|in|bedroom,
Complex_Event,complex_event,train,charlie plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8100959360599518,-0.9706329703330994|-0.6495589017868042,Canonical,0.01903185248374939,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8795872926712036,0.9403192400932312|0.7807916402816772|0.8795872926712036,0.7807916402816772,,1,2,3,0.9403192400932312,,,True,1.0,-0.8350906670093536,charlie|plays|chess|inside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7673894762992859,-0.8698223233222961|-0.599507749080658|-0.8328383564949036,Canonical,-0.09196019172668457,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7133713364601135,0.8282228708267212|0.782440185546875|0.7133713364601135,0.782440185546875,,1,3,3,0.8282228708267212,,,True,1.0,-0.8122573892275492,charlie|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,charlie plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8331688195466995,-0.924586832523346|-0.6164401173591614|-0.8281399011611938|-0.9635084271430969,Canonical,-0.07256057858467102,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7158629298210144,0.8283394575119019|0.748507559299469|0.7158629298210144,0.748507559299469,,1,4,3,0.8283394575119019,,,True,1.0,-0.8591746687889099,charlie|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,chess is played by boy in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8171416819095612,-0.9718209505081177|-0.6624624133110046,Canonical,-0.021238327026367188,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8769541382789612,0.933672308921814|0.8627126216888428|0.8769541382789612,0.8627126216888428,,1,2,3,0.933672308921814,,,True,1.0,-0.8382396101951599,chess|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,chess is played by boy inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8252352178096771,-0.9883469939231873|-0.662123441696167,Canonical,0.01956358551979065,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8882556557655334,0.9465915560722351|0.7907925844192505|0.8882556557655334,0.7907925844192505,,1,2,3,0.9465915560722351,,,True,1.0,-0.8350906670093536,chess|is|played|by|boy|inside,
Complex_Event,complex_event,train,chess is played by charlie in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8153806626796722,-0.9718807339668274|-0.6588805913925171,Canonical,-0.021274656057357788,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.87600177526474,0.9333029389381409|0.8612499237060547|0.87600177526474,0.8612499237060547,,1,2,3,0.9333029389381409,,,True,1.0,-0.8382396101951599,chess|is|played|by|charlie|in|bedroom,
Complex_Event,complex_event,train,chess is played by charlie inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8236640393733978,-0.9882997870445251|-0.6590282917022705,Canonical,0.019843250513076782,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8874390721321106,0.9463068842887878|0.7888847589492798|0.8874390721321106,0.7888847589492798,,1,2,3,0.9463068842887878,,,True,1.0,-0.8350906670093536,chess|is|played|by|charlie|inside,
Complex_Event,complex_event,train,chess is played by heidi in bedroom,(play_game heidi hide_n_seek)|(location heidi playground),-0.9536804556846619,-0.9873942732810974|-0.9199666380882263,Canonical,-0.02613160014152527,(play_game heidi chess)|(location heidi bedroom)|(and (play_game heidi chess) (location heidi bedroom)),0.9317871928215027,0.9540995955467224|0.9617379903793335|0.9317871928215027,0.9617379903793335,,1,2,3,0.9540995955467224,,,True,1.0,-0.9640668332576752,chess|is|played|by|heidi|in|bedroom,
Complex_Event,complex_event,train,chess is played by heidi inside,(play_game heidi hide_n_seek)|(location heidi playground),-0.9642414748668671,-0.9948374032974243|-0.9336455464363098,Canonical,-0.01962524652481079,"(play_game heidi chess)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi chess) (location heidi bathroom))
    (and (play_game heidi chess) (location heidi bedroom)))",0.9429663419723511,0.9618770480155945|0.9633061289787292|0.9429663419723511,0.9633061289787292,,1,2,3,0.9618770480155945,,,True,1.0,-0.963991791009903,chess|is|played|by|heidi|inside,
Complex_Event,complex_event,train,chess is played by sophia in bedroom,(play_game sophia hide_n_seek)|(location sophia playground),-0.9158617556095123,-0.9796230792999268|-0.8521004319190979,Canonical,-0.03992742300033569,(play_game sophia chess)|(location sophia bedroom)|(and (play_game sophia chess) (location sophia bedroom)),0.8985204696655273,0.9465862512588501|0.930309534072876|0.8985204696655273,0.930309534072876,,1,2,3,0.9465862512588501,,,True,1.0,-0.9356299340724945,chess|is|played|by|sophia|in|bedroom,
Complex_Event,complex_event,train,chess is played by sophia inside,(play_game sophia hide_n_seek)|(location sophia playground),-0.920995831489563,-0.9887278079986572|-0.8532638549804688,Canonical,-0.03183138370513916,"(play_game sophia chess)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia chess) (location sophia bathroom))
    (and (play_game sophia chess) (location sophia bedroom)))",0.9028919339179993,0.9512209892272949|0.9182256460189819|0.9028919339179993,0.9182256460189819,,1,2,3,0.9512209892272949,,,True,1.0,-0.9356296062469482,chess|is|played|by|sophia|inside,
Complex_Event,complex_event,train,heidi plays chess in bedroom,(play_game heidi hide_n_seek)|(location heidi playground),-0.9571517407894135,-0.9833118915557861|-0.9309915900230408,Canonical,-0.02642083168029785,(play_game heidi chess)|(location heidi bedroom)|(and (play_game heidi chess) (location heidi bedroom)),0.9320958256721497,0.9496603608131409|0.9673729538917542|0.9320958256721497,0.9673729538917542,,1,2,3,0.9496603608131409,,,True,1.0,-0.9640668332576752,heidi|plays|chess|in|bedroom,
Complex_Event,complex_event,train,heidi plays chess inside,(play_game heidi hide_n_seek)|(location heidi playground),-0.9543216526508331,-0.9926488995552063|-0.91599440574646,Canonical,-0.02197045087814331,"(play_game heidi chess)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi chess) (location heidi bathroom))
    (and (play_game heidi chess) (location heidi bedroom)))",0.933536171913147,0.9577597975730896|0.953253448009491|0.933536171913147,0.953253448009491,,1,2,3,0.9577597975730896,,,True,1.0,-0.963991791009903,heidi|plays|chess|inside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in playground,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom),-0.8701870838801066,-0.985029399394989|-0.732727587223053|-0.8928042650222778,Canonical,-0.04005277156829834,(play_game heidi hide_n_seek)|(location heidi playground)|(and (play_game heidi hide_n_seek) (location heidi playground)),0.872468113899231,0.9278521537780762|0.8971896171569824|0.872468113899231,0.8971896171569824,,1,3,3,0.9278521537780762,,,True,1.0,-0.8769794901212057,heidi|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,heidi plays hide-and-seek outside,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom)|(play_game heidi soccer),-0.8991939723491669,-0.9844688773155212|-0.7355645895004272|-0.8808742761611938|-0.9958681464195251,Canonical,-0.003949493169784546,"(play_game heidi hide_n_seek)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi hide_n_seek) (location heidi playground))
    (and (play_game heidi hide_n_seek) (location heidi street)))",0.8691860437393188,0.9251438975334167|0.82112717628479|0.8691860437393188,0.82112717628479,,1,4,3,0.9251438975334167,,,True,1.0,-0.9053597003221512,heidi|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7766631642977396,-0.8934391140937805|-0.5966505408287048|-0.8398998379707336,Canonical,-0.09132936596870422,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7160684466362,0.8295209407806396|0.7852746844291687|0.7160684466362,0.7852746844291687,,1,3,3,0.8295209407806396,,,True,1.0,-0.8122573892275492,hide-and-seek|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by boy outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8401085734367371,-0.9520092606544495|-0.610324501991272|-0.830669105052948|-0.9674314260482788,Canonical,-0.0713302493095398,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7216747403144836,0.8383350968360901|0.7476748824119568|0.7216747403144836,0.7476748824119568,,1,4,3,0.8383350968360901,,,True,1.0,-0.8591746687889099,hide-and-seek|is|played|by|boy|outside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7777621348698934,-0.8945096135139465|-0.597439706325531|-0.8413370847702026,Canonical,-0.09102827310562134,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7169280648231506,0.8296265602111816|0.7862861156463623|0.7169280648231506,0.7862861156463623,,1,3,3,0.8296265602111816,,,True,1.0,-0.8122573892275492,hide-and-seek|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by charlie outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8403887301683426,-0.9520465135574341|-0.6102724671363831|-0.831581711769104|-0.9676542282104492,Canonical,-0.07123476266860962,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.72210693359375,0.8384461402893066|0.7482372522354126|0.72210693359375,0.7482372522354126,,1,4,3,0.8384461402893066,,,True,1.0,-0.8591746687889099,hide-and-seek|is|played|by|charlie|outside,
Complex_Event,complex_event,train,hide-and-seek is played by heidi in playground,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom),-0.8742079734802246,-0.9885984063148499|-0.738479733467102|-0.8955457806587219,Canonical,-0.039358288049697876,(play_game heidi hide_n_seek)|(location heidi playground)|(and (play_game heidi hide_n_seek) (location heidi playground)),0.8761002421379089,0.9312809705734253|0.8996360898017883|0.8761002421379089,0.8996360898017883,,1,3,3,0.9312809705734253,,,True,1.0,-0.8769794901212057,hide-and-seek|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by heidi outside,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom)|(play_game heidi soccer),-0.8989280760288239,-0.9923205971717834|-0.7293592095375061|-0.8776101469993591|-0.9964223504066467,Canonical,-0.003789663314819336,"(play_game heidi hide_n_seek)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi hide_n_seek) (location heidi playground))
    (and (play_game heidi hide_n_seek) (location heidi street)))",0.8703681826591492,0.9313150644302368|0.8170006275177002|0.8703681826591492,0.8170006275177002,,1,4,3,0.9313150644302368,,,True,1.0,-0.9053597003221512,hide-and-seek|is|played|by|heidi|outside,
Complex_Event,complex_event,train,hide-and-seek is played by sophia in playground,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom),-0.887729545434316,-0.984872043132782|-0.7680474519729614|-0.9102691411972046,Canonical,-0.03610888123512268,(play_game sophia hide_n_seek)|(location sophia playground)|(and (play_game sophia hide_n_seek) (location sophia playground)),0.8870818018913269,0.9274485111236572|0.9189328551292419|0.8870818018913269,0.9189328551292419,,1,3,3,0.9274485111236572,,,True,1.0,-0.8894106944402059,hide-and-seek|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by sophia outside,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom)|(play_game sophia soccer),-0.9104012101888657,-0.9851834774017334|-0.7582547068595886|-0.9048084020614624|-0.9933582544326782,Canonical,-0.005541473627090454,"(play_game sophia hide_n_seek)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia hide_n_seek) (location sophia playground))
    (and (play_game sophia hide_n_seek) (location sophia street)))",0.8822628259658813,0.9247731566429138|0.8508354425430298|0.8822628259658813,0.8508354425430298,,1,4,3,0.9247731566429138,,,True,1.0,-0.9113074690103531,hide-and-seek|is|played|by|sophia|outside,
Complex_Event,complex_event,train,sophia plays chess in bedroom,(play_game sophia hide_n_seek)|(location sophia playground),-0.9107233285903931,-0.9644189476966858|-0.8570277094841003,Canonical,-0.04300221800804138,(play_game sophia chess)|(location sophia bedroom)|(and (play_game sophia chess) (location sophia bedroom)),0.892991840839386,0.9384281039237976|0.9335600137710571|0.892991840839386,0.9335600137710571,,1,2,3,0.9384281039237976,,,True,1.0,-0.9356299340724945,sophia|plays|chess|in|bedroom,
