group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9952401518821716,-0.9964305758476257|-0.9940497279167175,Canonical,,(play_game charlie soccer),0.9537542462348938,0.9537542462348938,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8062416116396586,-0.7354070544242859|-0.9756786823272705|-0.7076390981674194,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6113573908805847,0.9067404866218567|0.6020207405090332|0.6113573908805847,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9939343333244324,-0.9941150546073914|-0.9937536120414734,Canonical,,(play_game charlie soccer),0.9493380188941956,0.9493380188941956,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9371982018152872,-0.9975113868713379|-0.9918069839477539|-0.82227623462677,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.819529116153717,0.9864524006843567|0.7557883262634277|0.819529116153717,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8013047377268473,-0.8311129808425903|-0.9834761619567871|-0.5893250703811646,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6005371809005737,0.9338585138320923|0.5862908959388733|0.6005371809005737,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.994064450263977,-0.9941014647483826|-0.9940274357795715,Canonical,,(play_game charlie soccer),0.9516026377677917,0.9516026377677917,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9377790292104086,-0.9974842667579651|-0.9919915795326233|-0.8238612413406372,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8205395936965942,0.9866505265235901|0.7570865154266357|0.8205395936965942,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8044625719388326,-0.8301056623458862|-0.983217179775238|-0.6000648736953735,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6033570766448975,0.9332550168037415|0.5894649028778076|0.6033570766448975,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9260357618331909,-0.9973903894424438|-0.9953343868255615|-0.7853825092315674,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8143592476844788,0.9848525524139404|0.7463605999946594|0.8143592476844788,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9952695667743683,-0.9963991045951843|-0.9941400289535522,Canonical,,(play_game charlie soccer),0.9535579085350037,0.9535579085350037,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8079727093378702,-0.741489589214325|-0.9756652116775513|-0.7067633271217346,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6110644936561584,0.9069606065750122|0.6014924645423889|0.6110644936561584,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9256338874499003,-0.9973180294036865|-0.9953224062919617|-0.7842612266540527,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8140829205513,0.9847571849822998|0.745995044708252|0.8140829205513,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9952321648597717,-0.9963216781616211|-0.9941426515579224,Canonical,,(play_game charlie soccer),0.9532284140586853,0.9532284140586853,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8062324722607931,-0.7339582443237305|-0.976361095905304|-0.7083780765533447,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6110200881958008,0.905733585357666|0.6016069650650024|0.6110200881958008,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9440412918726603,-0.9531465172767639|-0.9568806886672974|-0.9220966696739197,Canonical,-0.02493971586227417,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8326289653778076,0.9119029641151428|0.8032343983650208|0.8326289653778076,,0.8032343983650208,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9119029641151428
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7783234215208462,-0.9411957263946533|-0.9651099443435669|-0.922720193862915|-0.016262538731098175|-0.8043937087059021|-0.9732900261878967|-0.8252918124198914,Location,-0.4470494041840235,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.13891157507896423,0.9178583025932312|0.6808690428733826|0.15915559232234955|0.13891157507896423,0.15915559232234955,0.6808690428733826,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.9178583025932312
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.916027409689767,-0.9770050644874573|-0.9312886595726013|-0.9201768636703491|-0.7158478498458862|-0.8910943269729614|-0.9929413795471191|-0.9838377237319946,Location,-0.11073823769887292,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7684913873672485,0.9350614547729492|0.858627200126648|0.8440002202987671|0.7684913873672485,0.8440002202987671,0.858627200126648,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9350614547729492
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8138142355850765,-0.9079939126968384|-0.9669432640075684|-0.8942506909370422|-0.9156702756881714|-0.9186022877693176|-0.599865198135376|-0.4933740198612213,Location,-0.214348296324412,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.5975446701049805,0.8753848075866699|0.8517001271247864|0.7085939645767212|0.5975446701049805,0.7085939645767212,0.8517001271247864,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8753848075866699
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7735331418225542,-0.937391996383667|-0.9641985893249512|-0.9180294871330261|-0.0017010703450068831|-0.7942144274711609|-0.9727243185043335|-0.8264721035957336,Location,-0.44759106636047363,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.13642001152038574,0.9141311049461365|0.6813613176345825|0.15654081106185913|0.13642001152038574,0.15654081106185913,0.6813613176345825,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.9141311049461365
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9446936845779419,-0.9696118831634521|-0.9297738075256348|-0.9480430483818054|-0.9715548753738403|-0.9536585807800293|-0.9381111264228821|-0.9021024703979492,Location,-0.2643597970406214,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.25970596075057983,0.6045306324958801|0.07600672543048859|0.8916599154472351|0.25970596075057983,0.8916599154472351,0.07600672543048859,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.6045306324958801
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9094213758196149,-0.969151496887207|-0.922693133354187|-0.9049517512321472|-0.6962904334068298|-0.9047493934631348|-0.9923523664474487|-0.9757610559463501,Location,-0.12303109963734948,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7340291738510132,0.9236308336257935|0.8273669481277466|0.8201830387115479|0.7340291738510132,0.8201830387115479,0.8273669481277466,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9236308336257935
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8510988269533429,-0.9233875870704651|-0.9593052268028259|-0.9062808156013489|-0.9341052770614624|-0.9458668828010559|-0.6988506317138672|-0.5898953676223755,Location,-0.20799493789672852,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5498551726341248,0.8221470713615417|0.6949291229248047|0.7564741373062134|0.5498551726341248,0.7564741373062134,0.6949291229248047,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8221470713615417
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6917154379189014,-0.8928414583206177|-0.8231427669525146|-0.8294802308082581|-0.2213972955942154,Manner,-0.37330979357163113,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.049626756459474564,0.7596656084060669|0.4655633270740509|0.043580714613199234|0.049626756459474564,,0.4655633270740509,0.043580714613199234,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.7596656084060669
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6196634471416473,-0.8343632221221924|-0.6407004594802856|-0.6389538049697876|-0.204939603805542|-0.4228823781013489|-0.8893303871154785|-0.8192694187164307|-0.506868302822113,Location+Manner,-0.15807169047184289,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.002853929763659835,0.4539530277252197|0.08120758086442947|0.0630473643541336|0.04549450799822807|0.002853929763659835,0.0630473643541336,0.08120758086442947,0.04549450799822807,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.4539530277252197
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6484664492309093,-0.8389362692832947|-0.6625517010688782|-0.6088104844093323|-0.45331910252571106|-0.4012221097946167|-0.907600462436676|-0.858335018157959|-0.4569564461708069,Location+Manner,-0.29492467641830444,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.012882961891591549,0.6135660409927368|0.12311703711748123|0.43338844180107117|0.061159033328294754|0.012882961891591549,0.43338844180107117,0.12311703711748123,0.061159033328294754,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.6135660409927368
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5156171694397926,-0.743729829788208|-0.7560489773750305|-0.7280225157737732|-0.6490389704704285|-0.4184207320213318|-0.28511470556259155|-0.27108150720596313|-0.2734801173210144,Location+Manner,-0.2969342255964875,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.011587007902562618,0.5695546865463257|0.3004159927368164|0.3354593813419342|0.028654873371124268|0.011587007902562618,0.3354593813419342,0.3004159927368164,0.028654873371124268,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.5695546865463257
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6171424742788076,-0.8339864015579224|-0.6428801417350769|-0.6413623690605164|-0.20223946869373322|-0.40984073281288147|-0.8844413757324219|-0.8133497834205627|-0.5090395212173462,Location+Manner,-0.15767339430749416,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0028205495327711105,0.4531368911266327|0.08084381371736526|0.06195931136608124|0.0460357591509819|0.0028205495327711105,0.06195931136608124,0.08084381371736526,0.0460357591509819,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.4531368911266327
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.762786578387022,-0.7210738062858582|-0.7767547369003296|-0.7816084027290344|-0.8601114153862|-0.8927055597305298|-0.8085660338401794|-0.8709969520568848|-0.39047572016716003,Location+Manner,-0.3044792031869292,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.01897553540766239,0.4318281412124634|0.06537729501724243|0.7469156980514526|0.04969782009720802|0.01897553540766239,0.7469156980514526,0.06537729501724243,0.04969782009720802,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.4318281412124634
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.650066114962101,-0.8523956537246704|-0.6979560852050781|-0.6622748374938965|-0.3806192874908447|-0.455853134393692|-0.9078751802444458|-0.8393233418464661|-0.40423139929771423,Location+Manner,-0.29181436356157064,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.013018596917390823,0.6289229989051819|0.12330900877714157|0.41731494665145874|0.049784887582063675|0.013018596917390823,0.41731494665145874,0.12330900877714157,0.049784887582063675,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.6289229989051819
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6544667147099972,-0.6891209483146667|-0.6906957626342773|-0.7118580341339111|-0.7839341163635254|-0.7596302032470703|-0.6505895853042603|-0.6090328693389893|-0.340872198343277,Location+Manner,-0.30121226608753204,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.015292142517864704,0.46139049530029297|0.1656595766544342|0.5934337377548218|0.04553382471203804|0.015292142517864704,0.5934337377548218,0.1656595766544342,0.04553382471203804,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.46139049530029297
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8210246711969376,-0.989881694316864|-0.984137773513794|-0.9797263741493225|-0.3303528428077698,Manner,-0.023678451776504517,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.695896565914154,0.9631074070930481|0.8752763867378235|0.3203412592411041|0.695896565914154,,0.8752763867378235,0.3203412592411041,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9631074070930481
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.7008309218217619,-0.9716312289237976|-0.9710173010826111|-0.9546697735786438|-0.059993673115968704|-0.8620677590370178|-0.9795863628387451|-0.8128968477249146|0.005215571727603674,Location+Manner,-0.36218270752578974,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.10476499050855637,0.9524570107460022|0.695696234703064|0.17145434021949768|0.04818320646882057|0.10476499050855637,0.17145434021949768,0.695696234703064,0.04818320646882057,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.9524570107460022
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9341370165348053,-0.9899585247039795|-0.979334831237793|-0.9745259881019592|-0.7898880243301392|-0.9141185283660889|-0.9957931637763977|-0.9893530011177063|-0.8401240706443787,Location+Manner,-0.05888214707374573,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.8280578851699829,0.9789927005767822|0.9568824172019958|0.892228364944458|0.7196566462516785|0.8280578851699829,0.892228364944458,0.9568824172019958,0.7196566462516785,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9789927005767822
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7758862180635333,-0.9576734304428101|-0.9691674709320068|-0.9339811205863953|-0.9518470764160156|-0.9585550427436829|-0.7459571957588196|-0.5771952271461487|-0.11271318048238754,Location+Manner,-0.17274078726768494,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5667499303817749,0.9032626152038574|0.8642725944519043|0.7988290786743164|0.39159858226776123|0.5667499303817749,0.7988290786743164,0.8642725944519043,0.39159858226776123,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.9032626152038574
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6997244536760263,-0.9704739451408386|-0.9706878066062927|-0.9533786773681641|-0.058601558208465576|-0.8596524596214294|-0.9779831171035767|-0.8123801350593567|0.005362069699913263,Location+Manner,-0.36139624658972025,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.104281485080719,0.9509694576263428|0.6950777769088745|0.17061467468738556|0.04604901745915413|0.104281485080719,0.17061467468738556,0.6950777769088745,0.04604901745915413,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.9509694576263428
