group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,test,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9313059647878011,-0.9496586322784424|-0.9810621738433838|-0.8631970882415771,Canonical,-0.11347714066505432,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.5422864556312561,0.876953661441803|0.43457353115081787|0.5422864556312561,,0.43457353115081787,0,3,3,,,-0.11347714066505432,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.876953661441803
Sentence,sentence_group,test,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9885993202527364,-0.9777568578720093|-0.9947744607925415|-0.9932666420936584,Canonical,-0.022157937288284302,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.9399122595787048,0.9668217301368713|0.9573186635971069|0.9399122595787048,,0.9573186635971069,0,3,3,,,-0.022157937288284302,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9668217301368713
Sentence,sentence_group,test,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9655385812123617,-0.9765862226486206|-0.9367203712463379|-0.9833091497421265,Canonical,-0.039309531450271606,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8678617477416992,0.9244562387466431|0.8898863196372986|0.8678617477416992,,0.8898863196372986,0,3,3,,,-0.039309531450271606,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9244562387466431
Complex_Event,complex_event,train,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8567136824131012,-0.9948854446411133|-0.7185419201850891,Canonical,-0.03938722610473633,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8456798791885376,0.9509761333465576|0.8191580772399902|0.8456798791885376,0.8191580772399902,,1,2,3,0.9509761333465576,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,train,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.9016379515329996,-0.9983909726142883|-0.7309713959693909|-0.9755514860153198,Canonical,-0.03640645742416382,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8501901030540466,0.9598264098167419|0.813366711139679|0.8501901030540466,0.813366711139679,,1,3,3,0.9598264098167419,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,train,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7624008655548096,-0.7624008655548096,Canonical,-0.061279237270355225,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8346084356307983,0.9306575059890747|0.8611178398132324|0.8346084356307983,0.8611178398132324,,1,1,3,0.9306575059890747,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8966243267059326,-0.982648491859436|-0.8106001615524292,Canonical,-0.03390732407569885,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8468689918518066,0.9410130977630615|0.8205395340919495|0.8468689918518066,0.8205395340919495,,1,2,3,0.9410130977630615,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in shower,(location charlie playground),-0.7624551057815552,-0.7624551057815552,Canonical,-0.061341553926467896,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.834456741809845,0.9306602478027344|0.8609363436698914|0.834456741809845,0.8609363436698914,,1,1,3,0.9306602478027344,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8922067582607269,-0.7948055863380432|-0.9896079301834106,Canonical,-0.009690523147583008,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8646344542503357,0.9371346831321716|0.8115152716636658|0.8646344542503357,0.8115152716636658,,1,2,3,0.9371346831321716,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8564787805080414,-0.9948919415473938|-0.718065619468689,Canonical,-0.03941115736961365,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8452945351600647,0.9506992697715759|0.8187121152877808|0.8452945351600647,0.8187121152877808,,1,2,3,0.9506992697715759,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,train,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.901467760403951,-0.9983940720558167|-0.7305563688278198|-0.9754528403282166,Canonical,-0.03646087646484375,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8498427271842957,0.9596264362335205|0.8129807710647583|0.8498427271842957,0.8129807710647583,,1,3,3,0.9596264362335205,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.762276291847229,-0.762276291847229,Canonical,-0.06132367253303528,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8344748616218567,0.9306056499481201|0.8609914183616638|0.8344748616218567,0.8609914183616638,,1,1,3,0.9306056499481201,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.896513432264328,-0.982590913772583|-0.810435950756073,Canonical,-0.03394967317581177,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8466516137123108,0.9409589767456055|0.8202435970306396|0.8466516137123108,0.8202435970306396,,1,2,3,0.9409589767456055,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in shower,(location charlie playground),-0.7623304724693298,-0.7623304724693298,Canonical,-0.061386287212371826,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.834322452545166,0.930607795715332|0.8608096837997437|0.834322452545166,0.8608096837997437,,1,1,3,0.930607795715332,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8919811844825745,-0.7943776249885559|-0.989584743976593,Canonical,-0.009703516960144043,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8644107580184937,0.9370155334472656|0.8112130165100098|0.8644107580184937,0.8112130165100098,,1,2,3,0.9370155334472656,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8631864190101624,-0.9949303865432739|-0.7314424514770508,Canonical,-0.041977137327194214,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8651801943778992,0.9736611247062683|0.8406535387039185|0.8651801943778992,0.8406535387039185,,1,2,3,0.9736611247062683,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.9055183132489523,-0.9982105493545532|-0.7259467244148254|-0.992397665977478,Canonical,-0.030648648738861084,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8597984313964844,0.9691517353057861|0.8117424249649048|0.8597984313964844,0.8117424249649048,,1,3,3,0.9691517353057861,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,train,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8626704216003418,-0.9948824048042297|-0.7304584383964539,Canonical,-0.0421673059463501,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.864730179309845,0.9736718535423279|0.8401231169700623|0.864730179309845,0.8401231169700623,,1,2,3,0.9736718535423279,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.9049723347028097,-0.998199462890625|-0.7243641018867493|-0.9923534393310547,Canonical,-0.03086879849433899,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8590950965881348,0.9691682457923889|0.8107595443725586|0.8590950965881348,0.8107595443725586,,1,3,3,0.9691682457923889,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,train,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9551868140697479,-0.9874410033226013|-0.9229326248168945,Canonical,-0.01803499460220337,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9510788321495056,0.9683201313018799|0.9699075222015381|0.9510788321495056,0.9699075222015381,,1,2,3,0.9683201313018799,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9683095216751099,-0.9928972721099854|-0.91542649269104|-0.9966048002243042,Canonical,-0.00615161657333374,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9537516832351685,0.9736736416816711|0.9461329579353333|0.9537516832351685,0.9461329579353333,,1,3,3,0.9736736416816711,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,train,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.9216037392616272,-0.9918598532676697|-0.8513476252555847,Canonical,-0.02285468578338623,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.935777485370636,0.9714917540550232|0.9457725882530212|0.935777485370636,0.9457725882530212,,1,2,3,0.9714917540550232,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.9441692034403483,-0.9947216510772705|-0.852773904800415|-0.9850120544433594,Canonical,-0.0039046406745910645,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.9339240789413452,0.9693393111228943|0.9063181281089783|0.9339240789413452,0.9063181281089783,,1,3,3,0.9693393111228943,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,train,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9603641033172607,-0.9928455352783203|-0.9278826713562012,Canonical,-0.016796261072158813,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9556365013122559,0.9722865223884583|0.9725790023803711|0.9556365013122559,0.9725790023803711,,1,2,3,0.9722865223884583,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,train,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9722798069318136,-0.9958884716033936|-0.9227901697158813|-0.9981607794761658,Canonical,-0.005712926387786865,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9583653211593628,0.9768866300582886|0.9512698650360107|0.9583653211593628,0.9512698650360107,,1,3,3,0.9768866300582886,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.864102303981781,-0.864102303981781,Canonical,-0.05152243375778198,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8711966276168823,0.9497366547584534|0.8957014679908752|0.8711966276168823,0.8957014679908752,,1,1,3,0.9497366547584534,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.9353736042976379,-0.9844690561294556|-0.8862781524658203,Canonical,-0.04599809646606445,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.8598672747612,0.9253343939781189|0.8863963484764099|0.8598672747612,0.8863963484764099,,1,2,3,0.9253343939781189,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in shower,(location heidi playground),-0.8645309209823608,-0.8645309209823608,Canonical,-0.051506251096725464,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8710308074951172,0.9493650197982788|0.8957090973854065|0.8710308074951172,0.8957090973854065,,1,1,3,0.9493650197982788,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.9292460978031158,-0.8653277158737183|-0.9931644797325134,Canonical,-0.04461640119552612,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.8729526996612549,0.9385886192321777|0.8965495824813843|0.8729526996612549,0.8965495824813843,,1,2,3,0.9385886192321777,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7576016187667847,-0.7576016187667847,Canonical,-0.06149551272392273,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8341984748840332,0.930716335773468|0.8606716394424438|0.8341984748840332,0.8606716394424438,,1,1,3,0.930716335773468,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.8937227725982666,-0.9773386716842651|-0.8101068735122681,Canonical,-0.03412964940071106,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8457664251327515,0.9400647282600403|0.8197274208068848|0.8457664251327515,0.8197274208068848,,1,2,3,0.9400647282600403,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in shower,(location charlie playground),-0.7577241659164429,-0.7577241659164429,Canonical,-0.06155115365982056,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8340616822242737,0.9307093620300293|0.8605163097381592|0.8340616822242737,0.8605163097381592,,1,1,3,0.9307093620300293,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,train,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.8918037116527557,-0.7946865558624268|-0.9889208674430847,Canonical,-0.00976523756980896,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8648214340209961,0.9370536208152771|0.812119722366333|0.8648214340209961,0.812119722366333,,1,2,3,0.9370536208152771,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.7585107684135437,-0.7585107684135437,Canonical,-0.06135547161102295,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8345369696617126,0.9307408928871155|0.8610439896583557|0.8345369696617126,0.8610439896583557,,1,1,3,0.9307408928871155,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
