group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8335471550623575,-0.8131094574928284|-0.9551085233688354|-0.7324234843254089,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6213085651397705,0.9060584902763367|0.6197499632835388|0.6213085651397705,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9849574565887451,-0.9768514037132263|-0.9930635094642639,Canonical,,(play_game charlie soccer),0.9531514644622803,0.9531514644622803,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9291215141614279,-0.9917482733726501|-0.9888410568237305|-0.8067752122879028,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8120461702346802,0.9771122932434082|0.7462393641471863|0.8120461702346802,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8312116861343384,-0.8089469075202942|-0.9544805288314819|-0.730207622051239,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6198990941047668,0.9053463339805603|0.6185166239738464|0.6198990941047668,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9294845859209696,-0.9915985465049744|-0.9892711639404297|-0.8075840473175049,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8119767904281616,0.9767594337463379|0.7459869384765625|0.8119767904281616,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9809049963951111,-0.969685435295105|-0.9921245574951172,Canonical,,(play_game charlie soccer),0.9539772868156433,0.9539772868156433,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8321869770685831,-0.8026353120803833|-0.954147219657898|-0.7397783994674683,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6234371662139893,0.9044237732887268|0.6226544976234436|0.6234371662139893,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9295538067817688,-0.9915300011634827|-0.9892444014549255|-0.8078870177268982,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8124209642410278,0.976834237575531|0.7466105222702026|0.8124209642410278,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.981315940618515,-0.9703244566917419|-0.9923074245452881,Canonical,,(play_game charlie soccer),0.9544148445129395,0.9544148445129395,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.829865018526713,-0.7981444001197815|-0.9535932540893555|-0.7378574013710022,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6224368214607239,0.9040299654006958|0.6218628883361816|0.6224368214607239,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9490636388460795,-0.9594200253486633|-0.9542701840400696|-0.9335007071495056,Canonical,-0.022747695446014404,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8258965015411377,0.9118601083755493|0.7854282855987549|0.8258965015411377,,0.7854282855987549,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9118601083755493
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6738397759784546,-0.6369200944900513|-0.8494073748588562|-0.624656081199646|0.0058203162625432014|-0.8700471520423889|-0.8816092610359192|-0.8600587844848633,Location,-0.37367648879686993,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.11086596548557281,0.701316237449646|0.6074895858764648|0.14482153952121735|0.11086596548557281,0.14482153952121735,0.6074895858764648,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.701316237449646
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9128989747592381,-0.969969630241394|-0.9269608855247498|-0.9156759977340698|-0.7001852989196777|-0.9001907110214233|-0.9897388815879822|-0.9875714182853699,Location,-0.11478102207183838,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7584879994392395,0.9306834936141968|0.8489484190940857|0.8401751518249512|0.7584879994392395,0.8401751518249512,0.8489484190940857,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9306834936141968
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8059903936726707,-0.8910185098648071|-0.964024543762207|-0.8870211243629456|-0.8823854327201843|-0.9117055535316467|-0.6125931739807129|-0.4931844174861908,Location,-0.20856668551762902,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.5876883864402771,0.8648360371589661|0.817568838596344|0.7063603401184082|0.5876883864402771,0.7063603401184082,0.817568838596344,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8648360371589661
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6738475582429341,-0.6394490599632263|-0.8476824760437012|-0.6260280013084412|0.005369052290916443|-0.8681078553199768|-0.8807353973388672|-0.8602991700172424,Location,-0.37317895889282227,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.1105855405330658,0.7013125419616699|0.6057325005531311|0.14424845576286316|0.1105855405330658,0.14424845576286316,0.6057325005531311,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.7013125419616699
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8986806188310895,-0.8919032216072083|-0.8567441701889038|-0.843282163143158|-0.9390892386436462|-0.9250122308731079|-0.9398595094680786|-0.8948737978935242,Location,-0.2379665405799945,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.2476261854171753,0.5250344276428223|0.020444462075829506|0.9112992882728577|0.2476261854171753,0.9112992882728577,0.020444462075829506,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5250344276428223
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9005528858729771,-0.9531055092811584|-0.9230164289474487|-0.8977152109146118|-0.675804853439331|-0.886023998260498|-0.9901735782623291|-0.9780306220054626,Location,-0.12397992610931396,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7276042699813843,0.9178452491760254|0.8281893730163574|0.8087179660797119|0.7276042699813843,0.8087179660797119,0.8281893730163574,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9178452491760254
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8450695531708854,-0.9403948783874512|-0.9500096440315247|-0.9225200414657593|-0.9141414761543274|-0.9359813332557678|-0.685105562210083|-0.5673339366912842,Location,-0.20336204767227173,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5462411642074585,0.8285577893257141|0.6807343363761902|0.7395175099372864|0.5462411642074585,0.7395175099372864,0.6807343363761902,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8285577893257141
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5649652257561684,-0.5002947449684143|-0.720916748046875|-0.5700401663780212|-0.4686092436313629,Manner,-0.30133603016535443,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.0336323082447052,0.48233485221862793|0.43168485164642334|0.09088531136512756|0.0336323082447052,,0.43168485164642334,0.09088531136512756,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.48233485221862793
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.3801923478022218,0.2443838119506836|-0.7816922664642334|-0.11731981486082077|0.013093635439872742|-0.38120582699775696|-0.4963032901287079|-0.8079146146774292|-0.7145804166793823,Location+Manner,-0.15552206942811608,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0008448353037238121,0.09314969927072525|0.38678213953971863|0.022463170811533928|0.12307260930538177|0.0008448353037238121,0.022463170811533928,0.38678213953971863,0.12307260930538177,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.09314969927072525
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5202085294295102,-0.5614137053489685|-0.6952952146530151|-0.49813637137413025|0.006835436448454857|-0.4389823079109192|-0.5955847501754761|-0.8580896258354187|-0.5210016965866089,Location+Manner,-0.2950106356292963,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.00834590569138527,0.4885760247707367|0.37089645862579346|0.2708341181278229|0.08311956375837326|0.00834590569138527,0.2708341181278229,0.37089645862579346,0.08311956375837326,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.4885760247707367
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.46454562339931726,-0.3341391086578369|-0.7690728306770325|-0.6010290384292603|-0.41969797015190125|-0.6955020427703857|0.08813785761594772|-0.49159562587738037|-0.49346622824668884,Location+Manner,-0.2643207609653473,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.008706551045179367,0.3681996762752533|0.42531198263168335|0.20134204626083374|0.09725554287433624|0.008706551045179367,0.20134204626083374,0.42531198263168335,0.09725554287433624,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.3681996762752533
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.3807567293988541,0.2434820830821991|-0.7818405628204346|-0.1186179369688034|0.012850082479417324|-0.38414373993873596|-0.4950581192970276|-0.8085848093032837|-0.7141408324241638,Location+Manner,-0.15574033604934812,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0008462728001177311,0.09365217387676239|0.3870929181575775|0.022519905120134354|0.12308143824338913|0.0008462728001177311,0.022519905120134354,0.3870929181575775,0.12308143824338913,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.09365217387676239
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.4672871269285679,-0.5615684390068054|0.06729552149772644|-0.3826286494731903|-0.5746356844902039|-0.6971690654754639|-0.31896522641181946|-0.5351337194442749|-0.7354917526245117,Location+Manner,-0.05794157041236758,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.004928613547235727,0.09399545937776566|-0.355593740940094|0.35504522919654846|0.15803378820419312|0.004928613547235727,0.35504522919654846,-0.355593740940094,0.15803378820419312,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.09399545937776566
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.49624615581706166,-0.38262805342674255|-0.7311162352561951|-0.45276954770088196|0.016722913831472397|-0.3974144756793976|-0.6055143475532532|-0.8627668023109436|-0.5544826984405518,Location+Manner,-0.27637225296348333,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.007569034583866596,0.4212912917137146|0.4151262640953064|0.20807306468486786|0.09127452969551086|0.007569034583866596,0.20807306468486786,0.4151262640953064,0.09127452969551086,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.4212912917137146
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.513456798158586,-0.44880855083465576|-0.5724641680717468|-0.579375147819519|-0.5782682299613953|-0.7009221315383911|-0.10945820063352585|-0.5836830735206604|-0.534674882888794,Location+Manner,-0.23699908889830112,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.009837601333856583,0.3321397006511688|0.24082298576831818|0.303812712430954|0.11057136207818985|0.009837601333856583,0.303812712430954,0.24082298576831818,0.11057136207818985,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.3321397006511688
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8052479699254036,-0.9533966183662415|-0.9801598191261292|-0.9474319219589233|-0.34000352025032043,Manner,-0.032959192991256714,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6756018400192261,0.9435893893241882|0.8569260239601135|0.3251676857471466|0.6756018400192261,,0.8569260239601135,0.3251676857471466,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9435893893241882
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.631834867876023,-0.7394795417785645|-0.8755483031272888|-0.7025395035743713|0.035092998296022415|-0.8076545000076294|-0.9098663926124573|-0.8689064383506775|-0.18577726185321808,Location+Manner,-0.37623812444508076,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.06980310380458832,0.8063369393348694|0.7069496512413025|0.12408452481031418|0.14679379761219025|0.06980310380458832,0.12408452481031418,0.7069496512413025,0.14679379761219025,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.8063369393348694
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9209045320749283,-0.9851830005645752|-0.9742150902748108|-0.9714916944503784|-0.7499520182609558|-0.9009714126586914|-0.9863826632499695|-0.9881671667098999|-0.8108732104301453,Location+Manner,-0.07142846286296844,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.8007107973098755,0.9754603505134583|0.9360586404800415|0.8744253516197205|0.7026126980781555|0.8007107973098755,0.8744253516197205,0.9360586404800415,0.7026126980781555,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9754603505134583
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7262228466570377,-0.8663402795791626|-0.9666109681129456|-0.8656588196754456|-0.8660898208618164|-0.9405075311660767|-0.6679243445396423|-0.5093830227851868|-0.127267986536026,Location+Manner,-0.20182939618825912,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5033767223358154,0.8622727394104004|0.8459416031837463|0.7378164529800415|0.37479367852211|0.5033767223358154,0.7378164529800415,0.8459416031837463,0.37479367852211,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8622727394104004
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6321895448490977,-0.7414828538894653|-0.8756771683692932|-0.704400897026062|0.03496687859296799|-0.806093692779541|-0.9102569818496704|-0.8689099550247192|-0.1856616884469986,Location+Manner,-0.37628153897821903,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.06975143402814865,0.8074007630348206|0.7069856524467468|0.12392012029886246|0.1458253562450409|0.06975143402814865,0.12392012029886246,0.7069856524467468,0.1458253562450409,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.8074007630348206
