group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.706762969493866,-0.3491811156272888|-0.9296126961708069|-0.8414950966835022,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6590567231178284,0.871320366859436|0.6868694424629211|0.6590567231178284,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9236267407735189,-0.9898716807365417|-0.9850372076034546|-0.7959713339805603,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8138916492462158,0.9791445136070251|0.7502122521400452|0.8138916492462158,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9755979776382446,-0.9594995975494385|-0.9916963577270508,Canonical,,(play_game charlie soccer),0.958784282207489,0.958784282207489,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7358032365640005,-0.412901371717453|-0.9425718188285828|-0.8519365191459656,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6733793020248413,0.8865414261817932|0.6966784000396729|0.6733793020248413,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9225709637006124,-0.9890397787094116|-0.9840853214263916|-0.7945877909660339,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.81307053565979,0.9783512353897095|0.7494748830795288|0.81307053565979,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.971455842256546,-0.9530987739562988|-0.9898129105567932,Canonical,,(play_game charlie soccer),0.959823489189148,0.959823489189148,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7261878848075867,-0.38649171590805054|-0.938481867313385|-0.8535900712013245,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.675168514251709,0.887604832649231|0.7008764743804932|0.675168514251709,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9760355353355408,-0.9867063760757446|-0.9673933982849121|-0.9740068316459656,Canonical,-0.051491349935531616,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7622998356819153,0.9255926012992859|0.7019897699356079|0.7622998356819153,,0.7019897699356079,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9255926012992859
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7876556058015142,-0.8666040897369385|-0.9268338680267334|-0.8462473154067993|-0.11122272163629532|-0.8690491318702698|-0.9233768582344055|-0.9702552556991577,Location,-0.4017893274625143,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.15489330887794495,0.8569869995117188|0.6448507308959961|0.16821017861366272|0.15489330887794495,0.16821017861366272,0.6448507308959961,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.8569869995117188
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9455188257353646,-0.9800609946250916|-0.9136857390403748|-0.9529038071632385|-0.8487651348114014|-0.9634144902229309|-0.9658690094947815|-0.9939326047897339,Location,-0.0861683885256449,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.791806697845459,0.9251486659049988|0.8387039303779602|0.8700726628303528|0.791806697845459,0.8700726628303528,0.8387039303779602,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9251486659049988
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9463233947753906,-0.9524006843566895|-0.9650983810424805|-0.9581518769264221|-0.9273689985275269|-0.9291874766349792|-0.9341961741447449|-0.9578601717948914,Location,-0.07459867000579834,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.8057492971420288,0.8920824527740479|0.8161990642547607|0.9327623844146729|0.8057492971420288,0.9327623844146729,0.8161990642547607,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.8920824527740479
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7879050608192172,-0.8666849136352539|-0.9275975227355957|-0.8469799757003784|-0.11140619218349457|-0.8690186738967896|-0.9233953356742859|-0.9702528119087219,Location,-0.40204495191574097,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.15496276319026947,0.8575152158737183|0.6452609896659851|0.16824693977832794|0.15496276319026947,0.16824693977832794,0.6452609896659851,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.8575152158737183
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.8984364441462925,-0.9420671463012695|-0.7752254605293274|-0.8344582319259644|-0.9553413987159729|-0.9726170301437378|-0.9670496582984924|-0.8422961831092834,Location,-0.30680273969968164,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.23691946268081665,0.5245639085769653|0.2050001323223114|0.901602566242218|0.23691946268081665,0.901602566242218,0.2050001323223114,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5245639085769653
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9314623900822231,-0.9726676940917969|-0.9323666095733643|-0.9476664662361145|-0.7545419335365295|-0.9468793272972107|-0.9759371876716614|-0.9901775121688843,Location,-0.11079084873199463,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7361307740211487,0.9241080284118652|0.8178303837776184|0.7988264560699463|0.7361307740211487,0.7988264560699463,0.8178303837776184,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9241080284118652
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9513535414423261,-0.9754778742790222|-0.9529036283493042|-0.9668155312538147|-0.9501164555549622|-0.9302245378494263|-0.9547600746154785|-0.9291766881942749,Location,-0.1256924271583557,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.702576220035553,0.8419387936592102|0.7086226344108582|0.9342445135116577|0.702576220035553,0.9342445135116577,0.7086226344108582,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8419387936592102
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.575564555823803,-0.6976178288459778|-0.5017756223678589|-0.6928309202194214|-0.41003385186195374,Manner,-0.2716836060086886,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.02463710308074951,0.4836801588535309|0.3182792365550995|0.08700273185968399|0.02463710308074951,,0.3182792365550995,0.08700273185968399,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.4836801588535309
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4287517238408327,-0.2680682837963104|-0.7283197641372681|-0.5028891563415527|0.018129169940948486|-0.3761031925678253|-0.18394924700260162|-0.8314499855041504|-0.5573633313179016,Location+Manner,-0.11391292000189424,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0024413277860730886,0.33848756551742554|-0.00972647126764059|0.04327209293842316|0.0933838039636612|0.0024413277860730886,0.04327209293842316,-0.00972647126764059,0.0933838039636612,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.33848756551742554
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5582173801958561,-0.6583502292633057|-0.5926485061645508|-0.6499153971672058|-0.19074565172195435|-0.6031414270401001|-0.5238138437271118|-0.8831787109375|-0.36394527554512024,Location+Manner,-0.31492356956005096,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.025253430008888245,0.520732581615448|0.29746729135513306|0.4640038311481476|0.0785042941570282|0.025253430008888245,0.4640038311481476,0.29746729135513306,0.0785042941570282,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.520732581615448
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.44871888868510723,-0.40461453795433044|-0.6843982338905334|-0.5812557339668274|-0.40567392110824585|-0.3056814968585968|-0.2297673374414444|-0.4747813642024994|-0.5035784840583801,Location+Manner,-0.2098405696451664,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.010255802422761917,0.38821449875831604|0.12557357549667358|0.28386950492858887|0.08272790908813477|0.010255802422761917,0.28386950492858887,0.12557357549667358,0.08272790908813477,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.38821449875831604
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4280804255977273,-0.2587316036224365|-0.7276821136474609|-0.49844586849212646|0.01957634836435318|-0.3832784593105316|-0.1843765527009964|-0.8323053121566772|-0.5593998432159424,Location+Manner,-0.11197549453936517,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0024268003180623055,0.3347306251525879|-0.014125117100775242|0.04315785691142082|0.09384581446647644|0.0024268003180623055,0.04315785691142082,-0.014125117100775242,0.09384581446647644,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.3347306251525879
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.4609573525376618,-0.5935455560684204|-0.05991322174668312|-0.42405593395233154|-0.554715633392334|-0.5974110960960388|-0.4172571897506714|-0.3643173277378082|-0.6764428615570068,Location+Manner,-0.17725220741704106,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.006136374082416296,0.17728501558303833|0.08319389075040817|0.3389216959476471|0.13415372371673584|0.006136374082416296,0.3389216959476471,0.08319389075040817,0.13415372371673584,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.17728501558303833
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5360864736139774,-0.6008108854293823|-0.5743067860603333|-0.6198021173477173|-0.14091667532920837|-0.5506272912025452|-0.5328770875930786|-0.8506974577903748|-0.4186534881591797,Location+Manner,-0.2784473281353712,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.021732056513428688,0.4682096838951111|0.25257012248039246|0.3950329124927521|0.08490481972694397|0.021732056513428688,0.3950329124927521,0.25257012248039246,0.08490481972694397,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.4682096838951111
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5076091811060905,-0.5692999362945557|-0.35157981514930725|-0.5613977909088135|-0.5317651033401489|-0.563748300075531|-0.3378008306026459|-0.5799139738082886|-0.5653676986694336,Location+Manner,-0.21076088212430477,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.00958310253918171,0.3074010908603668|0.14007149636745453|0.3301941156387329|0.10370923578739166|0.00958310253918171,0.3301941156387329,0.14007149636745453,0.10370923578739166,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.3074010908603668
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7232392837759107,-0.986253559589386|-0.953713595867157|-0.9602950215339661|0.007305041886866093,Manner,-0.041716888546943665,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5453633069992065,0.9413310885429382|0.7282684445381165|0.09164105355739594|0.5453633069992065,,0.7282684445381165,0.09164105355739594,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9413310885429382
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6470612692646682,-0.8578864932060242|-0.8222877383232117|-0.7450159788131714|-0.038505472242832184|-0.7563954591751099|-0.9513177275657654|-0.9616184830665588|-0.04346280172467232,Location+Manner,-0.3301905859261751,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10061713308095932,0.842917799949646|0.6386072635650635|0.16444535553455353|0.07726045697927475|0.10061713308095932,0.16444535553455353,0.6386072635650635,0.07726045697927475,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.842917799949646
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8234028469305485,-0.9874699115753174|-0.9355429410934448|-0.9822742342948914|-0.8017215132713318|-0.9502124786376953|-0.9567047953605652|-0.9932125806808472|0.019915679469704628,Location+Manner,-0.10900414735078812,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6617319583892822,0.9621605277061462|0.8966532349586487|0.8700326681137085|0.35409799218177795|0.6617319583892822,0.8700326681137085,0.8966532349586487,0.35409799218177795,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9621605277061462
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.810203067958355,-0.9487828612327576|-0.9492613673210144|-0.9271066784858704|-0.8944776058197021|-0.863795280456543|-0.8961979150772095|-0.8859134912490845|-0.1160893440246582,Location+Manner,-0.18786601349711418,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.437292218208313,0.8973672389984131|0.761561393737793|0.9069560766220093|-0.06525178253650665|0.437292218208313,0.9069560766220093,0.761561393737793,-0.06525178253650665,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.8973672389984131
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6452056905254722,-0.8545950055122375|-0.8179708123207092|-0.7396867871284485|-0.03364921361207962|-0.7599195241928101|-0.9499800205230713|-0.9618144035339355|-0.044029757380485535,Location+Manner,-0.32933573983609676,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10042844712734222,0.8396995067596436|0.6370702981948853|0.16440382599830627|0.07788311690092087|0.10042844712734222,0.16440382599830627,0.6370702981948853,0.07788311690092087,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.8396995067596436
