group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.895204382283347,-0.9094148874282837|-0.7818713784217834|-0.7867385745048523|-0.947070837020874|-0.9762164354324341|-0.9437674283981323|-0.9213511347770691,Location,-0.23348461246738833,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.2392655611038208,0.5089777708053589|-0.011365811340510845|0.9206385612487793|0.2392655611038208,0.9206385612487793,-0.011365811340510845,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5089777708053589
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8730349540710449,-0.909386932849884|-0.9120506644248962|-0.8670546412467957|-0.6013702154159546|-0.8725226521492004|-0.9685331583023071|-0.9803264141082764,Location,-0.12434007724126184,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7078758478164673,0.8859354853630066|0.8231063485145569|0.7876059412956238|0.7078758478164673,0.7876059412956238,0.8231063485145569,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.8859354853630066
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8401887927736554,-0.9350012540817261|-0.9212539196014404|-0.9058361649513245|-0.9065908193588257|-0.9424307346343994|-0.7096511125564575|-0.5605575442314148,Location,-0.20044350624084473,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5306884050369263,0.8061261177062988|0.6448891758918762|0.7423804402351379|0.5306884050369263,0.7423804402351379,0.6448891758918762,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8061261177062988
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5847136825323105,-0.5719363689422607|-0.7402430772781372|-0.6113780736923218|-0.4152972102165222,Manner,-0.3186318725347519,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.0349968820810318,0.528854489326477|0.452629417181015|0.07940235733985901|0.0349968820810318,,0.452629417181015,0.07940235733985901,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.528854489326477
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.3797930609434843,-0.05454536899924278|-0.7297123074531555|-0.3428771495819092|0.05670373514294624|-0.4948664903640747|-0.12257254868745804|-0.7439768314361572|-0.6064975261688232,Location+Manner,-0.19502291851677,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.001869194908067584,0.24080856144428253|0.40421369671821594|0.04030143842101097|0.10224475711584091|0.001869194908067584,0.04030143842101097,0.40421369671821594,0.10224475711584091,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.24080856144428253
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.49589253356680274,-0.5197780728340149|-0.6471912860870361|-0.4683714807033539|0.008812684565782547|-0.4143528342247009|-0.5297220945358276|-0.8449196815490723|-0.5516175031661987,Location+Manner,-0.28184877894818783,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.009709902107715607,0.4532034695148468|0.32184576988220215|0.30717766284942627|0.08400782197713852|0.009709902107715607,0.30717766284942627,0.32184576988220215,0.08400782197713852,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.4532034695148468
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.4588430458679795,-0.468563973903656|-0.7747112512588501|-0.6092100143432617|-0.4389125406742096|-0.6425154805183411|-0.06909570842981339|-0.29515695571899414|-0.3725784420967102,Location+Manner,-0.31635726150125265,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.01132123451679945,0.48081740736961365|0.4861907660961151|0.26871660351753235|0.0749892070889473|0.01132123451679945,0.26871660351753235,0.4861907660961151,0.0749892070889473,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.48081740736961365
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.38031385000795126,-0.059041790664196014|-0.7279490232467651|-0.343773752450943|0.05565229803323746|-0.4940398037433624|-0.12313095480203629|-0.7434613108634949|-0.6067664623260498,Location+Manner,-0.1945808749878779,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0018624303629621863,0.24160972237586975|0.40182390809059143|0.04005691781640053|0.10228267312049866|0.0018624303629621863,0.04005691781640053,0.40182390809059143,0.10228267312049866,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.24160972237586975
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5581240640021861,-0.6657716035842896|-0.04416866973042488|-0.39007970690727234|-0.6574952602386475|-0.8232276439666748|-0.5332114100456238|-0.6674526333808899|-0.6835855841636658,Location+Manner,-0.13033535331487656,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.008426208049058914,0.17556534707546234|-0.280172199010849|0.5306749939918518|0.12897810339927673|0.008426208049058914,0.5306749939918518,-0.280172199010849,0.12897810339927673,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.17556534707546234
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4852187461219728,-0.41719308495521545|-0.6936973333358765|-0.45092010498046875|0.037296850234270096|-0.4318080246448517|-0.5581555962562561|-0.8358520269393921|-0.5314206480979919,Location+Manner,-0.2687102500349283,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.008335936814546585,0.42780569195747375|0.3552907109260559|0.2402365654706955|0.08485177904367447|0.008335936814546585,0.2402365654706955,0.3552907109260559,0.08485177904367447,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.42780569195747375
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.526235681027174,-0.5971477627754211|-0.4919086694717407|-0.5389373898506165|-0.5707960724830627|-0.7514801025390625|-0.2771899700164795|-0.5297253131866455|-0.4527001678943634,Location+Manner,-0.26144157350063324,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.011376606300473213,0.40369713306427|0.21781836450099945|0.37885424494743347|0.09090297669172287|0.011376606300473213,0.37885424494743347,0.21781836450099945,0.09090297669172287,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.40369713306427
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8037715628743172,-0.9577049612998962|-0.9766842722892761|-0.9453755021095276|-0.3353215157985687,Manner,-0.031881312529245975,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.673305869102478,0.9434953927993774|0.8472487330436707|0.324817419052124|0.673305869102478,,0.8472487330436707,0.324817419052124,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9434953927993774
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.5956307440064847,-0.6721867918968201|-0.8440061807632446|-0.6685028672218323|0.050211358815431595|-0.7033747434616089|-0.831463634967804|-0.8672137260437012|-0.22850936651229858,Location+Manner,-0.36590539291501045,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.06420876830816269,0.7579427361488342|0.6796829700469971|0.1237109899520874|0.15911994874477386|0.06420876830816269,0.1237109899520874,0.6796829700469971,0.15911994874477386,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.7579427361488342
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.8858571350574493,-0.9364712238311768|-0.960457980632782|-0.940020740032196|-0.6712574362754822|-0.850203812122345|-0.9499723315238953|-0.9888902306556702|-0.7895833253860474,Location+Manner,-0.07792627811431885,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.7752876877784729,0.9432521462440491|0.9281277656555176|0.8480690717697144|0.693406879901886|0.7752876877784729,0.8480690717697144,0.9281277656555176,0.693406879901886,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9432521462440491
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7216481901705265,-0.8604860901832581|-0.9623891711235046|-0.8527759313583374|-0.8358974456787109|-0.9415525197982788|-0.6816548705101013|-0.493080198764801|-0.14534929394721985,Location+Manner,-0.20539411902427673,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5029022693634033,0.8584539294242859|0.851684033870697|0.7363684177398682|0.38667917251586914|0.5029022693634033,0.7363684177398682,0.851684033870697,0.38667917251586914,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8584539294242859
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.5965278586372733,-0.67661052942276|-0.8447524905204773|-0.6713934540748596|0.04930529743432999|-0.7039966583251953|-0.8332991003990173|-0.8661523461341858|-0.22532358765602112,Location+Manner,-0.3656696490943432,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.06468125432729721,0.7605260014533997|0.6790701150894165|0.12405624985694885|0.15775124728679657|0.06468125432729721,0.12405624985694885,0.6790701150894165,0.15775124728679657,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.7605260014533997
