group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9929668009281158,-0.9885169267654419|-0.9974166750907898,Canonical,,(play_game charlie soccer),0.9568833708763123,0.9568833708763123,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8209001819292704,-0.7996453642845154|-0.9569621086120605|-0.7060930728912354,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6010746955871582,0.8797364234924316|0.5943776965141296|0.6010746955871582,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9940846264362335,-0.9947593808174133|-0.9934098720550537,Canonical,,(play_game charlie soccer),0.954407811164856,0.954407811164856,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9342361092567444,-0.9993835091590881|-0.9971192479133606|-0.8062055706977844,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8219273686408997,0.9907297492027283|0.7565181255340576|0.8219273686408997,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.838646670182546,-0.9017754197120667|-0.9663037657737732|-0.6478608250617981,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6108003854751587,0.9375138282775879|0.597028374671936|0.6108003854751587,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9940898716449738,-0.9947680830955505|-0.993411660194397,Canonical,,(play_game charlie soccer),0.9542906880378723,0.9542906880378723,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9342421690622965,-0.9993896484375|-0.9971303343772888|-0.8062065243721008,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8219756484031677,0.9907382726669312|0.7565740346908569|0.8219756484031677,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8381500442822775,-0.9003717303276062|-0.9660888910293579|-0.6479895114898682,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6105400323867798,0.9370589852333069|0.5967917442321777|0.6105400323867798,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9342091679573059,-0.9985166192054749|-0.9969314336776733|-0.8071794509887695,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8201350569725037,0.9871357083320618|0.754088282585144|0.8201350569725037,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9929523169994354,-0.9884834885597229|-0.997421145439148,Canonical,,(play_game charlie soccer),0.9570520520210266,0.9570520520210266,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8211629986763,-0.7975162267684937|-0.956791341304779|-0.7091814279556274,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6019605994224548,0.8793760538101196|0.5954631567001343|0.6019605994224548,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9344092607498169,-0.99852055311203|-0.9969503879547119|-0.8077568411827087,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8203219771385193,0.9871751666069031|0.7543483376502991|0.8203219771385193,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9929649233818054,-0.988501787185669|-0.9974280595779419,Canonical,,(play_game charlie soccer),0.9571089744567871,0.9571089744567871,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8212803602218628,-0.7988685369491577|-0.957238495349884|-0.7077340483665466,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6018711924552917,0.8799144625663757|0.5952121615409851|0.6018711924552917,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9578055739402771,-0.9573734998703003|-0.9752917885780334|-0.9407514333724976,Canonical,-0.05319923162460327,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7198339700698853,0.9092415571212769|0.6368248462677002|0.7198339700698853,,0.6368248462677002,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9092415571212769
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.830137027161462,-0.9190289378166199|-0.9872558116912842|-0.914203941822052|-0.20137837529182434|-0.8731628060340881|-0.9541385769844055|-0.9617907404899597,Location,-0.452578658858935,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.16997089982032776,0.939025342464447|0.7472658157348633|0.1813575178384781|0.16997089982032776,0.1813575178384781,0.7472658157348633,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.939025342464447
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9584246533257621,-0.9867812395095825|-0.9697975516319275|-0.9663960337638855|-0.8494093418121338|-0.9712845087051392|-0.9783856272697449|-0.9869182705879211,Location,-0.093598465124766,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.8120229840278625,0.9684901237487793|0.8876856565475464|0.8606885671615601|0.8120229840278625,0.8606885671615601,0.8876856565475464,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9684901237487793
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9782214931079319,-0.9836758971214294|-0.9962295889854431|-0.9842056035995483|-0.9804743528366089|-0.9543473124504089|-0.9796958565711975|-0.9689218401908875,Location,-0.07572150230407715,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.8442317843437195,0.9269288182258606|0.8668066263198853|0.966124415397644|0.8442317843437195,0.966124415397644,0.8668066263198853,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.9269288182258606
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8300520075219018,-0.918761134147644|-0.9871983528137207|-0.9138749837875366|-0.20139752328395844|-0.8732115030288696|-0.9541045427322388|-0.9618160128593445,Location,-0.45249230662981665,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.16992034018039703,0.9388198852539062|0.7471040487289429|0.18131400644779205|0.16992034018039703,0.18131400644779205,0.7471040487289429,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.9388198852539062
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9474888443946838,-0.9899489283561707|-0.9495713114738464|-0.9767300486564636|-0.9751184582710266|-0.9628902673721313|-0.9674794673919678|-0.8106834292411804,Location,-0.3128328969081243,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.25956442952156067,0.6039178371429443|0.21195857226848602|0.9013155698776245|0.25956442952156067,0.9013155698776245,0.21195857226848602,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.6039178371429443
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.94288888999394,-0.9799825549125671|-0.9669371843338013|-0.9601958990097046|-0.7640225291252136|-0.9643492698669434|-0.9843379855155945|-0.9803968071937561,Location,-0.11168668667475379,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7696518898010254,0.9617975950241089|0.8761749863624573|0.8060431480407715|0.7696518898010254,0.8060431480407715,0.8761749863624573,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9617975950241089
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9710548434938703,-0.9843100905418396|-0.9826498031616211|-0.981404185295105|-0.9717498421669006|-0.9608154296875|-0.974885880947113|-0.9415686726570129,Location,-0.12613038221995032,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.7195557951927185,0.8509100675582886|0.7252532243728638|0.9608952403068542|0.7195557951927185,0.9608952403068542,0.7252532243728638,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8509100675582886
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.687525786459446,-0.9034759998321533|-0.9202172160148621|-0.8519076108932495|-0.07450231909751892,Manner,-0.43725816160440445,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.04675367474555969,0.8337746858596802|0.5869742631912231|0.031286559998989105|0.04675367474555969,,0.5869742631912231,0.031286559998989105,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.8337746858596802
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5469491290859878,-0.8415926098823547|-0.9404340982437134|-0.8218919634819031|0.0454728789627552|-0.49340465664863586|-0.4569660723209381|-0.75055330991745|-0.11622320115566254,Location+Manner,-0.36978979175910354,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.006936687044799328,0.80014568567276|0.5617253184318542|0.1266031414270401|0.0184317696839571|0.006936687044799328,0.1266031414270401,0.5617253184318542,0.0184317696839571,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.80014568567276
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6845331371296197,-0.9209516644477844|-0.8999911546707153|-0.8562176823616028|-0.4357773959636688|-0.6883087754249573|-0.773338794708252|-0.8712096214294434|-0.03047000803053379,Location+Manner,-0.5057014906778932,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.04150330275297165,0.86037677526474|0.656680703163147|0.6424654722213745|0.02929622307419777|0.04150330275297165,0.6424654722213745,0.656680703163147,0.02929622307419777,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.86037677526474
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.7682082653045654,-0.9225783944129944|-0.9456050395965576|-0.9116694331169128|-0.8228976726531982|-0.7817851901054382|-0.7658482789993286|-0.8046845197677612|-0.19059759378433228,Location+Manner,-0.48390406440012157,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.026008499786257744,0.7989485859870911|0.5536715388298035|0.6764267086982727|0.010603423230350018|0.026008499786257744,0.6764267086982727,0.5536715388298035,0.010603423230350018,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.7989485859870911
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5481578693725169,-0.8416835069656372|-0.940660297870636|-0.8220181465148926|0.04430089518427849|-0.49718189239501953|-0.4605192542076111|-0.7520418763160706|-0.11545887589454651,Location+Manner,-0.3702321723103523,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.006958941463381052,0.8008213043212891|0.5624807476997375|0.12704825401306152|0.018414149060845375|0.006958941463381052,0.12704825401306152,0.5624807476997375,0.018414149060845375,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.8008213043212891
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.797798715531826,-0.9431430697441101|-0.8617982268333435|-0.8768789768218994|-0.8905420303344727|-0.8142597675323486|-0.9082695841789246|-0.724441647529602|-0.3630564212799072,Location+Manner,-0.38810575287789106,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.022945649921894073,0.5654498934745789|0.18998588621616364|0.8359318971633911|0.05283793434500694|0.022945649921894073,0.8359318971633911,0.18998588621616364,0.05283793434500694,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.5654498934745789
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6792185304220766,-0.9010047912597656|-0.9108627438545227|-0.8356677293777466|-0.3635469079017639|-0.6154599189758301|-0.8612810373306274|-0.9176638722419739|-0.02826124243438244,Location+Manner,-0.5045826975256205,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.04225100949406624,0.857099711894989|0.6595131754875183|0.6423871517181396|0.028334788978099823|0.04225100949406624,0.6423871517181396,0.6595131754875183,0.028334788978099823,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.857099711894989
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.7831084653735161,-0.9066845178604126|-0.8939389586448669|-0.8740310668945312|-0.8721824288368225|-0.8258218765258789|-0.8231335282325745|-0.8032287359237671|-0.2658466100692749,Location+Manner,-0.4483731174841523,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.02581133134663105,0.684719443321228|0.37426018714904785|0.8061012625694275|0.0316569022834301|0.02581133134663105,0.8061012625694275,0.37426018714904785,0.0316569022834301,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.684719443321228
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7388047606218606,-0.9872878193855286|-0.9914011359214783|-0.9846776723861694|0.008147585205733776,Manner,-0.03514528274536133,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5468195080757141,0.9542548656463623|0.722022294998169|0.06961721181869507|0.5468195080757141,,0.722022294998169,0.06961721181869507,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9542548656463623
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7390653408947401,-0.9547415971755981|-0.9894469380378723|-0.9509402513504028|-0.21859332919120789|-0.8780028820037842|-0.9643734693527222|-0.960702121257782|0.004277861211448908,Location+Manner,-0.38063083216547966,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.12053794413805008,0.963394045829773|0.7730197906494141|0.18553265929222107|0.08272860944271088|0.12053794413805008,0.18553265929222107,0.7730197906494141,0.08272860944271088,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.963394045829773
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8438372060190886,-0.9935814142227173|-0.9879940152168274|-0.9874632954597473|-0.8620800971984863|-0.9777378439903259|-0.977559506893158|-0.9863055944442749|0.022024119272828102,Location+Manner,-0.10659767687320709,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6742683053016663,0.986181378364563|0.9366347193717957|0.865985095500946|0.3346627354621887|0.6742683053016663,0.865985095500946,0.9366347193717957,0.3346627354621887,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.986181378364563
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.868962743319571,-0.986356794834137|-0.9965295195579529|-0.9849879145622253|-0.9788150787353516|-0.9586156606674194|-0.9747227430343628|-0.9652025699615479|-0.10647166520357132,Location+Manner,-0.17116745561361313,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4953582286834717,0.9285666942596436|0.8711504936218262|0.9633888006210327|-0.09700325131416321|0.4953582286834717,0.9633888006210327,0.8711504936218262,-0.09700325131416321,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9285666942596436
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7390754756634124,-0.9546384215354919|-0.9894052147865295|-0.9507802724838257|-0.21856163442134857|-0.8783000707626343|-0.964455783367157|-0.960753321647644|0.004290913697332144,Location+Manner,-0.38059999234974384,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.12053098529577255,0.9633038640022278|0.773016631603241|0.18552808463573456|0.08267533034086227|0.12053098529577255,0.18552808463573456,0.773016631603241,0.08267533034086227,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.9633038640022278
Sentence,sentence_group,train,boy beats heidi with ease in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8105660728178918,-0.9895709156990051|-0.9491257071495056|-0.9794837236404419|-0.9599586129188538|-0.9380722045898438|-0.9405803680419922|-0.7755834460258484|0.04784639552235603,Location+Manner,-0.2332642301917076,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_ease)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_ease))",0.10957838594913483,0.6048237681388855|0.2129172384738922|0.8906301259994507|-0.33700066804885864|0.10957838594913483,0.8906301259994507,0.2129172384738922,-0.33700066804885864,2,8,5,,,,False,1.0,-0.8478063801303506,boy|beats|heidi|with|ease|in|street,0.6048237681388855
