group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.9726251761118571,-0.9525593519210815|-0.9819237589836121|-0.9833924174308777,Canonical,-0.029620856046676636,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9067095518112183,0.9561266899108887|0.9165341258049011|0.9067095518112183,,0.9165341258049011,0,3,3,,,,True,1.0,-0.9862007300059,heidi|beats|charlie,0.9561266899108887
Sentence,sentence_group,train,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9486562609672546,-0.9357097744941711|-0.9694740176200867|-0.9407849907875061,Canonical,-0.06178191304206848,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.7253991365432739,0.9113079905509949|0.6630541086196899|0.7253991365432739,,0.6630541086196899,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.9113079905509949
Sentence,sentence_group,train,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9486623803774515,-0.9355583190917969|-0.9692723751068115|-0.9411564469337463,Canonical,-0.06178697943687439,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.7251021862030029,0.9113621711730957|0.6624161601066589|0.7251021862030029,,0.6624161601066589,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.9113621711730957
Sentence,sentence_group,train,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9837686419487,-0.9776168465614319|-0.9876129627227783|-0.9860761165618896,Canonical,-0.03279554843902588,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.9054815769195557,0.9464609026908875|0.9300933480262756|0.9054815769195557,,0.9300933480262756,0,3,3,,,,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9464609026908875
Sentence,sentence_group,train,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9799500306447347,-0.9833359718322754|-0.9695181250572205|-0.9869959950447083,Canonical,-0.037824153900146484,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8850648999214172,0.9456233978271484|0.900154709815979|0.8850648999214172,,0.900154709815979,0,3,3,,,,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9456233978271484
Sentence,sentence_group,test,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.8006286025047302,-0.9858942031860352|-0.5842615365982056|-0.83173006772995,Canonical,-0.12885239720344543,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.5682759881019592,0.7754294276237488|0.6188273429870605|0.5682759881019592,,0.6188273429870605,0,3,3,,,-0.12885239720344543,True,1.0,-0.9786379535992941,boy|beats|heidi,0.7754294276237488
Sentence,sentence_group,test,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9337278803189596,-0.9661505818367004|-0.9607090353965759|-0.8743240237236023,Canonical,-0.044087111949920654,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.8563686013221741,0.8838732838630676|0.9170381426811218|0.8563686013221741,,0.9170381426811218,0,3,3,,,-0.044087111949920654,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.8838732838630676
Sentence,sentence_group,test,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.7992658416430155,-0.9858984351158142|-0.5809289813041687|-0.8309701085090637,Canonical,-0.12932318449020386,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.5674672722816467,0.7742011547088623|0.6193797588348389|0.5674672722816467,,0.6193797588348389,0,3,3,,,-0.12932318449020386,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.7742011547088623
Sentence,sentence_group,test,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9336544275283813,-0.9660868644714355|-0.9607203006744385|-0.87415611743927,Canonical,-0.04409518837928772,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.8563382029533386,0.8837717771530151|0.9170950055122375|0.8563382029533386,,0.9170950055122375,0,3,3,,,-0.04409518837928772,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.8837717771530151
Sentence,sentence_group,test,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9752296606699625,-0.95627361536026|-0.9865776300430298|-0.9828377366065979,Canonical,-0.03289085626602173,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8947683572769165,0.9413405060768127|0.9139779210090637|0.8947683572769165,,0.9139779210090637,0,3,3,,,-0.03289085626602173,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9413405060768127
Sentence,sentence_group,test,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9890311360359192,-0.9911779165267944|-0.9831363558769226|-0.9927791357040405,Canonical,-0.03564944863319397,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.9043721556663513,0.9501460790634155|0.929897129535675|0.9043721556663513,,0.929897129535675,0,3,3,,,-0.03564944863319397,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9501460790634155
Sentence,sentence_group,test,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.8686922192573547,-0.9142935276031494|-0.7926366329193115|-0.8991464972496033,Canonical,-0.04795226454734802,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.7842628955841064,0.8112052083015442|0.8532251119613647|0.7842628955841064,,0.8532251119613647,0,3,3,,,-0.04795226454734802,True,1.0,-0.9643286069234213,sophia|beats|boy,0.8112052083015442
Sentence,sentence_group,test,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.867345134417216,-0.9144102334976196|-0.7897461652755737|-0.8978790044784546,Canonical,-0.048310428857803345,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.7831518054008484,0.8090423345565796|0.8538821339607239|0.7831518054008484,,0.8538821339607239,0,3,3,,,-0.048310428857803345,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.8090423345565796
Sentence,sentence_group,test,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.938279926776886,-0.9104081988334656|-0.9406957030296326|-0.9637358784675598,Canonical,-0.03294399380683899,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8035130500793457,0.92532879114151|0.7475852966308594|0.8035130500793457,,0.7475852966308594,0,3,3,,,-0.03294399380683899,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.92532879114151
Sentence,sentence_group,test,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9376824696858724,-0.9095009565353394|-0.9398744106292725|-0.9636720418930054,Canonical,-0.03313419222831726,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8028780817985535,0.9247844815254211|0.7472400665283203|0.8028780817985535,,0.7472400665283203,0,3,3,,,-0.03313419222831726,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.9247844815254211
Complex_Event,complex_event,train,boy plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8226823508739471,-0.9982740879058838|-0.6470906138420105,Canonical,-0.01801338791847229,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8872289061546326,0.9498082995414734|0.8606762886047363|0.8872289061546326,0.8606762886047363,,1,2,3,0.9498082995414734,,,True,1.0,-0.8382396101951599,boy|plays|chess|in|bedroom,
Complex_Event,complex_event,train,boy plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8273473083972931,-0.9977673888206482|-0.656927227973938,Canonical,0.01872590184211731,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8852880597114563,0.9457158446311951|0.7874084711074829|0.8852880597114563,0.7874084711074829,,1,2,3,0.9457158446311951,,,True,1.0,-0.8350906670093536,boy|plays|chess|inside,
Complex_Event,complex_event,train,boy plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7912846406300863,-0.9577598571777344|-0.5910154581069946|-0.8250786066055298,Canonical,-0.09107661247253418,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7136667370796204,0.8357294201850891|0.77375727891922|0.7136667370796204,0.77375727891922,,1,3,3,0.8357294201850891,,,True,1.0,-0.8122573892275492,boy|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,boy plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8412490040063858,-0.9878014326095581|-0.5831393003463745|-0.8283647298812866|-0.965690553188324,Canonical,-0.07221302390098572,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7124391794204712,0.833063006401062|0.7362414002418518|0.7124391794204712,0.7362414002418518,,1,4,3,0.833063006401062,,,True,1.0,-0.8591746687889099,boy|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,charlie plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.822658509016037,-0.9982738494873047|-0.6470431685447693,Canonical,-0.018027037382125854,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8871875405311584,0.9497764706611633|0.8606526851654053|0.8871875405311584,0.8606526851654053,,1,2,3,0.9497764706611633,,,True,1.0,-0.8382396101951599,charlie|plays|chess|in|bedroom,
Complex_Event,complex_event,train,charlie plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8273150622844696,-0.99776691198349|-0.6568632125854492,Canonical,0.018720418214797974,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8852413892745972,0.9456818699836731|0.7873600721359253|0.8852413892745972,0.7873600721359253,,1,2,3,0.9456818699836731,,,True,1.0,-0.8350906670093536,charlie|plays|chess|inside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.791456937789917,-0.9577777981758118|-0.5914393663406372|-0.825153648853302,Canonical,-0.09101992845535278,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7137922644615173,0.8357003927230835|0.7739239931106567|0.7137922644615173,0.7739239931106567,,1,3,3,0.8357003927230835,,,True,1.0,-0.8122573892275492,charlie|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,charlie plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8412352651357651,-0.9878010749816895|-0.5832532644271851|-0.8282371759414673|-0.9656495451927185,Canonical,-0.07222294807434082,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.712394654750824,0.8330349922180176|0.736200213432312|0.712394654750824,0.736200213432312,,1,4,3,0.8330349922180176,,,True,1.0,-0.8591746687889099,charlie|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,chess is played by boy in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8251473605632782,-0.9983814358711243|-0.6519132852554321,Canonical,-0.020551472902297974,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8875741362571716,0.9493052959442139|0.8669459223747253|0.8875741362571716,0.8669459223747253,,1,2,3,0.9493052959442139,,,True,1.0,-0.8382396101951599,chess|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,chess is played by boy inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.82566237449646,-0.9979135394096375|-0.6534112095832825,Canonical,0.018252640962600708,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8859772682189941,0.9470645189285278|0.788384735584259|0.8859772682189941,0.788384735584259,,1,2,3,0.9470645189285278,,,True,1.0,-0.8350906670093536,chess|is|played|by|boy|inside,
Complex_Event,complex_event,train,chess is played by charlie in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8257659077644348,-0.9983786344528198|-0.6531531810760498,Canonical,-0.02050703763961792,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8876096606254578,0.9490498304367065|0.8671835660934448|0.8876096606254578,0.8671835660934448,,1,2,3,0.9490498304367065,,,True,1.0,-0.8382396101951599,chess|is|played|by|charlie|in|bedroom,
Complex_Event,complex_event,train,chess is played by charlie inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8266702592372894,-0.9979110956192017|-0.6554294228553772,Canonical,0.018077343702316284,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8862596750259399,0.9469211101531982|0.7894435524940491|0.8862596750259399,0.7894435524940491,,1,2,3,0.9469211101531982,,,True,1.0,-0.8350906670093536,chess|is|played|by|charlie|inside,
Complex_Event,complex_event,train,chess is played by heidi in bedroom,(play_game heidi hide_n_seek)|(location heidi playground),-0.9481967687606812,-0.9843188524246216|-0.9120746850967407,Canonical,-0.027687907218933105,(play_game heidi chess)|(location heidi bedroom)|(and (play_game heidi chess) (location heidi bedroom)),0.9300851821899414,0.9560337066650391|0.95951247215271|0.9300851821899414,0.95951247215271,,1,2,3,0.9560337066650391,,,True,1.0,-0.9640668332576752,chess|is|played|by|heidi|in|bedroom,
Complex_Event,complex_event,train,chess is played by heidi inside,(play_game heidi hide_n_seek)|(location heidi playground),-0.9570921361446381,-0.9869858026504517|-0.9271984696388245,Canonical,-0.021826356649398804,"(play_game heidi chess)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi chess) (location heidi bathroom))
    (and (play_game heidi chess) (location heidi bedroom)))",0.9370039701461792,0.9576979875564575|0.9599626660346985|0.9370039701461792,0.9599626660346985,,1,2,3,0.9576979875564575,,,True,1.0,-0.963991791009903,chess|is|played|by|heidi|inside,
Complex_Event,complex_event,train,chess is played by sophia in bedroom,(play_game sophia hide_n_seek)|(location sophia playground),-0.9177552759647369,-0.9874528050422668|-0.848057746887207,Canonical,-0.038946956396102905,(play_game sophia chess)|(location sophia bedroom)|(and (play_game sophia chess) (location sophia bedroom)),0.9018689393997192,0.9518032073974609|0.9298285841941833|0.9018689393997192,0.9298285841941833,,1,2,3,0.9518032073974609,,,True,1.0,-0.9356299340724945,chess|is|played|by|sophia|in|bedroom,
Complex_Event,complex_event,train,chess is played by sophia inside,(play_game sophia hide_n_seek)|(location sophia playground),-0.9204862117767334,-0.9886351227760315|-0.8523373007774353,Canonical,-0.0320335328578949,"(play_game sophia chess)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia chess) (location sophia bathroom))
    (and (play_game sophia chess) (location sophia bedroom)))",0.9023552536964417,0.9506468176841736|0.9181307554244995|0.9023552536964417,0.9181307554244995,,1,2,3,0.9506468176841736,,,True,1.0,-0.9356296062469482,chess|is|played|by|sophia|inside,
Complex_Event,complex_event,train,heidi plays chess in bedroom,(play_game heidi hide_n_seek)|(location heidi playground),-0.9542617499828339,-0.9891937971115112|-0.9193297028541565,Canonical,-0.02634301781654358,(play_game heidi chess)|(location heidi bedroom)|(and (play_game heidi chess) (location heidi bedroom)),0.9332801103591919,0.9566929340362549|0.9625533223152161|0.9332801103591919,0.9625533223152161,,1,2,3,0.9566929340362549,,,True,1.0,-0.9640668332576752,heidi|plays|chess|in|bedroom,
Complex_Event,complex_event,train,heidi plays chess inside,(play_game heidi hide_n_seek)|(location heidi playground),-0.9516119658946991,-0.985121488571167|-0.9181024432182312,Canonical,-0.022140145301818848,"(play_game heidi chess)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi chess) (location heidi bathroom))
    (and (play_game heidi chess) (location heidi bedroom)))",0.9345603585243225,0.9583406448364258|0.9550603628158569|0.9345603585243225,0.9550603628158569,,1,2,3,0.9583406448364258,,,True,1.0,-0.963991791009903,heidi|plays|chess|inside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in playground,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom),-0.8684702714284261,-0.9810253977775574|-0.7459806799888611|-0.8784047365188599,Canonical,-0.04124033451080322,(play_game heidi hide_n_seek)|(location heidi playground)|(and (play_game heidi hide_n_seek) (location heidi playground)),0.8721483945846558,0.9311090707778931|0.8956683874130249|0.8721483945846558,0.8956683874130249,,1,3,3,0.9311090707778931,,,True,1.0,-0.8769794901212057,heidi|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,heidi plays hide-and-seek outside,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom)|(play_game heidi soccer),-0.9017176181077957,-0.9908907413482666|-0.7415505647659302|-0.88465416431427|-0.9897750020027161,Canonical,-0.00496143102645874,"(play_game heidi hide_n_seek)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi hide_n_seek) (location heidi playground))
    (and (play_game heidi hide_n_seek) (location heidi street)))",0.872551679611206,0.9292060732841492|0.8258201479911804|0.872551679611206,0.8258201479911804,,1,4,3,0.9292060732841492,,,True,1.0,-0.9053597003221512,heidi|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7891435027122498,-0.9572615027427673|-0.5887446403503418|-0.8214243650436401,Canonical,-0.09249106049537659,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7133319973945618,0.83927321434021|0.7723729014396667|0.7133319973945618,0.7723729014396667,,1,3,3,0.83927321434021,,,True,1.0,-0.8122573892275492,hide-and-seek|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by boy outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8425513952970505,-0.9885450005531311|-0.5882794857025146|-0.8237804770469666|-0.9696006178855896,Canonical,-0.07279089093208313,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7106906175613403,0.8316869735717773|0.7352760434150696|0.7106906175613403,0.7352760434150696,,1,4,3,0.8316869735717773,,,True,1.0,-0.8591746687889099,hide-and-seek|is|played|by|boy|outside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7896575729052225,-0.9572151303291321|-0.5897200703620911|-0.8220375180244446,Canonical,-0.09231022000312805,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.713729977607727,0.8390827178955078|0.7729976773262024|0.713729977607727,0.7729976773262024,,1,3,3,0.8390827178955078,,,True,1.0,-0.8122573892275492,hide-and-seek|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by charlie outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8428746461868286,-0.9885131120681763|-0.5892578959465027|-0.8244217038154602|-0.9693058729171753,Canonical,-0.07265365123748779,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7111887335777283,0.831647515296936|0.7360372543334961|0.7111887335777283,0.7360372543334961,,1,4,3,0.831647515296936,,,True,1.0,-0.8591746687889099,hide-and-seek|is|played|by|charlie|outside,
Complex_Event,complex_event,train,hide-and-seek is played by heidi in playground,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom),-0.8680237730344137,-0.984995424747467|-0.7350884675979614|-0.8839874267578125,Canonical,-0.040757715702056885,(play_game heidi hide_n_seek)|(location heidi playground)|(and (play_game heidi hide_n_seek) (location heidi playground)),0.8747575879096985,0.9354581236839294|0.8955724835395813|0.8747575879096985,0.8955724835395813,,1,3,3,0.9354581236839294,,,True,1.0,-0.8769794901212057,hide-and-seek|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by heidi outside,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom)|(play_game heidi soccer),-0.9059571772813797,-0.9941392540931702|-0.7448306083679199|-0.8891003131866455|-0.9957585334777832,Canonical,-0.004183709621429443,"(play_game heidi hide_n_seek)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi hide_n_seek) (location heidi playground))
    (and (play_game heidi hide_n_seek) (location heidi street)))",0.8788225650787354,0.9359308481216431|0.8300817012786865|0.8788225650787354,0.8300817012786865,,1,4,3,0.9359308481216431,,,True,1.0,-0.9053597003221512,hide-and-seek|is|played|by|heidi|outside,
Complex_Event,complex_event,train,hide-and-seek is played by sophia in playground,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom),-0.8851207693417867,-0.9867066740989685|-0.7613142728805542|-0.9073413610458374,Canonical,-0.03658643364906311,(play_game sophia hide_n_seek)|(location sophia playground)|(and (play_game sophia hide_n_seek) (location sophia playground)),0.8850132822990417,0.9266981482505798|0.9165012836456299|0.8850132822990417,0.9165012836456299,,1,3,3,0.9266981482505798,,,True,1.0,-0.8894106944402059,hide-and-seek|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by sophia outside,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom)|(play_game sophia soccer),-0.9096760153770447,-0.9913939833641052|-0.74642413854599|-0.902307391166687|-0.9985785484313965,Canonical,-0.004565417766571045,"(play_game sophia hide_n_seek)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia hide_n_seek) (location sophia playground))
    (and (play_game sophia hide_n_seek) (location sophia street)))",0.881812572479248,0.9276319146156311|0.8451240658760071|0.881812572479248,0.8451240658760071,,1,4,3,0.9276319146156311,,,True,1.0,-0.9113074690103531,hide-and-seek|is|played|by|sophia|outside,
Complex_Event,complex_event,train,sophia plays chess in bedroom,(play_game sophia hide_n_seek)|(location sophia playground),-0.9241853952407837,-0.9885503649711609|-0.8598204255104065,Canonical,-0.038174599409103394,(play_game sophia chess)|(location sophia bedroom)|(and (play_game sophia chess) (location sophia bedroom)),0.9041042327880859,0.9496675133705139|0.9348901510238647|0.9041042327880859,0.9348901510238647,,1,2,3,0.9496675133705139,,,True,1.0,-0.9356299340724945,sophia|plays|chess|in|bedroom,
