group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9727463722229004,-0.9708454608917236|-0.9850752353668213|-0.9623184204101562,Canonical,-0.05832427740097046,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.736380934715271,0.9302366375923157|0.6591737866401672|0.736380934715271,,0.6591737866401672,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.9302366375923157
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9798071384429932,-0.9865272641181946|-0.9694321751594543|-0.9834619760513306,Canonical,-0.031706005334854126,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9031866192817688,0.9575327634811401|0.9122524857521057|0.9031866192817688,,0.9122524857521057,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9575327634811401
Sentence,sentence_group,train,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9777647852897644,-0.9593413472175598|-0.9888026118278503|-0.9851503968238831,Canonical,-0.03900146484375,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8814528584480286,0.9404237270355225|0.9004849195480347|0.8814528584480286,,0.9004849195480347,0,3,3,,,,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9404237270355225
Sentence,sentence_group,train,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9919172326723734,-0.9920430779457092|-0.9911600351333618|-0.9925485849380493,Canonical,-0.03208276629447937,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.9123209118843079,0.9531679153442383|0.9356394410133362|0.9123209118843079,,0.9356394410133362,0,3,3,,,,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9531679153442383
Sentence,sentence_group,train,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9183189272880554,-0.7974217534065247|-0.9930726885795593|-0.9644623398780823,Canonical,-0.014769941568374634,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8655890822410583,0.931780993938446|0.8289370536804199|0.8655890822410583,,0.8289370536804199,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|boy,0.931780993938446
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9285713036855062,-0.823021650314331|-0.9937665462493896|-0.9689257144927979,Canonical,-0.01607191562652588,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8674278855323792,0.9351167678833008|0.8318828344345093|0.8674278855323792,,0.8318828344345093,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9351167678833008
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9638351996739706,-0.9532719850540161|-0.9925524592399597|-0.9456811547279358,Canonical,-0.017212241888046265,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8394578099250793,0.935248851776123|0.7780912518501282|0.8394578099250793,,0.7780912518501282,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.935248851776123
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9627852241198221,-0.9504681825637817|-0.9888399243354797|-0.9490475654602051,Canonical,-0.01721695065498352,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8415248990058899,0.9309449195861816|0.7865387797355652|0.8415248990058899,,0.7865387797355652,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.9309449195861816
Sentence,sentence_group,test,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.45511332154273987,-0.9917439818382263|-0.09999954700469971|-0.2735964357852936,Canonical,0.11149942874908447,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.5789241194725037,0.6251768469810486|0.3096725344657898|0.5789241194725037,,0.3096725344657898,0,3,3,,,0.11149942874908447,True,1.0,-0.9568905035654703,boy|beats|sophia,0.6251768469810486
Sentence,sentence_group,test,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9074407617251078,-0.9588847160339355|-0.774855375289917|-0.988582193851471,Canonical,-0.010973930358886719,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8673787117004395,0.9190641641616821|0.8376411199569702|0.8673787117004395,,0.8376411199569702,0,3,3,,,-0.010973930358886719,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.9190641641616821
Sentence,sentence_group,test,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.38144225378831226,-0.9921455383300781|0.011996179819107056|-0.16417740285396576,Canonical,0.12901178747415543,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.5392264127731323,0.5800501108169556|0.24037913978099823|0.5392264127731323,,0.24037913978099823,0,3,3,,,0.12901178747415543,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.5800501108169556
Sentence,sentence_group,test,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9129717548688253,-0.9613202810287476|-0.7879252433776855|-0.9896697402000427,Canonical,-0.011942625045776367,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8620377779006958,0.9170781373977661|0.8308826684951782|0.8620377779006958,,0.8308826684951782,0,3,3,,,-0.011942625045776367,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,0.9170781373977661
Sentence,sentence_group,test,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.9857788483301798,-0.9706234335899353|-0.9943674802780151|-0.9923456311225891,Canonical,-0.02477133274078369,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9264402985572815,0.9715356230735779|0.9308876395225525|0.9264402985572815,,0.9308876395225525,0,3,3,,,-0.02477133274078369,True,1.0,-0.9862007300059,heidi|beats|boy,0.9715356230735779
Sentence,sentence_group,test,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.987205445766449,-0.9733014106750488|-0.9953516721725464|-0.9929632544517517,Canonical,-0.02324238419532776,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9314216375350952,0.9734212160110474|0.9359068274497986|0.9314216375350952,,0.9359068274497986,0,3,3,,,-0.02324238419532776,True,1.0,-0.9862007300059,heidi|beats|charlie,0.9734212160110474
Sentence,sentence_group,test,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9907248814900717,-0.9885181188583374|-0.9935656189918518|-0.9900909066200256,Canonical,-0.05979672074317932,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.7562621235847473,0.9453887939453125|0.6867288947105408|0.7562621235847473,,0.6867288947105408,0,3,3,,,-0.05979672074317932,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.9453887939453125
Sentence,sentence_group,test,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.990311066309611,-0.988370954990387|-0.9932492971420288|-0.9893129467964172,Canonical,-0.05979815125465393,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.7511440515518188,0.9380022883415222|0.6838821172714233|0.7511440515518188,,0.6838821172714233,0,3,3,,,-0.05979815125465393,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.9380022883415222
Sentence,sentence_group,test,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9870148499806722,-0.9780921339988708|-0.9924915432929993|-0.9904608726501465,Canonical,-0.025185316801071167,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.9305595755577087,0.9609282612800598|0.9505615234375|0.9305595755577087,,0.9505615234375,0,3,3,,,-0.025185316801071167,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9609282612800598
Sentence,sentence_group,test,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.833037257194519,-0.7558098435401917|-0.9742076396942139|-0.7690942883491516,Canonical,-0.007051020860671997,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.7944933772087097,0.8206893801689148|0.7823994159698486|0.7944933772087097,,0.7823994159698486,0,3,3,,,-0.007051020860671997,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.8206893801689148
Complex_Event,complex_event,train,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8535721898078918,-0.9948895573616028|-0.7122548222541809,Canonical,-0.04569748044013977,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8634692430496216,0.9795771837234497|0.838756263256073|0.8634692430496216,0.838756263256073,,1,2,3,0.9795771837234497,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,train,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8865189154942831,-0.9979992508888245|-0.6772933602333069|-0.9842641353607178,Canonical,-0.030686795711517334,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8042600154876709,0.9009203314781189|0.7689732909202576|0.8042600154876709,0.7689732909202576,,1,3,3,0.9009203314781189,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,train,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7556353807449341,-0.7556353807449341,Canonical,-0.05879691243171692,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8251045942306519,0.9119781255722046|0.855824887752533|0.8251045942306519,0.855824887752533,,1,1,3,0.9119781255722046,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8272199928760529,-0.8506381511688232|-0.8038018345832825,Canonical,-0.035986632108688354,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8321889042854309,0.9119465947151184|0.8244044780731201|0.8321889042854309,0.8244044780731201,,1,2,3,0.9119465947151184,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in shower,(location charlie playground),-0.7601664662361145,-0.7601664662361145,Canonical,-0.05690738558769226,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8323311805725098,0.9158890247344971|0.862588107585907|0.8323311805725098,0.862588107585907,,1,1,3,0.9158890247344971,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8542397618293762,-0.8037666082382202|-0.9047129154205322,Canonical,-0.014012575149536133,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8548382520675659,0.9217669367790222|0.8159347176551819|0.8548382520675659,0.8159347176551819,,1,2,3,0.9217669367790222,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8549319803714752,-0.994995653629303|-0.7148683071136475,Canonical,-0.04467231035232544,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8637734651565552,0.9776303768157959|0.8392611742019653|0.8637734651565552,0.8392611742019653,,1,2,3,0.9776303768157959,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,train,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8827019532521566,-0.998020350933075|-0.6648618578910828|-0.985223650932312,Canonical,-0.02973175048828125,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.7917574644088745,0.8864120244979858|0.7565664052963257|0.7917574644088745,0.7565664052963257,,1,3,3,0.8864120244979858,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7547673583030701,-0.7547673583030701,Canonical,-0.058711111545562744,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.825003981590271,0.9118266701698303|0.8556035161018372|0.825003981590271,0.8556035161018372,,1,1,3,0.9118266701698303,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8289650082588196,-0.8528380393981934|-0.8050919771194458,Canonical,-0.03568542003631592,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8334600329399109,0.9119814038276672|0.8263095021247864|0.8334600329399109,0.8263095021247864,,1,2,3,0.9119814038276672,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in shower,(location charlie playground),-0.7590728998184204,-0.7590728998184204,Canonical,-0.056871265172958374,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.83206707239151,0.9156344532966614|0.8622422218322754|0.83206707239151,0.8622422218322754,,1,1,3,0.9156344532966614,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8565968573093414,-0.8037717938423157|-0.9094219207763672,Canonical,-0.013925343751907349,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8550161123275757,0.9219516515731812|0.8159312605857849|0.8550161123275757,0.8159312605857849,,1,2,3,0.9219516515731812,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8445837795734406,-0.9949623942375183|-0.6942051649093628,Canonical,-0.03738999366760254,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8431490063667297,0.944436252117157|0.8166417479515076|0.8431490063667297,0.8166417479515076,,1,2,3,0.944436252117157,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8961368203163147,-0.9975303411483765|-0.705720841884613|-0.9851592779159546,Canonical,-0.03340351581573486,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8346313238143921,0.9384934306144714|0.7975762486457825|0.8346313238143921,0.7975762486457825,,1,3,3,0.9384934306144714,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,train,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8423760235309601,-0.9945943355560303|-0.6901577115058899,Canonical,-0.03667950630187988,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8388198614120483,0.9389747977256775|0.812023937702179|0.8388198614120483,0.812023937702179,,1,2,3,0.9389747977256775,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8952308297157288,-0.9975450038909912|-0.7022150754928589|-0.9859324097633362,Canonical,-0.03304174542427063,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8289583325386047,0.9309845566749573|0.7930155992507935|0.8289583325386047,0.7930155992507935,,1,3,3,0.9309845566749573,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,train,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9627808630466461,-0.9968622326850891|-0.9286994934082031,Canonical,-0.016990691423416138,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9543081521987915,0.970310628414154|0.9722870588302612|0.9543081521987915,0.9722870588302612,,1,2,3,0.970310628414154,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9730838338534037,-0.9986021518707275|-0.9216126203536987|-0.9990367293357849,Canonical,-0.00443229079246521,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9603872299194336,0.9793888926506042|0.9502501487731934|0.9603872299194336,0.9502501487731934,,1,3,3,0.9793888926506042,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,train,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.9250531494617462,-0.9945728778839111|-0.8555334210395813,Canonical,-0.02262553572654724,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.9367087483406067,0.9714049696922302|0.9472635984420776|0.9367087483406067,0.9472635984420776,,1,2,3,0.9714049696922302,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.944869875907898,-0.9968798756599426|-0.8388037085533142|-0.998926043510437,Canonical,-0.00209692120552063,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.9314275979995728,0.9704588651657104|0.8965901732444763|0.9314275979995728,0.8965901732444763,,1,3,3,0.9704588651657104,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,train,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9555983543395996,-0.9909584522247314|-0.9202382564544678,Canonical,-0.019605398178100586,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9466068148612976,0.9640465378761292|0.9683778882026672|0.9466068148612976,0.9683778882026672,,1,2,3,0.9640465378761292,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,train,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9678769111633301,-0.9977208971977234|-0.9075462222099304|-0.9983636140823364,Canonical,-0.00507017970085144,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.952716588973999,0.9748992919921875|0.9406742453575134|0.952716588973999,0.9406742453575134,,1,3,3,0.9748992919921875,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.8764246106147766,-0.8764246106147766,Canonical,-0.04631146788597107,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8778872489929199,0.9452803730964661|0.9031170606613159|0.8778872489929199,0.9031170606613159,,1,1,3,0.9452803730964661,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.9550847411155701,-0.9945343732833862|-0.9156351089477539,Canonical,-0.03329533338546753,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.885504424571991,0.9227200746536255|0.9148794412612915|0.885504424571991,0.9148794412612915,,1,2,3,0.9227200746536255,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in shower,(location heidi playground),-0.8706302642822266,-0.8706302642822266,Canonical,-0.04712963104248047,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8784129619598389,0.950081467628479|0.9010037183761597|0.8784129619598389,0.9010037183761597,,1,1,3,0.950081467628479,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.9394574761390686,-0.882168710231781|-0.9967462420463562,Canonical,-0.04112169146537781,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.8794316053390503,0.9353593587875366|0.9057472348213196|0.8794316053390503,0.9057472348213196,,1,2,3,0.9353593587875366,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7619026303291321,-0.7619026303291321,Canonical,-0.05737784504890442,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8299861550331116,0.9141184091567993|0.8606095910072327|0.8299861550331116,0.8606095910072327,,1,1,3,0.9141184091567993,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.8748316168785095,-0.9787497520446777|-0.7709134817123413,Canonical,-0.035985589027404785,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8130174279212952,0.9198958873748779|0.778110146522522|0.8130174279212952,0.778110146522522,,1,2,3,0.9198958873748779,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in shower,(location charlie playground),-0.7655258774757385,-0.7655258774757385,Canonical,-0.05570635199546814,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8363900184631348,0.9177742004394531|0.8664185404777527|0.8363900184631348,0.8664185404777527,,1,1,3,0.9177742004394531,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,train,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.8542490601539612,-0.7991018295288086|-0.9093962907791138,Canonical,-0.013501554727554321,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8519896268844604,0.9196134805679321|0.8113688826560974|0.8519896268844604,0.8113688826560974,,1,2,3,0.9196134805679321,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.7605859041213989,-0.7605859041213989,Canonical,-0.05740761756896973,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8295407891273499,0.9138087034225464|0.8600881099700928|0.8295407891273499,0.8600881099700928,,1,1,3,0.9138087034225464,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
