group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9990559816360474,-0.9993919134140015|-0.9987200498580933,Canonical,,(play_game charlie soccer),0.9486280679702759,0.9486280679702759,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9231990178426107,-0.9890866875648499|-0.9792549014091492|-0.801255464553833,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7954071760177612,0.9619178175926208|0.7265203595161438|0.7954071760177612,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.5190168606738249,0.024692479521036148|-0.6695804595947266|-0.9121626019477844,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5652945041656494,0.7031126022338867|0.7080023884773254|0.5652945041656494,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.8960456848144531,-0.9685431718826294|-0.9355910420417786|-0.7840028405189514,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7768643498420715,0.9371060729026794|0.7193409204483032|0.7768643498420715,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9950996935367584,-0.9963820576667786|-0.9938173294067383,Canonical,,(play_game charlie soccer),0.9364674687385559,0.9364674687385559,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.47466716667016345,0.05917955935001373|-0.5845960974693298|-0.8985849618911743,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5209418535232544,0.6412504315376282|0.7122700214385986|0.5209418535232544,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.8708159724871317,-0.9429775476455688|-0.8939902186393738|-0.7754801511764526,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7628434300422668,0.919278621673584|0.7182758450508118|0.7628434300422668,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9951309561729431,-0.9933009147644043|-0.9969609975814819,Canonical,,(play_game charlie soccer),0.9506450295448303,0.9506450295448303,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.35414742430051166,0.16665449738502502|-0.34636837244033813|-0.8827283978462219,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.3766495883464813,0.44509732723236084|0.725559651851654|0.3766495883464813,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.969074030717214,-0.9683908224105835|-0.9818792939186096|-0.9569519758224487,Canonical,-0.059820741415023804,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7282721996307373,0.9299139976501465|0.6462718844413757|0.7282721996307373,,0.6462718844413757,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9299139976501465
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8091020945991788,-0.9207925796508789|-0.9369110465049744|-0.8822283148765564|-0.18752624094486237|-0.8724588751792908|-0.9181061387062073|-0.9456914663314819,Location,-0.4244944602251053,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.16153287887573242,0.8936899304389954|0.6878834962844849|0.1765085905790329|0.16153287887573242,0.1765085905790329,0.6878834962844849,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.8936899304389954
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9490888374192374,-0.9796450138092041|-0.9404405355453491|-0.942385733127594|-0.8443576097488403|-0.959865391254425|-0.9849702715873718|-0.9919573068618774,Location,-0.11059125264485681,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7550069093704224,0.9415287971496582|0.785866379737854|0.8693993091583252|0.7550069093704224,0.8693993091583252,0.785866379737854,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9415287971496582
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9743363686970302,-0.9889955520629883|-0.9962392449378967|-0.9868748188018799|-0.9704049229621887|-0.9467733502388|-0.97047358751297|-0.9605931043624878,Location,-0.08024412393569946,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.8377552628517151,0.9328376054763794|0.8536561727523804|0.9675043821334839|0.8377552628517151,0.9675043821334839,0.8536561727523804,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.9328376054763794
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8032132770333972,-0.9164487719535828|-0.9343379139900208|-0.8773112297058105|-0.18667885661125183|-0.868754506111145|-0.900073230266571|-0.938888430595398,Location,-0.4219125807285309,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.1605118066072464,0.8885835409164429|0.6830555200576782|0.17563410103321075|0.1605118066072464,0.17563410103321075,0.6830555200576782,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.8885835409164429
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.695449889770576,-0.9334062337875366|0.09683709591627121|-0.7907307744026184|-0.7077497243881226|-0.9986057281494141|-0.6075125336647034|-0.9269813299179077,Location,-0.28694987793763477,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.13506297767162323,0.2567374110221863|0.4433327615261078|0.56596839427948|0.13506297767162323,0.56596839427948,0.4433327615261078,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.2567374110221863
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9374577573367527,-0.9771211743354797|-0.9429503679275513|-0.9425311088562012|-0.7667935490608215|-0.963005006313324|-0.9815881252288818|-0.9882149696350098,Location,-0.14041799306869507,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.6929139494895935,0.940920352935791|0.7557359933853149|0.8033394813537598|0.6929139494895935,0.8033394813537598,0.7557359933853149,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.940920352935791
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9794796364648002,-0.9872457981109619|-0.9870551824569702|-0.9882568717002869|-0.9787004590034485|-0.9787976145744324|-0.979698896408081|-0.9566026329994202,Location,-0.1189442674318949,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.7334526777267456,0.8633638620376587|0.7288456559181213|0.9649813175201416|0.7334526777267456,0.9649813175201416,0.7288456559181213,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8633638620376587
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5811637938022614,-0.5926434397697449|-0.5157485604286194|-0.6610181927680969|-0.5552449822425842,Manner,-0.16536969287941852,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.014549433253705502,0.33160775899887085|0.12164384126663208|0.08650577813386917|0.014549433253705502,,0.12164384126663208,0.08650577813386917,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.33160775899887085
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5838014986366034,-0.73427414894104|-0.76222163438797|-0.7377581596374512|-0.07913972437381744|-0.5534691214561462|-0.6266769170761108|-0.8846905827522278|-0.29218170046806335,Location+Manner,-0.2689957679249346,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.00547966780140996,0.598661482334137|0.3469991087913513|0.10262835770845413|0.04961279407143593|0.00547966780140996,0.10262835770845413,0.3469991087913513,0.04961279407143593,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.598661482334137
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5928293950855732,-0.7314560413360596|-0.6301514506340027|-0.7020989060401917|-0.19529804587364197|-0.5219269394874573|-0.6540755033493042|-0.8798482418060303|-0.42778003215789795,Location+Manner,-0.24329061713069677,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.008378573693335056,0.48831140995025635|0.22793249785900116|0.22141677141189575|0.06901608407497406|0.008378573693335056,0.22141677141189575,0.22793249785900116,0.06901608407497406,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.48831140995025635
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5123230535537004,-0.7940077185630798|-0.7777827978134155|-0.8587357997894287|-0.3245142698287964|-0.30338600277900696|-0.49598821997642517|-0.23088590800762177|-0.3132837116718292,Location+Manner,-0.3812186159193516,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.01845453679561615,0.6334356069564819|0.46492257714271545|0.4656350314617157|0.034699395298957825|0.01845453679561615,0.4656350314617157,0.46492257714271545,0.034699395298957825,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.6334356069564819
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5774337565526366,-0.7283709049224854|-0.7596274614334106|-0.7336593866348267|-0.06574904173612595|-0.5437576174736023|-0.6150592565536499|-0.8803834319114685|-0.2928629517555237,Location+Manner,-0.2673009652644396,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.00543581135571003,0.594463050365448|0.3449173867702484|0.10206288844347|0.04950378090143204|0.00543581135571003,0.10206288844347,0.3449173867702484,0.04950378090143204,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.594463050365448
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.525040163192898,-0.8271364569664001|0.49168825149536133|-0.82125324010849|-0.60779869556427|-0.8690075874328613|0.04926348850131035|-0.764702558517456|-0.8513745069503784,Location+Manner,-0.04914268397260457,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.0008389743743464351,-0.5182977318763733|0.4919152855873108|0.026765648275613785|0.19954343140125275|0.0008389743743464351,0.026765648275613785,0.4919152855873108,0.19954343140125275,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,-0.5182977318763733
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4358867728151381,-0.5931061506271362|-0.5168954133987427|-0.6611400842666626|0.03984997048974037|-0.10605799406766891|-0.3533703088760376|-0.7414185404777527|-0.5549556612968445,Location+Manner,-0.1626898180693388,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.005564674735069275,0.3323805034160614|0.12202112376689911|0.13216568529605865|0.08645065873861313|0.005564674735069275,0.13216568529605865,0.12202112376689911,0.08645065873861313,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.3323805034160614
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.386712858453393,-0.5421031713485718|-0.2899732291698456|-0.6747499704360962|-0.1543837934732437|-0.4098362922668457|-0.13579033315181732|-0.20440499484539032|-0.6824610829353333,Location+Manner,-0.11094603966921568,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.004685043357312679,0.1953333169221878|0.06394030898809433|0.09738228470087051|0.10586842149496078|0.004685043357312679,0.09738228470087051,0.06394030898809433,0.10586842149496078,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.1953333169221878
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7333944638958201,-0.9829086065292358|-0.9830938577651978|-0.9740649461746216|0.006489554885774851,Manner,-0.04950132469336188,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5510346293449402,0.9573745727539062|0.7117394804954529|0.13249380886554718|0.5510346293449402,,0.7117394804954529,0.13249380886554718,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9573745727539062
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.708299029385671,-0.9312289953231812|-0.9425796270370483|-0.8949829936027527|-0.1768510341644287|-0.8709745407104492|-0.9163532257080078|-0.9428673982620239|0.00944557972252369,Location+Manner,-0.3364679431542754,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.11275548487901688,0.9080750942230225|0.7070134282112122|0.17757651209831238|0.004228677600622177|0.11275548487901688,0.17757651209831238,0.7070134282112122,0.004228677600622177,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.9080750942230225
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.832183828111738,-0.9926750659942627|-0.9820263981819153|-0.9832392334938049|-0.8055381774902344|-0.944281816482544|-0.9805493950843811|-0.9886455535888672|0.01948501542210579,Location+Manner,-0.12200634926557541,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6425277590751648,0.9808140397071838|0.8768177032470703|0.8614358901977539|0.33906880021095276|0.6425277590751648,0.8614358901977539,0.8768177032470703,0.33906880021095276,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9808140397071838
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8664949405938387,-0.9889987111091614|-0.9962387681007385|-0.9868787527084351|-0.9703946709632874|-0.9467653036117554|-0.9704660773277283|-0.9605802297592163|-0.11163701117038727,Location+Manner,-0.17420018464326859,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4913577437400818,0.9328354001045227|0.8536311388015747|0.9674898386001587|-0.09172466397285461|0.4913577437400818,0.9674898386001587,0.8536311388015747,-0.09172466397285461,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9328354001045227
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7066094751935452,-0.9494097232818604|-0.9565865397453308|-0.9235724806785583|-0.15910054743289948|-0.8659234046936035|-0.8800327181816101|-0.9261468052864075|0.007896417751908302,Location+Manner,-0.3596889916807413,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.11153143644332886,0.9313526153564453|0.739352822303772|0.17367669939994812|0.040499575436115265|0.11153143644332886,0.17367669939994812,0.739352822303772,0.040499575436115265,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.9313526153564453
