group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9944879710674286,-0.9920118451118469|-0.9969640970230103,Canonical,,(play_game charlie soccer),0.961755633354187,0.961755633354187,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7670253912607828,-0.581019401550293|-0.9292739629745483|-0.7907828092575073,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6392019987106323,0.8871707916259766|0.655770480632782|0.6392019987106323,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9969577491283417,-0.995733916759491|-0.9981815814971924,Canonical,,(play_game charlie soccer),0.9592709541320801,0.9592709541320801,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9314432342847189,-0.9937440156936646|-0.9892474412918091|-0.8113382458686829,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8172641396522522,0.9851976633071899|0.7526661157608032|0.8172641396522522,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7573920885721842,-0.5720419883728027|-0.9394837617874146|-0.7606505155563354,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6241077184677124,0.886428713798523|0.6364260315895081|0.6241077184677124,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9971419274806976,-0.9960277080535889|-0.9982561469078064,Canonical,,(play_game charlie soccer),0.9588814377784729,0.9588814377784729,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9310841957728068,-0.993526816368103|-0.9887879490852356|-0.8109378218650818,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.816670835018158,0.9849350452423096|0.752027690410614|0.816670835018158,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7514766057332357,-0.5706855058670044|-0.939714252948761|-0.7440300583839417,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6138155460357666,0.882118284702301|0.6250325441360474|0.6138155460357666,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9300949176152548,-0.9937693476676941|-0.987865149974823|-0.8086502552032471,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8148053288459778,0.9832589030265808|0.7499335408210754|0.8148053288459778,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9948543608188629,-0.9926585555076599|-0.9970501661300659,Canonical,,(play_game charlie soccer),0.9617241024971008,0.9617241024971008,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.769144614537557,-0.586085319519043|-0.9298920035362244|-0.7914565205574036,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6402490139007568,0.888275682926178|0.656583845615387|0.6402490139007568,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9293383359909058,-0.9935030937194824|-0.9874983429908752|-0.8070135712623596,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8138083219528198,0.9827156066894531|0.7486949563026428|0.8138083219528198,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9944057166576385,-0.9918738603591919|-0.9969375729560852,Canonical,,(play_game charlie soccer),0.961674690246582,0.961674690246582,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7621356248855591,-0.5742850303649902|-0.9285972714424133|-0.7835245728492737,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6338017582893372,0.8840404152870178|0.6502764821052551|0.6338017582893372,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9590980211893717,-0.9738895297050476|-0.9592918157577515|-0.9441127181053162,Canonical,-0.021417289972305298,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.848313570022583,0.9283834099769592|0.8110783100128174|0.848313570022583,,0.8110783100128174,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9283834099769592
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7403294300394399,-0.8400562405586243|-0.9032533168792725|-0.8182435631752014|-0.052121181041002274|-0.8065592646598816|-0.9211515188217163|-0.8409209251403809,Location,-0.4153880874315897,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.12821510434150696,0.840545654296875|0.6384451985359192|0.15181872248649597|0.12821510434150696,0.15181872248649597,0.6384451985359192,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.840545654296875
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9063685536384583,-0.9697425365447998|-0.9323855042457581|-0.9180386066436768|-0.69477379322052|-0.8515061736106873|-0.9916495084762573|-0.9864837527275085,Location,-0.12254623572031653,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7489273548126221,0.9325509667396545|0.8495596051216125|0.8323101997375488|0.7489273548126221,0.8323101997375488,0.8495596051216125,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9325509667396545
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8314261393887656,-0.9487109184265137|-0.9674184918403625|-0.9368516206741333|-0.924283504486084|-0.9211861491203308|-0.6301718950271606|-0.4913603961467743,Location,-0.20341791709264123,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.6108081340789795,0.9008678793907166|0.8148306012153625|0.726979672908783|0.6108081340789795,0.726979672908783,0.8148306012153625,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.9008678793907166
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7381317791129861,-0.8359559178352356|-0.9005927443504333|-0.8141708374023438|-0.04634404554963112|-0.8103501796722412|-0.9186195135116577|-0.8408892154693604,Location,-0.413829450805982,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.12826339900493622,0.8374143838882446|0.6368681788444519|0.15199598670005798|0.12826339900493622,0.15199598670005798,0.6368681788444519,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.8374143838882446
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9246722885540554,-0.9421294331550598|-0.8572706580162048|-0.8618620038032532|-0.9673135280609131|-0.9506932497024536|-0.9550696611404419|-0.938367486000061,Location,-0.24139616855730617,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.2591097056865692,0.5485756397247314|0.00862166192382574|0.9443203210830688|0.2591097056865692,0.9443203210830688,0.00862166192382574,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5485756397247314
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8911275693348476,-0.9541749358177185|-0.9285503029823303|-0.9033350944519043|-0.6409541964530945|-0.8465582132339478|-0.9889048933982849|-0.9754153490066528,Location,-0.1390963991483053,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7077569365501404,0.9211886525154114|0.8313032984733582|0.7880680561065674|0.7077569365501404,0.7880680561065674,0.8313032984733582,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9211886525154114
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8605560149465289,-0.9728082418441772|-0.9567354321479797|-0.9532914757728577|-0.9398286938667297|-0.9294189810752869|-0.6998246312141418|-0.5719846487045288,Location,-0.20656768480936682,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5480580925941467,0.8459739685058594|0.6626858115196228|0.7552175521850586|0.5480580925941467,0.7552175521850586,0.6626858115196228,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8459739685058594
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5254258960485458,-0.5383915901184082|-0.5848562717437744|-0.49871382117271423|-0.4797419011592865,Manner,-0.2491107576837142,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.02859806828200817,0.4438699781894684|0.2992822527885437|0.08997424691915512|0.02859806828200817,,0.2992822527885437,0.08997424691915512,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.4438699781894684
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4691036397125572,-0.3979973793029785|-0.7490128874778748|-0.5137481689453125|0.01981152780354023|-0.486590176820755|-0.35888412594795227|-0.748040497303009|-0.5183674097061157,Location+Manner,-0.23870770074427128,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0024524666368961334,0.42027562856674194|0.4114876389503479|0.04600241780281067|0.08687498420476913|0.0024524666368961334,0.04600241780281067,0.4114876389503479,0.08687498420476913,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.42027562856674194
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5450802161358297,-0.6005420684814453|-0.6476866602897644|-0.5440140962600708|-0.04751507565379143|-0.4803972542285919|-0.6968804001808167|-0.8271914720535278|-0.5164147019386292,Location+Manner,-0.28475455194711685,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.009654905647039413,0.49522849917411804|0.276071161031723|0.32523879408836365|0.08109937608242035|0.009654905647039413,0.32523879408836365,0.276071161031723,0.08109937608242035,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.49522849917411804
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5029365289956331,-0.7092178463935852|-0.7893889546394348|-0.7758902907371521|-0.6575345396995544|-0.47132545709609985|-0.2017475664615631|-0.1710856407880783|-0.24730193614959717,Location+Manner,-0.3636018205434084,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.013252194039523602,0.6355049014091492|0.47122853994369507|0.3483608067035675|0.05232181027531624|0.013252194039523602,0.3483608067035675,0.47122853994369507,0.05232181027531624,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.6355049014091492
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4638127686921507,-0.3793832063674927|-0.74546217918396|-0.5052605867385864|0.02147906832396984|-0.48588940501213074|-0.344753235578537|-0.74503093957901|-0.5262016654014587,Location+Manner,-0.23585908068343997,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0023963027633726597,0.4092784523963928|0.4104970693588257|0.04507307708263397|0.08817293494939804|0.0023963027633726597,0.04507307708263397,0.4104970693588257,0.08817293494939804,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.4092784523963928
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5537354259286076,-0.7085212469100952|-0.007915573194622993|-0.3578867018222809|-0.7671915888786316|-0.7318323254585266|-0.5337073802947998|-0.655817449092865|-0.6670111417770386,Location+Manner,-0.1414514910429716,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.008750542998313904,0.20217680931091309|-0.28491249680519104|0.5591733455657959|0.12437047809362411|0.008750542998313904,0.5591733455657959,-0.28491249680519104,0.12437047809362411,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.20217680931091309
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5012816717498936,-0.27326011657714844|-0.7076929211616516|-0.41182994842529297|0.0060799079947173595|-0.5202354788780212|-0.6343243718147278|-0.8642793893814087|-0.6047110557556152,Location+Manner,-0.25053445855155587,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.0077590602450072765,0.35456353425979614|0.3497670292854309|0.2305130809545517|0.09833043068647385|0.0077590602450072765,0.2305130809545517,0.3497670292854309,0.09833043068647385,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.35456353425979614
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5358305536210537,-0.6853273510932922|-0.4825126826763153|-0.60325026512146|-0.6657967567443848|-0.6320598125457764|-0.31511861085891724|-0.4687687158584595|-0.4338102340698242,Location+Manner,-0.26519537530839443,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.011466601863503456,0.4470006227493286|0.1725158989429474|0.40293046832084656|0.084200918674469|0.011466601863503456,0.40293046832084656,0.1725158989429474,0.084200918674469,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.4470006227493286
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8134557530283928,-0.9660592675209045|-0.9822530150413513|-0.9540746212005615|-0.3514361083507538,Manner,-0.030881136655807495,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6846292018890381,0.9513950347900391|0.8613239526748657|0.33381202816963196|0.6846292018890381,,0.8613239526748657,0.33381202816963196,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9513950347900391
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6530063608079217,-0.8404685854911804|-0.9333382248878479|-0.8108180165290833|0.005157374311238527|-0.7058944702148438|-0.9517388939857483|-0.8427205085754395|-0.14422956109046936,Location+Manner,-0.3847884852439165,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.07814929634332657,0.8822619915008545|0.7152409553527832|0.13775528967380524|0.11649288982152939|0.07814929634332657,0.13775528967380524,0.7152409553527832,0.11649288982152939,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.8822619915008545
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9148063063621521,-0.9863116145133972|-0.9824613332748413|-0.9764418601989746|-0.7272698879241943|-0.8699764609336853|-0.9910598993301392|-0.9868228435516357|-0.7981065511703491,Location+Manner,-0.0790901780128479,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.7920970916748047,0.9799332022666931|0.9420168399810791|0.8605785369873047|0.7022204995155334|0.7920970916748047,0.8605785369873047,0.9420168399810791,0.7022204995155334,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9799332022666931
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7486875746399164,-0.9247052669525146|-0.9702959060668945|-0.9085275530815125|-0.9116518497467041|-0.9412595629692078|-0.7054131627082825|-0.5051268935203552|-0.12252040207386017,Location+Manner,-0.19394279271364212,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5240621566772461,0.8934925198554993|0.8305535912513733|0.7680033445358276|0.37997034192085266|0.5240621566772461,0.7680033445358276,0.8305535912513733,0.37997034192085266,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8934925198554993
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6515059571829624,-0.835564136505127|-0.9313621520996094|-0.8055229187011719|0.0059283762238919735|-0.7092180848121643|-0.950428307056427|-0.8421465158462524|-0.1437339186668396,Location+Manner,-0.3837750293314457,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.0781860426068306,0.8789107203483582|0.7134658098220825|0.13827401399612427|0.11719374358654022|0.0781860426068306,0.13827401399612427,0.7134658098220825,0.11719374358654022,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.8789107203483582
