group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8859935402870178,-0.858040988445282|-0.939129650592804|-0.8608099818229675,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6119387149810791,0.8059918284416199|0.6132688522338867|0.6119387149810791,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9920312464237213,-0.9927811622619629|-0.9912813305854797,Canonical,,(play_game charlie soccer),0.9232867956161499,0.9232867956161499,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9208884239196777,-0.9926007986068726|-0.9777277708053589|-0.7923367023468018,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8007864356040955,0.9678235650062561|0.7352467775344849|0.8007864356040955,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8760483860969543,-0.8500750660896301|-0.9347785711288452|-0.8432915210723877,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5842046141624451,0.7779541015625|0.5842849016189575|0.5842046141624451,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9279137055079142,-0.9946346879005432|-0.9837282299995422|-0.8053781986236572,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8086059093475342,0.9724702835083008|0.7435019016265869|0.8086059093475342,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9952119588851929,-0.9962897896766663|-0.9941341280937195,Canonical,,(play_game charlie soccer),0.9467839598655701,0.9467839598655701,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.9078407088915507,-0.92124342918396|-0.9692345857620239|-0.8330441117286682,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6591109037399292,0.8850060701370239|0.6533201932907104|0.6591109037399292,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9248892466227213,-0.9900230169296265|-0.9648030996322632|-0.8198416233062744,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.80608731508255,0.9649723768234253|0.7481456398963928|0.80608731508255,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9938275814056396,-0.9949871897697449|-0.9926679730415344,Canonical,,(play_game charlie soccer),0.9464027285575867,0.9464027285575867,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.885535995165507,-0.867747962474823|-0.9654021263122559|-0.8234578967094421,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6525877118110657,0.8805437684059143|0.6491010189056396|0.6525877118110657,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.964016874631246,-0.9812548160552979|-0.9604243636131287|-0.9503714442253113,Canonical,-0.029882729053497314,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.7087451219558716,0.9230026006698608|0.554253101348877|0.7087451219558716,,0.554253101348877,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9230026006698608
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7163240425288677,-0.8432546257972717|-0.8323999643325806|-0.7963258028030396|-0.050234753638505936|-0.7573080658912659|-0.8785640001296997|-0.8561810851097107,Location,-0.37848737090826035,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.1117834523320198,0.780731201171875|0.5604782104492188|0.1296030580997467|0.1117834523320198,0.1296030580997467,0.5604782104492188,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.780731201171875
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9170810665403094,-0.9859150052070618|-0.9345546960830688|-0.9341207146644592|-0.7175860404968262|-0.8633409738540649|-0.9925074577331543|-0.9915425777435303,Location,-0.09844317038853967,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7939265966415405,0.9441773891448975|0.8731430768966675|0.8597888350486755|0.7939265966415405,0.8597888350486755,0.8731430768966675,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9441773891448975
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8327786667006356,-0.9545884132385254|-0.9470598101615906|-0.9536768198013306|-0.9225174188613892|-0.9606157541275024|-0.6544667482376099|-0.43652570247650146,Location,-0.18888769547144568,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.6090516448020935,0.885706901550293|0.7845669388771057|0.723544180393219|0.6090516448020935,0.723544180393219,0.7845669388771057,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.885706901550293
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7154983686549323,-0.8440296053886414|-0.828802227973938|-0.794037401676178|-0.050613269209861755|-0.7551963925361633|-0.8795589804649353|-0.8562507033348083,Location,-0.3768998682498932,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.11161074042320251,0.7789785861968994|0.5570253133773804|0.12952792644500732|0.11161074042320251,0.12952792644500732,0.5570253133773804,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.7789785861968994
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8871992911611285,-0.9293150901794434|-0.6879761219024658|-0.8326342105865479|-0.9230620265007019|-0.9773734211921692|-0.9077997207641602|-0.9522344470024109,Location,-0.19470031062761944,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.23719635605812073,0.48519423604011536|-0.07532450556755066|0.8858202695846558|0.23719635605812073,0.8858202695846558,-0.07532450556755066,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.48519423604011536
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9165041957582746,-0.9896934628486633|-0.9435506463050842|-0.9469707012176514|-0.7099710702896118|-0.867022693157196|-0.9957594275474548|-0.9625613689422607,Location,-0.13464673360188806,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.6898924708366394,0.9542607069015503|0.7056455612182617|0.8137113451957703|0.6898924708366394,0.8137113451957703,0.7056455612182617,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9542607069015503
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8659468804086957,-0.9564937949180603|-0.9102350473403931|-0.939945638179779|-0.9473525881767273|-0.9742810726165771|-0.750461220741272|-0.5828588008880615,Location,-0.1743794083595276,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5618795156478882,0.8204910159111023|0.6242468357086182|0.7640389204025269|0.5618795156478882,0.7640389204025269,0.6242468357086182,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8204910159111023
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6065055578947067,-0.6173298954963684|-0.6171671152114868|-0.6998339295387268|-0.4916912913322449,Manner,-0.24547125026583672,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.031207021325826645,0.464271605014801|0.2734120488166809|0.09235116094350815|0.031207021325826645,,0.2734120488166809,0.09235116094350815,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.464271605014801
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.42997237153031165,-0.5467329621315002|-0.7629954218864441|-0.7294305562973022|0.0007032642024569213|0.09836622327566147|-0.25723177194595337|-0.7587970495223999|-0.4836606979370117,Location+Manner,-0.23195259319618344,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0019405684433877468,0.47434207797050476|0.3470730185508728|0.031048975884914398|0.0831085741519928|0.0019405684433877468,0.031048975884914398,0.3470730185508728,0.0831085741519928,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.47434207797050476
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.570872375741601,-0.5658542513847351|-0.7102984189987183|-0.6536813974380493|-0.1909400373697281|-0.454245001077652|-0.6234261393547058|-0.8906285762786865|-0.47790518403053284,Location+Manner,-0.2852030014619231,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.008490410633385181,0.4879579544067383|0.3206804394721985|0.29208439588546753|0.07405085861682892|0.008490410633385181,0.29208439588546753,0.3206804394721985,0.07405085861682892,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.4879579544067383
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.39892819203669205,-0.515677273273468|-0.833389163017273|-0.7103288769721985|-0.461614191532135|0.005003010388463736|-0.27002042531967163|-0.016520002856850624|-0.38887861371040344,Location+Manner,-0.2510567852295935,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.005668837111443281,0.49743354320526123|0.2560909390449524|0.2161508947610855|0.05722711235284805|0.005668837111443281,0.2161508947610855,0.2560909390449524,0.05722711235284805,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.49743354320526123
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4300358964683255,-0.5465723276138306|-0.7630536556243896|-0.7293630242347717|0.0005504946457222104|0.09795249998569489|-0.2571597099304199|-0.7589827179908752|-0.48365873098373413,Location+Manner,-0.23195906553883106,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0019447243539616466,0.4742763638496399|0.34709012508392334|0.03114096075296402|0.08310770988464355|0.0019447243539616466,0.03114096075296402,0.34709012508392334,0.08310770988464355,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.4742763638496399
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.46317880135029554,-0.7813153862953186|0.022060580551624298|-0.686543881893158|-0.470729261636734|-0.6084864139556885|-0.17972621321678162|-0.34132030606269836|-0.6593695282936096,Location+Manner,-0.06998888123780489,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.005509722046554089,0.22489973902702332|-0.28690555691719055|0.24249370396137238|0.12150652706623077|0.005509722046554089,0.24249370396137238,-0.28690555691719055,0.12150652706623077,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.22489973902702332
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5154576655477285,-0.49322304129600525|-0.7266222834587097|-0.6468719840049744|-0.13510258495807648|-0.26147031784057617|-0.5489227771759033|-0.8106020092964172|-0.5008463263511658,Location+Manner,-0.25968129374086857,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.0074701979756355286,0.4545878469944|0.35064318776130676|0.17626924812793732|0.08710568398237228|0.0074701979756355286,0.17626924812793732,0.35064318776130676,0.08710568398237228,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.4545878469944
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5234076119959354,-0.6270000338554382|-0.3442798852920532|-0.7668763399124146|-0.6361802220344543|-0.5348814129829407|-0.21499505639076233|-0.4820619821548462|-0.580985963344574,Location+Manner,-0.14335253136232495,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.007118948735296726,0.2980574667453766|-0.02398850955069065|0.22673045098781586|0.10108651220798492|0.007118948735296726,0.22673045098781586,-0.02398850955069065,0.10108651220798492,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.2980574667453766
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8156537637114525,-0.965243399143219|-0.9700931906700134|-0.9582262635231018|-0.3690522015094757,Manner,-0.03114761908849084,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6905272603034973,0.9484667181968689|0.8643717169761658|0.3521862030029297|0.6905272603034973,,0.8643717169761658,0.3521862030029297,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9484667181968689
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6411567168543115,-0.9382218718528748|-0.8745115399360657|-0.8723391890525818|0.005890893749892712|-0.5953203439712524|-0.896108090877533|-0.8451786637306213|-0.11346492916345596,Location+Manner,-0.3663386907428503,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.068463996052742,0.896374523639679|0.6853974461555481|0.11139439791440964|0.046044379472732544|0.068463996052742,0.11139439791440964,0.6853974461555481,0.046044379472732544,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.896374523639679
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.910159133374691,-0.996061384677887|-0.9791046380996704|-0.9821828603744507|-0.6803046464920044|-0.8322823643684387|-0.9907001256942749|-0.9925985336303711|-0.8280385136604309,Location+Manner,-0.07209692895412445,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.8115192651748657,0.9833183884620667|0.9604827761650085|0.8669176697731018|0.7237459421157837|0.8115192651748657,0.8669176697731018,0.9604827761650085,0.7237459421157837,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9833183884620667
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7236510394141078,-0.9775148630142212|-0.9702338576316833|-0.9578789472579956|-0.8626341223716736|-0.9168491959571838|-0.6767033338546753|-0.3319818377494812|-0.09541215747594833,Location+Manner,-0.20186851173639297,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.4663187563419342,0.9174257516860962|0.7331242561340332|0.7186571955680847|0.3035418689250946|0.4663187563419342,0.7186571955680847,0.7331242561340332,0.3035418689250946,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.9174257516860962
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6397135641309433,-0.9404869079589844|-0.8721346259117126|-0.8717705011367798|0.006018741521984339|-0.5913739800453186|-0.8936078548431396|-0.84391188621521|-0.11044149845838547,Location+Manner,-0.3653964623808861,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.06836696714162827,0.8962202072143555|0.6833807229995728|0.11128583550453186|0.04416695237159729|0.06836696714162827,0.11128583550453186,0.6833807229995728,0.04416695237159729,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.8962202072143555
