group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9296150008837382,-0.957562267780304|-0.9065633416175842|-0.9247193932533264,Canonical,-0.06335866451263428,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6895923614501953,0.8815326690673828|0.6243693828582764|0.6895923614501953,,0.6243693828582764,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8815326690673828
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.779220312833786,-0.8744829297065735|-0.8882261514663696|-0.8617908358573914|-0.02830865979194641|-0.9334759712219238|-0.8947535753250122|-0.9735040664672852,Location,-0.41518556574980414,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.16209067404270172,0.863627016544342|0.6924763321876526|0.17572537064552307|0.16209067404270172,0.17572537064552307,0.6924763321876526,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.863627016544342
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9178008437156677,-0.9579651951789856|-0.8678812980651855|-0.9503747224807739|-0.7570343613624573|-0.9729466438293457|-0.9234413504600525|-0.9949623346328735,Location,-0.10668180386225379,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.741727888584137,0.9028229117393494|0.8110569715499878|0.8313491940498352|0.741727888584137,0.8313491940498352,0.8110569715499878,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9028229117393494
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9344637393951416,-0.9441878199577332|-0.9068937301635742|-0.9561600089073181|-0.9029189944267273|-0.9558767676353455|-0.9015688300132751|-0.9736400246620178,Location,-0.07835276921590173,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.7794146537780762,0.8649410605430603|0.7977557182312012|0.9106054902076721|0.7794146537780762,0.9106054902076721,0.7977557182312012,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.8649410605430603
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7793851329811982,-0.8747264742851257|-0.8884855508804321|-0.8620960712432861|-0.0283435620367527|-0.9332624077796936|-0.8953055143356323|-0.9734763503074646,Location,-0.41538314024607337,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.162135511636734,0.8639316558837891|0.6928650736808777|0.1757592260837555|0.162135511636734,0.1757592260837555,0.6928650736808777,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.8639316558837891
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.8834390810557774,-0.9631340503692627|-0.6848010420799255|-0.9241262078285217|-0.9154292941093445|-0.9574064016342163|-0.8812114596366882|-0.8579651117324829,Location,-0.3034309893846512,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.2312416285276413,0.5113221406936646|0.2522428631782532|0.8404528498649597|0.2312416285276413,0.8404528498649597,0.2522428631782532,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5113221406936646
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9183579342705863,-0.9759194254875183|-0.8959962129592896|-0.961969792842865|-0.6934453248977661|-0.9541314840316772|-0.9559733867645264|-0.9910699129104614,Location,-0.11448836326599121,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7386714816093445,0.9240021109580994|0.8549848198890686|0.7804926037788391|0.7386714816093445,0.7804926037788391,0.8549848198890686,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9240021109580994
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9407974226134164,-0.9542732238769531|-0.9259396195411682|-0.9528813362121582|-0.9208134412765503|-0.9510605335235596|-0.9371472597122192|-0.9434665441513062,Location,-0.1286204059918722,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6718540191650391,0.8083158135414124|0.6769208312034607|0.9161866307258606|0.6718540191650391,0.9161866307258606,0.6769208312034607,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8083158135414124
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5264199506491423,-0.7729091644287109|-0.10328423231840134|-0.7630043029785156|-0.46648210287094116,Manner,-0.3152821542074283,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.022847095504403114,0.3985857665538788|0.5105608701705933|0.10524111241102219|0.022847095504403114,,0.5105608701705933,0.10524111241102219,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.3985857665538788
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.47209590300917625,-0.2812086343765259|-0.5873062610626221|-0.4457584321498871|0.14946186542510986|-0.6832865476608276|-0.49749284982681274|-0.699500560760498|-0.7316758036613464,Location+Manner,-0.047871206304989755,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0019149744184687734,0.209754079580307|-0.16022035479545593|0.030027875676751137|0.1195831224322319|0.0019149744184687734,0.030027875676751137,-0.16022035479545593,0.1195831224322319,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.209754079580307
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6522622611373663,-0.8065273761749268|-0.6139209866523743|-0.786742091178894|-0.13663135468959808|-0.8426896333694458|-0.8538444638252258|-0.9032206535339355|-0.27452152967453003,Location+Manner,-0.40641109459102154,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.0364396832883358,0.6106641292572021|0.46510523557662964|0.6260154247283936|0.06961832195520401|0.0364396832883358,0.6260154247283936,0.46510523557662964,0.06961832195520401,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.6106641292572021
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5989970080554485,-0.6261314749717712|-0.5988033413887024|-0.6962330937385559|-0.5562846660614014|-0.7374743819236755|-0.4467177391052246|-0.7101743221282959|-0.4201570451259613,Location+Manner,-0.3081265389919281,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.016379836946725845,0.46974706649780273|0.2870243191719055|0.4785047769546509|0.06274934113025665|0.016379836946725845,0.4785047769546509,0.2870243191719055,0.06274934113025665,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.46974706649780273
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4722741153091192,-0.28368353843688965|-0.5860108733177185|-0.446989506483078|0.1484879106283188|-0.6831764578819275|-0.4973077178001404|-0.6984785795211792|-0.7310341596603394,Location+Manner,-0.048888961668126285,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0019219695823267102,0.21050743758678436|-0.15698722004890442|0.030155301094055176|0.11956820636987686|0.0019219695823267102,0.030155301094055176,-0.15698722004890442,0.11956820636987686,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.21050743758678436
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.4953698329627514,-0.8631273508071899|0.6298405528068542|-0.6580818295478821|-0.5793097615242004|-0.886236846446991|0.02173706889152527|-0.7956478595733643|-0.8321326375007629,Location+Manner,-0.4753759019076824,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",-0.43417537212371826,-0.7208435535430908|0.6356468200683594|0.07537789642810822|0.17462095618247986|-0.43417537212371826,0.07537789642810822,0.6356468200683594,0.17462095618247986,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,-0.7208435535430908
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6787643134593964,-0.8477465510368347|-0.6477681398391724|-0.8175807595252991|-0.34106481075286865|-0.8587712645530701|-0.7870769500732422|-0.892895519733429|-0.23721051216125488,Location+Manner,-0.43455517292022705,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.038688775151968,0.6530802249908447|0.5295073390007019|0.6444769501686096|0.06591127812862396|0.038688775151968,0.6444769501686096,0.5295073390007019,0.06591127812862396,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.6530802249908447
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.511989276856184,-0.7832749485969543|0.13116584718227386|-0.6858559846878052|-0.5703384280204773|-0.7701224088668823|-0.1792038232088089|-0.6268064975738525|-0.6114779710769653,Location+Manner,-0.2561986744403839,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.008171791210770607,0.24054880440235138|0.4601891338825226|0.246583953499794|0.1101599708199501|0.008171791210770607,0.246583953499794,0.4601891338825226,0.1101599708199501,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.24054880440235138
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7294073598459363,-0.9834796786308289|-0.968079686164856|-0.9724487662315369|0.006378691643476486,Manner,-0.043106548488140106,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5403293371200562,0.945857584476471|0.715480625629425|0.08896944671869278|0.5403293371200562,,0.715480625629425,0.08896944671869278,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.945857584476471
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6794762122735847,-0.9638081789016724|-0.7163010239601135|-0.7705476880073547|-0.11654709279537201|-0.9117592573165894|-0.9860743880271912|-0.9695404767990112|-0.0012315923813730478,Location+Manner,-0.35300660505890846,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.11035265028476715,0.8661617040634155|0.7281040549278259|0.1796209067106247|0.0795503556728363|0.11035265028476715,0.1796209067106247,0.7281040549278259,0.0795503556728363,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.8661617040634155
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8328498690389097,-0.9889215230941772|-0.9602765440940857|-0.9851744174957275|-0.8233893513679504|-0.9618871212005615|-0.968705415725708|-0.9947750568389893|0.020330477505922318,Location+Manner,-0.10934098809957504,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6727434396743774,0.9753996729850769|0.9225396513938904|0.8680879473686218|0.3623104393482208|0.6727434396743774,0.8680879473686218,0.9225396513938904,0.3623104393482208,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9753996729850769
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8144310712814331,-0.9651184678077698|-0.7974246144294739|-0.9406214356422424|-0.930287778377533|-0.9404407143592834|-0.8294257521629333|-0.9556281566619873|-0.1565016508102417,Location+Manner,-0.18534338660538197,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.445674866437912,0.8514761924743652|0.83272385597229|0.8920892477035522|-0.05221628397703171|0.445674866437912,0.8920892477035522,0.83272385597229,-0.05221628397703171,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.8514761924743652
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6795994613639778,-0.9638457894325256|-0.7171757817268372|-0.7711686491966248|-0.11651186645030975|-0.9112977981567383|-0.9861234426498413|-0.9695320129394531|-0.001140350359492004,Location+Manner,-0.3531798403710127,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.11039213091135025,0.8665376901626587|0.7284449934959412|0.17965637147426605|0.07964882999658585|0.11039213091135025,0.17965637147426605,0.7284449934959412,0.07964882999658585,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.8665376901626587
