group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8326660593350729,-0.7092577219009399|-0.8884124159812927|-0.9003280401229858,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6858643889427185,0.8803952932357788|0.7197113633155823|0.6858643889427185,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9959973990917206,-0.9945049285888672|-0.997489869594574,Canonical,,(play_game charlie soccer),0.9537914395332336,0.9537914395332336,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9160309235254923,-0.9955306649208069|-0.991321325302124|-0.7612407803535461,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8007806539535522,0.9741430282592773|0.729362964630127|0.8007806539535522,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8668035268783569,-0.8020080327987671|-0.9498293399810791|-0.8485732078552246,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6554704308509827,0.8704075217247009|0.660857617855072|0.6554704308509827,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.997249960899353,-0.997083306312561|-0.997416615486145,Canonical,,(play_game charlie soccer),0.9618908762931824,0.9618908762931824,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9186237454414368,-0.9956334233283997|-0.9915118217468262|-0.7687259912490845,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8056561946868896,0.9767183065414429|0.7361514568328857|0.8056561946868896,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.868852953116099,-0.7893126606941223|-0.9488113522529602|-0.8684348464012146,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6758725047111511,0.8869013786315918|0.684329628944397|0.6758725047111511,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9185691277186075,-0.9963839054107666|-0.9901652932167053|-0.7691581845283508,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8036043643951416,0.9746254682540894|0.7337537407875061|0.8036043643951416,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9925124645233154,-0.9885466694831848|-0.996478259563446,Canonical,,(play_game charlie soccer),0.9656993746757507,0.9656993746757507,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8358590404192606,-0.715623676776886|-0.8921417593955994|-0.8998116850852966,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6866879463195801,0.881865382194519|0.7190534472465515|0.6866879463195801,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9192995429039001,-0.9962178468704224|-0.989920973777771|-0.7717598080635071,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8036593198776245,0.9745858311653137|0.7339513301849365|0.8036593198776245,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9929924011230469,-0.9893616437911987|-0.996623158454895,Canonical,,(play_game charlie soccer),0.9661235809326172,0.9661235809326172,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8328930735588074,-0.715306282043457|-0.8865152597427368|-0.8968576788902283,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6813997626304626,0.8763319849967957|0.7150869369506836|0.6813997626304626,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9515132506688436,-0.9692090153694153|-0.9476789832115173|-0.9376517534255981,Canonical,-0.019766658544540405,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8237740397453308,0.9133099913597107|0.7737714052200317|0.8237740397453308,,0.7737714052200317,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9133099913597107
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6865633248484561,-0.6948535442352295|-0.8827382326126099|-0.681504487991333|0.008409298025071621|-0.8087238669395447|-0.9012788534164429|-0.845253586769104,Location,-0.3733668426672618,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.11729884147644043,0.7343364953994751|0.5914037823677063|0.14625677466392517|0.11729884147644043,0.14625677466392517,0.5914037823677063,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.7343364953994751
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8958796858787537,-0.9321154356002808|-0.9210667610168457|-0.89174485206604|-0.6862764954566956|-0.8794471621513367|-0.9763674139976501|-0.9841396808624268,Location,-0.12108476956685388,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7301326990127563,0.9051849842071533|0.817908525466919|0.8305588960647583|0.7301326990127563,0.8305588960647583,0.817908525466919,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9051849842071533
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8047844512122018,-0.9046139121055603|-0.9294657111167908|-0.9000635147094727|-0.8682791590690613|-0.9350036978721619|-0.61406010389328|-0.4820050597190857,Location,-0.19494032859802246,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.5623383522033691,0.8475081324577332|0.727843701839447|0.6964842081069946|0.5623383522033691,0.6964842081069946,0.727843701839447,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8475081324577332
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6886241885700396,-0.6997557878494263|-0.8814937472343445|-0.6850591897964478|0.009354932233691216|-0.8176277875900269|-0.9016388654708862|-0.8441488742828369,Location,-0.37425276388724643,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.11827244609594345,0.7377414703369141|0.5925396084785461|0.1472945511341095|0.11827244609594345,0.1472945511341095,0.5925396084785461,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.7377414703369141
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8819669485092163,-0.8773968815803528|-0.7238753437995911|-0.7330686450004578|-0.9611533880233765|-0.9657946825027466|-0.9484020471572876|-0.9640776515007019,Location,-0.21842975666125614,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.23283684253692627,0.4704590141773224|-0.049952439963817596|0.9332932233810425|0.23283684253692627,0.9332932233810425,-0.049952439963817596,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.4704590141773224
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8875517589705331,-0.929158627986908|-0.922042727470398|-0.880423367023468|-0.641664445400238|-0.8857066631317139|-0.9817522168159485|-0.9721142649650574,Location,-0.13600200414657593,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.6923795342445374,0.9021403789520264|0.7962984442710876|0.7867057919502258|0.6923795342445374,0.7867057919502258,0.7962984442710876,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9021403789520264
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8544624447822571,-0.9478424787521362|-0.910441517829895|-0.9048349261283875|-0.9269711971282959|-0.9586078524589539|-0.7261533737182617|-0.6063857674598694,Location,-0.19448802868525183,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.523766040802002,0.8023809194564819|0.5881704092025757|0.7642108798027039|0.523766040802002,0.7642108798027039,0.5881704092025757,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8023809194564819
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5683574005961418,-0.5719601511955261|-0.6632933616638184|-0.5630958080291748|-0.475080281496048,Manner,-0.2714785834153493,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.03212769329547882,0.48163658380508423|0.34221115708351135|0.08697108924388885|0.03212769329547882,,0.34221115708351135,0.08697108924388885,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.48163658380508423
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4793538833037019,-0.25199490785598755|-0.786639928817749|-0.49406394362449646|0.05624433606863022|-0.5705302953720093|-0.42228734493255615|-0.8241844177246094|-0.5413745641708374,Location+Manner,-0.2286456013098359,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0028696367517113686,0.3618898093700409|0.4197871685028076|0.057554133236408234|0.08682984113693237|0.0028696367517113686,0.057554133236408234,0.4197871685028076,0.08682984113693237,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.3618898093700409
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.45804525120183825,-0.22242344915866852|-0.6991057991981506|-0.3663616180419922|0.01687808707356453|-0.40445369482040405|-0.5006881356239319|-0.8563597202301025|-0.6318476796150208,Location+Manner,-0.2297004577703774,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.006130568217486143,0.31106531620025635|0.34909191727638245|0.17880071699619293|0.10436615347862244|0.006130568217486143,0.17880071699619293,0.34909191727638245,0.10436615347862244,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.31106531620025635
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.43631052039563656,-0.47396478056907654|-0.7054873108863831|-0.6494513154029846|-0.4843631684780121|-0.46696922183036804|-0.05555775761604309|-0.23292569816112518|-0.42176491022109985,Location+Manner,-0.2671317532658577,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.009133460000157356,0.4316255450248718|0.3575349450111389|0.23430633544921875|0.08159402757883072|0.009133460000157356,0.23430633544921875,0.3575349450111389,0.08159402757883072,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.4316255450248718
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.48072331631556153,-0.25998565554618835|-0.7861592769622803|-0.500593900680542|0.056174229830503464|-0.57280433177948|-0.4197518825531006|-0.8238009214401245|-0.53886479139328,Location+Manner,-0.22944941860623658,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0029004968237131834,0.36560583114624023|0.41926148533821106|0.05812431126832962|0.08640803396701813|0.0029004968237131834,0.05812431126832962,0.41926148533821106,0.08640803396701813,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.36560583114624023
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5217418950051069,-0.634789764881134|-0.158216193318367|-0.4247223436832428|-0.7088226079940796|-0.5531420111656189|-0.5389947295188904|-0.514828085899353|-0.6404194235801697,Location+Manner,-0.15709999855607748,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.008140531368553638,0.21877817809581757|-0.16680899262428284|0.4915233850479126|0.11746954917907715|0.008140531368553638,0.4915233850479126,-0.16680899262428284,0.11746954917907715,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.21877817809581757
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.45746940933167934,-0.14446279406547546|-0.7130294442176819|-0.38073664903640747|0.03559131920337677|-0.4720437228679657|-0.4816194176673889|-0.8563008308410645|-0.6471537351608276,Location+Manner,-0.2207521414384246,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.005999843589961529,0.2779620289802551|0.3698895275592804|0.15035195648670197|0.10880442708730698|0.005999843589961529,0.15035195648670197,0.3698895275592804,0.10880442708730698,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.2779620289802551
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.45891827903687954,-0.5048937797546387|-0.3849131166934967|-0.5430335998535156|-0.5607762932777405|-0.5474335551261902|-0.19067470729351044|-0.37383463978767395|-0.5657865405082703,Location+Manner,-0.18464172957465053,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.007717922795563936,0.2891858220100403|0.1041540652513504|0.2659607529640198|0.11013796925544739|0.007717922795563936,0.2659607529640198,0.1041540652513504,0.11013796925544739,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.2891858220100403
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8062502890825272,-0.9467545747756958|-0.9770039916038513|-0.9405485987663269|-0.3606939911842346,Manner,-0.03520445028940833,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6800887584686279,0.9394150376319885|0.8632357120513916|0.34322887659072876|0.6800887584686279,,0.8632357120513916,0.34322887659072876,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9394150376319885
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6239613434299827,-0.7431684732437134|-0.909294068813324|-0.7349177002906799|0.03194259852170944|-0.7377756834030151|-0.912773847579956|-0.8396199345588684|-0.14608363807201385,Location+Manner,-0.3628738895058632,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.07717729359865189,0.8152075409889221|0.6863104701042175|0.13575173914432526|0.1229349821805954|0.07717729359865189,0.13575173914432526,0.6863104701042175,0.1229349821805954,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.8152075409889221
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9118562191724777,-0.9854775071144104|-0.9749492406845093|-0.9724892377853394|-0.7278839349746704|-0.8631947040557861|-0.9865114688873291|-0.9883013963699341|-0.796042263507843,Location+Manner,-0.07362744212150574,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.7951990962028503,0.9752824306488037|0.9285461902618408|0.8692858815193176|0.7021916508674622|0.7951990962028503,0.8692858815193176,0.9285461902618408,0.7021916508674622,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9752824306488037
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7352175787091255,-0.8620554804801941|-0.9651240706443787|-0.859264075756073|-0.8748523592948914|-0.9440939426422119|-0.7073060274124146|-0.5218730568885803|-0.14717161655426025,Location+Manner,-0.19867102801799774,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5071009397506714,0.8580774664878845|0.8260337710380554|0.7561330795288086|0.382843554019928|0.5071009397506714,0.7561330795288086,0.8260337710380554,0.382843554019928,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8580774664878845
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6234605461359024,-0.7413625717163086|-0.909004807472229|-0.7329449653625488|0.032150089740753174|-0.7370574474334717|-0.9125192165374756|-0.8398085832595825|-0.1471368670463562,Location+Manner,-0.36273355782032013,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.077021524310112,0.8140974640846252|0.6861414313316345|0.13561323285102844|0.12316820025444031|0.077021524310112,0.13561323285102844,0.6861414313316345,0.12316820025444031,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.8140974640846252
