group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,test,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.32615305483341217,0.21684253215789795|-0.991969108581543|-0.2033325880765915,Canonical,0.034352272748947144,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.381632000207901,0.4050968587398529|0.2894625961780548|0.381632000207901,,0.2894625961780548,0,3,3,,,0.034352272748947144,True,1.0,-0.9862007300059,heidi|beats|boy,0.4050968587398529
Sentence,sentence_group,test,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.23039902277135602,0.29844334721565247|-0.9912353754043579|0.001594959874637425,Canonical,0.0664205253124237,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.27493011951446533,0.2535232901573181|0.16349589824676514|0.27493011951446533,,0.16349589824676514,0,3,3,,,0.0664205253124237,True,1.0,-0.9862007300059,heidi|beats|charlie,0.2535232901573181
Sentence,sentence_group,test,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.26616157094637555,-0.37837764620780945|-0.9811493754386902|0.561042308807373,Canonical,-0.33174197375774384,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.19502057135105133,0.17521893978118896|0.8783061504364014|0.19502057135105133,,0.8783061504364014,0,3,3,,,-0.33174197375774384,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.17521893978118896
Sentence,sentence_group,test,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.26220499475797016,-0.37390652298927307|-0.9810946583747864|0.5683861970901489,Canonical,-0.3336797058582306,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.19111549854278564,0.1700626015663147|0.8795278072357178|0.19111549854278564,,0.8795278072357178,0,3,3,,,-0.3336797058582306,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.1700626015663147
Sentence,sentence_group,test,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9675904115041097,-0.9256802201271057|-0.9924854636192322|-0.9846055507659912,Canonical,-0.03148648142814636,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.9091038703918457,0.9456773996353149|0.9355033040046692|0.9091038703918457,,0.9355033040046692,0,3,3,,,-0.03148648142814636,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9456773996353149
Sentence,sentence_group,test,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9787711302439371,-0.9860949516296387|-0.9605934619903564|-0.9896249771118164,Canonical,-0.03731733560562134,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8881530165672302,0.9464679956436157|0.9044727087020874|0.8881530165672302,,0.9044727087020874,0,3,3,,,-0.03731733560562134,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9464679956436157
Complex_Event,complex_event,train,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8473640084266663,-0.9583613872528076|-0.7363666296005249,Canonical,-0.05017152428627014,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8457054495811462,0.9493882656097412|0.8423656821250916|0.8457054495811462,0.8423656821250916,,1,2,3,0.9493882656097412,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,train,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8850567936897278,-0.9703611135482788|-0.7281525135040283|-0.9566567540168762,Canonical,-0.041960835456848145,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8250938057899475,0.9243388175964355|0.8097704648971558|0.8250938057899475,0.8097704648971558,,1,3,3,0.9243388175964355,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,train,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7548737525939941,-0.7548737525939941,Canonical,-0.057963430881500244,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8283008933067322,0.9143317341804504|0.8581969141960144|0.8283008933067322,0.8581969141960144,,1,1,3,0.9143317341804504,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8749153017997742,-0.9337958097457886|-0.8160347938537598,Canonical,-0.033144593238830566,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8469851016998291,0.924681544303894|0.8355778455734253|0.8469851016998291,0.8355778455734253,,1,2,3,0.924681544303894,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in shower,(location charlie playground),-0.7557379603385925,-0.7557379603385925,Canonical,-0.05773681402206421,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8287266492843628,0.914459228515625|0.858467698097229|0.8287266492843628,0.858467698097229,,1,1,3,0.914459228515625,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8807613253593445,-0.7947851419448853|-0.9667375087738037,Canonical,-0.013165473937988281,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8530280590057373,0.9230054616928101|0.8093816041946411|0.8530280590057373,0.8093816041946411,,1,2,3,0.9230054616928101,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8481559455394745,-0.9617343544960022|-0.7345775365829468,Canonical,-0.049505800008773804,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8449490070343018,0.9486610293388367|0.8402485847473145|0.8449490070343018,0.8402485847473145,,1,2,3,0.9486610293388367,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,train,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8849757711092631,-0.9714766144752502|-0.7259340882301331|-0.957516610622406,Canonical,-0.04167458415031433,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8229588866233826,0.9220382571220398|0.807228684425354|0.8229588866233826,0.807228684425354,,1,3,3,0.9220382571220398,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7561225295066833,-0.7561225295066833,Canonical,-0.05766618251800537,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8290688395500183,0.9145069718360901|0.8589630722999573|0.8290688395500183,0.8589630722999573,,1,1,3,0.9145069718360901,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8722931146621704,-0.9291718602180481|-0.8154143691062927,Canonical,-0.03315138816833496,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8468225598335266,0.9242405295372009|0.8357073664665222|0.8468225598335266,0.8357073664665222,,1,2,3,0.9242405295372009,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in shower,(location charlie playground),-0.7568984627723694,-0.7568984627723694,Canonical,-0.05745705962181091,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8294443488121033,0.9146180152893066|0.8591848015785217|0.8294443488121033,0.8591848015785217,,1,1,3,0.9146180152893066,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8796510696411133,-0.7938560843467712|-0.9654460549354553,Canonical,-0.013160556554794312,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8526461124420166,0.9227991104125977|0.8088142275810242|0.8526461124420166,0.8088142275810242,,1,2,3,0.9227991104125977,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8344335556030273,-0.9177848100662231|-0.7510823011398315,Canonical,-0.05485790967941284,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8380213975906372,0.935204803943634|0.8505538105964661|0.8380213975906372,0.8505538105964661,,1,2,3,0.935204803943634,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8771843910217285,-0.9395833015441895|-0.7595093846321106|-0.9324604868888855,Canonical,-0.04360702633857727,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8405331969261169,0.9332789182662964|0.835001528263092|0.8405331969261169,0.835001528263092,,1,3,3,0.9332789182662964,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,train,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.834847629070282,-0.9206581115722656|-0.7490371465682983,Canonical,-0.05472227931022644,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8375917077064514,0.9354957938194275|0.8491321802139282|0.8375917077064514,0.8491321802139282,,1,2,3,0.9354957938194275,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8768269618352255,-0.9404743313789368|-0.7576485872268677|-0.9323579668998718,Canonical,-0.0438140332698822,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8392271399497986,0.9325268864631653|0.8335554599761963|0.8392271399497986,0.8335554599761963,,1,3,3,0.9325268864631653,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,train,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9374731481075287,-0.9890914559364319|-0.8858548402786255,Canonical,-0.025244146585464478,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9281242489814758,0.952940821647644|0.9537959694862366|0.9281242489814758,0.9537959694862366,,1,2,3,0.952940821647644,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.953445573647817,-0.9944782853126526|-0.8751944303512573|-0.990664005279541,Canonical,-0.010360807180404663,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9247828125953674,0.9521419405937195|0.9181452989578247|0.9247828125953674,0.9181452989578247,,1,3,3,0.9521419405937195,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,train,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.9064006507396698,-0.9849144220352173|-0.8278868794441223,Canonical,-0.02566280961036682,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.9245977997779846,0.9655596613883972|0.9349615573883057|0.9245977997779846,0.9349615573883057,,1,2,3,0.9655596613883972,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.9341552456219991,-0.9929279088973999|-0.8175844550132751|-0.9919533729553223,Canonical,-0.002194344997406006,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.9211228489875793,0.9645158052444458|0.8821185827255249|0.9211228489875793,0.8821185827255249,,1,3,3,0.9645158052444458,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,train,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9317785203456879,-0.9919756054878235|-0.8715814352035522,Canonical,-0.023935168981552124,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.930537223815918,0.959790050983429|0.9491547346115112|0.930537223815918,0.9491547346115112,,1,2,3,0.959790050983429,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,train,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9606612324714661,-0.9930847883224487|-0.9001918435096741|-0.9887070655822754,Canonical,-0.009559780359268188,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9373458623886108,0.9592980742454529|0.9345132112503052|0.9373458623886108,0.9345132112503052,,1,3,3,0.9592980742454529,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.8488291501998901,-0.8488291501998901,Canonical,-0.05453866720199585,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8604954481124878,0.9455141425132751|0.8845540881156921|0.8604954481124878,0.8845540881156921,,1,1,3,0.9455141425132751,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.9277887046337128,-0.9639836549758911|-0.8915937542915344,Canonical,-0.0406554639339447,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.8618260622024536,0.9082217216491699|0.8967413306236267|0.8618260622024536,0.8967413306236267,,1,2,3,0.9082217216491699,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in shower,(location heidi playground),-0.8488048315048218,-0.8488048315048218,Canonical,-0.05451664328575134,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8602995276451111,0.9449740052223206|0.8846583366394043|0.8602995276451111,0.8846583366394043,,1,1,3,0.9449740052223206,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.9188698530197144,-0.8714234828948975|-0.9663162231445312,Canonical,-0.04433417320251465,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.8699570894241333,0.9282945394515991|0.9002879858016968|0.8699570894241333,0.9002879858016968,,1,2,3,0.9282945394515991,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7519997358322144,-0.7519997358322144,Canonical,-0.05948233604431152,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8265687227249146,0.9155793786048889|0.8565227389335632|0.8265687227249146,0.8565227389335632,,1,1,3,0.9155793786048889,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.8798663914203644,-0.9576025009155273|-0.8021302819252014,Canonical,-0.0341925323009491,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.839723527431488,0.9302060604095459|0.8176260590553284|0.839723527431488,0.8176260590553284,,1,2,3,0.9302060604095459,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in shower,(location charlie playground),-0.7519099712371826,-0.7519099712371826,Canonical,-0.0593622624874115,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8267834782600403,0.9157878756523132|0.8565036058425903|0.8267834782600403,0.8565036058425903,,1,1,3,0.9157878756523132,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,train,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.8848270177841187,-0.7927939891815186|-0.9768600463867188,Canonical,-0.011136651039123535,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8576381206512451,0.9285508990287781|0.8089986443519592|0.8576381206512451,0.8089986443519592,,1,2,3,0.9285508990287781,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.7528564929962158,-0.7528564929962158,Canonical,-0.05925235152244568,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8272596597671509,0.9157582521438599|0.8572657704353333|0.8272596597671509,0.8572657704353333,,1,1,3,0.9157582521438599,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
