group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9805744886398315,-0.9737746715545654|-0.9873743057250977,Canonical,,(play_game charlie soccer),0.9405433535575867,0.9405433535575867,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7187451322873434,-0.7045512199401855|-0.8278363347053528|-0.6238478422164917,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5693501234054565,0.8706508278846741|0.606177031993866|0.5693501234054565,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9645110964775085,-0.9521930813789368|-0.9768291115760803,Canonical,,(play_game charlie soccer),0.9451655745506287,0.9451655745506287,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9145711064338684,-0.9991847276687622|-0.9778469800949097|-0.7666816115379333,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8108546733856201,0.9818183183670044|0.748967707157135|0.8108546733856201,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8209339380264282,-0.9447823166847229|-0.9397326111793518|-0.57828688621521,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5688188076019287,0.897887647151947|0.5638315677642822|0.5688188076019287,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9649404585361481,-0.9532182812690735|-0.9766626358032227,Canonical,,(play_game charlie soccer),0.9444754719734192,0.9444754719734192,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9155931075414022,-0.99918133020401|-0.9780609607696533|-0.7695370316505432,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8112460970878601,0.9819253087043762|0.7494556307792664|0.8112460970878601,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8201048970222473,-0.9456730484962463|-0.9406744241714478|-0.5739672183990479,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5675085186958313,0.8977797031402588|0.5620890259742737|0.5675085186958313,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9173771341641744,-0.9994281530380249|-0.99285489320755|-0.7598483562469482,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8129799962043762,0.9849604368209839|0.7458643317222595|0.8129799962043762,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9808657765388489,-0.9742618799209595|-0.9874696731567383,Canonical,,(play_game charlie soccer),0.9402564764022827,0.9402564764022827,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7183334032694498,-0.7055526971817017|-0.8286450505256653|-0.6208024621009827,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5684974789619446,0.8711265921592712|0.6049680709838867|0.5684974789619446,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9179678161938986,-0.999444842338562|-0.9929260611534119|-0.7615325450897217,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8135817646980286,0.985135018825531|0.7466839551925659|0.8135817646980286,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9800746142864227,-0.9731125831604004|-0.9870366454124451,Canonical,,(play_game charlie soccer),0.9416019916534424,0.9416019916534424,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7201164960861206,-0.7043672204017639|-0.8288101553916931|-0.6271721124649048,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5709843039512634,0.8713130950927734|0.6074355840682983|0.5709843039512634,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.8909465074539185,-0.9672201871871948|-0.8059269785881042|-0.8996923565864563,Canonical,-0.08741068840026855,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6399621963500977,0.8566842079162598|0.5980615615844727|0.6399621963500977,,0.5980615615844727,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8566842079162598
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.867661422916821,-0.9921385049819946|-0.9774169325828552|-0.9807249903678894|-0.20882652699947357|-0.9650409817695618|-0.981685996055603|-0.9677960276603699,Location,-0.47161013881365454,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.1781637817621231,0.9744267463684082|0.786125898361206|0.1887691169977188|0.1781637817621231,0.1887691169977188,0.786125898361206,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.9744267463684082
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9538688319069999,-0.994233250617981|-0.969046950340271|-0.985357940196991|-0.7994666695594788|-0.9509108066558838|-0.9871496558189392|-0.9909165501594543,Location,-0.08956380685170495,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.8319830298423767,0.974282443523407|0.9337270259857178|0.8566310405731201|0.8319830298423767,0.8566310405731201,0.9337270259857178,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.974282443523407
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9664346405438015,-0.9874110817909241|-0.9774603247642517|-0.9837337732315063|-0.9619419574737549|-0.9383563995361328|-0.9570270776748657|-0.9591118693351746,Location,-0.07646457354227698,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.8434948325157166,0.9249470233917236|0.8753198981285095|0.9596112966537476|0.8434948325157166,0.9596112966537476,0.8753198981285095,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.9249470233917236
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.867633615221296,-0.9919137358665466|-0.9766300916671753|-0.9800829291343689|-0.20979011058807373|-0.9648288488388062|-0.9819527864456177|-0.9682368040084839,Location,-0.4712047725915909,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.17800047993659973,0.9735653400421143|0.7854424118995667|0.18860800564289093|0.17800047993659973,0.18860800564289093,0.7854424118995667,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.9735653400421143
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9042141437530518,-0.9912202954292297|-0.8036534786224365|-0.9311495423316956|-0.9575793743133545|-0.9157200455665588|-0.9195668697357178|-0.8106094002723694,Location,-0.3226148784160614,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.24192091822624207,0.5728421807289124|0.26227426528930664|0.8584909439086914|0.24192091822624207,0.8584909439086914,0.26227426528930664,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5728421807289124
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9237352694783892,-0.9867510795593262|-0.929358184337616|-0.9589964747428894|-0.6948236227035522|-0.9269798398017883|-0.9846373796463013|-0.984600305557251,Location,-0.13480112950007117,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7143290042877197,0.9396768808364868|0.8207992911338806|0.7869142293930054|0.7143290042877197,0.7869142293930054,0.8207992911338806,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9396768808364868
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9553030218396869,-0.9873007535934448|-0.9415347576141357|-0.9662634134292603|-0.9780240654945374|-0.9421607851982117|-0.9459332227706909|-0.9259041547775269,Location,-0.133148193359375,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.7004514336585999,0.8415676951408386|0.716274082660675|0.9429571032524109|0.7004514336585999,0.9429571032524109,0.716274082660675,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8415676951408386
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6468545384705067,-0.9504607319831848|-0.54072105884552|-0.8925279974937439|-0.20370836555957794,Manner,-0.4278588804105918,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.038239117711782455,0.7058930397033691|0.6290825605392456|0.0633183941245079|0.038239117711782455,,0.6290825605392456,0.0633183941245079,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.7058930397033691
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.46476479060947895,-0.7440333962440491|-0.07734176516532898|-0.8388240933418274|0.03176143020391464|-0.8515918254852295|-0.840734601020813|0.12121003121137619|-0.5185641050338745,Location+Manner,-0.2599655049853027,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.003793273586779833,0.38592398166656494|0.4710547924041748|0.06557759642601013|0.1324787437915802|0.003793273586779833,0.06557759642601013,0.4710547924041748,0.1324787437915802,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.38592398166656494
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6793926768004894,-0.8945668935775757|-0.547511875629425|-0.7751174569129944|-0.4746621549129486|-0.8518077731132507|-0.8477931618690491|-0.7880079746246338|-0.2556741237640381,Location+Manner,-0.4268188923597336,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.03846123069524765,0.6288040280342102|0.45296627283096313|0.7235868573188782|0.05576333403587341|0.03846123069524765,0.7235868573188782,0.45296627283096313,0.05576333403587341,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.6288040280342102
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.618406156077981,-0.8883498907089233|-0.30143705010414124|-0.8849133849143982|-0.7089342474937439|-0.8640769720077515|-0.12642033398151398|-0.8200326561927795|-0.3530847132205963,Location+Manner,-0.34163398016244173,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.014373552985489368,0.53338623046875|0.4214012324810028|0.4095506966114044|0.05969197303056717|0.014373552985489368,0.4095506966114044,0.4214012324810028,0.05969197303056717,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.53338623046875
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4658407117240131,-0.7400283813476562|-0.09348700940608978|-0.8359312415122986|0.03381841257214546|-0.8473010659217834|-0.8397148847579956|0.1118021011352539|-0.5158836245536804,Location+Manner,-0.25841492251493037,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0038002131041139364,0.38889995217323303|0.4640856683254242|0.06582962721586227|0.13004529476165771|0.0038002131041139364,0.06582962721586227,0.4640856683254242,0.13004529476165771,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.38889995217323303
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5747252637520432,-0.8900726437568665|0.48113998770713806|-0.8075063824653625|-0.9284327626228333|-0.9395045638084412|0.0995732769370079|-0.9181511998176575|-0.694847822189331,Location+Manner,-0.2262404088396579,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.0037580642383545637,0.03329282999038696|0.5658499598503113|0.15558555722236633|0.1652655452489853|0.0037580642383545637,0.15558555722236633,0.5658499598503113,0.1652655452489853,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.03329282999038696
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5711155231110752,-0.905363917350769|0.03518429771065712|-0.8803339004516602|-0.6131296157836914|-0.9132118225097656|-0.9573805928230286|0.16868802905082703|-0.5033766627311707,Location+Manner,-0.361282367259264,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.022897500544786453,0.41818007826805115|0.5651959776878357|0.3952168822288513|0.15812653303146362|0.022897500544786453,0.3952168822288513,0.5651959776878357,0.15812653303146362,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.41818007826805115
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6054138425388373,-0.9178228378295898|0.3517776131629944|-0.8276314735412598|-0.9316115975379944|-0.9615331888198853|-0.00029292376711964607|-0.9085904955863953|-0.647605836391449,Location+Manner,-0.2757419254630804,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.008006392046809196,0.15374180674552917|0.5974446535110474|0.23522715270519257|0.1485796570777893|0.008006392046809196,0.23522715270519257,0.5974446535110474,0.1485796570777893,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.15374180674552917
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7367926886072382,-0.9966685175895691|-0.9732442498207092|-0.9844858646392822|0.0072278776206076145,Manner,-0.03940245012442267,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5453702807426453,0.9552245736122131|0.7215913534164429|0.07750226557254791|0.5453702807426453,,0.7215913534164429,0.07750226557254791,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9552245736122131
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7621533554629423,-0.9970069527626038|-0.9814813733100891|-0.9861286282539368|-0.2031426876783371|-0.9660466313362122|-0.9953049421310425|-0.9729342460632324|0.004818617831915617,Location+Manner,-0.39501368440687656,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.12560753524303436,0.9863282442092896|0.8097560405731201|0.1930091232061386|0.09339147061109543|0.12560753524303436,0.1930091232061386,0.8097560405731201,0.09339147061109543,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.9863282442092896
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8499869126826525,-0.9988003969192505|-0.9934771656990051|-0.9954732656478882|-0.8601827621459961|-0.9801335334777832|-0.9978621602058411|-0.9949852228164673|0.021019205451011658,Location+Manner,-0.10899344831705093,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6873279213905334,0.9945638179779053|0.9455314874649048|0.8791752457618713|0.36601492762565613|0.6873279213905334,0.8791752457618713,0.9455314874649048,0.36601492762565613,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9945638179779053
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8497557798400521,-0.9913174510002136|-0.9924289584159851|-0.9878710508346558|-0.9461117386817932|-0.9129067063331604|-0.9383583664894104|-0.9222582578659058|-0.10679370909929276,Location+Manner,-0.18081831745803356,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4822847545146942,0.9355125427246094|0.8557711243629456|0.9481646418571472|-0.08703602105379105|0.4822847545146942,0.9481646418571472,0.8557711243629456,-0.08703602105379105,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9355125427246094
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7621396560571156,-0.9969925880432129|-0.9814448356628418|-0.9860814213752747|-0.20325446128845215|-0.965854287147522|-0.9953297972679138|-0.9729819893836975|0.004822131711989641,Location+Manner,-0.39499068073928356,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.12559618055820465,0.98629230260849|0.8097187876701355|0.19299300014972687|0.0933433547616005|0.12559618055820465,0.19299300014972687,0.8097187876701355,0.0933433547616005,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.98629230260849
