group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.941491444905599,-0.9334001541137695|-0.9612062573432922|-0.9298679232597351,Canonical,-0.027930140495300293,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8286660313606262,0.9056525826454163|0.8075397610664368|0.8286660313606262,,0.8075397610664368,0,3,3,,,,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.9056525826454163
Sentence,sentence_group,train,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.945045530796051,-0.9596245884895325|-0.9182853102684021|-0.9572266936302185,Canonical,-0.02346673607826233,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8609797954559326,0.9212696552276611|0.8476234078407288|0.8609797954559326,,0.8476234078407288,0,3,3,,,,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,0.9212696552276611
Sentence,sentence_group,train,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.979672372341156,-0.9693134427070618|-0.9848148226737976|-0.9848888516426086,Canonical,-0.03010985255241394,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9068304896354675,0.9571115970611572|0.9167690873146057|0.9068304896354675,,0.9167690873146057,0,3,3,,,,True,1.0,-0.9862007300059,heidi|beats|boy,0.9571115970611572
Sentence,sentence_group,train,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.9798895915349325,-0.9694895148277283|-0.9850868582725525|-0.9850924015045166,Canonical,-0.030133992433547974,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9070038795471191,0.9575539827346802|0.916721761226654|0.9070038795471191,,0.916721761226654,0,3,3,,,,True,1.0,-0.9862007300059,heidi|beats|charlie,0.9575539827346802
Sentence,sentence_group,train,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9385793606440226,-0.9245606064796448|-0.9559194445610046|-0.9352580308914185,Canonical,-0.060980260372161865,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.6900455355644226,0.8934603333473206|0.6085912585258484|0.6900455355644226,,0.6085912585258484,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.8934603333473206
Sentence,sentence_group,train,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9407903750737509,-0.9271209836006165|-0.9573060274124146|-0.9379441142082214,Canonical,-0.06149342656135559,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.6911593675613403,0.8964194655418396|0.6088861227035522|0.6911593675613403,,0.6088861227035522,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.8964194655418396
Sentence,sentence_group,train,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9898271361986796,-0.9862590432167053|-0.9922486543655396|-0.990973711013794,Canonical,-0.033709168434143066,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.908633828163147,0.9542474746704102|0.9304385185241699|0.908633828163147,,0.9304385185241699,0,3,3,,,,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9542474746704102
Sentence,sentence_group,train,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9805908799171448,-0.9860126972198486|-0.9664769172668457|-0.98928302526474,Canonical,-0.03909212350845337,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8822930455207825,0.9449025392532349|0.8978677988052368|0.8822930455207825,,0.8978677988052368,0,3,3,,,,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9449025392532349
Sentence,sentence_group,test,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9676971832911173,-0.9758415818214417|-0.9693490862846375|-0.957900881767273,Canonical,-0.0984979122877121,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.56268709897995,0.9108719229698181|0.411498099565506|0.56268709897995,,0.411498099565506,0,3,3,,,-0.0984979122877121,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9108719229698181
Sentence,sentence_group,test,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9734974106152853,-0.9789412021636963|-0.9702908992767334|-0.971260130405426,Canonical,-0.04867711663246155,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.858050525188446,0.947839617729187|0.8656156659126282|0.858050525188446,,0.8656156659126282,0,3,3,,,-0.04867711663246155,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.947839617729187
Sentence,sentence_group,test,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9684247771898905,-0.9765311479568481|-0.9698357582092285|-0.958907425403595,Canonical,-0.10044674575328827,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.5562452077865601,0.9114495515823364|0.40193435549736023|0.5562452077865601,,0.40193435549736023,0,3,3,,,-0.10044674575328827,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.9114495515823364
Sentence,sentence_group,test,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9736334284146627,-0.9790212512016296|-0.9703742265701294|-0.971504807472229,Canonical,-0.04839208722114563,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.8587749004364014,0.9480124115943909|0.8663215637207031|0.8587749004364014,,0.8663215637207031,0,3,3,,,-0.04839208722114563,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9480124115943909
Sentence,sentence_group,test,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.975309153397878,-0.949101448059082|-0.9904745221138|-0.986351490020752,Canonical,-0.03759518265724182,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8884552717208862,0.9467493891716003|0.9053515195846558|0.8884552717208862,,0.9053515195846558,0,3,3,,,-0.03759518265724182,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9467493891716003
Sentence,sentence_group,test,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9890504082043966,-0.9911046624183655|-0.9834069013595581|-0.9926396608352661,Canonical,-0.03280651569366455,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.9106854796409607,0.954192578792572|0.9327914118766785|0.9106854796409607,,0.9327914118766785,0,3,3,,,-0.03280651569366455,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.954192578792572
Sentence,sentence_group,test,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9450524648030599,-0.9099916815757751|-0.9642271995544434|-0.9609385132789612,Canonical,-0.023364603519439697,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8545034527778625,0.9223979711532593|0.8333381414413452|0.8545034527778625,,0.8333381414413452,0,3,3,,,-0.023364603519439697,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9223979711532593
Sentence,sentence_group,test,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9461485743522644,-0.9141507744789124|-0.9632803201675415|-0.9610146284103394,Canonical,-0.023450613021850586,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8568062782287598,0.9232273101806641|0.8372864723205566|0.8568062782287598,,0.8372864723205566,0,3,3,,,-0.023450613021850586,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9232273101806641
Sentence,sentence_group,test,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9563228885332743,-0.941999614238739|-0.9764233827590942|-0.9505456686019897,Canonical,-0.015578240156173706,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8345655202865601,0.9137251377105713|0.7865623831748962|0.8345655202865601,,0.7865623831748962,0,3,3,,,-0.015578240156173706,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.9137251377105713
Sentence,sentence_group,test,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9573027491569519,-0.9430783987045288|-0.9776394963264465|-0.9511903524398804,Canonical,-0.015888839960098267,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8361296057701111,0.9156620502471924|0.7883748412132263|0.8361296057701111,,0.7883748412132263,0,3,3,,,-0.015888839960098267,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.9156620502471924
Complex_Event,complex_event,train,boy plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8208353221416473,-0.9692488312721252|-0.6724218130111694,Canonical,-0.03222176432609558,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8695226311683655,0.9273139238357544|0.8761748671531677|0.8695226311683655,0.8761748671531677,,1,2,3,0.9273139238357544,,,True,1.0,-0.8382396101951599,boy|plays|chess|in|bedroom,
Complex_Event,complex_event,train,boy plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8029952347278595,-0.9688323736190796|-0.6371580958366394,Canonical,0.012751370668411255,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8716607093811035,0.9365947842597961|0.7812238931655884|0.8716607093811035,0.7812238931655884,,1,2,3,0.9365947842597961,,,True,1.0,-0.8350906670093536,boy|plays|chess|inside,
Complex_Event,complex_event,train,boy plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7923677961031595,-0.959523618221283|-0.5785191655158997|-0.8390606045722961,Canonical,-0.09249046444892883,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7083004713058472,0.8234132528305054|0.7781686186790466|0.7083004713058472,0.7781686186790466,,1,3,3,0.8234132528305054,,,True,1.0,-0.8122573892275492,boy|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,boy plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.850660040974617,-0.9751632213592529|-0.6046159863471985|-0.8656845688819885|-0.9571763873100281,Canonical,-0.06933504343032837,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7223069667816162,0.8159815073013306|0.7673025131225586|0.7223069667816162,0.7673025131225586,,1,4,3,0.8159815073013306,,,True,1.0,-0.8591746687889099,boy|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,charlie plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8148993849754333,-0.972680389881134|-0.6571183800697327,Canonical,-0.0321103036403656,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8677422404289246,0.9284346103668213|0.871270477771759|0.8677422404289246,0.871270477771759,,1,2,3,0.9284346103668213,,,True,1.0,-0.8382396101951599,charlie|plays|chess|in|bedroom,
Complex_Event,complex_event,train,charlie plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.7949882447719574,-0.9720108509063721|-0.6179656386375427,Canonical,0.015071392059326172,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.868989884853363,0.9375483393669128|0.7702886462211609|0.868989884853363,0.7702886462211609,,1,2,3,0.9375483393669128,,,True,1.0,-0.8350906670093536,charlie|plays|chess|inside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7936032215754191,-0.9523845314979553|-0.5829743146896362|-0.8454508185386658,Canonical,-0.09109419584274292,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7119614481925964,0.8232836723327637|0.782827615737915|0.7119614481925964,0.782827615737915,,1,3,3,0.8232836723327637,,,True,1.0,-0.8122573892275492,charlie|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,charlie plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8492146730422974,-0.9686360359191895|-0.6122415661811829|-0.8718421459197998|-0.9441389441490173,Canonical,-0.06842762231826782,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7260106801986694,0.8149000406265259|0.7739765644073486|0.7260106801986694,0.7739765644073486,,1,4,3,0.8149000406265259,,,True,1.0,-0.8591746687889099,charlie|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,chess is played by boy in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.787810206413269,-0.9697387218475342|-0.6058816909790039,Canonical,-0.03236076235771179,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8576674461364746,0.9274358749389648|0.852620542049408|0.8576674461364746,0.852620542049408,,1,2,3,0.9274358749389648,,,True,1.0,-0.8382396101951599,chess|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,chess is played by boy inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.809929221868515,-0.9666025638580322|-0.6532558798789978,Canonical,0.010154366493225098,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8706051111221313,0.9318553805351257|0.7890461087226868|0.8706051111221313,0.7890461087226868,,1,2,3,0.9318553805351257,,,True,1.0,-0.8350906670093536,chess|is|played|by|boy|inside,
Complex_Event,complex_event,train,chess is played by charlie in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.780881941318512,-0.9724864959716797|-0.5892773866653442,Canonical,-0.032470256090164185,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8549882173538208,0.9278077483177185|0.8471091985702515|0.8549882173538208,0.8471091985702515,,1,2,3,0.9278077483177185,,,True,1.0,-0.8382396101951599,chess|is|played|by|charlie|in|bedroom,
Complex_Event,complex_event,train,chess is played by charlie inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8039374947547913,-0.9689273238182068|-0.6389476656913757,Canonical,0.011692166328430176,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8681715130805969,0.9320864081382751|0.7808722853660583|0.8681715130805969,0.7808722853660583,,1,2,3,0.9320864081382751,,,True,1.0,-0.8350906670093536,chess|is|played|by|charlie|inside,
Complex_Event,complex_event,train,chess is played by heidi in bedroom,(play_game heidi hide_n_seek)|(location heidi playground),-0.9450423121452332,-0.9885267615318298|-0.9015578627586365,Canonical,-0.0239923894405365,(play_game heidi chess)|(location heidi bedroom)|(and (play_game heidi chess) (location heidi bedroom)),0.9330441951751709,0.9624913334846497|0.9515818357467651|0.9330441951751709,0.9515818357467651,,1,2,3,0.9624913334846497,,,True,1.0,-0.9640668332576752,chess|is|played|by|heidi|in|bedroom,
Complex_Event,complex_event,train,chess is played by heidi inside,(play_game heidi hide_n_seek)|(location heidi playground),-0.9434873461723328,-0.987579882144928|-0.8993948101997375,Canonical,-0.020420819520950317,"(play_game heidi chess)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi chess) (location heidi bathroom))
    (and (play_game heidi chess) (location heidi bedroom)))",0.9308104515075684,0.9608241319656372|0.9416384100914001|0.9308104515075684,0.9416384100914001,,1,2,3,0.9608241319656372,,,True,1.0,-0.963991791009903,chess|is|played|by|heidi|inside,
Complex_Event,complex_event,train,chess is played by sophia in bedroom,(play_game sophia hide_n_seek)|(location sophia playground),-0.9128925204277039,-0.9827376008033752|-0.8430474400520325,Canonical,-0.03995296359062195,(play_game sophia chess)|(location sophia bedroom)|(and (play_game sophia chess) (location sophia bedroom)),0.8945521116256714,0.9452590346336365|0.9237511157989502|0.8945521116256714,0.9237511157989502,,1,2,3,0.9452590346336365,,,True,1.0,-0.9356299340724945,chess|is|played|by|sophia|in|bedroom,
Complex_Event,complex_event,train,chess is played by sophia inside,(play_game sophia hide_n_seek)|(location sophia playground),-0.9206933677196503,-0.9786549210548401|-0.8627318143844604,Canonical,-0.03172469139099121,"(play_game sophia chess)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia chess) (location sophia bathroom))
    (and (play_game sophia chess) (location sophia bedroom)))",0.9006084203720093,0.9440961480140686|0.9205700755119324|0.9006084203720093,0.9205700755119324,,1,2,3,0.9440961480140686,,,True,1.0,-0.9356296062469482,chess|is|played|by|sophia|inside,
Complex_Event,complex_event,train,heidi plays chess in bedroom,(play_game heidi hide_n_seek)|(location heidi playground),-0.9516026973724365,-0.9878934025764465|-0.9153119921684265,Canonical,-0.02317631244659424,(play_game heidi chess)|(location heidi bedroom)|(and (play_game heidi chess) (location heidi bedroom)),0.9337133169174194,0.9576879143714905|0.9560913443565369|0.9337133169174194,0.9560913443565369,,1,2,3,0.9576879143714905,,,True,1.0,-0.9640668332576752,heidi|plays|chess|in|bedroom,
Complex_Event,complex_event,train,heidi plays chess inside,(play_game heidi hide_n_seek)|(location heidi playground),-0.9549483358860016,-0.9891318082809448|-0.9207648634910583,Canonical,-0.02002173662185669,"(play_game heidi chess)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi chess) (location heidi bathroom))
    (and (play_game heidi chess) (location heidi bedroom)))",0.9336534738540649,0.9554371237754822|0.9519132971763611|0.9336534738540649,0.9519132971763611,,1,2,3,0.9554371237754822,,,True,1.0,-0.963991791009903,heidi|plays|chess|inside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in playground,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom),-0.8426018357276917,-0.9905831813812256|-0.6892896890640259|-0.8479326367378235,Canonical,-0.04771906137466431,(play_game heidi hide_n_seek)|(location heidi playground)|(and (play_game heidi hide_n_seek) (location heidi playground)),0.8546677231788635,0.9330809712409973|0.8716925978660583|0.8546677231788635,0.8716925978660583,,1,3,3,0.9330809712409973,,,True,1.0,-0.8769794901212057,heidi|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,heidi plays hide-and-seek outside,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom)|(play_game heidi soccer),-0.8906975984573364,-0.9898328185081482|-0.7162702083587646|-0.8605712652206421|-0.9961161017417908,Canonical,-0.004084587097167969,"(play_game heidi hide_n_seek)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi hide_n_seek) (location heidi playground))
    (and (play_game heidi hide_n_seek) (location heidi street)))",0.8599416613578796,0.9267443418502808|0.8013081550598145|0.8599416613578796,0.8013081550598145,,1,4,3,0.9267443418502808,,,True,1.0,-0.9053597003221512,heidi|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7926813165346781,-0.9693081974983215|-0.5693988800048828|-0.8393368721008301,Canonical,-0.09334185719490051,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7099844217300415,0.8307330012321472|0.7759195566177368|0.7099844217300415,0.7759195566177368,,1,3,3,0.8307330012321472,,,True,1.0,-0.8122573892275492,hide-and-seek|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by boy outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8459303677082062,-0.9873449206352234|-0.5694184303283691|-0.8540900945663452|-0.972868025302887,Canonical,-0.07228854298591614,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7162744402885437,0.8297741413116455|0.7473518252372742|0.7162744402885437,0.7473518252372742,,1,4,3,0.8297741413116455,,,True,1.0,-0.8591746687889099,hide-and-seek|is|played|by|boy|outside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7950077652931213,-0.9658583402633667|-0.5739349126815796|-0.8452300429344177,Canonical,-0.09194013476371765,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7136051654815674,0.8306859731674194|0.7804046273231506|0.7136051654815674,0.7804046273231506,,1,3,3,0.8306859731674194,,,True,1.0,-0.8122573892275492,hide-and-seek|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by charlie outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8464979082345963,-0.9858475923538208|-0.5728649497032166|-0.8584116101264954|-0.9688674807548523,Canonical,-0.07168927788734436,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7184765338897705,0.828991711139679|0.7513399124145508|0.7184765338897705,0.7513399124145508,,1,4,3,0.828991711139679,,,True,1.0,-0.8591746687889099,hide-and-seek|is|played|by|charlie|outside,
Complex_Event,complex_event,train,hide-and-seek is played by heidi in playground,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom),-0.8520670334498087,-0.9812857508659363|-0.7111566662788391|-0.8637586832046509,Canonical,-0.04398319125175476,(play_game heidi hide_n_seek)|(location heidi playground)|(and (play_game heidi hide_n_seek) (location heidi playground)),0.8656822443008423,0.936934232711792|0.8823966383934021|0.8656822443008423,0.8823966383934021,,1,3,3,0.936934232711792,,,True,1.0,-0.8769794901212057,hide-and-seek|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by heidi outside,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom)|(play_game heidi soccer),-0.893135666847229,-0.9794718623161316|-0.7299752831459045|-0.8710099458694458|-0.9920855760574341,Canonical,-0.004266083240509033,"(play_game heidi hide_n_seek)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi hide_n_seek) (location heidi playground))
    (and (play_game heidi hide_n_seek) (location heidi street)))",0.8685353994369507,0.9317677021026611|0.8138352632522583|0.8685353994369507,0.8138352632522583,,1,4,3,0.9317677021026611,,,True,1.0,-0.9053597003221512,hide-and-seek|is|played|by|heidi|outside,
Complex_Event,complex_event,train,hide-and-seek is played by sophia in playground,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom),-0.8856090505917867,-0.9930129051208496|-0.7651750445365906|-0.8986392021179199,Canonical,-0.03681117296218872,(play_game sophia hide_n_seek)|(location sophia playground)|(and (play_game sophia hide_n_seek) (location sophia playground)),0.8837769627571106,0.9277833104133606|0.913392961025238|0.8837769627571106,0.913392961025238,,1,3,3,0.9277833104133606,,,True,1.0,-0.8894106944402059,hide-and-seek|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by sophia outside,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom)|(play_game sophia soccer),-0.9148460924625397,-0.995135486125946|-0.7679304480552673|-0.9007346630096436|-0.9955837726593018,Canonical,-0.005538046360015869,"(play_game sophia hide_n_seek)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia hide_n_seek) (location sophia playground))
    (and (play_game sophia hide_n_seek) (location sophia street)))",0.8817553520202637,0.9231433868408203|0.8514434099197388|0.8817553520202637,0.8514434099197388,,1,4,3,0.9231433868408203,,,True,1.0,-0.9113074690103531,hide-and-seek|is|played|by|sophia|outside,
Complex_Event,complex_event,train,sophia plays chess in bedroom,(play_game sophia hide_n_seek)|(location sophia playground),-0.9241563677787781,-0.9798292517662048|-0.8684834837913513,Canonical,-0.03660285472869873,(play_game sophia chess)|(location sophia bedroom)|(and (play_game sophia chess) (location sophia bedroom)),0.9023813605308533,0.9438679218292236|0.9341005086898804|0.9023813605308533,0.9341005086898804,,1,2,3,0.9438679218292236,,,True,1.0,-0.9356299340724945,sophia|plays|chess|in|bedroom,
