group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.990293025970459,-0.9910063147544861|-0.9895797371864319,Canonical,,(play_game charlie soccer),0.9436250925064087,0.9436250925064087,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8727796077728271,-0.9823400974273682|-0.9542363882064819|-0.6817623376846313,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6286717057228088,0.93485027551651|0.621779203414917|0.6286717057228088,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9312238097190857,-0.9500068426132202|-0.9231016039848328|-0.9205629825592041,Canonical,-0.0606270432472229,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6974744200706482,0.8895775675773621|0.6266253590583801|0.6974744200706482,,0.6266253590583801,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8895775675773621
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7885719622884478,-0.9589946866035461|-0.8010618090629578|-0.8368834257125854|-0.19557291269302368|-0.8415212631225586|-0.928813636302948|-0.9571560025215149,Location,-0.439138780037562,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.16155385971069336,0.8833732008934021|0.742054283618927|0.17665043473243713|0.16155385971069336,0.17665043473243713,0.742054283618927,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.8833732008934021
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9162254674094064,-0.9622544646263123|-0.8628084659576416|-0.9253799319267273|-0.7692877650260925|-0.9702633023262024|-0.9309801459312439|-0.9926041960716248,Location,-0.10359172026316321,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7528777122497559,0.9104984998703003|0.8517510294914246|0.8071587681770325|0.7528777122497559,0.8071587681770325,0.8517510294914246,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9104984998703003
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9166628973824638,-0.9380422234535217|-0.884965717792511|-0.931591808795929|-0.8977919220924377|-0.8996878266334534|-0.9191810488700867|-0.9453797340393066,Location,-0.07372935612996423,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.8005894422531128,0.861884593963623|0.8493199348449707|0.9117518663406372|0.8005894422531128,0.9117518663406372,0.8493199348449707,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.861884593963623
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7892389957393918,-0.9592965841293335|-0.8026544451713562|-0.838092565536499|-0.19573651254177094|-0.8419029712677002|-0.9297194480895996|-0.9572704434394836,Location,-0.43945915500322974,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.1616864651441574,0.8842352032661438|0.7424363493919373|0.1767653077840805|0.1616864651441574,0.1767653077840805,0.7424363493919373,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.8842352032661438
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9022889563015529,-0.9462094306945801|-0.8031516075134277|-0.8438514471054077|-0.962457001209259|-0.9495837688446045|-0.9813780188560486|-0.8293914198875427,Location,-0.31157047053178155,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.2418840378522873,0.537538468837738|0.21210989356040955|0.9107151627540588|0.2418840378522873,0.9107151627540588,0.21210989356040955,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.537538468837738
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9158551607813153,-0.974230170249939|-0.8746811747550964|-0.9334622025489807|-0.7137151956558228|-0.9654859900474548|-0.9587222337722778|-0.9906891584396362,Location,-0.12361268202463782,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7156215906143188,0.9142712354660034|0.8210480809211731|0.7823835015296936|0.7156215906143188,0.7823835015296936,0.8210480809211731,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9142712354660034
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.924667375428336,-0.9338998198509216|-0.8890284895896912|-0.9008763432502747|-0.932710587978363|-0.9373267292976379|-0.9392240047454834|-0.9396056532859802,Location,-0.13159257173538208,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.667660117149353,0.788496196269989|0.6871106028556824|0.9221512675285339|0.667660117149353,0.9221512675285339,0.6871106028556824,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.788496196269989
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5777716785669327,-0.6496249437332153|-0.7017524242401123|-0.6153230667114258|-0.3443862795829773,Manner,-0.3118172138929367,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.032751403748989105,0.5469142198562622|0.4150494635105133|0.07174216955900192|0.032751403748989105,,0.4150494635105133,0.07174216955900192,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.5469142198562622
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.3876382405869663,-0.6210156679153442|-0.19181549549102783|-0.6149402260780334|-0.23184621334075928|-0.6884610652923584|0.060111891478300095|0.012010626494884491|-0.8251497745513916,Location+Manner,0.029848670354112983,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",-0.06924504786729813,0.16886620223522186|-0.012581623159348965|-0.6969524025917053|0.144292950630188|-0.06924504786729813,-0.6969524025917053,-0.012581623159348965,0.144292950630188,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.16886620223522186
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6192938666790724,-0.831143319606781|-0.7144901752471924|-0.7629324197769165|-0.5564209818840027|-0.8630810379981995|-0.34231263399124146|-0.6873665452003479|-0.19660381972789764,Location+Manner,-0.45320730842649937,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.04268021509051323,0.6794484257698059|0.5436168909072876|0.7030154466629028|0.05746933072805405|0.04268021509051323,0.7030154466629028,0.5436168909072876,0.05746933072805405,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.6794484257698059
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5607037842273712,-0.40631312131881714|-0.8108656406402588|-0.5515783429145813|-0.16995978355407715|-0.7386206388473511|-0.462580144405365|-0.8350751399993896|-0.5106374621391296,Location+Manner,-0.28300892375409603,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.0186157189309597,0.413156121969223|0.25949978828430176|0.46005937457084656|0.07378328591585159|0.0186157189309597,0.46005937457084656,0.25949978828430176,0.07378328591585159,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.413156121969223
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.3880373870488256,-0.6207796335220337|-0.19301845133304596|-0.6137446761131287|-0.2323322296142578|-0.6880616545677185|0.059297170490026474|0.009927233681082726|-0.8255868554115295,Location+Manner,0.037155156722292304,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",-0.06217605248093605,0.16875341534614563|-0.015302187763154507|-0.6950847506523132|0.1443086862564087|-0.06217605248093605,-0.6950847506523132,-0.015302187763154507,0.1443086862564087,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.16875341534614563
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6612937897443771,-0.7474622130393982|-0.5306827425956726|-0.7804073095321655|-0.5235129594802856|-0.8929026126861572|-0.5842478275299072|-0.7121372818946838|-0.5189973711967468,Location+Manner,-0.26955562457442284,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.009009672328829765,0.3938141465187073|0.2957136332988739|0.343963086605072|0.08077032119035721|0.009009672328829765,0.343963086605072,0.2957136332988739,0.08077032119035721,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.3938141465187073
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5845946781337261,-0.8395630717277527|-0.6716309189796448|-0.7558959722518921|-0.48247629404067993|-0.8370692729949951|-0.20868811011314392|-0.627385139465332|-0.2540486454963684,Location+Manner,-0.4199183937162161,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.037853121757507324,0.64354407787323|0.4691523015499115|0.6555160880088806|0.06287359446287155|0.037853121757507324,0.6555160880088806,0.4691523015499115,0.06287359446287155,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.64354407787323
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5773050636053085,-0.4959694445133209|-0.6944444179534912|-0.5857433080673218|-0.38257959485054016|-0.6733105778694153|-0.5058448314666748|-0.7619495987892151|-0.518598735332489,Location+Manner,-0.28148295171558857,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.01733703725039959,0.39707472920417786|0.24195024371147156|0.47512757778167725|0.08112740516662598|0.01733703725039959,0.47512757778167725,0.24195024371147156,0.08112740516662598,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.39707472920417786
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7186254815896973,-0.9857041239738464|-0.9392690062522888|-0.9551647305488586|0.005635934416204691,Manner,-0.043786970277627346,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5506806373596191,0.9386141896247864|0.743773341178894|0.10101529210805893|0.5506806373596191,,0.743773341178894,0.10101529210805893,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9386141896247864
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6879210833576508,-0.9847671985626221|-0.7947142124176025|-0.8431162238121033|-0.19504961371421814|-0.8547908067703247|-0.9062653183937073|-0.9262826442718506|0.0016173510812222958,Location+Manner,-0.37043766863644123,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.11225023120641708,0.9066188335418701|0.7637554407119751|0.17743973433971405|0.08293759077787399|0.11225023120641708,0.17743973433971405,0.7637554407119751,0.08293759077787399,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.9066188335418701
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8094434142112732,-0.9911489486694336|-0.8582792282104492|-0.9635510444641113|-0.771487295627594|-0.9743067622184753|-0.943138062953949|-0.9928815364837646|0.019245564937591553,Location+Manner,-0.1141117587685585,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6453860998153687,0.9367838501930237|0.9155372381210327|0.8386799097061157|0.3469904363155365|0.6453860998153687,0.8386799097061157,0.9155372381210327,0.3469904363155365,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9367838501930237
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8034761101007462,-0.9503198266029358|-0.8696854710578918|-0.9214045405387878|-0.903658926486969|-0.871891975402832|-0.8664767742156982|-0.9042788743972778|-0.14009249210357666,Location+Manner,-0.18475023191422224,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4491940438747406,0.8713944554328918|0.8284339904785156|0.8977285623550415|-0.06177990511059761|0.4491940438747406,0.8977285623550415,0.8284339904785156,-0.06177990511059761,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.8713944554328918
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.688955290344893,-0.9848706722259521|-0.7974972128868103|-0.8451468348503113|-0.19536192715168|-0.8556814789772034|-0.9077363014221191|-0.9269912838935852|0.0016433886485174298,Location+Manner,-0.370883759111166,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.11243101209402084,0.907822847366333|0.7645059823989868|0.17764361202716827|0.08328664302825928|0.11243101209402084,0.17764361202716827,0.7645059823989868,0.08328664302825928,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.907822847366333
Sentence,sentence_group,train,boy beats heidi with ease in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.7855040980502963,-0.9713268876075745|-0.7816473245620728|-0.8811333179473877|-0.9532118439674377|-0.9370011687278748|-0.9600143432617188|-0.8384293913841248|0.038731493055820465,Location+Manner,-0.2615346685051918,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_ease)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_ease))",0.09490510821342468,0.5745953917503357|0.2962503135204315|0.8321906328201294|-0.27727723121643066|0.09490510821342468,0.8321906328201294,0.2962503135204315,-0.27727723121643066,2,8,5,,,,False,1.0,-0.8478063801303506,boy|beats|heidi|with|ease|in|street,0.5745953917503357
