group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9979543387889862,-0.997167706489563|-0.9987409710884094,Canonical,,(play_game charlie soccer),0.9675599932670593,0.9675599932670593,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8603463967641195,-0.8099538683891296|-0.9758938550949097|-0.7951914668083191,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6684319972991943,0.9182494878768921|0.6673286557197571|0.6684319972991943,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9980379641056061,-0.9973001480102539|-0.9987757802009583,Canonical,,(play_game charlie soccer),0.9626274108886719,0.9626274108886719,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9257726470629374,-0.9893826842308044|-0.9748267531394958|-0.813108503818512,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8021080493927002,0.9658268690109253|0.7385079264640808|0.8021080493927002,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.5781298891330758,0.004429931752383709|-0.8651442527770996|-0.8736753463745117,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6426523923873901,0.8348302245140076|0.7106355428695679|0.6426523923873901,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9979322552680969,-0.9971411824226379|-0.9987233281135559,Canonical,,(play_game charlie soccer),0.9633315801620483,0.9633315801620483,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.925844649473826,-0.9896816611289978|-0.9750716090202332|-0.8127806782722473,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8028072118759155,0.9669308662414551|0.7393958568572998|0.8028072118759155,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.5743792016680042,0.005468857474625111|-0.8569821119308472|-0.8716243505477905,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6383203864097595,0.8296120166778564|0.7094150185585022|0.6383203864097595,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9261266787846884,-0.9973985552787781|-0.994203507900238|-0.7867779731750488,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8080914616584778,0.976654589176178|0.7383164167404175|0.8080914616584778,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9978653192520142,-0.9970420002937317|-0.9986886382102966,Canonical,,(play_game charlie soccer),0.9683854579925537,0.9683854579925537,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8595248858133951,-0.807187557220459|-0.9756508469581604|-0.7957362532615662,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6687846779823303,0.9183011054992676|0.6679143905639648|0.6687846779823303,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9264495571454366,-0.9974085092544556|-0.9942682385444641|-0.7876719236373901,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8075112104415894,0.9757222533226013|0.7374868988990784|0.8075112104415894,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9979787468910217,-0.9972169399261475|-0.998740553855896,Canonical,,(play_game charlie soccer),0.9675702452659607,0.9675702452659607,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8625036875406901,-0.8097469210624695|-0.9759336709976196|-0.8018304705619812,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6709869503974915,0.918217122554779|0.6701531410217285|0.6709869503974915,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9687384764353434,-0.976252555847168|-0.9674253463745117|-0.9625375270843506,Canonical,-0.05946090817451477,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7194209098815918,0.9183169603347778|0.6394466757774353|0.7194209098815918,,0.6394466757774353,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9183169603347778
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.74533142578522,-0.7682558298110962|-0.9197472333908081|-0.7630395293235779|0.0016879288014024496|-0.8829445838928223|-0.9150396585464478|-0.9699810743331909,Location,-0.36995459596316016,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.1461150050163269,0.7996382117271423|0.5869525074958801|0.16161808371543884|0.1461150050163269,0.16161808371543884,0.5869525074958801,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.7996382117271423
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9395319904599871,-0.9674994945526123|-0.9119573831558228|-0.9470229148864746|-0.8286517858505249|-0.9760491847991943|-0.9521875381469727|-0.9933556318283081,Location,-0.09285298983256018,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7754066586494446,0.9207101464271545|0.8282086849212646|0.8558601140975952|0.7754066586494446,0.8558601140975952,0.8282086849212646,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9207101464271545
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9167358534676688,-0.9202076196670532|-0.9350778460502625|-0.9194871187210083|-0.8747868537902832|-0.9296819567680359|-0.8831828832626343|-0.9547266960144043,Location,-0.07897063096364343,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.7626175880432129,0.8620596528053284|0.767011284828186|0.8956937193870544|0.7626175880432129,0.8956937193870544,0.767011284828186,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.8620596528053284
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7447048230761928,-0.7668602466583252|-0.919124960899353|-0.7615507245063782|0.0018810206092894077|-0.8828033208847046|-0.9145031571388245|-0.9699723720550537,Location,-0.36925794184207916,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.14587664604187012,0.7984422445297241|0.5855262279510498|0.1614352911710739|0.14587664604187012,0.1614352911710739,0.5855262279510498,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.7984422445297241
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.8892465233802795,-0.9312935471534729|-0.7672703266143799|-0.865637481212616|-0.9276157021522522|-0.9528264403343201|-0.9307562112808228|-0.849325954914093,Location,-0.30038779973983765,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.22973106801509857,0.5178614854812622|0.21012277901172638|0.8623723387718201|0.22973106801509857,0.8623723387718201,0.21012277901172638,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5178614854812622
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9383869171142578,-0.976155698299408|-0.947845458984375|-0.9548155069351196|-0.7636404037475586|-0.956967294216156|-0.9806697964668274|-0.9886142611503601,Location,-0.11032988627751672,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7525302171707153,0.9412083625793457|0.842997133731842|0.8043748140335083|0.7525302171707153,0.8043748140335083,0.842997133731842,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9412083625793457
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9503614136150905,-0.9728631973266602|-0.9678379893302917|-0.9609615802764893|-0.9529485106468201|-0.9382126927375793|-0.9435842037200928|-0.9161217212677002,Location,-0.14080484708150232,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6658089756965637,0.8335531949996948|0.6537392139434814|0.9325490593910217|0.6658089756965637,0.9325490593910217,0.6537392139434814,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8335531949996948
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.477734312415123,-0.41252243518829346|-0.5613958835601807|-0.4346638321876526|-0.5023550987243652,Manner,-0.20432091876864433,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.020212512463331223,0.3681585490703583|0.19887860119342804|0.10656314343214035|0.020212512463331223,,0.19887860119342804,0.10656314343214035,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.3681585490703583
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.47282398398965597,-0.1696544885635376|-0.8185909390449524|-0.4525482952594757|0.06768117100000381|-0.5502472519874573|-0.40783941745758057|-0.9050257205963135|-0.5463669300079346,Location+Manner,-0.12505871476605535,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0030609844252467155,0.33785298466682434|0.027354447171092033|0.05758628994226456|0.08968507498502731|0.0030609844252467155,0.05758628994226456,0.027354447171092033,0.08968507498502731,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.33785298466682434
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.639150358736515,-0.7205981612205505|-0.7032639980316162|-0.7133642435073853|-0.3891560137271881|-0.7305543422698975|-0.7047456502914429|-0.8966766595840454|-0.2548438012599945,Location+Manner,-0.3966684602200985,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.0368620790541172,0.6105871200561523|0.46585044264793396|0.5879514813423157|0.06973311305046082|0.0368620790541172,0.5879514813423157,0.46585044264793396,0.06973311305046082,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.6105871200561523
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.46663048956543207,-0.2946721613407135|-0.7263370752334595|-0.4506712257862091|-0.32585763931274414|-0.5759467482566833|-0.12409348040819168|-0.6859409809112549|-0.5495246052742004,Location+Manner,-0.2023657150566578,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.011664807796478271,0.34237024188041687|0.11192943155765533|0.308707058429718|0.09311535954475403|0.011664807796478271,0.308707058429718,0.11192943155765533,0.09311535954475403,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.34237024188041687
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4733429867774248,-0.173051118850708|-0.8177597522735596|-0.4530104994773865|0.06641186773777008|-0.5481747388839722|-0.41055014729499817|-0.9043622016906738|-0.5462473034858704,Location+Manner,-0.12556060822680593,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.003060955088585615,0.33886322379112244|0.02839834615588188|0.0574902780354023|0.08973440527915955|0.003060955088585615,0.0574902780354023,0.02839834615588188,0.08973440527915955,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.33886322379112244
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5405350979417562,-0.7044464945793152|0.052427276968955994|-0.6371590495109558|-0.6694720387458801|-0.7532898187637329|-0.2552652060985565|-0.6800168752670288|-0.6770585775375366,Location+Manner,-0.22600051760673523,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.007305637001991272,0.16887076199054718|0.2553851008415222|0.35242775082588196|0.15654100477695465|0.007305637001991272,0.35242775082588196,0.2553851008415222,0.15654100477695465,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.16887076199054718
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5540841016918421,-0.5090528726577759|-0.6840581893920898|-0.5804707407951355|-0.14281295239925385|-0.6660124063491821|-0.5858558416366577|-0.874473512172699|-0.38993629813194275,Location+Manner,-0.2923995554447174,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.026076355949044228,0.4761238694190979|0.29123038053512573|0.4234088063240051|0.08314058929681778|0.026076355949044228,0.4234088063240051,0.29123038053512573,0.08314058929681778,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.4761238694190979
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.515374505892396,-0.528134822845459|-0.33558860421180725|-0.5384109020233154|-0.5070208311080933|-0.7095121145248413|-0.22315220534801483|-0.7056471705436707|-0.5755293965339661,Location+Manner,-0.23223459534347057,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.011105112731456757,0.30195555090904236|0.22625736892223358|0.32944628596305847|0.11569962650537491|0.011105112731456757,0.32944628596305847,0.22625736892223358,0.11569962650537491,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.30195555090904236
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.6950262195896357,-0.9208644032478333|-0.9585340023040771|-0.9067566394805908|0.0060501666739583015,Manner,-0.037105006476243374,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5266023874282837,0.906630277633667|0.6911935806274414|0.09329832345247269|0.5266023874282837,,0.6911935806274414,0.09329832345247269,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.906630277633667
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6230208391789347,-0.6983246207237244|-0.9169830083847046|-0.6819489002227783|0.019001586362719536|-0.7832252383232117|-0.9028599262237549|-0.966864287853241|-0.05296231806278229,Location+Manner,-0.3087290748953819,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.09504261612892151,0.7933486104011536|0.550786018371582|0.15908509492874146|0.1118670403957367|0.09504261612892151,0.15908509492874146,0.550786018371582,0.1118670403957367,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.7933486104011536
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8230817548464984,-0.9715151786804199|-0.9694563150405884|-0.9738607406616211|-0.7971166372299194|-0.9442802667617798|-0.9566140174865723|-0.9918248653411865|0.02001398243010044,Location+Manner,-0.10712575912475586,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6639321446418762,0.9673888683319092|0.9058547616004944|0.8567179441452026|0.3542700409889221|0.6639321446418762,0.8567179441452026,0.9058547616004944,0.3542700409889221,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9673888683319092
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.7915899027138948,-0.8807259798049927|-0.939244270324707|-0.8619470596313477|-0.863571286201477|-0.8704471588134766|-0.8755342960357666|-0.9108721613883972|-0.13037700951099396,Location+Manner,-0.17606898117810488,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.42819488048553467,0.858278751373291|0.7314040064811707|0.8874384164810181|-0.060065727680921555|0.42819488048553467,0.8874384164810181,0.7314040064811707,-0.060065727680921555,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.858278751373291
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6223532678559422,-0.6959999799728394|-0.9163202047348022|-0.6797947287559509|0.01944158226251602|-0.7830690741539001|-0.9021926522254944|-0.9669209122657776|-0.05397017300128937,Location+Manner,-0.30793386697769165,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.09482792764902115,0.7917464971542358|0.5485379695892334|0.15887178480625153|0.11189092695713043|0.09482792764902115,0.15887178480625153,0.5485379695892334,0.11189092695713043,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.7917464971542358
