group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8709542155265808,-0.8661532998085022|-0.9705472588539124|-0.7761620879173279,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6636959910392761,0.9379026293754578|0.6601995229721069|0.6636959910392761,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9282536705334982,-0.9873138070106506|-0.9814907312393188|-0.8159564733505249,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8145522475242615,0.9788088798522949|0.7531307339668274|0.8145522475242615,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9884226620197296,-0.9817023277282715|-0.9951429963111877,Canonical,,(play_game charlie soccer),0.9538633823394775,0.9538633823394775,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8688779274622599,-0.8620707392692566|-0.9703875184059143|-0.7741755247116089,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6627148389816284,0.9381262063980103|0.659262478351593|0.6627148389816284,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9183339873949686,-0.9896424412727356|-0.8497507572174072|-0.9156087636947632,Canonical,-0.07174837589263916,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6955693364143372,0.8793571591377258|0.6552782654762268|0.6955693364143372,,0.6552782654762268,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8793571591377258
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7741586012499673,-0.95904541015625|-0.7413568496704102|-0.8028404116630554|-0.1809597909450531|-0.8455674648284912|-0.9461474418640137|-0.9431928396224976,Location,-0.4206783423821131,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.1464879810810089,0.840866208076477|0.6994956731796265|0.16113708913326263|0.1464879810810089,0.16113708913326263,0.6994956731796265,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.840866208076477
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9153535791805812,-0.9848629236221313|-0.8621035218238831|-0.9552165865898132|-0.7634769678115845|-0.9306648373603821|-0.9233083128929138|-0.9878419041633606,Location,-0.09997842709223426,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7604653239250183,0.9076237678527832|0.8563855290412903|0.8173219561576843|0.7604653239250183,0.8173219561576843,0.8563855290412903,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9076237678527832
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9194602796009609,-0.982088565826416|-0.8836002945899963|-0.9613168239593506|-0.9078854322433472|-0.9035200476646423|-0.8806333541870117|-0.9171774387359619,Location,-0.09295745690663659,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.7770374417304993,0.8804625868797302|0.8375223278999329|0.8919997811317444|0.7770374417304993,0.8919997811317444,0.8375223278999329,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.8804625868797302
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7729330169303077,-0.958855390548706|-0.7380031943321228|-0.8009300231933594|-0.17931152880191803|-0.8462158441543579|-0.9447497129440308|-0.9424654245376587,Location,-0.42007996141910553,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.14635485410690308,0.8392894864082336|0.6989123225212097|0.16110263764858246|0.14635485410690308,0.16110263764858246,0.6989123225212097,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.8392894864082336
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.7937757756028857,-0.983144998550415|-0.42277655005455017|-0.8320770263671875|-0.9139756560325623|-0.8828293681144714|-0.7479937076568604|-0.7736331224441528,Location,-0.32321698466936744,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.19310376048088074,0.4696100652217865|0.3506316840648651|0.728720486164093|0.19310376048088074,0.728720486164093,0.3506316840648651,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.4696100652217865
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8975673913955688,-0.985057532787323|-0.8514792323112488|-0.9465058445930481|-0.657437801361084|-0.9149456024169922|-0.9398216605186462|-0.9877240657806396,Location,-0.12156454722086585,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7164943814277649,0.9041626453399658|0.8394419550895691|0.7705721855163574|0.7164943814277649,0.7705721855163574,0.8394419550895691,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9041626453399658
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9187895740781512,-0.9880358576774597|-0.8167023062705994|-0.9404704570770264|-0.9478880167007446|-0.9343670010566711|-0.900929868221283|-0.9031335115432739,Location,-0.14679010709126794,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6544662714004517,0.7913113236427307|0.7180531620979309|0.8944046497344971|0.6544662714004517,0.8944046497344971,0.7180531620979309,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.7913113236427307
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5685820654034615,-0.8385651111602783|-0.28910592198371887|-0.7430991530418396|-0.40355807542800903,Manner,-0.3090807646512985,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.02473413199186325,0.47153225541114807|0.4471812844276428|0.08273115009069443|0.02473413199186325,,0.4471812844276428,0.08273115009069443,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.47153225541114807
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4105922505259514,-0.7987551093101501|-0.17730730772018433|-0.7267891764640808|-0.08103001117706299|-0.4754409193992615|-0.43103086948394775|-0.1466500461101532|-0.4477345645427704,Location+Manner,-0.22982709342613816,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.003251041751354933,0.38662323355674744|0.40667980909347534|0.05642940104007721|0.0825800970196724|0.003251041751354933,0.05642940104007721,0.40667980909347534,0.0825800970196724,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.38662323355674744
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5647585913538933,-0.865896463394165|-0.51350337266922|-0.7919513583183289|-0.4020889103412628|-0.5871748924255371|-0.448820561170578|-0.631457507610321|-0.2771756649017334,Location+Manner,-0.37602680921554565,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.02971063368022442,0.5753639936447144|0.4956112504005432|0.49076732993125916|0.06120719760656357|0.02971063368022442,0.49076732993125916,0.4956112504005432,0.06120719760656357,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.5753639936447144
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5482703000307083,-0.825285792350769|-0.41234683990478516|-0.7428128719329834|-0.6448097825050354|-0.5721269845962524|-0.3111571967601776|-0.4844582676887512|-0.39316466450691223,Location+Manner,-0.3398614255711436,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.015484292060136795,0.5096888542175293|0.47958606481552124|0.37707948684692383|0.055028464645147324|0.015484292060136795,0.37707948684692383,0.47958606481552124,0.055028464645147324,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.5096888542175293
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4079420939087868,-0.7986898422241211|-0.172726571559906|-0.7274789214134216|-0.07793165743350983|-0.474810391664505|-0.42310577630996704|-0.13924719393253326|-0.4495463967323303,Location+Manner,-0.22912810207344592,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0032222678419202566,0.3841499388217926|0.40649619698524475|0.0558265820145607|0.08292876183986664|0.0032222678419202566,0.0558265820145607,0.40649619698524475,0.08292876183986664,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.3841499388217926
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5728085711598396,-0.869872510433197|0.09062835574150085|-0.6681389808654785|-0.8141416907310486|-0.7295156121253967|-0.3322127163410187|-0.6413906216621399|-0.6178247928619385,Location+Manner,-0.2568630026653409,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.009674894623458385,0.22843052446842194|0.3134079575538635|0.4023314118385315|0.12198169529438019|0.009674894623458385,0.4023314118385315,0.3134079575538635,0.12198169529438019,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.22843052446842194
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6066608745604753,-0.8812685012817383|-0.5780591368675232|-0.8067862391471863|-0.43100807070732117|-0.581845760345459|-0.6302465796470642|-0.7111923098564148|-0.2328803986310959,Location+Manner,-0.39343471452593803,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.03163986653089523,0.6218146085739136|0.5231436491012573|0.5017501711845398|0.053589895367622375|0.03163986653089523,0.5017501711845398,0.5231436491012573,0.053589895367622375,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.6218146085739136
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5805603768676519,-0.8534643650054932|-0.23297055065631866|-0.7451267838478088|-0.7348906397819519|-0.6927790641784668|-0.3452055752277374|-0.5834574103355408|-0.45658862590789795,Location+Manner,-0.33543081767857075,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.01619062013924122,0.434034526348114|0.45161139965057373|0.44542163610458374|0.07541818916797638|0.01619062013924122,0.44542163610458374,0.45161139965057373,0.07541818916797638,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.434034526348114
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7045331981498748,-0.9935181140899658|-0.8982205986976624|-0.933093249797821|0.006699169985949993,Manner,-0.043470459679762485,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5295224189758301,0.924399197101593|0.7174626588821411|0.07711677998304367|0.5295224189758301,,0.7174626588821411,0.07711677998304367,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.924399197101593
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6800792191643268,-0.977487325668335|-0.7722362875938416|-0.8297035098075867|-0.17970941960811615|-0.793763279914856|-0.9463528394699097|-0.9453500509262085|0.003968959674239159,Location+Manner,-0.33732408098876476,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10066629946231842,0.8675822019577026|0.7103890180587769|0.15866583585739136|0.015324465930461884|0.10066629946231842,0.15866583585739136,0.7103890180587769,0.015324465930461884,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.8675822019577026
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8203454406466335,-0.9938177466392517|-0.9251419901847839|-0.9679486155509949|-0.8051165342330933|-0.9444599151611328|-0.9596692323684692|-0.9881275296211243|0.02151803858578205,Location+Manner,-0.09859534353017807,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6520868539810181,0.9514156579971313|0.9019782543182373|0.8480206727981567|0.30131420493125916|0.6520868539810181,0.8480206727981567,0.9019782543182373,0.30131420493125916,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9514156579971313
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8035055855289102,-0.9843928217887878|-0.9099308848381042|-0.9528661370277405|-0.8891831636428833|-0.8538132309913635|-0.8803433775901794|-0.8800081610679626|-0.0775069072842598,Location+Manner,-0.17533735744655132,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4494408071041107,0.8918176889419556|0.8177143335342407|0.8893325924873352|-0.09975195676088333|0.4494408071041107,0.8893325924873352,0.8177143335342407,-0.09975195676088333,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.8918176889419556
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6798354326165281,-0.9774869680404663|-0.7709356546401978|-0.8290446996688843|-0.17779302597045898|-0.7970256805419922|-0.9453122019767761|-0.9450324177742004|0.003947187680751085,Location+Manner,-0.3373172387946397,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10074036568403244,0.86698317527771|0.7110214829444885|0.1588406264781952|0.01538513321429491|0.10074036568403244,0.1588406264781952,0.7110214829444885,0.01538513321429491,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.86698317527771
