group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9920596480369568,-0.990447998046875|-0.9936712980270386,Canonical,,(play_game charlie soccer),0.9586493372917175,0.9586493372917175,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.937372624874115,-0.9998316168785095|-0.9978373646736145|-0.814448893070221,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8244813084602356,0.9900600910186768|0.7598647475242615|0.8244813084602356,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8180551727612814,-0.9436688423156738|-0.9935773015022278|-0.5169193744659424,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5848737955093384,0.9689369797706604|0.56455397605896|0.5848737955093384,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9920259714126587,-0.9905229210853577|-0.9935290217399597,Canonical,,(play_game charlie soccer),0.9579474925994873,0.9579474925994873,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9370114405949911,-0.9998306035995483|-0.9978001713752747|-0.8134035468101501,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8237054944038391,0.9899558424949646|0.7588253617286682|0.8237054944038391,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8188293178876241,-0.9439131021499634|-0.9936054348945618|-0.5189694166183472,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5851055979728699,0.9689276218414307|0.5647833943367004|0.5851055979728699,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9424822529157003,-0.9997985363006592|-0.9935444593429565|-0.8341037631034851,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8186755776405334,0.9808171987533569|0.7532759308815002|0.8186755776405334,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9687364995479584,-0.9425528645515442|-0.9949201345443726,Canonical,,(play_game charlie soccer),0.9581894278526306,0.9581894278526306,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.744498074054718,-0.6659252643585205|-0.9911627173423767|-0.5764062404632568,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5940872430801392,0.9490121006965637|0.5866901874542236|0.5940872430801392,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9424880544344584,-0.9997989535331726|-0.9935083389282227|-0.83415687084198,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8187612295150757,0.9808455109596252|0.7534082531929016|0.8187612295150757,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9680035412311554,-0.9411633014678955|-0.9948437809944153,Canonical,,(play_game charlie soccer),0.957754373550415,0.957754373550415,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7437775731086731,-0.6635817289352417|-0.991197943687439|-0.5765530467033386,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.594042181968689,0.9487475752830505|0.5867368578910828|0.594042181968689,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9408137996991476,-0.9527178406715393|-0.9497412443161011|-0.9199823141098022,Canonical,-0.022810757160186768,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8265734314918518,0.9067682027816772|0.7920001745223999|0.8265734314918518,,0.7920001745223999,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9067682027816772
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6883251532646162,-0.6457273364067078|-0.8986380100250244|-0.6493863463401794|0.006519411690533161|-0.8773331642150879|-0.9058237075805664|-0.8478869199752808,Location,-0.37751025458176934,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.12697216868400574,0.7322804927825928|0.623724639415741|0.1574421375989914|0.12697216868400574,0.1574421375989914,0.623724639415741,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.7322804927825928
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8976779920714242,-0.9505833983421326|-0.9202517867088318|-0.8892893195152283|-0.6731998324394226|-0.8728241324424744|-0.9920763373374939|-0.985521137714386,Location,-0.12313820918401086,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7349855899810791,0.9157898426055908|0.8380588293075562|0.8205227255821228|0.7349855899810791,0.8205227255821228,0.8380588293075562,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9157898426055908
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8216944166592189,-0.9498997330665588|-0.9612970948219299|-0.9351986646652222|-0.8807241916656494|-0.9411800503730774|-0.6113118529319763|-0.4722493290901184,Location,-0.20956901709238684,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.5980339646339417,0.8934822082519531|0.8249321579933167|0.7043945789337158|0.5980339646339417,0.7043945789337158,0.8249321579933167,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8934822082519531
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6890726857818663,-0.6476919651031494|-0.8987884521484375|-0.6514571309089661|0.006542621646076441|-0.878279447555542|-0.9061392545700073|-0.8476951718330383,Location,-0.37781666219234467,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.12718211114406586,0.7334885001182556|0.623909592628479|0.15759822726249695|0.12718211114406586,0.15759822726249695,0.623909592628479,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.7334885001182556
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9318503992898124,-0.9053829908370972|-0.8860594630241394|-0.8281455636024475|-0.9899962544441223|-0.9761115312576294|-0.980955183506012|-0.9563018083572388,Location,-0.2465514183665315,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.2595960199832916,0.5332049131393433|0.011965793557465076|0.9732716083526611|0.2595960199832916,0.9732716083526611,0.011965793557465076,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5332049131393433
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8942653707095555,-0.9573625922203064|-0.9193168878555298|-0.8981070518493652|-0.6481441855430603|-0.8689356446266174|-0.9909977316856384|-0.9769935011863708,Location,-0.1285755832990011,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.719007134437561,0.9187393188476562|0.8299359083175659|0.7940729260444641|0.719007134437561,0.7940729260444641,0.8299359083175659,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9187393188476562
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.852871801171984,-0.954267144203186|-0.9509062170982361|-0.9282078146934509|-0.9206454157829285|-0.9484971165657043|-0.6898640394210815|-0.5777148604393005,Location,-0.21052835385004676,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5365110635757446,0.8306340575218201|0.6635476350784302|0.746936559677124|0.5365110635757446,0.746936559677124,0.6635476350784302,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8306340575218201
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6284061595797539,-0.7475582361221313|-0.7315762042999268|-0.6596692204475403|-0.3748209774494171,Manner,-0.34104211380084354,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.04272878170013428,0.6200759410858154|0.45759859681129456|0.07363814860582352|0.04272878170013428,,0.45759859681129456,0.07363814860582352,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.6200759410858154
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.3978196373209357,-0.11744405329227448|-0.787990391254425|-0.39538586139678955|-0.09131938219070435|-0.48624739050865173|-0.08868206292390823|-0.7561901807785034|-0.459297776222229,Location+Manner,-0.23563646525144577,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0030894652009010315,0.33535459637641907|0.4790636897087097|0.06396032869815826|0.07652510702610016|0.0030894652009010315,0.06396032869815826,0.4790636897087097,0.07652510702610016,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.33535459637641907
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6036348957568407,-0.6950497031211853|-0.6463093757629395|-0.47973379492759705|-0.1391972154378891|-0.5296348929405212|-0.8319585919380188|-0.9243330359458923|-0.5828625559806824,Location+Manner,-0.31342389341443777,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.01475896593183279,0.5238242745399475|0.2783977687358856|0.434736430644989|0.0757729634642601|0.01475896593183279,0.434736430644989,0.2783977687358856,0.0757729634642601,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.5238242745399475
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.3863517241552472,-0.2418193817138672|-0.7885827422142029|-0.2618241310119629|0.07190445810556412|-0.6206170320510864|-0.1483830362558365|-0.5959374904632568|-0.5055544376373291,Location+Manner,-0.22801151778548956,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.0032831719145178795,0.3571358025074005|0.4187212288379669|0.07388787716627121|0.07543385028839111|0.0032831719145178795,0.07388787716627121,0.4187212288379669,0.07543385028839111,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.3571358025074005
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.3966322559863329,-0.11323414742946625|-0.7869957089424133|-0.3930569291114807|-0.09087993204593658|-0.48484984040260315|-0.08519677817821503|-0.7566934823989868|-0.4621512293815613,Location+Manner,-0.23462449735961854,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0030571187380701303,0.3322506844997406|0.4781937897205353|0.06334193795919418|0.07694005221128464|0.0030571187380701303,0.06334193795919418,0.4781937897205353,0.07694005221128464,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.3322506844997406
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.587345102801919,-0.6954424381256104|-0.23874546587467194|-0.5240229964256287|-0.6740022301673889|-0.8693540096282959|-0.4177479147911072|-0.6777645945549011|-0.6016811728477478,Location+Manner,-0.1752448370680213,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.009599166922271252,0.2616857588291168|-0.16775712370872498|0.5275036692619324|0.11794371157884598|0.009599166922271252,0.5275036692619324,-0.16775712370872498,0.11794371157884598,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.2616857588291168
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5815868647769094,-0.7399860620498657|-0.7011806964874268|-0.5874034762382507|-0.090138740837574|-0.3650073707103729|-0.7672566175460815|-0.9104184508323669|-0.4913035035133362,Location+Manner,-0.3259162660688162,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.012123137712478638,0.5840356945991516|0.3793829083442688|0.31366166472435|0.0750773474574089|0.012123137712478638,0.31366166472435,0.3793829083442688,0.0750773474574089,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.5840356945991516
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.491238534450531,-0.5368192195892334|-0.5495522022247314|-0.43670305609703064|-0.25820058584213257|-0.7475075721740723|-0.2663176357746124|-0.6305015087127686|-0.5043064951896667,Location+Manner,-0.2402919507585466,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.00780542241409421,0.37371212244033813|0.1901664286851883|0.3403041660785675|0.08820677548646927|0.00780542241409421,0.3403041660785675,0.1901664286851883,0.08820677548646927,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.37371212244033813
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8153676316142082,-0.9724596738815308|-0.980195939540863|-0.9566288590431213|-0.35218605399131775,Manner,-0.029480109612146976,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6898483037948608,0.9542700052261353|0.8698092103004456|0.33390602469444275|0.6898483037948608,,0.8698092103004456,0.33390602469444275,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9542700052261353
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6342250446614344,-0.7960842847824097|-0.8793637752532959|-0.736178994178772|0.0011716762091964483|-0.8495779633522034|-0.9286239147186279|-0.8203437924385071|-0.06479930877685547,Location+Manner,-0.3519121389836073,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.0933288037776947,0.8394085764884949|0.6617925763130188|0.16029959917068481|0.11946301907300949|0.0933288037776947,0.16029959917068481,0.6617925763130188,0.11946301907300949,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.8394085764884949
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9033465459942818,-0.9641572833061218|-0.9739465713500977|-0.9482026100158691|-0.7160947918891907|-0.8649759888648987|-0.9810717701911926|-0.9859771728515625|-0.792346179485321,Location+Manner,-0.08119232952594757,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.7813971638679504,0.9645441174507141|0.9432821273803711|0.851326048374176|0.6912056803703308|0.7813971638679504,0.851326048374176,0.9432821273803711,0.6912056803703308,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9645441174507141
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.740201617591083,-0.9415304064750671|-0.968874990940094|-0.9174172878265381|-0.9051768183708191|-0.9440032243728638|-0.6659701466560364|-0.4971912205219269|-0.08144884556531906,Location+Manner,-0.19981012493371964,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5177449584007263,0.9024348855018616|0.8581371903419495|0.7483353018760681|0.36131295561790466|0.5177449584007263,0.7483353018760681,0.8581371903419495,0.36131295561790466,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.9024348855018616
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6337150067265611,-0.7947288155555725|-0.878319263458252|-0.7344123721122742|0.0013873411808162928|-0.8496098518371582|-0.9280579090118408|-0.8204346299171448|-0.06554455310106277,Location+Manner,-0.3516544606536627,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.09318987280130386,0.8382687568664551|0.661292314529419|0.160123810172081|0.11969245225191116|0.09318987280130386,0.160123810172081,0.661292314529419,0.11969245225191116,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.8382687568664551
