group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9918247163295746,-0.9905211329460144|-0.9931282997131348,Canonical,,(play_game charlie soccer),0.937694251537323,0.937694251537323,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.5368233177190026,0.009849770925939083|-0.7346163988113403|-0.8857033252716064,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5394140481948853,0.6837370991706848|0.6471918821334839|0.5394140481948853,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9962891638278961,-0.9968225359916687|-0.9957557916641235,Canonical,,(play_game charlie soccer),0.9380047917366028,0.9380047917366028,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.8745108445485433,-0.9718077778816223|-0.8424004912376404|-0.8093242645263672,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7638674974441528,0.9165965914726257|0.7486822605133057|0.7638674974441528,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8392160137494405,-0.7490625977516174|-0.9513503909111023|-0.8172350525856018,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6100536584854126,0.8243955373764038|0.6130516529083252|0.6100536584854126,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9957936108112335,-0.9962058663368225|-0.9953813552856445,Canonical,,(play_game charlie soccer),0.9372677803039551,0.9372677803039551,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.8566253383954366,-0.9562421441078186|-0.807873010635376|-0.8057608604431152,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.752549946308136,0.8994705677032471|0.7494473457336426|0.752549946308136,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.823557456334432,-0.7073017954826355|-0.9417084455490112|-0.8216621279716492,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5948431491851807,0.8012793064117432|0.6010715961456299|0.5948431491851807,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9071523745854696,-0.9952213168144226|-0.9853039979934692|-0.7409318089485168,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7911443710327148,0.9655300974845886|0.7186006903648376|0.7911443710327148,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9924967885017395,-0.9914649724960327|-0.9935286045074463,Canonical,,(play_game charlie soccer),0.935658872127533,0.935658872127533,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8531259894371033,-0.7731316089630127|-0.9587956070899963|-0.8274507522583008,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5854806303977966,0.7877668142318726|0.582759439945221|0.5854806303977966,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.8920787572860718,-0.9834045767784119|-0.943432092666626|-0.7493996024131775,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7765355706214905,0.9481233954429626|0.7175831198692322|0.7765355706214905,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9918328523635864,-0.9903491139411926|-0.9933165907859802,Canonical,,(play_game charlie soccer),0.9365327954292297,0.9365327954292297,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.5358057823032141,0.011384246870875359|-0.7355830073356628|-0.8832185864448547,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5396895408630371,0.6855134963989258|0.6485628485679626|0.5396895408630371,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9578952391942342,-0.9835050106048584|-0.9465795159339905|-0.9436011910438538,Canonical,-0.01795506477355957,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.830544650554657,0.9220966696739197|0.7749027609825134|0.830544650554657,,0.7749027609825134,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9220966696739197
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.3533884683357818,-0.430561900138855|0.02423330955207348|0.16342177987098694|0.08418860286474228|-0.753013014793396|-0.8497281670570374|-0.7122598886489868,Location,-0.0756896510720253,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.04265950992703438,0.2409944087266922|-0.003716815263032913|0.11776988953351974|0.04265950992703438,0.11776988953351974,-0.003716815263032913,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.2409944087266922
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8950358629226685,-0.9764950275421143|-0.9324161410331726|-0.9323100447654724|-0.6861778497695923|-0.7958003282546997|-0.9766953587532043|-0.9653562903404236,Location,-0.15792204936345422,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.6282559037208557,0.9369107484817505|0.6070354580879211|0.8145876526832581|0.6282559037208557,0.8145876526832581,0.6070354580879211,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9369107484817505
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8362479933670589,-0.9757809042930603|-0.9641147255897522|-0.9604493379592896|-0.8984877467155457|-0.9376146793365479|-0.7121080756187439|-0.4051804840564728,Location,-0.22829606135686242,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.497478187084198,0.9129881858825684|0.5318283438682556|0.7325062155723572|0.497478187084198,0.7325062155723572,0.5318283438682556,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.9129881858825684
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.5398302386913981,-0.643801212310791|-0.48305028676986694|-0.35436946153640747|0.04110553115606308|-0.6848899722099304|-0.8605263829231262|-0.7932798862457275,Location,-0.25938794761896133,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.07363992929458618,0.5512959361076355|0.3397642970085144|0.10802339762449265|0.07363992929458618,0.10802339762449265,0.3397642970085144,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.5512959361076355
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9280879327229091,-0.9278289079666138|-0.8567588329315186|-0.867983341217041|-0.9747360348701477|-0.9573971033096313|-0.9660256505012512|-0.9458856582641602,Location,-0.23593958606943488,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.2585788071155548,0.5383142232894897|0.004091185051947832|0.9411497712135315|0.2585788071155548,0.9411497712135315,0.004091185051947832,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5383142232894897
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8913368242127555,-0.9684903621673584|-0.9176059365272522|-0.9078294038772583|-0.656485378742218|-0.845187783241272|-0.9844474196434021|-0.9593114852905273,Location,-0.17272617419560754,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.5987439155578613,0.9197133183479309|0.6178653836250305|0.7768315672874451|0.5987439155578613,0.7768315672874451,0.6178653836250305,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9197133183479309
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8549491763114929,-0.9770292639732361|-0.9518269300460815|-0.958733856678009|-0.9179930090904236|-0.9383831024169922|-0.7404744625091553|-0.5002036094665527,Location,-0.2291661103566488,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.4501705467700958,0.8626920580863953|0.4331882894039154|0.7421296238899231|0.4501705467700958,0.7421296238899231,0.4331882894039154,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8626920580863953
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.3841124027967453,-0.189906507730484|-0.34312817454338074|-0.3095622658729553|-0.6938526630401611,Manner,-0.08766660885885358,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.007176270242780447,0.1292782425880432|0.025615254417061806|0.12963514029979706|0.007176270242780447,,0.025615254417061806,0.12963514029979706,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.1292782425880432
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.35350142722018063,-0.49734583497047424|-0.46833762526512146|-0.6068385243415833|0.01780686341226101|-0.23846407234668732|-0.05201344192028046|-0.44636255502700806|-0.5364562273025513,Location+Manner,-0.14908720459789038,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0015704464167356491,0.3281831741333008|0.15820856392383575|0.02847837284207344|0.08776049315929413|0.0015704464167356491,0.02847837284207344,0.15820856392383575,0.08776049315929413,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.3281831741333008
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.24263534788042307,-0.18685780465602875|-0.3804182708263397|-0.33711275458335876|0.05111554265022278|-0.02501874417066574|-0.09020501375198364|-0.2843713164329529|-0.6882144212722778,Location+Manner,-0.08849626628216356,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.0011559027479961514,0.14336876571178436|0.05798574537038803|0.029155200347304344|0.1280989646911621|0.0011559027479961514,0.029155200347304344,0.05798574537038803,0.1280989646911621,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.14336876571178436
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.39164601545780897,-0.34526440501213074|-0.6036214828491211|-0.6162988543510437|-0.4049314260482788|-0.26235175132751465|-0.12486221641302109|-0.24089232087135315|-0.5349456667900085,Location+Manner,-0.16551953833550215,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.0042192088440060616,0.3012503385543823|0.11908426880836487|0.1619691103696823|0.09665127098560333|0.0042192088440060616,0.1619691103696823,0.11908426880836487,0.09665127098560333,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.3012503385543823
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.3422566365916282,-0.47698700428009033|-0.4614637494087219|-0.6084704995155334|0.01976747438311577|-0.22704195976257324|-0.017745664343237877|-0.4189179837703705|-0.547193706035614,Location+Manner,-0.14517190551850945,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0014908890007063746,0.3147856593132019|0.15445663034915924|0.02662641741335392|0.09078247100114822|0.0014908890007063746,0.02662641741335392,0.15445663034915924,0.09078247100114822,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.3147856593132019
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.41836693324148655,-0.414376437664032|-0.09985117614269257|-0.4673321545124054|-0.5745775103569031|-0.38637664914131165|-0.24085748195648193|-0.4330386221408844|-0.7305254340171814,Location+Manner,-0.07362730195745826,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.003603024873882532,0.09522776305675507|-0.17495307326316833|0.24771055579185486|0.14093606173992157|0.003603024873882532,0.24771055579185486,-0.17495307326316833,0.14093606173992157,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.09522776305675507
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.2484153895638883,-0.1789531409740448|-0.3982310891151428|-0.3225474953651428|0.04749462008476257|-0.023181121796369553|-0.1214573085308075|-0.30620962381362915|-0.6842379570007324,Location+Manner,-0.09215692698489875,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.001583435689099133,0.14863136410713196|0.07152331620454788|0.02855011075735092|0.12625665962696075|0.001583435689099133,0.02855011075735092,0.07152331620454788,0.12625665962696075,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.14863136410713196
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.23696428211405873,-0.20560479164123535|-0.33103513717651367|-0.33301034569740295|-0.2011917680501938|-0.11417325586080551|-0.048532940447330475|0.029269199818372726|-0.6914352178573608,Location+Manner,-0.07796079211402684,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.0018073123646900058,0.12916435301303864|0.012686848640441895|0.0469057634472847|0.13031545281410217|0.0018073123646900058,0.0469057634472847,0.012686848640441895,0.13031545281410217,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.12916435301303864
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7747784033417702,-0.9530606269836426|-0.9384267926216125|-0.9258278608322144|-0.2817983329296112,Manner,-0.03720360000928247,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.5942649841308594,0.9245668649673462|0.6834291219711304|0.28640976548194885|0.5942649841308594,,0.6834291219711304,0.28640976548194885,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9245668649673462
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.5416404749266803,-0.6537381410598755|-0.7891283631324768|-0.6247234344482422|0.031709495931863785|-0.35071679949760437|-0.7921358346939087|-0.8433604836463928|-0.31103023886680603,Location+Manner,-0.3361474331468344,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.048684485256671906,0.7176082134246826|0.6024780869483948|0.09287016838788986|0.12637120485305786|0.048684485256671906,0.09287016838788986,0.6024780869483948,0.12637120485305786,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.7176082134246826
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.871300034224987,-0.9486863017082214|-0.9532416462898254|-0.9541005492210388|-0.7300186157226562|-0.858705997467041|-0.930381715297699|-0.9659320712089539|-0.6293333768844604,Location+Manner,-0.11420369148254395,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.66807621717453,0.9472431540489197|0.703518807888031|0.8323109745979309|0.6460466980934143|0.66807621717453,0.8323109745979309,0.703518807888031,0.6460466980934143,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9472431540489197
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.6808442026376724,-0.8869608640670776|-0.9422886967658997|-0.8828920125961304|-0.772527813911438|-0.8528110980987549|-0.6755254864692688|-0.3048105239868164|-0.12893712520599365,Location+Manner,-0.21756719052791595,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.3634870946407318,0.8644433617591858|0.5437531471252441|0.6759634017944336|0.24005722999572754|0.3634870946407318,0.6759634017944336,0.5437531471252441,0.24005722999572754,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8644433617591858
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.538515314925462,-0.6532272696495056|-0.7974787950515747|-0.6278250217437744|0.030745472759008408|-0.28919267654418945|-0.7846695184707642|-0.8475421071052551|-0.338932603597641,Location+Manner,-0.3418217580765486,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.04496224597096443,0.7208674550056458|0.6116185784339905|0.08556678146123886|0.12908320128917694|0.04496224597096443,0.08556678146123886,0.6116185784339905,0.12908320128917694,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.7208674550056458
