group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9960702955722809,-0.9963333010673523|-0.9958072900772095,Canonical,,(play_game charlie soccer),0.9570339918136597,0.9570339918136597,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8526935577392578,-0.907407283782959|-0.9869592785835266|-0.6637141108512878,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6285423040390015,0.948202908039093|0.6144988536834717|0.6285423040390015,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9619308412075043,-0.9379972815513611|-0.9858644008636475,Canonical,,(play_game charlie soccer),0.9501710534095764,0.9501710534095764,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9220036665598551,-0.9918085336685181|-0.9876040816307068|-0.7865983843803406,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8185126185417175,0.9858061671257019|0.7555681467056274|0.8185126185417175,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6579414109388987,-0.3744279444217682|-0.9470335841178894|-0.6523627042770386,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5990996956825256,0.9096663594245911|0.6089372634887695|0.5990996956825256,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9624954760074615,-0.9390382170677185|-0.9859527349472046,Canonical,,(play_game charlie soccer),0.9498853087425232,0.9498853087425232,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9222129384676615,-0.9918546676635742|-0.9876410961151123|-0.7871430516242981,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8187661170959473,0.9858259558677673|0.755912184715271|0.8187661170959473,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6620163718859354,-0.38653963804244995|-0.9476799368858337|-0.6518295407295227,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.599509596824646,0.910397469997406|0.6087486147880554|0.599509596824646,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9230313897132874,-0.9938569664955139|-0.9924270510673523|-0.7828101515769958,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8177654147148132,0.9873027205467224|0.752393901348114|0.8177654147148132,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9960639178752899,-0.9963288307189941|-0.9957990050315857,Canonical,,(play_game charlie soccer),0.9570466876029968,0.9570466876029968,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.852642277876536,-0.9079216122627258|-0.9869804978370667|-0.6630247235298157,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6282927393913269,0.9482161998748779|0.6141994595527649|0.6282927393913269,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9230147202809652,-0.993838369846344|-0.992428719997406|-0.7827770709991455,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8178113102912903,0.9873079061508179|0.7524634003639221|0.8178113102912903,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9960890114307404,-0.9963559508323669|-0.9958220720291138,Canonical,,(play_game charlie soccer),0.9570215344429016,0.9570215344429016,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.852971613407135,-0.9085915684700012|-0.9870196580886841|-0.6633036136627197,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6286312937736511,0.9484691023826599|0.6145491600036621|0.6286312937736511,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9459420641263326,-0.9590230584144592|-0.9527700543403625|-0.926033079624176,Canonical,-0.02206707000732422,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8302894830703735,0.9118847846984863|0.7928283214569092|0.8302894830703735,,0.7928283214569092,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9118847846984863
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8003722599574498,-0.9435546398162842|-0.9824888706207275|-0.9413176774978638|-0.18648332357406616|-0.923548698425293|-0.8665595650672913|-0.7586530447006226,Location,-0.44209452966849005,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.15868452191352844,0.9402105808258057|0.6766759157180786|0.18545065820217133|0.15868452191352844,0.18545065820217133,0.6766759157180786,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.9402105808258057
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9071378622736249,-0.9780199527740479|-0.9312346577644348|-0.929198145866394|-0.6747708916664124|-0.8628464341163635|-0.9869649410247803|-0.9869300127029419,Location,-0.11938387155532837,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7591150403022766,0.9370768666267395|0.8614475727081299|0.8369722962379456|0.7591150403022766,0.8369722962379456,0.8614475727081299,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9370768666267395
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8377343033041272,-0.9514194130897522|-0.9661634564399719|-0.9360789060592651|-0.9454363584518433|-0.9392156004905701|-0.6542404890060425|-0.4715858995914459,Location,-0.19461125135421753,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.6297864317893982,0.8959840536117554|0.8444486856460571|0.7327603101730347|0.6297864317893982,0.7327603101730347,0.8444486856460571,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8959840536117554
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8002028678144727,-0.9430667161941528|-0.982375979423523|-0.9408003091812134|-0.1858365833759308|-0.9228594303131104|-0.8673734664916992|-0.7591075897216797,Location,-0.442062517007192,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.158543199300766,0.9398428201675415|0.6766489148139954|0.18532541394233704|0.158543199300766,0.18532541394233704,0.6766489148139954,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.9398428201675415
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9537329844066075,-0.9818645119667053|-0.892357349395752|-0.9191640615463257|-0.9825597405433655|-0.9589968323707581|-0.976723313331604|-0.9644650816917419,Location,-0.24210217036306858,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.2764889895915985,0.5774835348129272|0.009241683408617973|0.969048261642456|0.2764889895915985,0.969048261642456,0.009241683408617973,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5774835348129272
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9023311478751046,-0.9691663384437561|-0.9325844049453735|-0.9250203371047974|-0.6580799221992493|-0.881010115146637|-0.9786896109580994|-0.9717673063278198,Location,-0.12678780158360803,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7314494252204895,0.9299127459526062|0.8343411087989807|0.8104578256607056|0.7314494252204895,0.8104578256607056,0.8343411087989807,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9299127459526062
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8387159109115601,-0.9221947193145752|-0.9451625943183899|-0.8980516791343689|-0.9197146892547607|-0.9404220581054688|-0.6806536912918091|-0.5648119449615479,Location,-0.21386428674062097,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5288472771644592,0.8143234848976135|0.6724296808242798|0.7413815259933472|0.5288472771644592,0.7413815259933472,0.6724296808242798,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8143234848976135
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6506965905427933,-0.7592043280601501|-0.826059877872467|-0.7465070486068726|-0.27101510763168335,Manner,-0.3437929507344961,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.029141264036297798,0.6380709409713745|0.43945497274398804|0.041276730597019196|0.029141264036297798,,0.43945497274398804,0.041276730597019196,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.6380709409713745
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4779969723895192,-0.528732419013977|-0.8164212107658386|-0.6254048943519592|-0.06503791362047195|-0.5266614556312561|-0.30586525797843933|-0.5735783576965332|-0.3822742700576782,Location+Manner,-0.2606067839078605,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0041270446963608265,0.5233660340309143|0.3932870924472809|0.07937808334827423|0.06290410459041595|0.0041270446963608265,0.07937808334827423,0.3932870924472809,0.06290410459041595,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.5233660340309143
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6474329903721809,-0.6390162110328674|-0.6719723343849182|-0.6340830326080322|-0.47003746032714844|-0.7375326752662659|-0.6954136490821838|-0.8896438479423523|-0.4417647123336792,Location+Manner,-0.34411458764225245,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.013184910640120506,0.5310167670249939|0.2524678111076355|0.586693525314331|0.05901988968253136|0.013184910640120506,0.586693525314331,0.2524678111076355,0.05901988968253136,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.5310167670249939
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6189942322671413,-0.6613897681236267|-0.870423436164856|-0.7829773426055908|-0.7299242615699768|-0.7616373896598816|-0.663395345211029|-0.4029251039028168|-0.07928121089935303,Location+Manner,-0.42048996966332197,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.019147006794810295,0.6352328062057495|0.5666150450706482|0.5323401093482971|0.024359945207834244|0.019147006794810295,0.5323401093482971,0.5666150450706482,0.024359945207834244,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.6352328062057495
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4856464359909296,-0.5409908294677734|-0.8177377581596375|-0.6340197324752808|-0.0737997442483902|-0.5388541221618652|-0.32508936524391174|-0.5793562531471252|-0.37532368302345276,Location+Manner,-0.2639058418571949,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.004221176728606224,0.5319530963897705|0.39722201228141785|0.08129092305898666|0.06204204261302948|0.004221176728606224,0.08129092305898666,0.39722201228141785,0.06204204261302948,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.5319530963897705
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.7537542432546616,-0.7592493295669556|-0.7165101766586304|-0.6151726245880127|-0.9067471623420715|-0.899835467338562|-0.8951295614242554|-0.7648477554321289|-0.472541868686676,Location+Manner,-0.30787477223202586,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.01951644942164421,0.4124740958213806|-0.023837948217988014|0.8529097437858582|0.06801899522542953|0.01951644942164421,0.8529097437858582,-0.023837948217988014,0.06801899522542953,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.4124740958213806
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6250046938657761,-0.5409205555915833|-0.7572024464607239|-0.5457934141159058|-0.3374369144439697|-0.7772510647773743|-0.7232341766357422|-0.8476896286010742|-0.4705093502998352,Location+Manner,-0.3176600756123662,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.011996165849268436,0.5155877470970154|0.3531668186187744|0.38076093792915344|0.0691094622015953|0.011996165849268436,0.38076093792915344,0.3531668186187744,0.0691094622015953,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.5155877470970154
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.655349612236023,-0.6878510117530823|-0.7951071262359619|-0.6169993877410889|-0.77701735496521|-0.802527666091919|-0.7682788968086243|-0.5005366802215576|-0.29447877407073975,Location+Manner,-0.3678328162059188,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.019169608131051064,0.5236029624938965|0.2790745198726654|0.6965886354446411|0.04874357953667641|0.019169608131051064,0.6965886354446411,0.2790745198726654,0.04874357953667641,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.5236029624938965
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8203170597553253,-0.9827672839164734|-0.9827080965042114|-0.9733827114105225|-0.342410147190094,Manner,-0.024775683879852295,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6923472881317139,0.9578699469566345|0.8685488700866699|0.32495009899139404|0.6923472881317139,,0.8685488700866699,0.32495009899139404,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9578699469566345
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6989029090036638,-0.9523955583572388|-0.987343430519104|-0.9502763748168945|-0.16318441927433014|-0.8873404860496521|-0.880975604057312|-0.7731367945671082|0.0034293956123292446,Location+Manner,-0.36481474060565233,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.10520955175161362,0.9516316056251526|0.6988298296928406|0.17604762315750122|0.05358811095356941|0.10520955175161362,0.17604762315750122,0.6988298296928406,0.05358811095356941,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.9516316056251526
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9216013923287392,-0.9945480227470398|-0.9764131307601929|-0.9780359864234924|-0.749804675579071|-0.8950046300888062|-0.9882199764251709|-0.9855718016624451|-0.8052129149436951,Location+Manner,-0.07011677324771881,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.8021655678749084,0.9798958897590637|0.9406607151031494|0.8753267526626587|0.6932460069656372|0.8021655678749084,0.8753267526626587,0.9406607151031494,0.6932460069656372,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9798958897590637
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7575021591037512,-0.9556765556335449|-0.9668891429901123|-0.9347845911979675|-0.9405569434165955|-0.945453941822052|-0.7028970122337341|-0.5281714200973511|-0.08558766543865204,Location+Manner,-0.18349413573741913,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.540113627910614,0.9043418169021606|0.8535575866699219|0.7705127596855164|0.3660188913345337|0.540113627910614,0.7705127596855164,0.8535575866699219,0.3660188913345337,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.9043418169021606
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6988854163500946,-0.9522337913513184|-0.9872899055480957|-0.9501115083694458|-0.16203957796096802|-0.8870002031326294|-0.8820628523826599|-0.7737414836883545|0.0033959916327148676,Location+Manner,-0.36493899766355753,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.10510523617267609,0.9515519142150879|0.6991177797317505|0.17585794627666473|0.05364929512143135|0.10510523617267609,0.17585794627666473,0.6991177797317505,0.05364929512143135,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.9515519142150879
