group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Complex_Event,complex_event,train,boy plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.7918955981731415,-0.9903090596199036|-0.5934821367263794,Canonical,-0.019344955682754517,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8227016925811768,0.8779193758964539|0.8061739206314087|0.8227016925811768,0.8061739206314087,,1,2,3,0.8779193758964539,,,True,1.0,-0.8382396101951599,boy|plays|chess|in|bedroom,
Complex_Event,complex_event,train,boy plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.7915688753128052,-0.9922123551368713|-0.590925395488739,Canonical,0.015923649072647095,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8218756914138794,0.8794472217559814|0.7324568629264832|0.8218756914138794,0.7324568629264832,,1,2,3,0.8794472217559814,,,True,1.0,-0.8350906670093536,boy|plays|chess|inside,
Complex_Event,complex_event,train,boy plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.893890380859375,-0.9782273769378662|-0.7834942936897278|-0.919949471950531,Canonical,-0.04898485541343689,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.8395928144454956,0.8916307687759399|0.885524570941925|0.8395928144454956,0.885524570941925,,1,3,3,0.8916307687759399,,,True,1.0,-0.8122573892275492,boy|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,boy plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.9273332506418228,-0.9868534207344055|-0.7970699667930603|-0.9315680861473083|-0.9938415288925171,Canonical,-0.03709927201271057,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.8470163345336914,0.8882784247398376|0.8799527883529663|0.8470163345336914,0.8799527883529663,,1,4,3,0.8882784247398376,,,True,1.0,-0.8591746687889099,boy|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,charlie plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.7823290824890137,-0.9889366626739502|-0.5757215023040771,Canonical,-0.01930820941925049,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8235363960266113,0.8830429911613464|0.8026462197303772|0.8235363960266113,0.8026462197303772,,1,2,3,0.8830429911613464,,,True,1.0,-0.8382396101951599,charlie|plays|chess|in|bedroom,
Complex_Event,complex_event,train,charlie plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.7860017120838165,-0.9919174313545227|-0.5800859928131104,Canonical,0.018985003232955933,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8258501291275024,0.8859928846359253|0.7277373671531677|0.8258501291275024,0.7277373671531677,,1,2,3,0.8859928846359253,,,True,1.0,-0.8350906670093536,charlie|plays|chess|inside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.8956833879152933,-0.9781400561332703|-0.7871989607810974|-0.9217111468315125,Canonical,-0.04833534359931946,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.8423882126808167,0.8935399055480957|0.8879072070121765|0.8423882126808167,0.8879072070121765,,1,3,3,0.8935399055480957,,,True,1.0,-0.8122573892275492,charlie|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,charlie plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.9263550192117691,-0.9861162304878235|-0.7957499027252197|-0.930644154548645|-0.9929097890853882,Canonical,-0.037364423274993896,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.8463230729103088,0.8885111212730408|0.8788638710975647|0.8463230729103088,0.8788638710975647,,1,4,3,0.8885111212730408,,,True,1.0,-0.8591746687889099,charlie|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,chess is played by boy in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8267097473144531,-0.9907671213150024|-0.6626523733139038,Canonical,-0.021978825330734253,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.842443585395813,0.8886573314666748|0.8401874899864197|0.842443585395813,0.8401874899864197,,1,2,3,0.8886573314666748,,,True,1.0,-0.8382396101951599,chess|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,chess is played by boy inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8241171836853027,-0.99234539270401|-0.6558889746665955,Canonical,0.008257240056991577,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.841864287853241,0.8919981718063354|0.7752159237861633|0.841864287853241,0.7752159237861633,,1,2,3,0.8919981718063354,,,True,1.0,-0.8350906670093536,chess|is|played|by|boy|inside,
Complex_Event,complex_event,train,chess is played by charlie in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.820191502571106,-0.9899793863296509|-0.650403618812561,Canonical,-0.021277129650115967,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8484170436859131,0.8989055752754211|0.840482771396637|0.8484170436859131,0.840482771396637,,1,2,3,0.8989055752754211,,,True,1.0,-0.8382396101951599,chess|is|played|by|charlie|in|bedroom,
Complex_Event,complex_event,train,chess is played by charlie inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8169645369052887,-0.9920408725738525|-0.6418882012367249,Canonical,0.011623919010162354,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8450353741645813,0.8982540965080261|0.7685688138008118|0.8450353741645813,0.7685688138008118,,1,2,3,0.8982540965080261,,,True,1.0,-0.8350906670093536,chess|is|played|by|charlie|inside,
Complex_Event,complex_event,train,chess is played by heidi in bedroom,(play_game heidi hide_n_seek)|(location heidi playground),-0.9662123918533325,-0.9966816306114197|-0.9357431530952454,Canonical,-0.027851372957229614,(play_game heidi chess)|(location heidi bedroom)|(and (play_game heidi chess) (location heidi bedroom)),0.928760290145874,0.9430280327796936|0.9701952934265137|0.928760290145874,0.9701952934265137,,1,2,3,0.9430280327796936,,,True,1.0,-0.9640668332576752,chess|is|played|by|heidi|in|bedroom,
Complex_Event,complex_event,train,chess is played by heidi inside,(play_game heidi hide_n_seek)|(location heidi playground),-0.9609567224979401,-0.9967227578163147|-0.9251906871795654,Canonical,-0.020791560411453247,"(play_game heidi chess)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi chess) (location heidi bathroom))
    (and (play_game heidi chess) (location heidi bedroom)))",0.9373281002044678,0.9573751091957092|0.9588642120361328|0.9373281002044678,0.9588642120361328,,1,2,3,0.9573751091957092,,,True,1.0,-0.963991791009903,chess|is|played|by|heidi|inside,
Complex_Event,complex_event,train,chess is played by sophia in bedroom,(play_game sophia hide_n_seek)|(location sophia playground),-0.9245494902133942,-0.9906337261199951|-0.8584652543067932,Canonical,-0.03998720645904541,(play_game sophia chess)|(location sophia bedroom)|(and (play_game sophia chess) (location sophia bedroom)),0.8986915946006775,0.9437164068222046|0.9336411952972412|0.8986915946006775,0.9336411952972412,,1,2,3,0.9437164068222046,,,True,1.0,-0.9356299340724945,chess|is|played|by|sophia|in|bedroom,
Complex_Event,complex_event,train,chess is played by sophia inside,(play_game sophia hide_n_seek)|(location sophia playground),-0.9285749793052673,-0.9949920177459717|-0.862157940864563,Canonical,-0.03129613399505615,"(play_game sophia chess)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia chess) (location sophia bathroom))
    (and (play_game sophia chess) (location sophia bedroom)))",0.9048422574996948,0.9492716789245605|0.9230051040649414|0.9048422574996948,0.9230051040649414,,1,2,3,0.9492716789245605,,,True,1.0,-0.9356296062469482,chess|is|played|by|sophia|inside,
Complex_Event,complex_event,train,heidi plays chess in bedroom,(play_game heidi hide_n_seek)|(location heidi playground),-0.9736164808273315,-0.9970070719718933|-0.9502258896827698,Canonical,-0.026269584894180298,(play_game heidi chess)|(location heidi bedroom)|(and (play_game heidi chess) (location heidi bedroom)),0.9335861206054688,0.9429839253425598|0.9767274856567383|0.9335861206054688,0.9767274856567383,,1,2,3,0.9429839253425598,,,True,1.0,-0.9640668332576752,heidi|plays|chess|in|bedroom,
Complex_Event,complex_event,train,heidi plays chess inside,(play_game heidi hide_n_seek)|(location heidi playground),-0.9722242951393127,-0.9966586232185364|-0.9477899670600891,Canonical,-0.02028074860572815,"(play_game heidi chess)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi chess) (location heidi bathroom))
    (and (play_game heidi chess) (location heidi bedroom)))",0.9425971508026123,0.9546464085578918|0.9711093902587891|0.9425971508026123,0.9711093902587891,,1,2,3,0.9546464085578918,,,True,1.0,-0.963991791009903,heidi|plays|chess|inside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in playground,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom),-0.9107528726259867,-0.9842514991760254|-0.8365100622177124|-0.9114970564842224,Canonical,-0.026599496603012085,(play_game heidi hide_n_seek)|(location heidi playground)|(and (play_game heidi hide_n_seek) (location heidi playground)),0.9202718138694763,0.9643911719322205|0.9293514490127563|0.9202718138694763,0.9293514490127563,,1,3,3,0.9643911719322205,,,True,1.0,-0.8769794901212057,heidi|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,heidi plays hide-and-seek outside,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom)|(play_game heidi soccer),-0.9310570508241653,-0.9931422472000122|-0.8255996704101562|-0.907688319683075|-0.997797966003418,Canonical,-0.0007605552673339844,"(play_game heidi hide_n_seek)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi hide_n_seek) (location heidi playground))
    (and (play_game heidi hide_n_seek) (location heidi street)))",0.9237805008888245,0.9739923477172852|0.8750897645950317|0.9237805008888245,0.8750897645950317,,1,4,3,0.9739923477172852,,,True,1.0,-0.9053597003221512,heidi|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.907969613869985,-0.986207902431488|-0.8019747734069824|-0.9357261657714844,Canonical,-0.047914326190948486,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.8382126092910767,0.8720623254776001|0.9001915454864502|0.8382126092910767,0.9001915454864502,,1,3,3,0.8720623254776001,,,True,1.0,-0.8122573892275492,hide-and-seek|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by boy outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.9217843860387802,-0.9876347780227661|-0.7794830799102783|-0.928358256816864|-0.9916614294052124,Canonical,-0.04352068901062012,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.8211746215820312,0.8582536578178406|0.8711369633674622|0.8211746215820312,0.8711369633674622,,1,4,3,0.8582536578178406,,,True,1.0,-0.8591746687889099,hide-and-seek|is|played|by|boy|outside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.9124144315719604,-0.9886530041694641|-0.8127474784851074|-0.9358428120613098,Canonical,-0.04548442363739014,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.8459439277648926,0.8794023394584656|0.9034543633460999|0.8459439277648926,0.9034543633460999,,1,3,3,0.8794023394584656,,,True,1.0,-0.8122573892275492,hide-and-seek|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by charlie outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.9299343228340149,-0.9912623167037964|-0.803087592124939|-0.9327561855316162|-0.992631196975708,Canonical,-0.03935718536376953,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.8368094563484192,0.8697738647460938|0.8825594186782837|0.8368094563484192,0.8825594186782837,,1,4,3,0.8697738647460938,,,True,1.0,-0.8591746687889099,hide-and-seek|is|played|by|charlie|outside,
Complex_Event,complex_event,train,hide-and-seek is played by heidi in playground,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom),-0.9121659596761068,-0.9824202060699463|-0.8418352007865906|-0.9122424721717834,Canonical,-0.027482151985168457,(play_game heidi hide_n_seek)|(location heidi playground)|(and (play_game heidi hide_n_seek) (location heidi playground)),0.9139099717140198,0.9528465867042542|0.9299376606941223|0.9139099717140198,0.9299376606941223,,1,3,3,0.9528465867042542,,,True,1.0,-0.8769794901212057,hide-and-seek|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by heidi outside,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom)|(play_game heidi soccer),-0.9284618645906448,-0.9927917122840881|-0.8186823129653931|-0.9047741889953613|-0.9975992441177368,Canonical,-0.0014802813529968262,"(play_game heidi hide_n_seek)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi hide_n_seek) (location heidi playground))
    (and (play_game heidi hide_n_seek) (location heidi street)))",0.9150928854942322,0.9636833667755127|0.8694629669189453|0.9150928854942322,0.8694629669189453,,1,4,3,0.9636833667755127,,,True,1.0,-0.9053597003221512,hide-and-seek|is|played|by|heidi|outside,
Complex_Event,complex_event,train,hide-and-seek is played by sophia in playground,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom),-0.9244781533877054,-0.9895027875900269|-0.8539441227912903|-0.9299875497817993,Canonical,-0.03007274866104126,(play_game sophia hide_n_seek)|(location sophia playground)|(and (play_game sophia hide_n_seek) (location sophia playground)),0.899889349937439,0.9177088737487793|0.9422153234481812|0.899889349937439,0.9422153234481812,,1,3,3,0.9177088737487793,,,True,1.0,-0.8894106944402059,hide-and-seek|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by sophia outside,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom)|(play_game sophia soccer),-0.9371711760759354,-0.9962338209152222|-0.8293690085411072|-0.9251536130905151|-0.997928261756897,Canonical,-0.007387340068817139,"(play_game sophia hide_n_seek)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia hide_n_seek) (location sophia playground))
    (and (play_game sophia hide_n_seek) (location sophia street)))",0.8987720012664795,0.9236732125282288|0.8886454701423645|0.8987720012664795,0.8886454701423645,,1,4,3,0.9236732125282288,,,True,1.0,-0.9113074690103531,hide-and-seek|is|played|by|sophia|outside,
Complex_Event,complex_event,train,sophia plays chess in bedroom,(play_game sophia hide_n_seek)|(location sophia playground),-0.9224604070186615,-0.9914836883544922|-0.8534371256828308,Canonical,-0.044157177209854126,(play_game sophia chess)|(location sophia bedroom)|(and (play_game sophia chess) (location sophia bedroom)),0.8873127698898315,0.9324402213096619|0.9304996728897095|0.8873127698898315,0.9304996728897095,,1,2,3,0.9324402213096619,,,True,1.0,-0.9356299340724945,sophia|plays|chess|in|bedroom,
