group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7180719375610352,-0.3217979669570923|-0.9246439933776855|-0.9077738523483276,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.642026960849762,0.8138182163238525|0.6703000664710999|0.642026960849762,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9020178914070129,-0.9829263091087341|-0.987514078617096|-0.7356132864952087,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7725268006324768,0.9505846500396729|0.69140625|0.7725268006324768,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.991142213344574,-0.9887183904647827|-0.9935660362243652,Canonical,,(play_game charlie soccer),0.9606816172599792,0.9606816172599792,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6450029859940211,-0.12180210649967194|-0.9016736745834351|-0.9115331768989563,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6345536112785339,0.7999284863471985|0.6774290800094604|0.6345536112785339,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9555371602376302,-0.9572702646255493|-0.9642791152000427|-0.9450621008872986,Canonical,-0.024859338998794556,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8345937132835388,0.9226948022842407|0.796211302280426|0.8345937132835388,,0.796211302280426,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9226948022842407
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.571890976279974,-0.3375578224658966|-0.8824711441993713|-0.583938479423523|0.05611779913306236|-0.7935596704483032|-0.6032057404518127|-0.8586217761039734,Location,-0.3517301877339681,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.08284729719161987,0.5435607433319092|0.6354946494102478|0.12467706203460693|0.08284729719161987,0.12467706203460693,0.6354946494102478,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.5435607433319092
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9085608976227897,-0.9448859095573425|-0.9273089170455933|-0.9068138599395752|-0.7541323900222778|-0.8645171523094177|-0.9785314798355103|-0.9837365746498108,Location,-0.10412762562433875,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7582796216011047,0.915858805179596|0.809508740901947|0.8618541955947876|0.7582796216011047,0.8618541955947876,0.809508740901947,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.915858805179596
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8042000659874508,-0.8621268272399902|-0.9542155265808105|-0.8883272409439087|-0.8741496205329895|-0.925316572189331|-0.6713560819625854|-0.4539085924625397,Location,-0.19768720865249634,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.5750777125358582,0.8414900898933411|0.7596385478973389|0.7171661257743835|0.5750777125358582,0.7171661257743835,0.7596385478973389,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8414900898933411
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.556128421000072,-0.28676116466522217|-0.8739480376243591|-0.5343465805053711|0.06383606791496277|-0.7928396463394165|-0.6072039604187012|-0.8616356253623962,Location,-0.34453775237003964,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.07993636280298233,0.5145312547683716|0.6311912536621094|0.1276998370885849|0.07993636280298233,0.1276998370885849,0.6311912536621094,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.5145312547683716
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9013639433043343,-0.8655999898910522|-0.8699595928192139|-0.8710842132568359|-0.9364807605743408|-0.944602906703949|-0.9311293959617615|-0.8906907439231873,Location,-0.23738621920347214,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.24680525064468384,0.5184342265129089|0.03543708473443985|0.8987030982971191|0.24680525064468384,0.8987030982971191,0.03543708473443985,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5184342265129089
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8788377216884068,-0.8926365971565247|-0.899310290813446|-0.8665128350257874|-0.6647487282752991|-0.8896188139915466|-0.966436505317688|-0.9726002812385559,Location,-0.12202435731887817,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.6923865675926208,0.8657101392745972|0.7845489382743835|0.7929736971855164|0.6923865675926208,0.7929736971855164,0.7845489382743835,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.8657101392745972
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8546458397592817,-0.9385713338851929|-0.9528654217720032|-0.9485320448875427|-0.9096465110778809|-0.93818199634552|-0.746730625629425|-0.5479929447174072,Location,-0.2064516544342041,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5079870820045471,0.8233724236488342|0.5639417767524719|0.7560020089149475|0.5079870820045471,0.7560020089149475,0.5639417767524719,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8233724236488342
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.4064416289329529,-0.14080867171287537|-0.466452032327652|-0.38100242614746094|-0.6375033855438232,Manner,-0.17287999670952559,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.012336370535194874,0.19276854395866394|0.2371264398097992|0.12575411796569824|0.012336370535194874,,0.2371264398097992,0.12575411796569824,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.19276854395866394
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.33468103408813477,0.050478652119636536|-0.6891217231750488|-0.45072636008262634|0.02890164405107498|-0.12477746605873108|-0.12049534171819687|-0.6906030774116516|-0.6811046004295349,Location+Manner,-0.1680704522295855,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0007209047325886786,0.1553986668586731|0.3851269781589508|0.011057047173380852|0.12358273565769196|0.0007209047325886786,0.011057047173380852,0.3851269781589508,0.12358273565769196,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.1553986668586731
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.453443952370435,-0.17084236443042755|-0.6590421199798584|-0.39443832635879517|0.033338677138090134|-0.4419823884963989|-0.5871808528900146|-0.792294979095459|-0.6151092648506165,Location+Manner,-0.23294220818206668,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.004931612405925989,0.27446797490119934|0.3845621347427368|0.1878899782896042|0.10457519441843033|0.004931612405925989,0.1878899782896042,0.3845621347427368,0.10457519441843033,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.27446797490119934
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.34826613822951913,-0.14371241629123688|-0.682532548904419|-0.48092132806777954|-0.2817486822605133|-0.4024532735347748|-0.02314070239663124|-0.22038894891738892|-0.5512312054634094,Location+Manner,-0.20902729500085115,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.0056521156802773476,0.24556118249893188|0.37638887763023376|0.1340029090642929|0.10276467353105545|0.0056521156802773476,0.1340029090642929,0.37638887763023376,0.10276467353105545,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.24556118249893188
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.33348564989864826,-0.04045254737138748|-0.6051474213600159|-0.4568508267402649|0.038908377289772034|-0.10260040313005447|-0.21703900396823883|-0.6035926342010498|-0.6811107397079468,Location+Manner,-0.1532889018417336,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0006509699742309749,0.16491705179214478|0.31939464807510376|0.00857850443571806|0.12286928296089172|0.0006509699742309749,0.00857850443571806,0.31939464807510376,0.12286928296089172,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.16491705179214478
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.4517952799797058,-0.4146037995815277|-0.1450577676296234|-0.559455394744873|-0.5626954436302185|-0.5197740793228149|-0.2794206440448761|-0.44124045968055725|-0.6921146512031555,Location+Manner,-0.09130845498293638,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.0051346467807888985,0.11228668689727783|-0.12955743074417114|0.26617589592933655|0.13686725497245789|0.0051346467807888985,0.26617589592933655,-0.12955743074417114,0.13686725497245789,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.11228668689727783
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4152568872086704,-0.0868883728981018|-0.5478123426437378|-0.41681212186813354|0.04156285896897316|-0.44768226146698|-0.5768299102783203|-0.5878816843032837|-0.699711263179779,Location+Manner,-0.17920286511071026,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.003824366955086589,0.17743225395679474|0.31984058022499084|0.10915050655603409|0.12568558752536774|0.003824366955086589,0.10915050655603409,0.31984058022499084,0.12568558752536774,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.17743225395679474
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.34541398053988814,-0.2158907651901245|-0.33211758732795715|-0.48598429560661316|-0.3573428690433502|-0.4032271206378937|0.04614369943737984|-0.34088316559791565|-0.6740097403526306,Location+Manner,-0.10802452987991273,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.0033347171265631914,0.1390492171049118|0.10623078793287277|0.062167417258024216|0.1379895657300949|0.0033347171265631914,0.062167417258024216,0.10623078793287277,0.1379895657300949,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.1390492171049118
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8034128248691559,-0.9365790486335754|-0.9748600721359253|-0.9384753704071045|-0.3637368083000183,Manner,-0.033224642276763916,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.678198516368866,0.9312393665313721|0.8563586473464966|0.346671462059021|0.678198516368866,,0.8563586473464966,0.346671462059021,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9312393665313721
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6044920268468559,-0.645125687122345|-0.9180124998092651|-0.759705126285553|0.04494381323456764|-0.6947076320648193|-0.7657685279846191|-0.8584079742431641|-0.23915258049964905,Location+Manner,-0.39332144148647785,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.053709726780653,0.7582910656929016|0.730593740940094|0.09443765133619308|0.20480221509933472|0.053709726780653,0.09443765133619308,0.730593740940094,0.20480221509933472,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.7582910656929016
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9198559373617172,-0.9773712754249573|-0.9743028283119202|-0.9710766673088074|-0.779552161693573|-0.8896558284759521|-0.9751317501068115|-0.9865024089813232|-0.8052545785903931,Location+Manner,-0.06582614779472351,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.8046732544898987,0.9697836637496948|0.9164918065071106|0.8858436346054077|0.7098785042762756|0.8046732544898987,0.8858436346054077,0.9164918065071106,0.7098785042762756,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9697836637496948
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7145685367286205,-0.8727084398269653|-0.9601861834526062|-0.8882979154586792|-0.8448895215988159|-0.9313830137252808|-0.6677666902542114|-0.39406752586364746|-0.15724900364875793,Location+Manner,-0.2030593529343605,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.48491865396499634,0.8607203960418701|0.8026579022407532|0.7223890423774719|0.36614468693733215|0.48491865396499634,0.7223890423774719,0.8026579022407532,0.36614468693733215,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8607203960418701
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.5878011914901435,-0.6047292947769165|-0.9111859798431396|-0.7329961657524109|0.055713627487421036|-0.6921947598457336|-0.749676525592804|-0.8528329133987427|-0.21450752019882202,Location+Manner,-0.37706282921135426,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.055785637348890305,0.7332990169525146|0.7157054543495178|0.100395567715168|0.18199382722377777|0.055785637348890305,0.100395567715168,0.7157054543495178,0.18199382722377777,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.7332990169525146
