group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.41058962466195226,-0.47175484895706177|-0.7056576013565063|-0.5559201240539551|-0.11634005606174469|-0.4455745816230774|0.02661941573023796|-0.5023468732833862|-0.5137423276901245,Location+Manner,-0.20736807130742818,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0018440269632264972,0.4100101590156555|0.31061145663261414|0.03239990025758743|0.08382687717676163|0.0018440269632264972,0.03239990025758743,0.31061145663261414,0.08382687717676163,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.4100101590156555
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5611882172524929,-0.7326441407203674|-0.7169966697692871|-0.6608618497848511|-0.2534281015396118|-0.44042831659317017|-0.527969479560852|-0.7982884049415588|-0.35888877511024475,Location+Manner,-0.34876012336462736,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.008545546792447567,0.594876229763031|0.39715081453323364|0.3830135762691498|0.054182060062885284|0.008545546792447567,0.3830135762691498,0.39715081453323364,0.054182060062885284,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.594876229763031
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5348451733589172,-0.7628910541534424|-0.8449389338493347|-0.8099403381347656|-0.6935141682624817|-0.5140783190727234|-0.17031987011432648|-0.25485655665397644|-0.22822214663028717,Location+Manner,-0.3669073758646846,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.012681389227509499,0.6512325406074524|0.5415040850639343|0.2847806513309479|0.04083778336644173|0.012681389227509499,0.2847806513309479,0.5415040850639343,0.04083778336644173,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.6512325406074524
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.41968579369131476,-0.4615323841571808|-0.7127622365951538|-0.555015504360199|-0.1181115061044693|-0.4707493185997009|0.012962582521140575|-0.544064998626709|-0.5082129836082458,Location+Manner,-0.21027379669249058,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.001979340799152851,0.41092804074287415|0.3192363679409027|0.035555992275476456|0.0832921490073204|0.001979340799152851,0.035555992275476456,0.3192363679409027,0.0832921490073204,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.41092804074287415
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6664184257388115,-0.7885202765464783|-0.5656628608703613|-0.6801350116729736|-0.7598608732223511|-0.6806492805480957|-0.6598346829414368|-0.6801103949546814|-0.5165740251541138,Location+Manner,-0.2513317493721843,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.015971191227436066,0.39002302289009094|-0.051051195710897446|0.6497758626937866|0.08046407252550125|0.015971191227436066,0.6497758626937866,-0.051051195710897446,0.08046407252550125,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.39002302289009094
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5580688491463661,-0.6411563754081726|-0.7175878286361694|-0.6096016764640808|-0.24628210067749023|-0.5735366344451904|-0.491606205701828|-0.7843229174613953|-0.4004570543766022,Location+Manner,-0.33243646286427975,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.009157952852547169,0.5445359349250793|0.38524261116981506|0.3750437796115875|0.06155533716082573|0.009157952852547169,0.3750437796115875,0.38524261116981506,0.06155533716082573,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.5445359349250793
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5972670577466488,-0.7521654367446899|-0.7782643437385559|-0.7468829154968262|-0.6969914436340332|-0.6291189789772034|-0.38462528586387634|-0.47440823912620544|-0.3156798183917999,Location+Manner,-0.34195011481642723,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.015470080077648163,0.5653520226478577|0.3651530146598816|0.44807952642440796|0.05109621584415436|0.015470080077648163,0.44807952642440796,0.3651530146598816,0.05109621584415436,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.5653520226478577
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8232114911079407,-0.973200261592865|-0.9843656420707703|-0.9685750007629395|-0.366705060005188,Manner,-0.02931319673856103,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6940939426422119,0.9558507204055786|0.8678497672080994|0.34652093052864075|0.6940939426422119,,0.8678497672080994,0.34652093052864075,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9558507204055786
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6143405257244012,-0.8051177859306335|-0.9438896179199219|-0.8436042070388794|0.0007427491364069283|-0.7671253085136414|-0.7446320056915283|-0.7947180271148682|-0.016380002722144127,Location+Manner,-0.3597681112587452,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.08105503022670746,0.8534902334213257|0.6964834928512573|0.13629503548145294|0.07702380418777466|0.08105503022670746,0.13629503548145294,0.6964834928512573,0.07702380418777466,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.8534902334213257
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9196597784757614,-0.9722905158996582|-0.9779337048530579|-0.9684432148933411|-0.783342719078064|-0.9030355215072632|-0.9681374430656433|-0.9837119579315186|-0.8003831505775452,Location+Manner,-0.07053449749946594,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.796485185623169,0.9682451486587524|0.9384625554084778|0.8702433705329895|0.6911276578903198|0.796485185623169,0.8702433705329895,0.9384625554084778,0.6911276578903198,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9682451486587524
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7242601523175836,-0.9100162386894226|-0.9683935046195984|-0.9033699631690979|-0.8603977560997009|-0.9121226072311401|-0.6757667660713196|-0.4639565050601959|-0.10005787760019302,Location+Manner,-0.19577138870954514,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.501933217048645,0.8795032501220703|0.8347635269165039|0.7264824509620667|0.35006919503211975|0.501933217048645,0.7264824509620667,0.8347635269165039,0.35006919503211975,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8795032501220703
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6154299670670298,-0.8020570874214172|-0.9426249861717224|-0.8396619558334351|0.0008525931625626981|-0.7752208709716797|-0.7520720362663269|-0.7957483530044556|-0.016907040029764175,Location+Manner,-0.35901056230068207,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.08162179589271545,0.8518387675285339|0.6946222186088562|0.13750767707824707|0.07856076955795288|0.08162179589271545,0.13750767707824707,0.6946222186088562,0.07856076955795288,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.8518387675285339
