group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6972549359003702,-0.3031264543533325|-0.9031158089637756|-0.8855225443840027,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6243300437927246,0.8044851422309875|0.661867618560791|0.6243300437927246,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.993200033903122,-0.992920994758606|-0.9934790730476379,Canonical,,(play_game charlie soccer),0.9523038268089294,0.9523038268089294,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9121246337890625,-0.9917218089103699|-0.9718828201293945|-0.7727692723274231,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7895224094390869,0.9670460224151611|0.7220988869667053|0.7895224094390869,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7495116889476776,-0.4738776981830597|-0.9252495765686035|-0.8494077920913696,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6154302358627319,0.8134903311729431|0.6373028755187988|0.6154302358627319,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9939455389976501,-0.9940299391746521|-0.9938611388206482,Canonical,,(play_game charlie soccer),0.9536772966384888,0.9536772966384888,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9158545335133871,-0.9931599497795105|-0.9724316596984863|-0.7819719910621643,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7914289832115173,0.9677202105522156|0.7245251536369324|0.7914289832115173,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7784915963808695,-0.5585542321205139|-0.9410845041275024|-0.8358360528945923,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.61735600233078,0.8240363597869873|0.6308557987213135|0.61735600233078,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9166379570960999,-0.9907010197639465|-0.9588242173194885|-0.8003886342048645,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7930974364280701,0.9622693657875061|0.7329034805297852|0.7930974364280701,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9947152435779572,-0.9948663711547852|-0.9945641160011292,Canonical,,(play_game charlie soccer),0.9760222434997559,0.9760222434997559,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7107128302256266,-0.3400483727455139|-0.9190973043441772|-0.8729928135871887,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6255410313606262,0.8131516575813293|0.6559458374977112|0.6255410313606262,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9157221515973409,-0.9897282719612122|-0.9620424509048462|-0.7953957319259644,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7942826747894287,0.9637734293937683|0.7331270575523376|0.7942826747894287,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9936077892780304,-0.9931368231773376|-0.9940787553787231,Canonical,,(play_game charlie soccer),0.975553572177887,0.975553572177887,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6920982201894125,-0.2874966263771057|-0.903186023235321|-0.8856120109558105,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6279754638671875,0.8092625141143799|0.6665117740631104|0.6279754638671875,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9510764877001444,-0.9682475924491882|-0.9301859736442566|-0.9547958970069885,Canonical,-0.05134063959121704,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7656183838844299,0.9075724482536316|0.7263455986976624|0.7656183838844299,,0.7263455986976624,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9075724482536316
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7094657713813441,-0.8039202094078064|-0.8480005264282227|-0.7385053038597107|-0.03392597660422325|-0.7127023339271545|-0.8787102103233337|-0.9504958391189575,Location,-0.35126622517903644,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.12577125430107117,0.7847229838371277|0.5039850473403931|0.14240440726280212|0.12577125430107117,0.14240440726280212,0.5039850473403931,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.7847229838371277
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9404938476426261,-0.9828126430511475|-0.945190966129303|-0.9505181312561035|-0.8187173008918762|-0.9150116443634033|-0.9810782670974731|-0.9901279807090759,Location,-0.2976600031057993,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.3723980784416199,0.9494326114654541|0.20270481705665588|0.8580368161201477|0.3723980784416199,0.8580368161201477,0.20270481705665588,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9494326114654541
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9024386831692287,-0.9596058130264282|-0.9720995426177979|-0.9599918723106384|-0.9028092622756958|-0.8225305676460266|-0.8570709228515625|-0.8429628014564514,Location,-0.18481230735778809,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.5520649552345276,0.9061506390571594|0.43500179052352905|0.8694793581962585|0.5520649552345276,0.8694793581962585,0.43500179052352905,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.9061506390571594
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7063016934054238,-0.7989876866340637|-0.8437658548355103|-0.7292385697364807|-0.035123616456985474|-0.7072569131851196|-0.8797971606254578|-0.9499420523643494,Location,-0.3484940826892853,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.12480664253234863,0.7791168689727783|0.4986681342124939|0.14211717247962952|0.12480664253234863,0.14211717247962952,0.4986681342124939,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.7791168689727783
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.8975930639675685,-0.9005908966064453|-0.8382933735847473|-0.8695046901702881|-0.9348143935203552|-0.9507542252540588|-0.9525483250617981|-0.8366455435752869,Location,-0.29350061217943824,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.22709345817565918,0.5268834829330444|0.18488124012947083|0.8500174880027771|0.22709345817565918,0.8500174880027771,0.18488124012947083,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5268834829330444
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9296751192637852,-0.9766775369644165|-0.9477810859680176|-0.9460229277610779|-0.7578904628753662|-0.9091153740882874|-0.9819478988647461|-0.988290548324585,Location,-0.2863561610380808,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.3883976936340332,0.9463545083999634|0.26308026909828186|0.8148267865180969|0.3883976936340332,0.8148267865180969,0.26308026909828186,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9463545083999634
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9389954209327698,-0.9652094841003418|-0.9675360321998596|-0.9703563451766968|-0.940298318862915|-0.8938640356063843|-0.9334929585456848|-0.9022107720375061,Location,-0.1411941647529602,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6602075099945068,0.8454340100288391|0.6426455974578857|0.9161254167556763|0.6602075099945068,0.9161254167556763,0.6426455974578857,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8454340100288391
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.4622911959886551,-0.3507070243358612|-0.5924569964408875|-0.3661005198955536|-0.5399002432823181,Manner,-0.12378340711196265,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.012853680178523064,0.33338385820388794|-0.02192983590066433|0.09845723956823349|0.012853680178523064,,-0.02192983590066433,0.09845723956823349,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.33338385820388794
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4440146386041306,-0.5133228898048401|-0.6853129267692566|-0.5869002342224121|-0.0034358943812549114|-0.17454610764980316|-0.35622528195381165|-0.722661554813385|-0.5097122192382812,Location+Manner,-0.13154092623153701,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.002016291720792651,0.41587933897972107|0.003372400300577283|0.033029887825250626|0.08194724470376968|0.002016291720792651,0.033029887825250626,0.003372400300577283,0.08194724470376968,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.41587933897972107
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5286836437880993,-0.6638423204421997|-0.6741750836372375|-0.6502154469490051|-0.26746267080307007|-0.20581388473510742|-0.6008790731430054|-0.8118451833724976|-0.3552354872226715,Location+Manner,-0.26616483740508556,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.01732407696545124,0.5579853057861328|0.13149778544902802|0.37246280908584595|0.07200975716114044|0.01732407696545124,0.37246280908584595,0.13149778544902802,0.07200975716114044,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.5579853057861328
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.4108705334365368,-0.46001842617988586|-0.6633391380310059|-0.5656808018684387|-0.3571237623691559|-0.3212718069553375|-0.16366714239120483|-0.2906945049762726|-0.46516868472099304,Location+Manner,-0.1422518608160317,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.005585604812949896,0.40407541394233704|-0.15288636088371277|0.2611730694770813|0.0789877399802208|0.005585604812949896,0.2611730694770813,-0.15288636088371277,0.0789877399802208,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.40407541394233704
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.443656848045066,-0.5191571116447449|-0.6828935742378235|-0.5908469557762146|-0.008043969050049782|-0.16575665771961212|-0.3558037579059601|-0.7174410223960876|-0.5093117356300354,Location+Manner,-0.1321624432457611,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.001996022881940007,0.4179381728172302|0.004053015727549791|0.032408457249403|0.0822342187166214|0.001996022881940007,0.032408457249403,0.004053015727549791,0.0822342187166214,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.4179381728172302
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5078414091840386,-0.636658787727356|-0.112483449280262|-0.43738892674446106|-0.6046279668807983|-0.6631726622581482|-0.4581141173839569|-0.49670594930648804|-0.6535794138908386,Location+Manner,-0.19045776966959238,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.007666503079235554,0.20059196650981903|0.06512758135795593|0.4058721661567688|0.12090537697076797|0.007666503079235554,0.4058721661567688,0.06512758135795593,0.12090537697076797,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.20059196650981903
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5104782860726118,-0.568489670753479|-0.6343808174133301|-0.6304157376289368|-0.26713430881500244|-0.19864551723003387|-0.5904637575149536|-0.7546245455741882|-0.43967193365097046,Location+Manner,-0.22811248525977135,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.01567663811147213,0.4696577787399292|0.11911366134881973|0.29845815896987915|0.08792689442634583|0.01567663811147213,0.29845815896987915,0.11911366134881973,0.08792689442634583,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.4696577787399292
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.43085119873285294,-0.464974969625473|-0.41585472226142883|-0.5198895335197449|-0.43657320737838745|-0.46029573678970337|-0.14016970992088318|-0.43200501799583435|-0.5770466923713684,Location+Manner,-0.15482147783041,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.005991841200739145,0.29014113545417786|0.01907895691692829|0.22484534978866577|0.10918783396482468|0.005991841200739145,0.22484534978866577,0.01907895691692829,0.10918783396482468,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.29014113545417786
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.6867876342730597,-0.9438523054122925|-0.8939298987388611|-0.9147466421127319|0.005378309171646833,Manner,-0.05615452428658807,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.49593308568000793,0.8967861533164978|0.6465983986854553|0.11287827789783478|0.49593308568000793,,0.6465983986854553,0.11287827789783478,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.8967861533164978
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.5823938930407166,-0.778095543384552|-0.885421633720398|-0.7530267834663391|-0.055641911923885345|-0.16825248301029205|-0.8895662426948547|-0.9177274107933044|-0.21141913533210754,Location+Manner,-0.25371391978114843,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.05494561418890953,0.8042440414428711|0.288612425327301|0.09621988236904144|0.045561786741018295|0.05494561418890953,0.09621988236904144,0.288612425327301,0.045561786741018295,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.8042440414428711
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8507448472082615,-0.9741350412368774|-0.9750546813011169|-0.9746047854423523|-0.7589261531829834|-0.8289406299591064|-0.9690171480178833|-0.9861885905265808|-0.3390917479991913,Location+Manner,-0.36478649638593197,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.2529134154319763,0.9697336554527283|0.09420707076787949|0.8444626927375793|0.562396228313446|0.2529134154319763,0.8444626927375793,0.09420707076787949,0.562396228313446,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9697336554527283
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.7454601973295212,-0.85915607213974|-0.9691734313964844|-0.8735250234603882|-0.8295992016792297|-0.7610815763473511|-0.7826843857765198|-0.7380263209342957|-0.15043556690216064,Location+Manner,-0.2736770361661911,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.21055950224399567,0.8593899607658386|0.13561974465847015|0.7974327206611633|0.14450372755527496|0.21055950224399567,0.7974327206611633,0.13561974465847015,0.14450372755527496,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.8593899607658386
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.5820641806349158,-0.7801421284675598|-0.8830429911613464|-0.7504594326019287|-0.0554482564330101|-0.17383553087711334|-0.8924223780632019|-0.9175025224685669|-0.20366020500659943,Location+Manner,-0.25297847110778093,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.0551999993622303,0.8034838438034058|0.29034683108329773|0.09676176309585571|0.04212144389748573|0.0551999993622303,0.09676176309585571,0.29034683108329773,0.04212144389748573,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.8034838438034058
