group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9743985732396444,-0.961049497127533|-0.98271644115448|-0.9794297814369202,Canonical,-0.03743481636047363,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8805679678916931,0.9390501379966736|0.8969554305076599|0.8805679678916931,,0.8969554305076599,0,3,3,,,,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9390501379966736
Sentence,sentence_group,train,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9838018218676249,-0.9886108636856079|-0.9712646007537842|-0.9915300011634827,Canonical,-0.034130096435546875,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.905552089214325,0.9487326741218567|0.930631697177887|0.905552089214325,,0.930631697177887,0,3,3,,,,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9487326741218567
Sentence,sentence_group,train,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9502025246620178,-0.9064136743545532|-0.9733547568321228|-0.9708391427993774,Canonical,-0.02009013295173645,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8677611351013184,0.9314593076705933|0.8442432284355164|0.8677611351013184,,0.8442432284355164,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9314593076705933
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9503294030825297,-0.9065589904785156|-0.973479151725769|-0.9709500670433044,Canonical,-0.020039260387420654,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8680660128593445,0.9316421747207642|0.8445683717727661|0.8680660128593445,,0.8445683717727661,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9316421747207642
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9437174399693807,-0.9235706329345703|-0.9488429427146912|-0.9587387442588806,Canonical,-0.025627613067626953,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8288878798484802,0.9118364453315735|0.7971945405006409|0.8288878798484802,,0.7971945405006409,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.9118364453315735
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9435970783233643,-0.9234404563903809|-0.9487780332565308|-0.9585727453231812,Canonical,-0.02563604712486267,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8286623358726501,0.911673367023468|0.7969233989715576|0.8286623358726501,,0.7969233989715576,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.911673367023468
Sentence,sentence_group,test,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9623566071192423,-0.9844817519187927|-0.9536928534507751|-0.9488952159881592,Canonical,-0.03810796141624451,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.645148754119873,0.9378455281257629|0.42866790294647217|0.645148754119873,,0.42866790294647217,0,3,3,,,-0.03810796141624451,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9378455281257629
Sentence,sentence_group,test,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.8780004382133484,-0.9157243371009827|-0.9163705110549927|-0.8019064664840698,Canonical,-0.04911884665489197,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.7644679546356201,0.8041210174560547|0.8230525851249695|0.7644679546356201,,0.8230525851249695,0,3,3,,,-0.04911884665489197,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.8041210174560547
Sentence,sentence_group,test,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9623528321584066,-0.9845175743103027|-0.9536349177360535|-0.9489060044288635,Canonical,-0.03812572360038757,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.644720733165741,0.9377924799919128|0.42790043354034424|0.644720733165741,,0.42790043354034424,0,3,3,,,-0.03812572360038757,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.9377924799919128
Sentence,sentence_group,test,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.878226081530253,-0.9158766865730286|-0.9163711667060852|-0.8024303913116455,Canonical,-0.04904630780220032,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.7647165060043335,0.8045081496238708|0.8230174779891968|0.7647165060043335,,0.8230174779891968,0,3,3,,,-0.04904630780220032,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,0.8045081496238708
Sentence,sentence_group,test,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.9539421598116556,-0.9646627902984619|-0.9281639456748962|-0.9689997434616089,Canonical,-0.04416102170944214,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.8616443276405334,0.9166264533996582|0.894984245300293|0.8616443276405334,,0.894984245300293,0,3,3,,,-0.04416102170944214,True,1.0,-0.9862007300059,heidi|beats|boy,0.9166264533996582
Sentence,sentence_group,test,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.9537736574808756,-0.9647061824798584|-0.9275810718536377|-0.9690337181091309,Canonical,-0.044213294982910156,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.8614611029624939,0.9162779450416565|0.8950708508491516|0.8614611029624939,,0.8950708508491516,0,3,3,,,-0.044213294982910156,True,1.0,-0.9862007300059,heidi|beats|charlie,0.9162779450416565
Sentence,sentence_group,test,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9467421770095825,-0.9384804964065552|-0.972059965133667|-0.9296860694885254,Canonical,-0.07391747832298279,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.6734657883644104,0.9092057943344116|0.5855607390403748|0.6734657883644104,,0.5855607390403748,0,3,3,,,-0.07391747832298279,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.9092057943344116
Sentence,sentence_group,test,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9468634923299154,-0.9387360215187073|-0.9722915887832642|-0.9295628666877747,Canonical,-0.0738198459148407,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.6739150881767273,0.9092587232589722|0.5862111449241638|0.6739150881767273,,0.5862111449241638,0,3,3,,,-0.0738198459148407,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.9092587232589722
Sentence,sentence_group,test,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9831193486849467,-0.9713467955589294|-0.9906655550003052|-0.9873456954956055,Canonical,-0.031222164630889893,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.912238359451294,0.9556456208229065|0.9312754273414612|0.912238359451294,,0.9312754273414612,0,3,3,,,-0.031222164630889893,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9556456208229065
Sentence,sentence_group,test,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9650807976722717,-0.9831435084342957|-0.9219920635223389|-0.9901068210601807,Canonical,-0.03639373183250427,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8908122181892395,0.9435884952545166|0.910823404788971|0.8908122181892395,,0.910823404788971,0,3,3,,,-0.03639373183250427,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9435884952545166
Complex_Event,complex_event,train,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8668880760669708,-0.9954331517219543|-0.7383430004119873,Canonical,-0.04177674651145935,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.868561327457428,0.9759976863861084|0.8446784615516663|0.868561327457428,0.8446784615516663,,1,2,3,0.9759976863861084,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,train,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8999438683191935,-0.9970503449440002|-0.7236037850379944|-0.9791774749755859,Canonical,-0.03418037295341492,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8509367108345032,0.9574964642524719|0.8127377033233643|0.8509367108345032,0.8127377033233643,,1,3,3,0.9574964642524719,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,train,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7703096866607666,-0.7703096866607666,Canonical,-0.06077149510383606,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.834517240524292,0.925065279006958|0.8655121922492981|0.834517240524292,0.8655121922492981,,1,1,3,0.925065279006958,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.9075751006603241,-0.9951859712600708|-0.8199642300605774,Canonical,-0.033285051584243774,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8484532237052917,0.9406999349594116|0.8227766156196594|0.8484532237052917,0.8227766156196594,,1,2,3,0.9406999349594116,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in shower,(location charlie playground),-0.7702910900115967,-0.7702910900115967,Canonical,-0.06078270077705383,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8344964981079102,0.9250635504722595|0.8654948472976685|0.8344964981079102,0.8654948472976685,,1,1,3,0.9250635504722595,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8964092135429382,-0.8010995984077454|-0.9917188286781311,Canonical,-0.011272042989730835,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8632895350456238,0.9336667060852051|0.8154564499855042|0.8632895350456238,0.8154564499855042,,1,2,3,0.9336667060852051,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8669587075710297,-0.9954441785812378|-0.7384732365608215,Canonical,-0.04175865650177002,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8686733841896057,0.9760589599609375|0.844805121421814|0.8686733841896057,0.844805121421814,,1,2,3,0.9760589599609375,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,train,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8999866644541422,-0.9970549941062927|-0.7236639857292175|-0.9792410135269165,Canonical,-0.03414437174797058,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8510496020317078,0.95758056640625|0.8128073811531067|0.8510496020317078,0.8128073811531067,,1,3,3,0.95758056640625,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7703452110290527,-0.7703452110290527,Canonical,-0.06078171730041504,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8344972729682922,0.925077497959137|0.8654804825782776|0.8344972729682922,0.8654804825782776,,1,1,3,0.925077497959137,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.907519519329071,-0.9951823353767395|-0.8198567032814026,Canonical,-0.03329858183860779,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8483819961547852,0.9406607151031494|0.8227004408836365|0.8483819961547852,0.8227004408836365,,1,2,3,0.9406607151031494,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in shower,(location charlie playground),-0.770327091217041,-0.770327091217041,Canonical,-0.060792773962020874,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8344767093658447,0.9250759482383728|0.8654630184173584|0.8344767093658447,0.8654630184173584,,1,1,3,0.9250759482383728,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8963640034198761,-0.8010132908821106|-0.9917147159576416,Canonical,-0.011267811059951782,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8632500171661377,0.9336599111557007|0.8153757452964783|0.8632500171661377,0.8153757452964783,,1,2,3,0.9336599111557007,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8655422329902649,-0.994989275932312|-0.7360951900482178,Canonical,-0.04166656732559204,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8720183968544006,0.9790797233581543|0.848290205001831|0.8720183968544006,0.848290205001831,,1,2,3,0.9790797233581543,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8951104680697123,-0.9965007305145264|-0.7114760279655457|-0.9773546457290649,Canonical,-0.032898545265197754,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8538859486579895,0.9647969603538513|0.8087720274925232|0.8538859486579895,0.8087720274925232,,1,3,3,0.9647969603538513,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,train,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8652729988098145,-0.9950125217437744|-0.7355334758758545,Canonical,-0.04177975654602051,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8718125224113464,0.9791479706764221|0.8480365872383118|0.8718125224113464,0.8480365872383118,,1,2,3,0.9791479706764221,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.895099143187205,-0.9965137839317322|-0.711249053478241|-0.9775345921516418,Canonical,-0.03292444348335266,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8538532257080078,0.9648998975753784|0.8086554408073425|0.8538532257080078,0.8086554408073425,,1,3,3,0.9648998975753784,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,train,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9604463577270508,-0.9902480840682983|-0.9306446313858032,Canonical,-0.014375418424606323,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9604803323745728,0.976547360420227|0.9731641411781311|0.9604803323745728,0.9731641411781311,,1,2,3,0.976547360420227,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9715676705042521,-0.9962342977523804|-0.9217802286148071|-0.9966884851455688,Canonical,-0.004849493503570557,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9602371454238892,0.9792801737785339|0.9508931040763855|0.9602371454238892,0.9508931040763855,,1,3,3,0.9792801737785339,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,train,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.9253257811069489,-0.9902767539024353|-0.8603748083114624,Canonical,-0.02256488800048828,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.9353703260421753,0.9686987996101379|0.9471716284751892|0.9353703260421753,0.9471716284751892,,1,2,3,0.9686987996101379,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.9418644309043884,-0.9951687455177307|-0.8492371439933777|-0.9811874032020569,Canonical,-0.0043318867683410645,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.9312836527824402,0.9674644470214844|0.9037666320800781|0.9312836527824402,0.9037666320800781,,1,3,3,0.9674644470214844,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,train,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9628284275531769,-0.9932884573936462|-0.9323683977127075,Canonical,-0.014851987361907959,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9594752192497253,0.9752147793769836|0.973439633846283|0.9594752192497253,0.973439633846283,,1,2,3,0.9752147793769836,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,train,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9717578490575155,-0.997330904006958|-0.924070417881012|-0.9938722252845764,Canonical,-0.0059517621994018555,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9587754011154175,0.9770787358283997|0.952375590801239|0.9587754011154175,0.952375590801239,,1,3,3,0.9770787358283997,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.859139621257782,-0.859139621257782,Canonical,-0.052564412355422974,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8694284558296204,0.9506372809410095|0.8933484554290771|0.8694284558296204,0.8933484554290771,,1,1,3,0.9506372809410095,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.9301813840866089,-0.9894928932189941|-0.8708698749542236,Canonical,-0.045269787311553955,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.8585191369056702,0.9217396974563599|0.8858381509780884|0.8585191369056702,0.8858381509780884,,1,2,3,0.9217396974563599,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in shower,(location heidi playground),-0.859203040599823,-0.859203040599823,Canonical,-0.052566587924957275,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8695124387741089,0.9507892727851868|0.8933687806129456|0.8695124387741089,0.8933687806129456,,1,1,3,0.9507892727851868,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.9244504868984222,-0.8576935529708862|-0.9912074208259583,Canonical,-0.04573562741279602,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.8679895401000977,0.9354740977287292|0.8919762372970581|0.8679895401000977,0.8919762372970581,,1,2,3,0.9354740977287292,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7697356939315796,-0.7697356939315796,Canonical,-0.06121790409088135,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8331664204597473,0.9245786070823669|0.8641900420188904|0.8331664204597473,0.8641900420188904,,1,1,3,0.9245786070823669,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.9058533608913422,-0.995711624622345|-0.8159950971603394,Canonical,-0.033685654401779175,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.846615195274353,0.9410848617553711|0.8195168375968933|0.846615195274353,0.8195168375968933,,1,2,3,0.9410848617553711,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in shower,(location charlie playground),-0.7696772813796997,-0.7696772813796997,Canonical,-0.06123805046081543,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8331201672554016,0.9245703220367432|0.8641461133956909|0.8331201672554016,0.8641461133956909,,1,1,3,0.9245703220367432,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,train,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.897324800491333,-0.8028807640075684|-0.9917688369750977,Canonical,-0.011045515537261963,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8645458221435547,0.9345728754997253|0.816609799861908|0.8645458221435547,0.816609799861908,,1,2,3,0.9345728754997253,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.7698325514793396,-0.7698325514793396,Canonical,-0.06120118498802185,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8331995606422424,0.9245706796646118|0.8642308115959167|0.8331995606422424,0.8642308115959167,,1,1,3,0.9245706796646118,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bedroom,(play_game charlie chess)|(location charlie playground),-0.90579554438591,-0.9957255125045776|-0.8158655762672424,Canonical,-0.03369447588920593,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8465345501899719,0.9410065412521362|0.8194515109062195|0.8465345501899719,0.8194515109062195,,1,2,3,0.9410065412521362,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|charlie|in|bedroom,
