group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7851084073384603,-0.6442434191703796|-0.9398307800292969|-0.7712510228157043,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6381198167800903,0.9010884761810303|0.6523273587226868|0.6381198167800903,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9911289811134338,-0.9868258237838745|-0.9954321384429932,Canonical,,(play_game charlie soccer),0.9675718545913696,0.9675718545913696,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9258309006690979,-0.9929977655410767|-0.9880145192146301|-0.7964804172515869,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8132334351539612,0.9804807305335999|0.7480558753013611|0.8132334351539612,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7772715091705322,-0.6273055672645569|-0.9366750717163086|-0.7678338885307312,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6375178098678589,0.9019367098808289|0.6533342599868774|0.6375178098678589,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9264529943466187,-0.9935337901115417|-0.9886434078216553|-0.7971817851066589,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8115400671958923,0.9785767197608948|0.7454639077186584|0.8115400671958923,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9907253980636597,-0.9858896136283875|-0.9955611824989319,Canonical,,(play_game charlie soccer),0.9589049220085144,0.9589049220085144,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7784341971079508,-0.6322199702262878|-0.9337480664253235|-0.7693345546722412,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6058632135391235,0.857537567615509|0.6193909049034119|0.6058632135391235,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9265061418215433,-0.9940077662467957|-0.9892509579658508|-0.7962597012519836,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8112931847572327,0.9785998463630676|0.7448379993438721|0.8112931847572327,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9911933839321136,-0.9866159558296204|-0.9957708120346069,Canonical,,(play_game charlie soccer),0.9572169780731201,0.9572169780731201,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7842061519622803,-0.646246612071991|-0.9360514283180237|-0.7703204154968262,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6040506362915039,0.854675829410553|0.6160944700241089|0.6040506362915039,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9514288902282715,-0.9609893560409546|-0.9476947784423828|-0.945602536201477,Canonical,-0.05434304475784302,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7203748822212219,0.897718071937561|0.6517177820205688|0.7203748822212219,,0.6517177820205688,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.897718071937561
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7161636355199984,-0.7762235999107361|-0.8217662572860718|-0.6753489971160889|-0.01881122775375843|-0.8458715677261353|-0.9099096059799194|-0.965214192867279,Location,-0.366244375705719,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.1415194422006607,0.7721213698387146|0.5857692956924438|0.16540078818798065|0.1415194422006607,0.16540078818798065,0.5857692956924438,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.7721213698387146
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.933729180267879,-0.9665682911872864|-0.8867949843406677|-0.9437959790229797|-0.8250717520713806|-0.9706135988235474|-0.9486854672431946|-0.9945741891860962,Location,-0.08985088268915808,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7819832563400269,0.9095073342323303|0.8436154723167419|0.8623796105384827|0.7819832563400269,0.8623796105384827,0.8436154723167419,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9095073342323303
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.934774671282087,-0.9413281679153442|-0.9636450409889221|-0.9465727210044861|-0.9134896993637085|-0.9190197587013245|-0.9171388745307922|-0.9422284364700317,Location,-0.08042460680007935,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.7893589735031128,0.8879944682121277|0.7988186478614807|0.922537624835968|0.7893589735031128,0.922537624835968,0.7988186478614807,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.8879944682121277
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7130043998892818,-0.7723596692085266|-0.8153451681137085|-0.6676226258277893|-0.012545691803097725|-0.8484678864479065|-0.9092711210250854|-0.9654186367988586,Location,-0.36419677237669623,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.14096853137016296,0.7675991654396057|0.5826065540313721|0.16529019176959991|0.14096853137016296,0.16529019176959991,0.5826065540313721,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.7675991654396057
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.8881021908351353,-0.9362308979034424|-0.7465255260467529|-0.8361090421676636|-0.9377312064170837|-0.9746239185333252|-0.9338155388832092|-0.8516792058944702,Location,-0.3025371034940084,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.2298578917980194,0.5145402550697327|0.21065446734428406|0.8719902634620667|0.2298578917980194,0.8719902634620667,0.21065446734428406,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5145402550697327
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9223340409142631,-0.9626891613006592|-0.9073387384414673|-0.9393047094345093|-0.7357756495475769|-0.9624885320663452|-0.9586702585220337|-0.9900712370872498,Location,-0.11947534481684363,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7222322821617126,0.9138974547386169|0.8180040717124939|0.7932213544845581|0.7222322821617126,0.7932213544845581,0.8180040717124939,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9138974547386169
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9208143268312726,-0.9454588294029236|-0.8894780874252319|-0.9201411008834839|-0.9185935258865356|-0.9315015077590942|-0.9225148558616638|-0.9180123805999756,Location,-0.13288577397664392,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6583254933357239,0.7990509271621704|0.6737779974937439|0.900804877281189|0.6583254933357239,0.900804877281189,0.6737779974937439,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.7990509271621704
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5342943072319031,-0.4601914882659912|-0.7119396328926086|-0.5109016299247742|-0.4541444778442383,Manner,-0.20065579687555632,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.020825836807489395,0.4478760063648224|0.12933345139026642|0.08723544329404831|0.020825836807489395,,0.12933345139026642,0.08723544329404831,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.4478760063648224
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4145527658984065,-0.1920642852783203|-0.6431055665016174|-0.345409631729126|0.055866487324237823|-0.5487121939659119|-0.2907467186450958|-0.779712438583374|-0.5725377798080444,Location+Manner,-0.10020667075878009,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.002517711604014039,0.2643249034881592|0.0031459990423172712|0.05051736533641815|0.09290926158428192|0.002517711604014039,0.05051736533641815,0.0031459990423172712,0.09290926158428192,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.2643249034881592
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5504851676523685,-0.6309906840324402|-0.5474179983139038|-0.6148830652236938|-0.14930114150047302|-0.613943338394165|-0.5408673882484436|-0.8847315311431885|-0.4217461943626404,Location+Manner,-0.28810493648052216,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.0214262455701828,0.4702647030353546|0.2362867295742035|0.4482496678829193|0.08332362771034241|0.0214262455701828,0.4482496678829193,0.2362867295742035,0.08332362771034241,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.4702647030353546
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.4799272697418928,-0.38102829456329346|-0.6392289996147156|-0.6057027578353882|-0.4707163870334625|-0.5127943754196167|-0.07541634142398834|-0.6233432292938232|-0.5311877727508545,Location+Manner,-0.2115200674161315,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.010948237963020802,0.3587442636489868|0.13158558309078217|0.3060191571712494|0.09352421760559082|0.010948237963020802,0.3060191571712494,0.13158558309078217,0.09352421760559082,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.3587442636489868
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4196610995568335,-0.20120209455490112|-0.6451054215431213|-0.3570060133934021|0.05655060335993767|-0.5588803887367249|-0.2990115284919739|-0.7865089178085327|-0.5661250352859497,Location+Manner,-0.10366015136241913,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.002602724824100733,0.2703956365585327|0.010661860927939415|0.05234312638640404|0.09165088087320328|0.002602724824100733,0.05234312638640404,0.010661860927939415,0.09165088087320328,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.2703956365585327
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5290748996194452,-0.6608831286430359|-0.025834528729319572|-0.6073324084281921|-0.6740851998329163|-0.7231031060218811|-0.32210150361061096|-0.5556487441062927|-0.663610577583313,Location+Manner,-0.21436893055215478,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.007635252084583044,0.19120167195796967|0.18659591674804688|0.36315277218818665|0.1470663696527481|0.007635252084583044,0.36315277218818665,0.18659591674804688,0.1470663696527481,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.19120167195796967
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5632706936448812,-0.5993711948394775|-0.6448584794998169|-0.6203293800354004|-0.1635238379240036|-0.6217904090881348|-0.5940401554107666|-0.8832660913467407|-0.3789860010147095,Location+Manner,-0.2992073595523834,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.02322063036262989,0.5127671360969543|0.26904210448265076|0.4302087426185608|0.07769397646188736|0.02322063036262989,0.4302087426185608,0.26904210448265076,0.07769397646188736,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.5127671360969543
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.4995074700564146,-0.4769953787326813|-0.2637731432914734|-0.552504301071167|-0.5725433230400085|-0.6541656851768494|-0.16232503950595856|-0.6951755285263062|-0.6185773611068726,Location+Manner,-0.2039816677570343,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.009387411177158356,0.24391071498394012|0.18318109214305878|0.29861176013946533|0.1277727484703064|0.009387411177158356,0.29861176013946533,0.18318109214305878,0.1277727484703064,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.24391071498394012
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.6973095104331151,-0.9452580809593201|-0.9370136260986328|-0.9123395681381226|0.005373233463615179,Manner,-0.04635131607453025,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5377734303474426,0.9188629984855652|0.7201936841011047|0.11331755667924881|0.5377734303474426,,0.7201936841011047,0.11331755667924881,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9188629984855652
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.5859143505804241,-0.6732540726661682|-0.7658128142356873|-0.5039430856704712|0.02178473398089409|-0.7757366895675659|-0.9363675713539124|-0.9679659008979797|-0.08601940423250198,Location+Manner,-0.30735016614198685,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.08957357704639435,0.7325036525726318|0.5489994287490845|0.16664399206638336|0.1395478993654251|0.08957357704639435,0.16664399206638336,0.5489994287490845,0.1395478993654251,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.7325036525726318
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8112020089756697,-0.9672355651855469|-0.9451600313186646|-0.9574524164199829|-0.7574253678321838|-0.9259315133094788|-0.9609013199806213|-0.9928351044654846|0.017325246706604958,Location+Manner,-0.12616322189569473,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6274537444114685,0.9557720422744751|0.851853609085083|0.8477380275726318|0.359104186296463|0.6274537444114685,0.8477380275726318,0.851853609085083,0.359104186296463,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9557720422744751
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8007029090076685,-0.9082484841346741|-0.9563928842544556|-0.8898457288742065|-0.8963367342948914|-0.8804072737693787|-0.876710832118988|-0.869730532169342|-0.12795080244541168,Location+Manner,-0.18900764733552933,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4204649031162262,0.8809789419174194|0.7079561948776245|0.8976998329162598|-0.048744767904281616|0.4204649031162262,0.8976998329162598,0.7079561948776245,-0.048744767904281616,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.8809789419174194
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.584379211999476,-0.6670070886611938|-0.763139545917511|-0.49719876050949097|0.023523107171058655|-0.7794411182403564|-0.9342668652534485|-0.9681993126869202|-0.0893041118979454,Location+Manner,-0.3057950586080551,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.08915835618972778,0.7282195687294006|0.5440115332603455|0.16673915088176727|0.14084340631961823|0.08915835618972778,0.16673915088176727,0.5440115332603455,0.14084340631961823,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.7282195687294006
