group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.980656365553538,-0.9672684669494629|-0.9875419735908508|-0.9871586561203003,Canonical,-0.031385570764541626,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9052416682243347,0.9608327746391296|0.912421703338623|0.9052416682243347,,0.912421703338623,0,3,3,,,,True,1.0,-0.9862007300059,heidi|beats|boy,0.9608327746391296
Sentence,sentence_group,train,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.9805511832237244,-0.9672550559043884|-0.9873767495155334|-0.9870217442512512,Canonical,-0.03128978610038757,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9053938388824463,0.9606367349624634|0.9127305150032043|0.9053938388824463,,0.9127305150032043,0,3,3,,,,True,1.0,-0.9862007300059,heidi|beats|charlie,0.9606367349624634
Sentence,sentence_group,train,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9476017355918884,-0.9448301792144775|-0.9559800624847412|-0.9419949650764465,Canonical,-0.05779749155044556,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.7166135311126709,0.8988479971885681|0.6499740481376648|0.7166135311126709,,0.6499740481376648,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.8988479971885681
Sentence,sentence_group,train,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9470420082410177,-0.9452298283576965|-0.9567611813545227|-0.9391350150108337,Canonical,-0.05805876851081848,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.7165794968605042,0.8978655338287354|0.6514109969139099|0.7165794968605042,,0.6514109969139099,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.8978655338287354
Sentence,sentence_group,train,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.983390231927236,-0.9726166725158691|-0.9901730418205261|-0.9873809814453125,Canonical,-0.034064650535583496,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.9034322500228882,0.9463866353034973|0.928607165813446|0.9034322500228882,,0.928607165813446,0,3,3,,,,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9463866353034973
Sentence,sentence_group,train,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9809808532396952,-0.9850452542304993|-0.9697645306587219|-0.9881327748298645,Canonical,-0.03867712616920471,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8830200433731079,0.9439724087715149|0.8994219303131104|0.8830200433731079,,0.8994219303131104,0,3,3,,,,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9439724087715149
Sentence,sentence_group,test,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.6668738126754761,-0.5359940528869629|-0.9821547269821167|-0.48247265815734863,Canonical,0.010166540741920471,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.568550705909729,0.7179362177848816|0.3988321125507355|0.568550705909729,,0.3988321125507355,0,3,3,,,0.010166540741920471,True,1.0,-0.9786379535992941,boy|beats|heidi,0.7179362177848816
Sentence,sentence_group,test,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.6919520994027456,-0.6470094919204712|-0.9659754037857056|-0.46287140250205994,Canonical,-0.10127249360084534,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.6686628460884094,0.6135820150375366|0.9262886643409729|0.6686628460884094,,0.9262886643409729,0,3,3,,,-0.10127249360084534,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.6135820150375366
Sentence,sentence_group,test,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.6684889396031698,-0.5386283993721008|-0.9819573760032654|-0.48488104343414307,Canonical,0.010643258690834045,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.5728798508644104,0.7191951274871826|0.4052780568599701|0.5728798508644104,,0.4052780568599701,0,3,3,,,0.010643258690834045,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.7191951274871826
Sentence,sentence_group,test,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.6894003053506216,-0.6445714831352234|-0.9659229516983032|-0.457706481218338,Canonical,-0.10189619660377502,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.6663069725036621,0.6100966930389404|0.9263096451759338|0.6663069725036621,,0.9263096451759338,0,3,3,,,-0.10189619660377502,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.6100966930389404
Sentence,sentence_group,test,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9820998509724935,-0.9698143601417542|-0.9899318814277649|-0.9865533113479614,Canonical,-0.03991752862930298,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8828434944152832,0.9486924409866333|0.8968296051025391|0.8828434944152832,,0.8968296051025391,0,3,3,,,-0.03991752862930298,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9486924409866333
Sentence,sentence_group,test,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.98609459400177,-0.9900179505348206|-0.975727915763855|-0.9925379157066345,Canonical,-0.03147062659263611,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.9137557744979858,0.9534870386123657|0.9369657635688782|0.9137557744979858,,0.9369657635688782,0,3,3,,,-0.03147062659263611,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9534870386123657
Sentence,sentence_group,test,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9418989419937134,-0.8694714903831482|-0.9851046800613403|-0.9711206555366516,Canonical,-0.026430219411849976,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8216304779052734,0.9307250380516052|0.7653963565826416|0.8216304779052734,,0.7653963565826416,0,3,3,,,-0.026430219411849976,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9307250380516052
Sentence,sentence_group,test,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9419485727945963,-0.8697354793548584|-0.9850233793258667|-0.971086859703064,Canonical,-0.026355504989624023,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8220766186714172,0.930726945400238|0.7661373019218445|0.8220766186714172,,0.7661373019218445,0,3,3,,,-0.026355504989624023,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.930726945400238
Sentence,sentence_group,test,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.8844336072603861,-0.8438279032707214|-0.9441161155700684|-0.8653568029403687,Canonical,-0.019076287746429443,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.726995050907135,0.8679330348968506|0.6242096424102783|0.726995050907135,,0.6242096424102783,0,3,3,,,-0.019076287746429443,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.8679330348968506
Sentence,sentence_group,test,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.8822918136914571,-0.8409042358398438|-0.9426202774047852|-0.8633509278297424,Canonical,-0.018918156623840332,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.726983904838562,0.8661755323410034|0.6256285905838013|0.726983904838562,,0.6256285905838013,0,3,3,,,-0.018918156623840332,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.8661755323410034
Complex_Event,complex_event,train,boy plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.804979681968689,-0.997675359249115|-0.6122840046882629,Canonical,-0.022882074117660522,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8821945190429688,0.9506553411483765|0.8594978451728821|0.8821945190429688,0.8594978451728821,,1,2,3,0.9506553411483765,,,True,1.0,-0.8382396101951599,boy|plays|chess|in|bedroom,
Complex_Event,complex_event,train,boy plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.811608761548996,-0.9963703155517578|-0.6268472075462341,Canonical,0.020743340253829956,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.885504424571991,0.9519931077957153|0.7775290608406067|0.885504424571991,0.7775290608406067,,1,2,3,0.9519931077957153,,,True,1.0,-0.8350906670093536,boy|plays|chess|inside,
Complex_Event,complex_event,train,boy plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.8002533912658691,-0.9766067266464233|-0.598119854927063|-0.8260335922241211,Canonical,-0.08806687593460083,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7163026332855225,0.8329904675483704|0.7757485508918762|0.7163026332855225,0.7757485508918762,,1,3,3,0.8329904675483704,,,True,1.0,-0.8122573892275492,boy|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,boy plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.853748545050621,-0.9863213896751404|-0.6004673838615417|-0.8412464261054993|-0.9869589805603027,Canonical,-0.06974214315414429,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7227569818496704,0.8344976902008057|0.7505005598068237|0.7227569818496704,0.7505005598068237,,1,4,3,0.8344976902008057,,,True,1.0,-0.8591746687889099,boy|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,charlie plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8052076399326324,-0.9976614117622375|-0.6127538681030273,Canonical,-0.022866874933242798,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8823109865188599,0.9507010579109192|0.8596546649932861|0.8823109865188599,0.8596546649932861,,1,2,3,0.9507010579109192,,,True,1.0,-0.8382396101951599,charlie|plays|chess|in|bedroom,
Complex_Event,complex_event,train,charlie plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8119764924049377,-0.9963546991348267|-0.6275982856750488,Canonical,0.02065613865852356,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8856567144393921,0.9520226716995239|0.7779784798622131|0.8856567144393921,0.7779784798622131,,1,2,3,0.9520226716995239,,,True,1.0,-0.8350906670093536,charlie|plays|chess|inside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7999532421429952,-0.9768097996711731|-0.5974324941635132|-0.8256174325942993,Canonical,-0.08818742632865906,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7159544229507446,0.8329719305038452|0.7753117680549622|0.7159544229507446,0.7753117680549622,,1,3,3,0.8329719305038452,,,True,1.0,-0.8122573892275492,charlie|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,charlie plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8533702492713928,-0.9864864349365234|-0.5994052886962891|-0.840485155582428|-0.9871041178703308,Canonical,-0.0698869526386261,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7221919894218445,0.8345228433609009|0.7496350407600403|0.7221919894218445,0.7496350407600403,,1,4,3,0.8345228433609009,,,True,1.0,-0.8591746687889099,charlie|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,chess is played by boy in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8131448924541473,-0.9976142644882202|-0.6286755204200745,Canonical,-0.02255222201347351,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8904378414154053,0.9571713805198669|0.8688087463378906|0.8904378414154053,0.8688087463378906,,1,2,3,0.9571713805198669,,,True,1.0,-0.8382396101951599,chess|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,chess is played by boy inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8199435472488403,-0.9963791966438293|-0.6435078978538513,Canonical,0.019185870885849,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8883665800094604,0.9517468810081482|0.7866145372390747|0.8883665800094604,0.7866145372390747,,1,2,3,0.9517468810081482,,,True,1.0,-0.8350906670093536,chess|is|played|by|boy|inside,
Complex_Event,complex_event,train,chess is played by charlie in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8129546344280243,-0.9975959062576294|-0.6283133625984192,Canonical,-0.02258571982383728,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8902822136878967,0.957086980342865|0.868648886680603|0.8902822136878967,0.868648886680603,,1,2,3,0.957086980342865,,,True,1.0,-0.8382396101951599,chess|is|played|by|charlie|in|bedroom,
Complex_Event,complex_event,train,chess is played by charlie inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8197516202926636,-0.9963490962982178|-0.6431541442871094,Canonical,0.019179105758666992,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8882318735122681,0.9516936540603638|0.7864118814468384|0.8882318735122681,0.7864118814468384,,1,2,3,0.9516936540603638,,,True,1.0,-0.8350906670093536,chess|is|played|by|charlie|inside,
Complex_Event,complex_event,train,chess is played by heidi in bedroom,(play_game heidi hide_n_seek)|(location heidi playground),-0.955445259809494,-0.99043208360672|-0.9204584360122681,Canonical,-0.025732725858688354,(play_game heidi chess)|(location heidi bedroom)|(and (play_game heidi chess) (location heidi bedroom)),0.9361934065818787,0.9595605134963989|0.9642917513847351|0.9361934065818787,0.9642917513847351,,1,2,3,0.9595605134963989,,,True,1.0,-0.9640668332576752,chess|is|played|by|heidi|in|bedroom,
Complex_Event,complex_event,train,chess is played by heidi inside,(play_game heidi hide_n_seek)|(location heidi playground),-0.9483407735824585,-0.9915453791618347|-0.9051361680030823,Canonical,-0.02309650182723999,"(play_game heidi chess)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi chess) (location heidi bathroom))
    (and (play_game heidi chess) (location heidi bedroom)))",0.9309117794036865,0.9597920775413513|0.9482244849205017|0.9309117794036865,0.9482244849205017,,1,2,3,0.9597920775413513,,,True,1.0,-0.963991791009903,chess|is|played|by|heidi|inside,
Complex_Event,complex_event,train,chess is played by sophia in bedroom,(play_game sophia hide_n_seek)|(location sophia playground),-0.9285473823547363,-0.9885913729667664|-0.8685033917427063,Canonical,-0.03588372468948364,(play_game sophia chess)|(location sophia bedroom)|(and (play_game sophia chess) (location sophia bedroom)),0.9109452366828918,0.9541217684745789|0.9395361542701721|0.9109452366828918,0.9395361542701721,,1,2,3,0.9541217684745789,,,True,1.0,-0.9356299340724945,chess|is|played|by|sophia|in|bedroom,
Complex_Event,complex_event,train,chess is played by sophia inside,(play_game sophia hide_n_seek)|(location sophia playground),-0.9246109127998352,-0.9909869432449341|-0.8582348823547363,Canonical,-0.03100407123565674,"(play_game sophia chess)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia chess) (location sophia bathroom))
    (and (play_game sophia chess) (location sophia bedroom)))",0.9064850211143494,0.953394889831543|0.9215832948684692|0.9064850211143494,0.9215832948684692,,1,2,3,0.953394889831543,,,True,1.0,-0.9356296062469482,chess|is|played|by|sophia|inside,
Complex_Event,complex_event,train,heidi plays chess in bedroom,(play_game heidi hide_n_seek)|(location heidi playground),-0.95187908411026,-0.9852578639984131|-0.9185003042221069,Canonical,-0.026877373456954956,(play_game heidi chess)|(location heidi bedroom)|(and (play_game heidi chess) (location heidi bedroom)),0.933500349521637,0.9573723077774048|0.963383138179779|0.933500349521637,0.963383138179779,,1,2,3,0.9573723077774048,,,True,1.0,-0.9640668332576752,heidi|plays|chess|in|bedroom,
Complex_Event,complex_event,train,heidi plays chess inside,(play_game heidi hide_n_seek)|(location heidi playground),-0.9528397023677826,-0.9898495674133301|-0.9158298373222351,Canonical,-0.022373050451278687,"(play_game heidi chess)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi chess) (location heidi bathroom))
    (and (play_game heidi chess) (location heidi bedroom)))",0.934295654296875,0.9593130946159363|0.9540243148803711|0.934295654296875,0.9540243148803711,,1,2,3,0.9593130946159363,,,True,1.0,-0.963991791009903,heidi|plays|chess|inside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in playground,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom),-0.8568556110064188,-0.984969437122345|-0.712212324142456|-0.8733850717544556,Canonical,-0.04409840703010559,(play_game heidi hide_n_seek)|(location heidi playground)|(and (play_game heidi hide_n_seek) (location heidi playground)),0.8632557392120361,0.9286019206047058|0.8861063718795776|0.8632557392120361,0.8861063718795776,,1,3,3,0.9286019206047058,,,True,1.0,-0.8769794901212057,heidi|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,heidi plays hide-and-seek outside,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom)|(play_game heidi soccer),-0.8949658274650574,-0.9926877617835999|-0.7153687477111816|-0.8768649101257324|-0.9949418902397156,Canonical,-0.003991037607192993,"(play_game heidi hide_n_seek)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi hide_n_seek) (location heidi playground))
    (and (play_game heidi hide_n_seek) (location heidi street)))",0.8675529360771179,0.9317705631256104|0.8113173842430115|0.8675529360771179,0.8113173842430115,,1,4,3,0.9317705631256104,,,True,1.0,-0.9053597003221512,heidi|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7994808753331503,-0.968875527381897|-0.6014792919158936|-0.8280878067016602,Canonical,-0.08820328116416931,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7192993760108948,0.8360810875892639|0.7789242267608643|0.7192993760108948,0.7789242267608643,,1,3,3,0.8360810875892639,,,True,1.0,-0.8122573892275492,hide-and-seek|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by boy outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8507128953933716,-0.9821684956550598|-0.5981637835502625|-0.8353083729743958|-0.9872109293937683,Canonical,-0.0705854594707489,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7209073305130005,0.836974561214447|0.7460110187530518|0.7209073305130005,0.7460110187530518,,1,4,3,0.836974561214447,,,True,1.0,-0.8591746687889099,hide-and-seek|is|played|by|boy|outside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7989901105562845,-0.9693402647972107|-0.6004334688186646|-0.8271965980529785,Canonical,-0.08841723203659058,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7186946868896484,0.8361143469810486|0.7781094908714294|0.7186946868896484,0.7781094908714294,,1,3,3,0.8361143469810486,,,True,1.0,-0.8122573892275492,hide-and-seek|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by charlie outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8501977324485779,-0.9825388193130493|-0.5967663526535034|-0.8339859247207642|-0.9874998331069946,Canonical,-0.07078701257705688,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7201706767082214,0.837242841720581|0.7446725368499756|0.7201706767082214,0.7446725368499756,,1,4,3,0.837242841720581,,,True,1.0,-0.8591746687889099,hide-and-seek|is|played|by|charlie|outside,
Complex_Event,complex_event,train,hide-and-seek is played by heidi in playground,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom),-0.8562983671824137,-0.9846804141998291|-0.7129361033439636|-0.8712785840034485,Canonical,-0.04375007748603821,(play_game heidi hide_n_seek)|(location heidi playground)|(and (play_game heidi hide_n_seek) (location heidi playground)),0.8658437132835388,0.9334185719490051|0.8857690095901489|0.8658437132835388,0.8857690095901489,,1,3,3,0.9334185719490051,,,True,1.0,-0.8769794901212057,hide-and-seek|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by heidi outside,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom)|(play_game heidi soccer),-0.8924373984336853,-0.9926469326019287|-0.7089614272117615|-0.8727172613143921|-0.9954239726066589,Canonical,-0.0035669803619384766,"(play_game heidi hide_n_seek)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi hide_n_seek) (location heidi playground))
    (and (play_game heidi hide_n_seek) (location heidi street)))",0.8672192096710205,0.9349547028541565|0.8066176772117615|0.8672192096710205,0.8066176772117615,,1,4,3,0.9349547028541565,,,True,1.0,-0.9053597003221512,hide-and-seek|is|played|by|heidi|outside,
Complex_Event,complex_event,train,hide-and-seek is played by sophia in playground,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom),-0.8905443151791891,-0.9775331616401672|-0.7827963829040527|-0.9113034009933472,Canonical,-0.03570875525474548,(play_game sophia hide_n_seek)|(location sophia playground)|(and (play_game sophia hide_n_seek) (location sophia playground)),0.8875584006309509,0.9244552254676819|0.9220790863037109|0.8875584006309509,0.9220790863037109,,1,3,3,0.9244552254676819,,,True,1.0,-0.8894106944402059,hide-and-seek|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by sophia outside,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom)|(play_game sophia soccer),-0.9149428308010101,-0.9905264377593994|-0.7734639048576355|-0.9065313339233398|-0.9892496466636658,Canonical,-0.0064539313316345215,"(play_game sophia hide_n_seek)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia hide_n_seek) (location sophia playground))
    (and (play_game sophia hide_n_seek) (location sophia street)))",0.883292019367218,0.922324001789093|0.8571678996086121|0.883292019367218,0.8571678996086121,,1,4,3,0.922324001789093,,,True,1.0,-0.9113074690103531,hide-and-seek|is|played|by|sophia|outside,
Complex_Event,complex_event,train,sophia plays chess in bedroom,(play_game sophia hide_n_seek)|(location sophia playground),-0.9211260676383972,-0.9869827628135681|-0.8552693724632263,Canonical,-0.03821766376495361,(play_game sophia chess)|(location sophia bedroom)|(and (play_game sophia chess) (location sophia bedroom)),0.9050543308258057,0.9528589844703674|0.9336850047111511|0.9050543308258057,0.9336850047111511,,1,2,3,0.9528589844703674,,,True,1.0,-0.9356299340724945,sophia|plays|chess|in|bedroom,
