group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7374172806739807,-0.4316287040710449|-0.9453583359718323|-0.8352648019790649,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.642608642578125,0.8522585034370422|0.6588956713676453|0.642608642578125,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9843901097774506,-0.9746708869934082|-0.9941093325614929,Canonical,,(play_game charlie soccer),0.9447618126869202,0.9447618126869202,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9192972580591837,-0.9910588264465332|-0.9921808242797852|-0.7746521234512329,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7996994853019714,0.9749246835708618|0.7277246713638306|0.7996994853019714,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7909887234369913,-0.5924370884895325|-0.9675247669219971|-0.8130043148994446,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.62760990858078,0.8484356999397278|0.6306393146514893|0.62760990858078,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.986576646566391,-0.9782552123069763|-0.9948980808258057,Canonical,,(play_game charlie soccer),0.950408935546875,0.950408935546875,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9199729561805725,-0.9913512468338013|-0.992215633392334|-0.7763519883155823,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8013240694999695,0.9753543734550476|0.7299826145172119|0.8013240694999695,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7855610052744547,-0.5721532702445984|-0.9657802581787109|-0.8187494874000549,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.631999135017395,0.8509210348129272|0.6367536187171936|0.631999135017395,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9242317875226339,-0.9924028515815735|-0.9919538497924805|-0.7883386611938477,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8067842721939087,0.9795123338699341|0.7376086115837097|0.8067842721939087,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9889693856239319,-0.9817360043525696|-0.9962027668952942,Canonical,,(play_game charlie soccer),0.9612811803817749,0.9612811803817749,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7459098200003306,-0.4555847942829132|-0.9469393491744995|-0.8352053165435791,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6400843262672424,0.8492487668991089|0.654826283454895|0.6400843262672424,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.923370877901713,-0.9917953610420227|-0.9913340210914612|-0.7869832515716553,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8055977821350098,0.9793737530708313|0.7362180948257446|0.8055977821350098,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.986780971288681,-0.9779312014579773|-0.9956307411193848,Canonical,,(play_game charlie soccer),0.959674596786499,0.959674596786499,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7358507712682089,-0.428520143032074|-0.9455441236495972|-0.8334880471229553,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6417677402496338,0.8520059585571289|0.6579246520996094|0.6417677402496338,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9101318915685018,-0.8828915953636169|-0.9708054661750793|-0.8766986131668091,Canonical,-0.045809268951416016,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6867514252662659,0.8764001131057739|0.5887212753295898|0.6867514252662659,,0.5887212753295898,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8764001131057739
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.6915984202974609,-0.6467052102088928|-0.9405543804168701|-0.6471588611602783|0.010744239203631878|-0.7654327154159546|-0.8814843893051147|-0.9705976247787476,Location,-0.3416259090105693,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.13369359076023102,0.7492387294769287|0.5193649530410767|0.15735481679439545|0.13369359076023102,0.15735481679439545,0.5193649530410767,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.7492387294769287
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9454593317849296,-0.9647675156593323|-0.9453166127204895|-0.9492796659469604|-0.8355700969696045|-0.9564125537872314|-0.9724514484405518|-0.9944174289703369,Location,-0.0833846926689148,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.8049241900444031,0.9378291368484497|0.8672676086425781|0.8598299026489258|0.8049241900444031,0.8598299026489258,0.8672676086425781,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9378291368484497
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9189860309873309,-0.9012852907180786|-0.9710657000541687|-0.9165588617324829|-0.9019669890403748|-0.9096029996871948|-0.8891105055809021|-0.943311870098114,Location,-0.06964441140492761,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.7859721183776855,0.8678741455078125|0.7917014956474304|0.9072739481925964|0.7859721183776855,0.9072739481925964,0.7917014956474304,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.8678741455078125
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.6931470748303192,-0.650963544845581|-0.9409437775611877|-0.6522031426429749|0.009604730643332005|-0.7657731175422668|-0.8811724185943604|-0.9705782532691956,Location,-0.3428781380256017,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.13397212326526642,0.7514020800590515|0.5219085216522217|0.15724018216133118|0.13397212326526642,0.15724018216133118,0.5219085216522217,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.7514020800590515
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.8913098062787738,-0.8969342708587646|-0.8093444108963013|-0.832318127155304|-0.9393051266670227|-0.9827139377593994|-0.9462875723838806|-0.8322651982307434,Location,-0.29454750319321954,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.2225906401872635,0.5112419128417969|0.18114715814590454|0.8590253591537476|0.2225906401872635,0.8590253591537476,0.18114715814590454,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5112419128417969
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.931719890662602,-0.9555790424346924|-0.9524408578872681|-0.9414661526679993|-0.7544230222702026|-0.9552779793739319|-0.9726062417030334|-0.9902459383010864,Location,-0.10228592157363892,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7640287280082703,0.9352658987045288|0.8580254912376404|0.8056525588035583|0.7640287280082703,0.8056525588035583,0.8580254912376404,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9352658987045288
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9356436218534198,-0.9351491928100586|-0.9586526155471802|-0.9385209083557129|-0.9324048757553101|-0.9367334842681885|-0.9283803701400757|-0.9196639060974121,Location,-0.12006688117980957,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6847115159034729,0.8191871047019958|0.6795870661735535|0.9155610203742981|0.6847115159034729,0.9155610203742981,0.6795870661735535,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8191871047019958
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5104547441005707,-0.41099587082862854|-0.7096260190010071|-0.47762128710746765|-0.44357579946517944,Manner,-0.20747183014949164,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.02268870919942856,0.42240992188453674|0.18027624487876892|0.0877954512834549|0.02268870919942856,,0.18027624487876892,0.0877954512834549,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.42240992188453674
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.3847916410304606,0.23551084101200104|-0.8100370168685913|-0.17361240088939667|0.054996054619550705|-0.5490952730178833|-0.28714239597320557|-0.8675035238265991|-0.6814494132995605,Location+Manner,0.03183266392443329,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0013582088286057115,0.13226322829723358|-0.39863473176956177|0.03297087177634239|0.11150281131267548|0.0013582088286057115,0.03297087177634239,-0.39863473176956177,0.11150281131267548,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.13226322829723358
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5336841251701117,-0.4243796467781067|-0.6699026823043823|-0.534309983253479|-0.24427290260791779|-0.5867211222648621|-0.5208189487457275|-0.8591881394386292|-0.4298795759677887,Location+Manner,-0.2603276614099741,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.02389543503522873,0.41411036252975464|0.21919003129005432|0.4158403277397156|0.08775166422128677|0.02389543503522873,0.4158403277397156,0.21919003129005432,0.08775166422128677,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.41411036252975464
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.4053775412030518,-0.08943277597427368|-0.7034915089607239|-0.3543529212474823|-0.2905943989753723|-0.5608329176902771|0.061142440885305405|-0.6502440571784973|-0.6552141904830933,Location+Manner,-0.10641495324671268,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.007559250108897686,0.19961270689964294|-0.06165994331240654|0.19767597317695618|0.1202680766582489|0.007559250108897686,0.19767597317695618,-0.06165994331240654,0.1202680766582489,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.19961270689964294
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.38699256582185626,0.23673208057880402|-0.8138430714607239|-0.17612679302692413|0.05439189448952675|-0.5550138354301453|-0.28963717818260193|-0.8725884556770325|-0.6798551678657532,Location+Manner,0.030548747745342553,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.001388406497426331,0.13415922224521637|-0.39577439427375793|0.03367424011230469|0.11129956692457199|0.001388406497426331,0.03367424011230469,-0.39577439427375793,0.11129956692457199,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.13415922224521637
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.515486410818994,-0.6307083368301392|0.07778439670801163|-0.56690514087677|-0.6301752328872681|-0.7526092529296875|-0.26890215277671814|-0.6336498260498047|-0.7187257409095764,Location+Manner,-0.1853022938594222,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.005396475084125996,0.10446971654891968|0.21338830888271332|0.2968932092189789|0.14804384112358093|0.005396475084125996,0.2968932092189789,0.21338830888271332,0.14804384112358093,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.10446971654891968
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.570913802832365,-0.43305471539497375|-0.7613390684127808|-0.5291661024093628|-0.32806992530822754|-0.6245084404945374|-0.6361680030822754|-0.8830169439315796|-0.3719872236251831,Location+Manner,-0.2881375886499882,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.027365751564502716,0.4781194031238556|0.2650233805179596|0.4400121867656708|0.0788583904504776|0.027365751564502716,0.4400121867656708,0.2650233805179596,0.0788583904504776,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.4781194031238556
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.4678474348038435,-0.3105219006538391|-0.4673008620738983|-0.4470539093017578|-0.43855035305023193|-0.652475893497467|-0.13362152874469757|-0.6480458378791809|-0.6452091932296753,Location+Manner,-0.15083352848887444,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.008122683502733707,0.20961607992649078|0.061232324689626694|0.24400390684604645|0.12097253650426865|0.008122683502733707,0.24400390684604645,0.061232324689626694,0.12097253650426865,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.20961607992649078
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.6388681408134289,-0.8010908961296082|-0.9809076189994812|-0.7755324244499207|0.0020583763252943754,Manner,-0.047590553760528564,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.47923171520233154,0.8603359460830688|0.5783190131187439|0.14181184768676758|0.47923171520233154,,0.5783190131187439,0.14181184768676758,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.8603359460830688
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.5379663188941777,-0.3545669615268707|-0.9487727880477905|-0.3456370234489441|0.054665323346853256|-0.6954343318939209|-0.8813310265541077|-0.9741042852401733|-0.1585494577884674,Location+Manner,-0.26780812814831734,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.07327774912118912,0.6293180584907532|0.3649934232234955|0.15126942098140717|0.21876260638237|0.07327774912118912,0.15126942098140717,0.3649934232234955,0.21876260638237,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.6293180584907532
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7973557955119759,-0.8932863473892212|-0.9629629850387573|-0.9052186608314514|-0.7722271680831909|-0.9373307228088379|-0.9281808733940125|-0.9941362142562866|0.014496607705950737,Location+Manner,-0.12600702792406082,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6030932068824768,0.9224751591682434|0.7874799966812134|0.8321914076805115|0.37425437569618225|0.6030932068824768,0.8321914076805115,0.7874799966812134,0.37425437569618225,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9224751591682434
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.7586942594498396,-0.7652297616004944|-0.9655767679214478|-0.7617294788360596|-0.8223481178283691|-0.8470272421836853|-0.8460090756416321|-0.8869436383247375|-0.17468999326229095,Location+Manner,-0.17102141305804253,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4038509726524353,0.8104602098464966|0.6594963073730469|0.8622601628303528|-0.032727137207984924|0.4038509726524353,0.8622601628303528,0.6594963073730469,-0.032727137207984924,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.8104602098464966
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.5378238554112613,-0.35386398434638977|-0.9488619565963745|-0.3463302552700043|0.05390233173966408|-0.6955711841583252|-0.8797798752784729|-0.9742006063461304|-0.15788531303405762,Location+Manner,-0.26747172325849533,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.07336081564426422,0.6288395524024963|0.3645865321159363|0.15159104764461517|0.21831302344799042|0.07336081564426422,0.15159104764461517,0.3645865321159363,0.21831302344799042,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.6288395524024963
