group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9124650557835897,-0.9664743542671204|-0.9551494717597961|-0.8157713413238525,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8027927875518799,0.9653694033622742|0.7482292652130127|0.8027927875518799,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.990056723356247,-0.9881243109703064|-0.9919891357421875,Canonical,,(play_game charlie soccer),0.9590275883674622,0.9590275883674622,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7059370279312134,-0.6186701059341431|-0.9002089500427246|-0.5989320278167725,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5631243586540222,0.8902020454406738|0.5794604420661926|0.5631243586540222,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9113224546114603,-0.9650789499282837|-0.9532023072242737|-0.8156861066818237,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8026727437973022,0.9647167325019836|0.7489001154899597|0.8026727437973022,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9897903800010681,-0.9876812100410461|-0.9918995499610901,Canonical,,(play_game charlie soccer),0.9597715735435486,0.9597715735435486,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7022524476051331,-0.6098294854164124|-0.8972629904747009|-0.5996648669242859,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5631183981895447,0.8891659379005432|0.5805729627609253|0.5631183981895447,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9371673464775085,-0.932890772819519|-0.9577928185462952|-0.9208184480667114,Canonical,-0.02828526496887207,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8178690671920776,0.8982746601104736|0.7940340042114258|0.8178690671920776,,0.7940340042114258,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.8982746601104736
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6922510064073971,-0.8059702515602112|-0.9439847469329834|-0.8579047322273254|-0.06162271648645401|-0.6630355715751648|-0.7007840275764465|-0.8124549984931946,Location,-0.4295402616262436,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.11693280935287476,0.8343967795372009|0.6693717837333679|0.1356506496667862|0.11693280935287476,0.1356506496667862,0.6693717837333679,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.8343967795372009
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9108436618532453,-0.9667273759841919|-0.9345325827598572|-0.9184947609901428|-0.7083526849746704|-0.8803715705871582|-0.981074333190918|-0.9863523244857788,Location,-0.10755761464436853,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.776670515537262,0.9325502514839172|0.8702161908149719|0.8499179482460022|0.776670515537262,0.8499179482460022,0.8702161908149719,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9325502514839172
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.7934741420405251,-0.9199386835098267|-0.9622174501419067|-0.9071871042251587|-0.8672401905059814|-0.8989177942276001|-0.5917362570762634|-0.4070815145969391,Location,-0.21335432926813758,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.5812615156173706,0.8732099533081055|0.8320146799087524|0.6786229014396667|0.5812615156173706,0.6786229014396667,0.8320146799087524,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8732099533081055
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6890702380665711,-0.8003014922142029|-0.9439089894294739|-0.856020987033844|-0.05626532807946205|-0.6621809005737305|-0.692677915096283|-0.8121360540390015,Location,-0.42879801988601685,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.11646266281604767,0.8310743570327759|0.6695101261138916|0.13519756495952606|0.11646266281604767,0.13519756495952606,0.6695101261138916,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.8310743570327759
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8846343329974583,-0.9228918552398682|-0.937451958656311|-0.9250739812850952|-0.8967581391334534|-0.9014953374862671|-0.87933748960495|-0.7294315695762634,Location,-0.27071091532707214,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.24328595399856567,0.5903832316398621|0.10977330803871155|0.8418340682983398|0.24328595399856567,0.8418340682983398,0.10977330803871155,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5903832316398621
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8953202707426888,-0.9555487036705017|-0.932339072227478|-0.9062415957450867|-0.6517091989517212|-0.8675484657287598|-0.977800190448761|-0.9760546684265137,Location,-0.12601149082183838,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7331312298774719,0.9239201545715332|0.846508264541626|0.8069997429847717|0.7331312298774719,0.8069997429847717,0.846508264541626,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9239201545715332
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.827317612511771,-0.9207480549812317|-0.9481588006019592|-0.9091010093688965|-0.9065460562705994|-0.9163895845413208|-0.6846901178359985|-0.5055896639823914,Location,-0.2047010064125061,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5394613742828369,0.8192802667617798|0.6915243864059448|0.7216824889183044|0.5394613742828369,0.7216824889183044,0.6915243864059448,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8192802667617798
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6423845961689949,-0.7173377871513367|-0.864572286605835|-0.7061160206794739|-0.2815122902393341,Manner,-0.39241452390948933,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.04557586833834648,0.6794010996818542|0.5837643146514893|0.05080576241016388|0.04557586833834648,,0.5837643146514893,0.05080576241016388,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.6794010996818542
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4533666609204374,-0.6603439450263977|-0.8121562004089355|-0.6422509551048279|0.007438067812472582|-0.4850981831550598|-0.14431028068065643|-0.6083901524543762|-0.2818216383457184,Location+Manner,-0.29347874596714973,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.004088135436177254,0.6246510148048401|0.4437203109264374|0.07931285351514816|0.042583346366882324|0.004088135436177254,0.07931285351514816,0.4437203109264374,0.042583346366882324,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.6246510148048401
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5529581429436803,-0.6819462180137634|-0.7352472543716431|-0.5759716033935547|-0.11619690805673599|-0.5185387134552002|-0.5843020677566528|-0.8272700309753418|-0.3841923475265503,Location+Manner,-0.35639279056340456,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.012150924652814865,0.6016266345977783|0.4057096540927887|0.41981956362724304|0.04701900854706764|0.012150924652814865,0.41981956362724304,0.4057096540927887,0.04701900854706764,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.6016266345977783
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.568748889490962,-0.7243412137031555|-0.8625520467758179|-0.7565752267837524|-0.5795843005180359|-0.6862910985946655|-0.3141162693500519|-0.4159722626209259|-0.2105586975812912,Location+Manner,-0.3607955779880285,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.013989831320941448,0.6106972098350525|0.5061540007591248|0.34798604249954224|0.034304384142160416|0.013989831320941448,0.34798604249954224,0.5061540007591248,0.034304384142160416,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.6106972098350525
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4506904117879458,-0.6602519154548645|-0.8133725523948669|-0.6438419818878174|0.007637494709342718|-0.4802587032318115|-0.12883877754211426|-0.6025454998016357|-0.2840513586997986,Location+Manner,-0.29313159361481667,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.004054213874042034,0.6240348815917969|0.4433559775352478|0.07846952229738235|0.04288284853100777|0.004054213874042034,0.07846952229738235,0.4433559775352478,0.04288284853100777,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.6240348815917969
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6296177729964256,-0.7029349207878113|-0.8208690881729126|-0.7207767367362976|-0.7056034803390503|-0.5707942843437195|-0.6690678596496582|-0.41115131974220276|-0.4357444941997528,Location+Manner,-0.30006714910268784,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.015174003317952156,0.46748000383377075|0.15461130440235138|0.5769460797309875|0.06192722171545029|0.015174003317952156,0.5769460797309875,0.15461130440235138,0.06192722171545029,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.46748000383377075
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5419077039696276,-0.6793645620346069|-0.7610203623771667|-0.5927724242210388|-0.043670523911714554|-0.5081087946891785|-0.5712628364562988|-0.8270722031593323|-0.3519899249076843,Location+Manner,-0.3743964694440365,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.013121106661856174,0.6202678084373474|0.45842409133911133|0.42715373635292053|0.04422466829419136|0.013121106661856174,0.42715373635292053,0.45842409133911133,0.04422466829419136,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.6202678084373474
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6092961616814137,-0.693243145942688|-0.8678921461105347|-0.7365603446960449|-0.7139594554901123|-0.6788734793663025|-0.4614269733428955|-0.44798174500465393|-0.2744320034980774,Location+Manner,-0.3703148299828172,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.016933757811784744,0.5698540806770325|0.4255058169364929|0.5081992149353027|0.045435238629579544|0.016933757811784744,0.5081992149353027,0.4255058169364929,0.045435238629579544,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.5698540806770325
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8161914125084877,-0.9703347086906433|-0.9843817949295044|-0.9630182385444641|-0.347030907869339,Manner,-0.02822631597518921,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6856319904327393,0.953231930732727|0.8606724739074707|0.32767051458358765|0.6856319904327393,,0.8606724739074707,0.32767051458358765,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.953231930732727
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.5771110898785992,-0.7245984673500061|-0.951122522354126|-0.8409938216209412|0.00941806472837925|-0.6749087572097778|-0.6169391870498657|-0.8159105181694031|-0.0018335100030526519,Location+Manner,-0.3524130042642355,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.07574159651994705,0.8104719519615173|0.7107323408126831|0.1254807710647583|0.06593333929777145|0.07574159651994705,0.1254807710647583,0.7107323408126831,0.06593333929777145,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.8104719519615173
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9178062528371811,-0.9885293841362|-0.9785534143447876|-0.9751185774803162|-0.7430525422096252|-0.8900336623191833|-0.9855457544326782|-0.985966682434082|-0.7956500053405762,Location+Manner,-0.07464441657066345,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.7920945286750793,0.9772856831550598|0.9450822472572327|0.8624793887138367|0.682108461856842|0.7920945286750793,0.8624793887138367,0.9450822472572327,0.682108461856842,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9772856831550598
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7151274038478732,-0.9138815999031067|-0.9675243496894836|-0.9037677049636841|-0.8530499339103699|-0.9197642207145691|-0.6550970673561096|-0.42301684617996216|-0.08491750806570053,Location+Manner,-0.1981552392244339,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.49573037028312683,0.8807441592216492|0.845801055431366|0.716482400894165|0.33251482248306274|0.49573037028312683,0.716482400894165,0.845801055431366,0.33251482248306274,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8807441592216492
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.5759429122554138,-0.7236635684967041|-0.9514198899269104|-0.8420090079307556|0.009322219528257847|-0.6673091053962708|-0.6119497418403625|-0.8161647915840149|-0.0043494123965501785,Location+Manner,-0.3528731409460306,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.0752028077840805,0.8100011348724365|0.7116761803627014|0.1244327649474144|0.06619371473789215|0.0752028077840805,0.1244327649474144,0.7116761803627014,0.06619371473789215,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.8100011348724365
