group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8614615400632223,-0.883954644203186|-0.9447504878044128|-0.7556794881820679,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6426994800567627,0.914459228515625|0.6440941691398621|0.6426994800567627,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.909567137559255,-0.9828553795814514|-0.9774057269096375|-0.768440306186676,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7898657917976379,0.9651399254798889|0.7193619608879089|0.7898657917976379,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9914466142654419,-0.9924347996711731|-0.9904584288597107,Canonical,,(play_game charlie soccer),0.9531853199005127,0.9531853199005127,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8564194639523824,-0.8889992237091064|-0.9392244815826416|-0.7410346865653992,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6332881450653076,0.91204833984375|0.6352381110191345|0.6332881450653076,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9664270281791687,-0.9940354824066162|-0.9503279328346252|-0.9549176692962646,Canonical,-0.01661410927772522,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8357840776443481,0.9315699338912964|0.7732264399528503|0.8357840776443481,,0.7732264399528503,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9315699338912964
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7770774470908302,-0.9886813163757324|-0.9249874353408813|-0.9402099251747131|-0.16116411983966827|-0.5699653029441833|-0.9772126078605652|-0.8773214221000671,Location,-0.461967850724856,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.10181225836277008,0.9102694392204285|0.6695327162742615|0.11153817176818848|0.10181225836277008,0.11153817176818848,0.6695327162742615,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.9102694392204285
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9072744079998561,-0.9868326783180237|-0.9309495091438293|-0.9300792813301086|-0.685883104801178|-0.8415550589561462|-0.9917675852775574|-0.9838536381721497,Location,-0.12403037150700891,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7477419972419739,0.9401684999465942|0.8529364466667175|0.8222121596336365|0.7477419972419739,0.8222121596336365,0.8529364466667175,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9401684999465942
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8332824068410056,-0.993948757648468|-0.9596092104911804|-0.965655505657196|-0.9434741139411926|-0.9679073095321655|-0.649222731590271|-0.35315921902656555,Location,-0.20093762874603271,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.6150923371315002,0.9193013310432434|0.797524631023407|0.7312639355659485|0.6150923371315002,0.7312639355659485,0.797524631023407,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.9193013310432434
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7765820984329496,-0.9885507822036743|-0.924003541469574|-0.9393899440765381|-0.16478003561496735|-0.5639594197273254|-0.9772745370864868|-0.8781164288520813,Location,-0.4611151392261187,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.10133791714906693,0.9087424278259277|0.6676249504089355|0.11099179089069366|0.10133791714906693,0.11099179089069366,0.6676249504089355,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.9087424278259277
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9207726631845746,-0.9621788859367371|-0.8523199558258057|-0.8902575373649597|-0.9379046559333801|-0.9586105346679688|-0.9377120137214661|-0.9064250588417053,Location,-0.23656161424393457,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.25845834612846375,0.5566155910491943|0.007257604505866766|0.9211866855621338|0.25845834612846375,0.9211866855621338,0.007257604505866766,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5566155910491943
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9160958102771214,-0.9882132411003113|-0.9381797313690186|-0.9380841851234436|-0.709593653678894|-0.8713148832321167|-0.9917904138565063|-0.9754945635795593,Location,-0.12101292610168457,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7501049041748047,0.9461687207221985|0.8476727604866028|0.8195120096206665|0.7501049041748047,0.8195120096206665,0.8476727604866028,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9461687207221985
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8669878925595965,-0.9920833110809326|-0.9475023150444031|-0.9654916524887085|-0.9599568247795105|-0.9753671288490295|-0.7267554998397827|-0.5017585158348083,Location,-0.19371418158213294,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5614652037620544,0.8649762272834778|0.6370049715042114|0.763556957244873|0.5614652037620544,0.763556957244873,0.6370049715042114,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8649762272834778
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5181916560977697,-0.7038485407829285|0.11106619983911514|-0.7654694318771362|-0.7145148515701294,Manner,0.050644613802433014,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.0071718692779541016,0.11919538676738739|-0.3742923438549042|0.12467872351408005|0.0071718692779541016,,-0.3742923438549042,0.12467872351408005,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.11919538676738739
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5733276810497046,-0.8657810091972351|-0.46717867255210876|-0.7900770306587219|-0.1861836463212967|-0.6162034273147583|-0.7478633522987366|-0.4729584753513336|-0.44037583470344543,Location+Manner,-0.1905966440681368,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.003401112509891391,0.5123994946479797|0.14222612977027893|0.0632709339261055|0.05809446796774864|0.003401112509891391,0.0632709339261055,0.14222612977027893,0.05809446796774864,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.5123994946479797
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5335421189665794,-0.8145673274993896|-0.2082219123840332|-0.6823613047599792|-0.26657578349113464|-0.6419493556022644|-0.7426667213439941|-0.29749009013175964|-0.6145044565200806,Location+Manner,-0.18306018691509962,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.01109902374446392,0.3633357882499695|-0.06210361793637276|0.3960728943347931|0.07933177798986435|0.01109902374446392,0.3960728943347931,-0.06210361793637276,0.07933177798986435,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.3633357882499695
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.36451313085854053,-0.868154764175415|-0.32458722591400146|-0.7967907190322876|-0.3728052079677582|-0.462258905172348|0.15935967862606049|0.24058526754379272|-0.4914531707763672,Location+Manner,-0.15818927227519453,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.003626040415838361,0.44875362515449524|0.05532597377896309|0.08019991964101791|0.0629817321896553|0.003626040415838361,0.08019991964101791,0.05532597377896309,0.0629817321896553,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.44875362515449524
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5705549456179142,-0.8620710968971252|-0.4606880247592926|-0.787898063659668|-0.18927189707756042|-0.6079351305961609|-0.7393474578857422|-0.4704214334487915|-0.4468064606189728,Location+Manner,-0.18623062781989574,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.00335735734552145,0.5043086409568787|0.1327972412109375|0.06243738904595375|0.058808669447898865|0.00335735734552145,0.06243738904595375,0.1327972412109375,0.058808669447898865,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.5043086409568787
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.29828534135594964,-0.6705319881439209|0.05204310640692711|-0.7513106465339661|-0.25829243659973145|-0.2545340061187744|0.13302110135555267|0.07485926151275635|-0.7115371227264404,Location+Manner,0.13807327891117893,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.0003906808269675821,0.13805247843265533|-0.30706217885017395|-0.5041918158531189|0.12247112393379211|0.0003906808269675821,-0.5041918158531189,-0.30706217885017395,0.12247112393379211,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.13805247843265533
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4841623418033123,-0.7557778358459473|-0.15796135365962982|-0.6853222250938416|-0.16787345707416534|-0.5738463997840881|-0.6116430759429932|-0.29760804772377014|-0.623266339302063,Location+Manner,-0.12803288362920284,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.009426947683095932,0.30153417587280273|-0.12532895803451538|0.2880800664424896|0.08555404096841812|0.009426947683095932,0.2880800664424896,-0.12532895803451538,0.08555404096841812,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.30153417587280273
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.3107670699246228,-0.7035515308380127|0.11261889338493347|-0.7656020522117615|-0.3098280131816864|-0.3229164481163025|0.15793786942958832|0.060521673411130905|-0.7153169512748718,Location+Manner,0.16836553921166342,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.00016450246039312333,0.1180303543806076|-0.37600940465927124|-0.5398563742637634|0.1250312775373459|0.00016450246039312333,-0.5398563742637634,-0.37600940465927124,0.1250312775373459,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.1180303543806076
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8271324783563614,-0.9969745874404907|-0.9734885692596436|-0.978023111820221|-0.36004364490509033,Manner,-0.023221830526987675,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.701080858707428,0.9642857313156128|0.8577761650085449|0.35084617137908936|0.701080858707428,,0.8577761650085449,0.35084617137908936,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9642857313156128
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6495501725003123,-0.9911307692527771|-0.9413479566574097|-0.954014241695404|-0.1303240954875946|-0.3227909505367279|-0.9120787978172302|-0.8561855554580688|-0.08852901309728622,Location+Manner,-0.3770365295931697,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.06326749175786972,0.9421148896217346|0.7158744931221008|0.09910320490598679|0.0041234977543354034|0.06326749175786972,0.09910320490598679,0.7158744931221008,0.0041234977543354034,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.9421148896217346
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9172710180282593,-0.996912956237793|-0.976478636264801|-0.9810095429420471|-0.7456803321838379|-0.8617440462112427|-0.9905002117156982|-0.9835321307182312|-0.8023102879524231,Location+Manner,-0.07419541478157043,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.7969261407852173,0.98267662525177|0.9219613671302795|0.8676034808158875|0.7122447490692139|0.7969261407852173,0.8676034808158875,0.9219613671302795,0.7122447490692139,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.98267662525177
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7637067204341292,-0.9881131649017334|-0.9607160091400146|-0.9627127051353455|-0.9330296516418457|-0.9598692655563354|-0.7198988795280457|-0.48951780796051025|-0.09579627960920334,Location+Manner,-0.1753837913274765,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5381161570549011,0.9170930981636047|0.8092229962348938|0.7754755020141602|0.3522081971168518|0.5381161570549011,0.7754755020141602,0.8092229962348938,0.3522081971168518,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.9170930981636047
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6498684659600258,-0.9911710023880005|-0.9418015480041504|-0.9543008804321289|-0.1355680674314499|-0.3150947690010071|-0.9136145114898682|-0.8574244976043701|-0.08997245132923126,Location+Manner,-0.37719743652269244,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.06299951672554016,0.9422880411148071|0.7162048816680908|0.0986299216747284|0.0036649685353040695|0.06299951672554016,0.0986299216747284,0.7162048816680908,0.0036649685353040695,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.9422880411148071
