group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9161927501360575,-0.9817858934402466|-0.9659548997879028|-0.8008374571800232,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7966229915618896,0.9649959206581116|0.7337849140167236|0.7966229915618896,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9807843267917633,-0.9731329083442688|-0.9884357452392578,Canonical,,(play_game charlie soccer),0.9629673957824707,0.9629673957824707,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.9259986877441406,-0.8958421945571899|-0.9664926528930664|-0.9156612157821655,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.7232499718666077,0.9239785671234131|0.7259669899940491|0.7232499718666077,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9500435988108317,-0.9953575134277344|-0.8806740045547485|-0.9740992784500122,Canonical,-0.06178298592567444,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7621396780014038,0.8974032998085022|0.7504420280456543|0.7621396780014038,,0.7504420280456543,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8974032998085022
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7141270424638476,-0.9701815843582153|-0.5731399059295654|-0.7928329706192017|-0.1684492528438568|-0.8408700823783875|-0.9284574389457703|-0.724958062171936,Location,-0.3984554161628088,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.13948965072631836,0.761088490486145|0.6984737515449524|0.15427295863628387|0.13948965072631836,0.15427295863628387,0.6984737515449524,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.761088490486145
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.892024210521153,-0.991752564907074|-0.881540060043335|-0.9757217764854431|-0.6324298977851868|-0.8570730090141296|-0.9288105368614197|-0.9768416285514832,Location,-0.12495203812917077,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7237915396690369,0.9238460063934326|0.8356474041938782|0.786737322807312|0.7237915396690369,0.786737322807312,0.8356474041938782,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9238460063934326
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9220787286758423,-0.987929105758667|-0.8334292769432068|-0.9747270345687866|-0.9208167791366577|-0.9223456382751465|-0.8894116878509521|-0.9258915781974792,Location,-0.10288884242375695,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.7472531795501709,0.864107608795166|0.7955465316772461|0.8907719254493713|0.7472531795501709,0.8907719254493713,0.7955465316772461,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.864107608795166
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.6849527380296162,-0.9578129053115845|-0.4776855707168579|-0.7471497058868408|-0.16727657616138458|-0.8700380325317383|-0.9214215278625488|-0.6532848477363586,Location,-0.37863578399022424,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.13328392803668976,0.714981198310852|0.67062908411026|0.15014885365962982|0.13328392803668976,0.15014885365962982,0.67062908411026,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.714981198310852
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9015263404164996,-0.9627212285995483|-0.7726059556007385|-0.8877076506614685|-0.9616582989692688|-0.9596882462501526|-0.9406329393386841|-0.825670063495636,Location,-0.30094763139883673,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.24041204154491425,0.5327490568161011|0.21061208844184875|0.8807178735733032|0.24041204154491425,0.8807178735733032,0.21061208844184875,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5327490568161011
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8594383341925484,-0.9910383820533752|-0.7271136045455933|-0.9689334034919739|-0.6429911851882935|-0.951860785484314|-0.7929815053939819|-0.9411494731903076,Location,-0.12690991163253784,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7029704451560974,0.8651732802391052|0.8965942859649658|0.7278735041618347|0.7029704451560974,0.7278735041618347,0.8965942859649658,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.8651732802391052
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9298056789806911,-0.9896056056022644|-0.9572736620903015|-0.9816606640815735|-0.9398490190505981|-0.8913940191268921|-0.8945510983467102|-0.8543056845664978,Location,-0.1641847093900045,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6049284934997559,0.8512500524520874|0.5630732178688049|0.8930163383483887|0.6049284934997559,0.8930163383483887,0.5630732178688049,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8512500524520874
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.4687781482934952,-0.6738812327384949|0.2168310284614563|-0.723267674446106|-0.6947947144508362,Manner,-0.1602146742710223,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.0035116977524012327,0.060876697301864624|0.3054027557373047|0.12489966303110123|0.0035116977524012327,,0.3054027557373047,0.12489966303110123,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.060876697301864624
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.2381822974421084,-0.567939281463623|0.014238407835364342|-0.6803635358810425|0.018586641177535057|-0.30898505449295044|0.16290490329265594|0.15334507822990417|-0.6972455382347107,Location+Manner,-0.09295115486020222,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0007148475269787014,0.10138342529535294|0.1516253650188446|0.006346219219267368|0.11530900001525879|0.0007148475269787014,0.006346219219267368,0.1516253650188446,0.11530900001525879,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.10138342529535294
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.2823329381644726,-0.625394880771637|0.19594573974609375|-0.8765143752098083|-0.10891318321228027|0.2715771198272705|0.10060176253318787|-0.4847103953361511|-0.731255292892456,Location+Manner,-0.040966811786347535,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",8.205304766306654e-05,-0.2376319169998169|0.25295230746269226|0.051663268357515335|0.0972118005156517|8.205304766306654e-05,0.051663268357515335,0.25295230746269226,0.0972118005156517,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,-0.2376319169998169
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.45037165377289057,-0.5970737338066101|0.09130086749792099|-0.7284405827522278|-0.7373718023300171|-0.42869776487350464|-0.47165003418922424|-0.13059532642364502|-0.6004448533058167,Location+Manner,-0.12945787725038826,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.0035100847017019987,0.09247566759586334|0.24045738577842712|0.11014928668737411|0.08878950774669647|0.0035100847017019987,0.11014928668737411,0.24045738577842712,0.08878950774669647,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.09247566759586334
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.23034986900165677,-0.4960334002971649|0.032361071556806564|-0.6374266147613525|0.018252447247505188|-0.3637322187423706|0.1543140858411789|0.16895048320293427|-0.719484806060791,Location+Manner,-0.08503590279724449,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0006246616831049323,0.07687615603208542|0.13179145753383636|0.005216765217483044|0.12875787913799286|0.0006246616831049323,0.005216765217483044,0.13179145753383636,0.12875787913799286,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.07687615603208542
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.48111326806247234,-0.7174716591835022|0.30055567622184753|-0.4861094057559967|-0.7638627290725708|-0.5931072235107422|-0.2358224242925644|-0.6127413511276245|-0.7403470277786255,Location+Manner,-0.1677051556762308,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.002916299970820546,0.05544443801045418|0.2311137616634369|0.22653765976428986|0.16938996315002441|0.002916299970820546,0.22653765976428986,0.2311137616634369,0.16938996315002441,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.05544443801045418
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.24380225967615843,-0.5294551849365234|0.03451882302761078|-0.7662529349327087|-0.06859388202428818|-0.1703866869211197|0.20165471732616425|0.08836023509502411|-0.7402631640434265,Location+Manner,-0.07727524869551416,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.00021330641175154597,0.04349236562848091|0.1266002058982849|0.022402530536055565|0.11745911836624146|0.00021330641175154597,0.022402530536055565,0.1266002058982849,0.11745911836624146,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.04349236562848091
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.43430768069811165,-0.5203247666358948|-0.0037377867847681046|-0.5446696281433105|-0.6615123748779297|-0.2997192144393921|-0.392886221408844|-0.45683553814888|-0.594775915145874,Location+Manner,-0.1608680016361177,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.005892778281122446,0.1820264458656311|0.12978969514369965|0.2449374794960022|0.11028949916362762|0.005892778281122446,0.2449374794960022,0.12978969514369965,0.11028949916362762,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.1820264458656311
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7334948510397226,-0.9976121187210083|-0.9570611119270325|-0.9877811074256897|0.008474933914840221,Manner,-0.044134390850861904,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.536613941192627,0.9421892762184143|0.7289214730262756|0.07113424688577652|0.536613941192627,,0.7289214730262756,0.07113424688577652,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9421892762184143
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6918303932761773,-0.9841919541358948|-0.8408284783363342|-0.9031206965446472|-0.2002357691526413|-0.8109227418899536|-0.9219078421592712|-0.8826625943183899|0.00922693032771349,Location+Manner,-0.33268011128529906,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10834641009569168,0.8909730911254883|0.7206981182098389|0.16853919625282288|-0.01610432006418705|0.10834641009569168,0.16853919625282288,0.7206981182098389,-0.01610432006418705,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.8909730911254883
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8027023173635826,-0.9961643815040588|-0.9620164036750793|-0.9852522611618042|-0.6891326308250427|-0.8479102849960327|-0.9760587215423584|-0.9800069332122803|0.014923078007996082,Location+Manner,-0.15263618528842926,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.5684727430343628,0.9690302610397339|0.7615684866905212|0.8205166459083557|0.3333203196525574|0.5684727430343628,0.8205166459083557,0.7615684866905212,0.3333203196525574,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9690302610397339
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8553356239572167,-0.9907034635543823|-0.9767297506332397|-0.9831189513206482|-0.9567553400993347|-0.9290568232536316|-0.9557998776435852|-0.945428729057312|-0.10509205609560013,Location+Manner,-0.17358929850161076,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.48708704113960266,0.9264025092124939|0.8569099307060242|0.9545508623123169|-0.09515794366598129|0.48708704113960266,0.9545508623123169,0.8569099307060242,-0.09515794366598129,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9264025092124939
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6291528263827786,-0.9704121947288513|-0.5833946466445923|-0.7402268648147583|-0.1614311933517456|-0.8375871181488037|-0.923919677734375|-0.8258411288261414|0.009590213187038898,Location+Manner,-0.29685984645038843,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.09804726392030716,0.7788188457489014|0.6814822554588318|0.1606108546257019|-0.041283514350652695|0.09804726392030716,0.1606108546257019,0.6814822554588318,-0.041283514350652695,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.7788188457489014
