group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7308458487192789,-0.7288020849227905|-0.9141435623168945|-0.5495918989181519,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5657422542572021,0.9080171585083008|0.5613080859184265|0.5657422542572021,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9176719784736633,-0.8580320477485657|-0.977311909198761,Canonical,,(play_game charlie soccer),0.9361297488212585,0.9361297488212585,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9124939839045206,-0.995358943939209|-0.966632604598999|-0.775490403175354,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8079839944839478,0.9740181565284729|0.7492300271987915|0.8079839944839478,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7428346474965414,-0.7739946246147156|-0.9163369536399841|-0.5381723642349243,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5633979439735413,0.9114799499511719|0.556671679019928|0.5633979439735413,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9176978866259257,-0.9993196129798889|-0.9809144735336304|-0.7728595733642578,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.806933581829071,0.9786663055419922|0.7416201829910278|0.806933581829071,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9935276508331299,-0.9917784333229065|-0.9952768683433533,Canonical,,(play_game charlie soccer),0.9475517868995667,0.9475517868995667,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8409695426623026,-0.9499644041061401|-0.9108363389968872|-0.6621078848838806,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5943471193313599,0.8860523700714111|0.592677891254425|0.5943471193313599,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9178993900616964,-0.9993067383766174|-0.9763040542602539|-0.7780873775482178,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8047778010368347,0.9764187932014465|0.7405312061309814|0.8047778010368347,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9934309720993042,-0.9918404817581177|-0.9950214624404907,Canonical,,(play_game charlie soccer),0.9486513137817383,0.9486513137817383,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8432878454526266,-0.9474910497665405|-0.9098182320594788|-0.6725542545318604,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5986836552619934,0.8860949873924255|0.597766637802124|0.5986836552619934,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9498357971509298,-0.9389035701751709|-0.9730256199836731|-0.9375782012939453,Canonical,-0.053137123584747314,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7227941751480103,0.9081878662109375|0.6436747312545776|0.7227941751480103,,0.6436747312545776,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9081878662109375
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8143920195954186,-0.8867762684822083|-0.9632824063301086|-0.8884105682373047|-0.18299822509288788|-0.9014736413955688|-0.907382071018219|-0.9704209566116333,Location,-0.4347253888845444,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.16628746688365936,0.9067355394363403|0.7066035270690918|0.18969950079917908|0.16628746688365936,0.18969950079917908,0.7066035270690918,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.9067355394363403
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9607899529593331,-0.9712132215499878|-0.9779213070869446|-0.9663172960281372|-0.8611494302749634|-0.9702027440071106|-0.9848191738128662|-0.9939064979553223,Location,-0.08279544115066528,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.8248395919799805,0.9668289422988892|0.8967218995094299|0.8593542575836182|0.8248395919799805,0.8593542575836182,0.8967218995094299,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9668289422988892
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9344819528715951,-0.9507700800895691|-0.9345474243164062|-0.9707943797111511|-0.9083638191223145|-0.9302340745925903|-0.8989271521568298|-0.9477367401123047,Location,-0.08024489879608154,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.7830240726470947,0.877351701259613|0.8177592158317566|0.8946959972381592|0.7830240726470947,0.8946959972381592,0.8177592158317566,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.877351701259613
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.814554220863751,-0.887174129486084|-0.9639894366264343|-0.889141321182251|-0.18205271661281586|-0.9014298319816589|-0.9076927304267883|-0.9703993797302246,Location,-0.4351445585489273,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.16641591489315033,0.9075782895088196|0.7074481844902039|0.18965494632720947|0.16641591489315033,0.18965494632720947,0.7074481844902039,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.9075782895088196
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9040237324578422,-0.9237622022628784|-0.8793712854385376|-0.8561105132102966|-0.9597207903862|-0.9148122072219849|-0.971380889415741|-0.8230082392692566,Location,-0.3106174270311991,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.23198069632053375,0.5586013197898865|0.19781766831874847|0.8713753819465637|0.23198069632053375,0.8713753819465637,0.19781766831874847,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5586013197898865
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9467890858650208,-0.9692177176475525|-0.9797279238700867|-0.9641085267066956|-0.77919602394104|-0.9658311009407043|-0.9787553548812866|-0.9906869530677795,Location,-0.10324039061864221,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7852679491043091,0.9660265445709229|0.8808909058570862|0.8186075687408447|0.7852679491043091,0.8186075687408447,0.8808909058570862,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9660265445709229
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9438847047942025,-0.9661960005760193|-0.9636379480361938|-0.9770581126213074|-0.9449766278266907|-0.9280921220779419|-0.9206326603889465|-0.9065994620323181,Location,-0.12998723983764648,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6827806234359741,0.831946074962616|0.6930641531944275|0.9132933616638184|0.6827806234359741,0.9132933616638184,0.6930641531944275,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.831946074962616
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6650375090539455,-0.7728666663169861|-0.8097048401832581|-0.8874896764755249|-0.19008885324001312,Manner,-0.3726794297496478,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.03904085233807564,0.6785017848014832|0.5084700584411621|0.04818900302052498|0.03904085233807564,,0.5084700584411621,0.04818900302052498,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.6785017848014832
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.46090695494785905,-0.33647143840789795|-0.7063974738121033|-0.6459001302719116|-0.04112643375992775|-0.5915160775184631|-0.16439490020275116|-0.8175010085105896|-0.3839481770992279,Location+Manner,-0.19697821256704628,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0029239763971418142,0.42402705550193787|0.2454855740070343|0.05197608843445778|0.07812003791332245|0.0029239763971418142,0.05197608843445778,0.2454855740070343,0.07812003791332245,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.42402705550193787
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.7371798187959939,-0.8498132824897766|-0.8612526655197144|-0.8958451151847839|-0.6863826513290405|-0.8826349377632141|-0.7837704420089722|-0.95527184009552|0.017532384023070335,Location+Manner,-0.5321493027731776,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.05281080678105354,0.8063965439796448|0.7170819640159607|0.7789589166641235|0.03740301355719566|0.05281080678105354,0.7789589166641235,0.7170819640159607,0.03740301355719566,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.8063965439796448
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5566794443875551,-0.6625349521636963|-0.6336272358894348|-0.9200947284698486|-0.6521090269088745|-0.6019836068153381|-0.14994026720523834|-0.4587133228778839|-0.37443241477012634,Location+Manner,-0.29647719021886587,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.012404154986143112,0.5041509866714478|0.3371962904930115|0.3326892852783203|0.06148881837725639|0.012404154986143112,0.3326892852783203,0.3371962904930115,0.06148881837725639,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.5041509866714478
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.45435255905613303,-0.32671424746513367|-0.7014743685722351|-0.6448062658309937|-0.024759184569120407|-0.5816600322723389|-0.14815157651901245|-0.8140169978141785|-0.39323779940605164,Location+Manner,-0.19272298435680568,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0029187279287725687,0.41547513008117676|0.2359267622232437|0.05198138579726219|0.07918357104063034|0.0029187279287725687,0.05198138579726219,0.2359267622232437,0.07918357104063034,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.41547513008117676
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6471181064844131,-0.7392119765281677|-0.4162106513977051|-0.6995536088943481|-0.8584359884262085|-0.6543658375740051|-0.6558197736740112|-0.6397458910942078|-0.5136011242866516,Location+Manner,-0.28066261764615774,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.01438207272440195,0.3449374735355377|0.15530622005462646|0.6008769273757935|0.07905814051628113|0.01438207272440195,0.6008769273757935,0.15530622005462646,0.07905814051628113,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.3449374735355377
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6544889314100146,-0.7171537280082703|-0.8124857544898987|-0.8276069760322571|-0.5343390107154846|-0.7989935278892517|-0.5077108144760132|-0.9347123503684998|-0.10290928930044174,Location+Manner,-0.4520154530182481,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.0440678596496582,0.6982883810997009|0.5842231512069702|0.6525261998176575|0.049295518547296524|0.0440678596496582,0.6525261998176575,0.5842231512069702,0.049295518547296524,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.6982883810997009
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5940461307764053,-0.6638461947441101|-0.6516575217247009|-0.895930290222168|-0.7065372467041016|-0.6341496109962463|-0.27751824259757996|-0.48501071333885193|-0.4377192258834839,Location+Manner,-0.27943881042301655,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.014132563024759293,0.4433600604534149|0.23054596781730652|0.4275560677051544|0.07282339781522751|0.014132563024759293,0.4275560677051544,0.23054596781730652,0.07282339781522751,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.4433600604534149
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7389229612890631,-0.986683189868927|-0.9921162128448486|-0.9860586524009705|0.00916620995849371,Manner,-0.03334344923496246,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5649275779724121,0.9585576057434082|0.7496130466461182|0.08664242923259735|0.5649275779724121,,0.7496130466461182,0.08664242923259735,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9585576057434082
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7228907480021007,-0.9221886396408081|-0.9766998887062073|-0.9330441355705261|-0.19464801251888275|-0.8683001399040222|-0.9232789874076843|-0.9701062440872192|0.005140063818544149,Location+Manner,-0.36527515947818756,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.11825545132160187,0.9406754970550537|0.7391555905342102|0.18641115725040436|0.06788019835948944|0.11825545132160187,0.18641115725040436,0.7391555905342102,0.06788019835948944,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.9406754970550537
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8505716794170439,-0.9863836765289307|-0.9905030131340027|-0.9831784963607788|-0.892773449420929|-0.982193112373352|-0.9938795566558838|-0.9959057569503784|0.020243626087903976,Location+Manner,-0.10817313939332962,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6811085939407349,0.9847397804260254|0.9077800512313843|0.8931451439857483|0.3714619576931|0.6811085939407349,0.8931451439857483,0.9077800512313843,0.3714619576931,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9847397804260254
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.831692608539015,-0.9561281204223633|-0.9731995463371277|-0.9633887410163879|-0.8973014950752258|-0.9325680732727051|-0.9155126214027405|-0.9620022773742676|-0.053439993411302567,Location+Manner,-0.1643336769193411,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4723248779773712,0.9048388600349426|0.834312379360199|0.916296124458313|-0.10881314426660538|0.4723248779773712,0.916296124458313,0.834312379360199,-0.10881314426660538,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9048388600349426
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7230542671168223,-0.9226258993148804|-0.9768857955932617|-0.9333969950675964|-0.19446726143360138|-0.8683305382728577|-0.9237993955612183|-0.9700590372085571|0.005130785517394543,Location+Manner,-0.3654848448932171,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.11829379200935364,0.9410521388053894|0.7395573258399963|0.18641521036624908|0.06808987259864807|0.11829379200935364,0.18641521036624908,0.7395573258399963,0.06808987259864807,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.9410521388053894
