group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9937477707862854,-0.992850124835968|-0.9946454167366028,Canonical,,(play_game charlie soccer),0.9632973074913025,0.9632973074913025,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.9072035749753317,-0.9054660797119141|-0.980847954750061|-0.8352966904640198,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.7032474875450134,0.9406639933586121|0.7003129124641418|0.7032474875450134,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9928193092346191,-0.9924608469009399|-0.9931777715682983,Canonical,,(play_game charlie soccer),0.9507114291191101,0.9507114291191101,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9214435418446859,-0.9944745898246765|-0.985571026802063|-0.7842850089073181,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.805716335773468,0.9808056950569153|0.7389512658119202|0.805716335773468,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7638055086135864,-0.49309730529785156|-0.9235242605209351|-0.8747949600219727,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.669379472732544,0.8718507289886475|0.6989988088607788|0.669379472732544,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9786494374275208,-0.9713516235351562|-0.9859472513198853,Canonical,,(play_game charlie soccer),0.9398096799850464,0.9398096799850464,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9215439359347025,-0.9936206936836243|-0.9816866517066956|-0.7893244624137878,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8038223385810852,0.979404091835022|0.7380490899085999|0.8038223385810852,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7229946553707123,-0.38150814175605774|-0.8956278562545776|-0.8918479681015015,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6748496890068054,0.8693941235542297|0.7197902202606201|0.6748496890068054,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9163390398025513,-0.991235613822937|-0.9805018901824951|-0.7772796154022217,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8026817440986633,0.976677656173706|0.7370791435241699|0.8026817440986633,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9924192726612091,-0.9905542731285095|-0.9942842721939087,Canonical,,(play_game charlie soccer),0.961031973361969,0.961031973361969,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.9069309631983439,-0.9057635068893433|-0.9808990955352783|-0.8341302871704102,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.7027462124824524,0.9407763481140137|0.6997679471969604|0.7027462124824524,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9166195591290792,-0.9944823980331421|-0.9873884320259094|-0.767987847328186,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8040225505828857,0.9809746146202087|0.7358563542366028|0.8040225505828857,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9951933920383453,-0.9950007200241089|-0.9953860640525818,Canonical,,(play_game charlie soccer),0.9652543663978577,0.9652543663978577,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.9016573627789816,-0.9142449498176575|-0.9830939173698425|-0.8076332211494446,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6840968132019043,0.9299983382225037|0.67811518907547|0.6840968132019043,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9727111061414083,-0.9889933466911316|-0.9530384540557861|-0.9761015176773071,Canonical,-0.07386034727096558,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6838343739509583,0.9217508435249329|0.5936385989189148|0.6838343739509583,,0.5936385989189148,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9217508435249329
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.6827216632664204,-0.8830395340919495|-0.5630400776863098|-0.6304745674133301|-0.05690590664744377|-0.809334933757782|-0.8807583451271057|-0.9554982781410217,Location,-0.3407558500766754,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.12558095157146454,0.6985470056533813|0.5528344511985779|0.14762894809246063|0.12558095157146454,0.14762894809246063,0.5528344511985779,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.6985470056533813
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8931241716657367,-0.9793363809585571|-0.7873557806015015|-0.9382345676422119|-0.738498866558075|-0.9558921456336975|-0.8652197122573853|-0.987331748008728,Location,-0.13394478956858313,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.6702390313148499,0.8736413717269897|0.7194880247116089|0.8194220662117004|0.6702390313148499,0.8194220662117004,0.7194880247116089,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.8736413717269897
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9352103386606488,-0.976179301738739|-0.9018893241882324|-0.969593346118927|-0.9088233709335327|-0.9249467253684998|-0.9188376069068909|-0.9462026953697205,Location,-0.08364927768707275,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.7961131930351257,0.884719729423523|0.8366262912750244|0.9179413914680481|0.7961131930351257,0.9179413914680481,0.8366262912750244,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.884719729423523
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.685490893466132,-0.8868430852890015|-0.561528205871582|-0.632408857345581|-0.05760118365287781|-0.8176333904266357|-0.8856703639030457|-0.9567511677742004,Location,-0.3419390916824341,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.1263301819562912,0.6995053887367249|0.5567561388015747|0.14854629337787628|0.1263301819562912,0.14854629337787628,0.5567561388015747,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.6995053887367249
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.881110531943185,-0.9762083888053894|-0.7230638861656189|-0.9066628217697144|-0.9193941354751587|-0.914989173412323|-0.912022054195404|-0.8154332637786865,Location,-0.3196072528759638,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.2275233119726181,0.5461618304252625|0.27215874195098877|0.8230711221694946|0.2275233119726181,0.8230711221694946,0.27215874195098877,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5461618304252625
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9007029022489276,-0.9846636652946472|-0.8597492575645447|-0.9402843713760376|-0.6601762771606445|-0.9512903690338135|-0.9284453392028809|-0.9803110361099243,Location,-0.12168476978937781,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7107518315315247,0.9046370983123779|0.8304731249809265|0.7621995806694031|0.7107518315315247,0.7621995806694031,0.8304731249809265,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9046370983123779
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.930577175957816,-0.9779381155967712|-0.8719772696495056|-0.961029052734375|-0.9338735938072205|-0.9204179048538208|-0.9311173558235168|-0.917686939239502,Location,-0.14775019884109497,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6405019164085388,0.8046704530715942|0.662592351436615|0.8974935412406921|0.6405019164085388,0.8974935412406921,0.662592351436615,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8046704530715942
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.521811667829752,-0.7014889121055603|-0.20121653378009796|-0.6889921426773071|-0.4955490827560425,Manner,-0.24243636553486186,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.017929617315530777,0.3611097037792206|0.3106299638748169|0.1093582808971405|0.017929617315530777,,0.3106299638748169,0.1093582808971405,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.3611097037792206
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.37631709640845656,-0.45623713731765747|-0.25480613112449646|-0.5289274454116821|0.03838427737355232|-0.3714275360107422|-0.32641342282295227|-0.5217728018760681|-0.5893365740776062,Location+Manner,-0.12173509551212192,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0016405819915235043,0.21562843024730682|0.1469947099685669|0.031512532383203506|0.09936703741550446|0.0016405819915235043,0.031512532383203506,0.1469947099685669,0.09936703741550446,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.21562843024730682
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5671946443617344,-0.7996464967727661|-0.3679075837135315|-0.76072096824646|-0.26426106691360474|-0.7946920990943909|-0.5100613832473755|-0.7509239912033081|-0.28934356570243835,Location+Manner,-0.3740474358201027,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.032317887991666794,0.49962103366851807|0.5195795893669128|0.5339311957359314|0.07232947647571564|0.032317887991666794,0.5339311957359314,0.5195795893669128,0.07232947647571564,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.49962103366851807
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.3800287749618292,-0.4607555866241455|-0.20317359268665314|-0.5769934058189392|-0.32534193992614746|-0.35038551688194275|-0.09614443778991699|-0.44292396306991577|-0.5845117568969727,Location+Manner,-0.16914167068898678,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.006850097328424454,0.2177250236272812|0.20125363767147064|0.18212005496025085|0.10286835581064224|0.006850097328424454,0.18212005496025085,0.20125363767147064,0.10286835581064224,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.2177250236272812
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.3765004384331405,-0.4562319219112396|-0.2551214396953583|-0.5275657773017883|0.03724757209420204|-0.37044858932495117|-0.324847936630249|-0.5274657011032104|-0.5875697135925293,Location+Manner,-0.12203918898012489,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0016608430305495858,0.2161971777677536|0.14775274693965912|0.03201664984226227|0.09883355349302292|0.0016608430305495858,0.03201664984226227,0.14775274693965912,0.09883355349302292,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.2161971777677536
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.419357493519783,-0.6793810725212097|0.25818270444869995|-0.6677774786949158|-0.6365117430686951|-0.589840292930603|0.040423959493637085|-0.3601466715335846|-0.719809353351593,Location+Manner,-0.1889846632257104,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.002455691806972027,0.08069529384374619|0.39764654636383057|0.10495591908693314|0.1824636608362198|0.002455691806972027,0.10495591908693314,0.39764654636383057,0.1824636608362198,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.08069529384374619
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4300242876634002,-0.6220225095748901|-0.2775513529777527|-0.6662213206291199|0.013558097183704376|-0.6442673802375793|-0.28057578206062317|-0.5043395161628723|-0.45877453684806824,Location+Manner,-0.2537988405674696,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.01873529516160488,0.3488631248474121|0.33606237173080444|0.308215856552124|0.09699518978595734|0.01873529516160488,0.308215856552124,0.33606237173080444,0.09699518978595734,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.3488631248474121
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.45280531514436007,-0.5890253186225891|0.13146762549877167|-0.6397016048431396|-0.5339888334274292|-0.6375351548194885|-0.04150798171758652|-0.639243483543396|-0.6729077696800232,Location+Manner,-0.17861838825047016,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.00512988306581974,0.12276266515254974|0.32366350293159485|0.13720597326755524|0.15136094391345978|0.00512988306581974,0.13720597326755524,0.32366350293159485,0.15136094391345978,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.12276266515254974
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7104445910081267,-0.9841199517250061|-0.9090884923934937|-0.9534929990768433|0.004923079162836075,Manner,-0.06145552049080527,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5026230812072754,0.9274051785469055|0.6574304699897766|0.10740015655755997|0.5026230812072754,,0.6574304699897766,0.10740015655755997,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9274051785469055
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.5424532014876604,-0.8541417121887207|-0.40653353929519653|-0.48742344975471497|0.02248816192150116|-0.6457242369651794|-0.8962942957878113|-0.9328308701515198|-0.13916566967964172,Location+Manner,-0.2709007114171982,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.07323762029409409,0.6703920960426331|0.5364433526992798|0.1333106905221939|0.03640718758106232|0.07323762029409409,0.1333106905221939,0.5364433526992798,0.03640718758106232,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.6703920960426331
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7937200496671721,-0.9888831973075867|-0.8501681685447693|-0.9687882661819458|-0.7214519381523132|-0.9401589632034302|-0.9069855213165283|-0.9870288372039795|0.013704494573175907,Location+Manner,-0.14668798446655273,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.5816013216972351,0.9284676909446716|0.7894967198371887|0.8327887058258057|0.36240410804748535|0.5816013216972351,0.8327887058258057,0.7894967198371887,0.36240410804748535,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9284676909446716
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.7184623386710882,-0.9486129879951477|-0.5831794738769531|-0.8678491711616516|-0.8037492632865906|-0.8422466516494751|-0.6958628296852112|-0.8642163872718811|-0.14198194444179535,Location+Manner,-0.20083818724378943,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.356537789106369,0.7633203864097595|0.7215104103088379|0.7698807716369629|-0.02520766295492649|0.356537789106369,0.7698807716369629,0.7215104103088379,-0.02520766295492649,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.7633203864097595
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.5457233069464564,-0.8533836007118225|-0.41541537642478943|-0.49399060010910034|0.022214718163013458|-0.6605329513549805|-0.8976641893386841|-0.9336245059967041|-0.13338994979858398,Location+Manner,-0.27392459753900766,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.07419636845588684,0.674267053604126|0.5434272885322571|0.13447624444961548|0.04031327739357948|0.07419636845588684,0.13447624444961548,0.5434272885322571,0.04031327739357948,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.674267053604126
