group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9683547616004944,-0.9633442163467407|-0.9804198741912842|-0.9613001942634583,Canonical,-0.06495153903961182,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.7081639170646667,0.9197378754615784|0.6264930367469788|0.7081639170646667,,0.6264930367469788,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.9197378754615784
Sentence,sentence_group,train,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9835084676742554,-0.976862907409668|-0.9880751967430115|-0.9855872988700867,Canonical,-0.033299654722213745,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.9034179449081421,0.945460855960846|0.9279743432998657|0.9034179449081421,,0.9279743432998657,0,3,3,,,,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.945460855960846
Sentence,sentence_group,train,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9785197973251343,-0.9850602149963379|-0.9621773362159729|-0.988321840763092,Canonical,-0.03770416975021362,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8845508694648743,0.9424778819084167|0.902032196521759|0.8845508694648743,,0.902032196521759,0,3,3,,,,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9424778819084167
Sentence,sentence_group,test,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.5441038658221563,-0.960180938243866|-0.1933927685022354|-0.47873789072036743,Canonical,-0.17428627610206604,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.44420093297958374,0.6302444338798523|0.6067299842834473|0.44420093297958374,,0.6067299842834473,0,3,3,,,-0.17428627610206604,True,1.0,-0.9786379535992941,boy|beats|heidi,0.6302444338798523
Sentence,sentence_group,test,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9771559635798136,-0.9879668951034546|-0.9569234848022461|-0.9865775108337402,Canonical,-0.028988748788833618,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9087628722190857,0.9584321975708008|0.9170710444450378|0.9087628722190857,,0.9170710444450378,0,3,3,,,-0.028988748788833618,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9584321975708008
Sentence,sentence_group,test,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.6446958283583323,-0.9583173990249634|-0.3810060918331146|-0.594763994216919,Canonical,-0.15155500173568726,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.4797772467136383,0.6965269446372986|0.5661375522613525|0.4797772467136383,,0.5661375522613525,0,3,3,,,-0.15155500173568726,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.6965269446372986
Sentence,sentence_group,test,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9774566690127054,-0.9880411028862|-0.9578068256378174|-0.9865220785140991,Canonical,-0.028936415910720825,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9090598821640015,0.9585140943527222|0.9174785017967224|0.9090598821640015,,0.9174785017967224,0,3,3,,,-0.028936415910720825,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9585140943527222
Sentence,sentence_group,test,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9797167380650839,-0.962995171546936|-0.9897650480270386|-0.9863899946212769,Canonical,-0.03474399447441101,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8944562673568726,0.9469249248504639|0.9114755988121033|0.8944562673568726,,0.9114755988121033,0,3,3,,,-0.03474399447441101,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9469249248504639
Sentence,sentence_group,test,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.987909177939097,-0.9900156855583191|-0.9814653396606445|-0.9922465085983276,Canonical,-0.03108423948287964,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.9141186475753784,0.9541378021240234|0.9362679719924927|0.9141186475753784,,0.9362679719924927,0,3,3,,,-0.03108423948287964,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9541378021240234
Sentence,sentence_group,test,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9230544765790304,-0.8310753703117371|-0.978767454624176|-0.959320604801178,Canonical,-0.02166062593460083,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8361853957176208,0.9276325106620789|0.7880595326423645|0.8361853957176208,,0.7880595326423645,0,3,3,,,-0.02166062593460083,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9276325106620789
Sentence,sentence_group,test,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9207416375478109,-0.8248509168624878|-0.9788448214530945|-0.9585291743278503,Canonical,-0.019920766353607178,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8425257802009583,0.9275656938552856|0.7973273992538452|0.8425257802009583,,0.7973273992538452,0,3,3,,,-0.019920766353607178,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9275656938552856
Sentence,sentence_group,test,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9351626634597778,-0.9112817645072937|-0.9508874416351318|-0.943318784236908,Canonical,-0.023159801959991455,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8099427819252014,0.9005959033966064|0.7656092643737793|0.8099427819252014,,0.7656092643737793,0,3,3,,,-0.023159801959991455,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.9005959033966064
Sentence,sentence_group,test,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9377487897872925,-0.914773166179657|-0.9545162916183472|-0.9439569115638733,Canonical,-0.02274516224861145,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8099086284637451,0.9028012752532959|0.7625063061714172|0.8099086284637451,,0.7625063061714172,0,3,3,,,-0.02274516224861145,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.9028012752532959
Complex_Event,complex_event,train,boy plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8051311671733856,-0.9858139753341675|-0.6244483590126038,Canonical,-0.028670519590377808,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8590272068977356,0.9218837022781372|0.8535117506980896|0.8590272068977356,0.8535117506980896,,1,2,3,0.9218837022781372,,,True,1.0,-0.8382396101951599,boy|plays|chess|in|bedroom,
Complex_Event,complex_event,train,boy plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8075092732906342,-0.9910967946052551|-0.6239217519760132,Canonical,0.016933470964431763,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8677610754966736,0.9317090511322021|0.7699461579322815|0.8677610754966736,0.7699461579322815,,1,2,3,0.9317090511322021,,,True,1.0,-0.8350906670093536,boy|plays|chess|inside,
Complex_Event,complex_event,train,boy plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7860762476921082,-0.9622772336006165|-0.5825568437576294|-0.8133946657180786,Canonical,-0.09437227249145508,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7037871479988098,0.8314685821533203|0.7648502588272095|0.7037871479988098,0.7648502588272095,,1,3,3,0.8314685821533203,,,True,1.0,-0.8122573892275492,boy|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,boy plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.850904569029808,-0.9794889688491821|-0.6024233102798462|-0.8358343839645386|-0.9858716130256653,Canonical,-0.07258027791976929,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7121461033821106,0.8217292428016663|0.7477235198020935|0.7121461033821106,0.7477235198020935,,1,4,3,0.8217292428016663,,,True,1.0,-0.8591746687889099,boy|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,charlie plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8063554763793945,-0.985898494720459|-0.6268124580383301,Canonical,-0.028497129678726196,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8603501915931702,0.9229406118392944|0.8547540307044983|0.8603501915931702,0.8547540307044983,,1,2,3,0.9229406118392944,,,True,1.0,-0.8382396101951599,charlie|plays|chess|in|bedroom,
Complex_Event,complex_event,train,charlie plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8080213069915771,-0.9911404848098755|-0.6249021291732788,Canonical,0.016986489295959473,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8685241341590881,0.9323636889457703|0.7707116007804871|0.8685241341590881,0.7707116007804871,,1,2,3,0.9323636889457703,,,True,1.0,-0.8350906670093536,charlie|plays|chess|inside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7866257826487223,-0.9626144766807556|-0.5833178758621216|-0.8139449954032898,Canonical,-0.09420260787010193,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7043247222900391,0.8316610455513|0.7653936147689819|0.7043247222900391,0.7653936147689819,,1,3,3,0.8316610455513,,,True,1.0,-0.8122573892275492,charlie|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,charlie plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8511553257703781,-0.9794086813926697|-0.602996289730072|-0.8363017439842224|-0.9859145879745483,Canonical,-0.07249143719673157,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7125521898269653,0.8218575119972229|0.7482297420501709|0.7125521898269653,0.7482297420501709,,1,4,3,0.8218575119972229,,,True,1.0,-0.8591746687889099,charlie|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,chess is played by boy in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8078895509243011,-0.9832625985145569|-0.6325165033340454,Canonical,-0.026278138160705566,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.876373827457428,0.9410571455955505|0.8642467856407166|0.876373827457428,0.8642467856407166,,1,2,3,0.9410571455955505,,,True,1.0,-0.8382396101951599,chess|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,chess is played by boy inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8145841360092163,-0.9898183941841125|-0.6393498778343201,Canonical,0.018238961696624756,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8827977180480957,0.9461779594421387|0.7829395532608032|0.8827977180480957,0.7829395532608032,,1,2,3,0.9461779594421387,,,True,1.0,-0.8350906670093536,chess|is|played|by|boy|inside,
Complex_Event,complex_event,train,chess is played by charlie in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8087149560451508,-0.983368456363678|-0.6340614557266235,Canonical,-0.026128113269805908,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8772131204605103,0.9416829943656921|0.8649994730949402|0.8772131204605103,0.8649994730949402,,1,2,3,0.9416829943656921,,,True,1.0,-0.8382396101951599,chess|is|played|by|charlie|in|bedroom,
Complex_Event,complex_event,train,chess is played by charlie inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8150316178798676,-0.9898202419281006|-0.6402429938316345,Canonical,0.01821267604827881,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8832747936248779,0.9465415477752686|0.7835826873779297|0.8832747936248779,0.7835826873779297,,1,2,3,0.9465415477752686,,,True,1.0,-0.8350906670093536,chess|is|played|by|charlie|inside,
Complex_Event,complex_event,train,chess is played by heidi in bedroom,(play_game heidi hide_n_seek)|(location heidi playground),-0.9405378699302673,-0.9875755906105042|-0.8935001492500305,Canonical,-0.029890626668930054,(play_game heidi chess)|(location heidi bedroom)|(and (play_game heidi chess) (location heidi bedroom)),0.9246026873588562,0.9569746255874634|0.9520120024681091|0.9246026873588562,0.9520120024681091,,1,2,3,0.9569746255874634,,,True,1.0,-0.9640668332576752,chess|is|played|by|heidi|in|bedroom,
Complex_Event,complex_event,train,chess is played by heidi inside,(play_game heidi hide_n_seek)|(location heidi playground),-0.9335448145866394,-0.9892279505729675|-0.8778616786003113,Canonical,-0.025349915027618408,"(play_game heidi chess)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi chess) (location heidi bathroom))
    (and (play_game heidi chess) (location heidi bedroom)))",0.9213100075721741,0.9598192572593689|0.9335005879402161|0.9213100075721741,0.9335005879402161,,1,2,3,0.9598192572593689,,,True,1.0,-0.963991791009903,chess|is|played|by|heidi|inside,
Complex_Event,complex_event,train,chess is played by sophia in bedroom,(play_game sophia hide_n_seek)|(location sophia playground),-0.9169413149356842,-0.9793423414230347|-0.8545402884483337,Canonical,-0.039815664291381836,(play_game sophia chess)|(location sophia bedroom)|(and (play_game sophia chess) (location sophia bedroom)),0.9010857343673706,0.9486719369888306|0.9331308603286743|0.9010857343673706,0.9331308603286743,,1,2,3,0.9486719369888306,,,True,1.0,-0.9356299340724945,chess|is|played|by|sophia|in|bedroom,
Complex_Event,complex_event,train,chess is played by sophia inside,(play_game sophia hide_n_seek)|(location sophia playground),-0.9167475998401642,-0.9899482131004333|-0.843546986579895,Canonical,-0.03191754221916199,"(play_game sophia chess)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia chess) (location sophia bathroom))
    (and (play_game sophia chess) (location sophia bedroom)))",0.90247642993927,0.9547081589698792|0.9140797853469849|0.90247642993927,0.9140797853469849,,1,2,3,0.9547081589698792,,,True,1.0,-0.9356296062469482,chess|is|played|by|sophia|inside,
Complex_Event,complex_event,train,heidi plays chess in bedroom,(play_game heidi hide_n_seek)|(location heidi playground),-0.9477686285972595,-0.990323543548584|-0.9052137136459351,Canonical,-0.02943950891494751,(play_game heidi chess)|(location heidi bedroom)|(and (play_game heidi chess) (location heidi bedroom)),0.9262298345565796,0.9540559649467468|0.9572827219963074|0.9262298345565796,0.9572827219963074,,1,2,3,0.9540559649467468,,,True,1.0,-0.9640668332576752,heidi|plays|chess|in|bedroom,
Complex_Event,complex_event,train,heidi plays chess inside,(play_game heidi hide_n_seek)|(location heidi playground),-0.9307008385658264,-0.9882264733314514|-0.8731752038002014,Canonical,-0.02632257342338562,"(play_game heidi chess)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi chess) (location heidi bathroom))
    (and (play_game heidi chess) (location heidi bedroom)))",0.9183865189552307,0.9584577083587646|0.930960476398468|0.9183865189552307,0.930960476398468,,1,2,3,0.9584577083587646,,,True,1.0,-0.963991791009903,heidi|plays|chess|inside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in playground,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom),-0.8599390387535095,-0.9796776175498962|-0.7270575165748596|-0.8730819821357727,Canonical,-0.04290291666984558,(play_game heidi hide_n_seek)|(location heidi playground)|(and (play_game heidi hide_n_seek) (location heidi playground)),0.8681387305259705,0.9324455261230469|0.8896377682685852|0.8681387305259705,0.8896377682685852,,1,3,3,0.9324455261230469,,,True,1.0,-0.8769794901212057,heidi|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,heidi plays hide-and-seek outside,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom)|(play_game heidi soccer),-0.9032473564147949,-0.9932690858840942|-0.7433274984359741|-0.8817246556282043|-0.994668185710907,Canonical,-0.004515171051025391,"(play_game heidi hide_n_seek)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi hide_n_seek) (location heidi playground))
    (and (play_game heidi hide_n_seek) (location heidi street)))",0.8727192878723145,0.9298958778381348|0.8245730400085449|0.8727192878723145,0.8245730400085449,,1,4,3,0.9298958778381348,,,True,1.0,-0.9053597003221512,heidi|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7858408490816752,-0.9457480907440186|-0.5908055305480957|-0.8209689259529114,Canonical,-0.09336036443710327,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7102906107902527,0.8345797061920166|0.7727222442626953|0.7102906107902527,0.7727222442626953,,1,3,3,0.8345797061920166,,,True,1.0,-0.8122573892275492,hide-and-seek|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by boy outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8449430912733078,-0.9767806529998779|-0.5931252837181091|-0.8274092674255371|-0.982457160949707,Canonical,-0.07404613494873047,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7095152735710144,0.8280242085456848|0.7390986084938049|0.7095152735710144,0.7390986084938049,,1,4,3,0.8280242085456848,,,True,1.0,-0.8591746687889099,hide-and-seek|is|played|by|boy|outside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.7864354054133097,-0.9460964798927307|-0.5916785001754761|-0.8215312361717224,Canonical,-0.09316310286521912,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7108473181724548,0.8347224593162537|0.7732983827590942|0.7108473181724548,0.7732983827590942,,1,3,3,0.8347224593162537,,,True,1.0,-0.8122573892275492,hide-and-seek|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by charlie outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8452842235565186,-0.9767390489578247|-0.5938055515289307|-0.8279890418052673|-0.9826032519340515,Canonical,-0.07391101121902466,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7099823951721191,0.8280745148658752|0.7397122979164124|0.7099823951721191,0.7397122979164124,,1,4,3,0.8280745148658752,,,True,1.0,-0.8591746687889099,hide-and-seek|is|played|by|charlie|outside,
Complex_Event,complex_event,train,hide-and-seek is played by heidi in playground,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom),-0.8568817973136902,-0.9739328622817993|-0.7245472073554993|-0.872165322303772,Canonical,-0.04353344440460205,(play_game heidi hide_n_seek)|(location heidi playground)|(and (play_game heidi hide_n_seek) (location heidi playground)),0.8658111691474915,0.9300519824028015|0.8886372447013855|0.8658111691474915,0.8886372447013855,,1,3,3,0.9300519824028015,,,True,1.0,-0.8769794901212057,hide-and-seek|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by heidi outside,(play_game heidi chess)|(location heidi bathroom)|(location heidi bedroom)|(play_game heidi soccer),-0.8971559107303619,-0.9926509261131287|-0.7282221913337708|-0.8730872273445129|-0.9946632981300354,Canonical,-0.004253208637237549,"(play_game heidi hide_n_seek)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi hide_n_seek) (location heidi playground))
    (and (play_game heidi hide_n_seek) (location heidi street)))",0.8679870367050171,0.9307897686958313|0.813690721988678|0.8679870367050171,0.813690721988678,,1,4,3,0.9307897686958313,,,True,1.0,-0.9053597003221512,hide-and-seek|is|played|by|heidi|outside,
Complex_Event,complex_event,train,hide-and-seek is played by sophia in playground,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom),-0.8879671692848206,-0.9813256859779358|-0.7735764980316162|-0.9089993238449097,Canonical,-0.03622773289680481,(play_game sophia hide_n_seek)|(location sophia playground)|(and (play_game sophia hide_n_seek) (location sophia playground)),0.885982096195221,0.9250089526176453|0.9194107055664062|0.885982096195221,0.9194107055664062,,1,3,3,0.9250089526176453,,,True,1.0,-0.8894106944402059,hide-and-seek|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,hide-and-seek is played by sophia outside,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom)|(play_game sophia soccer),-0.9154305756092072,-0.994910478591919|-0.7676030993461609|-0.9041011929512024|-0.9951075315475464,Canonical,-0.005148887634277344,"(play_game sophia hide_n_seek)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia hide_n_seek) (location sophia playground))
    (and (play_game sophia hide_n_seek) (location sophia street)))",0.8850739002227783,0.9268210530281067|0.8536245226860046|0.8850739002227783,0.8536245226860046,,1,4,3,0.9268210530281067,,,True,1.0,-0.9113074690103531,hide-and-seek|is|played|by|sophia|outside,
Complex_Event,complex_event,train,sophia plays chess in bedroom,(play_game sophia hide_n_seek)|(location sophia playground),-0.9244080483913422,-0.983303964138031|-0.8655121326446533,Canonical,-0.037629276514053345,(play_game sophia chess)|(location sophia bedroom)|(and (play_game sophia chess) (location sophia bedroom)),0.9065351486206055,0.9503200650215149|0.9380087852478027|0.9065351486206055,0.9380087852478027,,1,2,3,0.9503200650215149,,,True,1.0,-0.9356299340724945,sophia|plays|chess|in|bedroom,
