group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9930365979671478,-0.9938808679580688|-0.9921923279762268,Canonical,,(play_game charlie soccer),0.9553592205047607,0.9553592205047607,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8077972531318665,-0.8073038458824158|-0.955340564250946|-0.6607473492622375,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5292803645133972,0.8143259882926941|0.519562840461731|0.5292803645133972,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9936554431915283,-0.9951200485229492|-0.9921908378601074,Canonical,,(play_game charlie soccer),0.9394965767860413,0.9394965767860413,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9107547005017599,-0.998972475528717|-0.9940686821937561|-0.7392229437828064,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7958859205245972,0.9735310077667236|0.7215719223022461|0.7958859205245972,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8631475567817688,-0.8816670179367065|-0.9192320108413696|-0.7885436415672302,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5706160068511963,0.80324786901474|0.57513427734375|0.5706160068511963,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9936023652553558,-0.995098888874054|-0.9921058416366577,Canonical,,(play_game charlie soccer),0.944948136806488,0.944948136806488,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9123769799868265,-0.9989549517631531|-0.9942883849143982|-0.7438876032829285,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7983670234680176,0.9746999740600586|0.7249317169189453|0.7983670234680176,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8591746290524801,-0.8731869459152222|-0.9146079421043396|-0.7897289991378784,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5832692384719849,0.8179888129234314|0.5909180045127869|0.5832692384719849,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9015194177627563,-0.9975051879882812|-0.9923636317253113|-0.7146894335746765,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7984442114830017,0.9794082045555115|0.725503146648407|0.7984442114830017,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9923781752586365,-0.9930202960968018|-0.9917360544204712,Canonical,,(play_game charlie soccer),0.9575989842414856,0.9575989842414856,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.804693361123403,-0.8108227252960205|-0.9558293223381042|-0.647428035736084,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5209404826164246,0.8101030588150024|0.510124921798706|0.5209404826164246,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9013547499974569,-0.9979561567306519|-0.99247807264328|-0.7136300206184387,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7974515557289124,0.9795177578926086|0.7240746021270752|0.7974515557289124,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9939969480037689,-0.994975745677948|-0.9930181503295898,Canonical,,(play_game charlie soccer),0.9536779522895813,0.9536779522895813,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8409557739893595,-0.7535450458526611|-0.9326015710830688|-0.8367207050323486,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.658245861530304,0.8879839777946472|0.6718341112136841|0.658245861530304,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9720981121063232,-0.9889918565750122|-0.9641187191009521|-0.9631837606430054,Canonical,-0.07132962346076965,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6948750615119934,0.9351392388343811|0.597270131111145|0.6948750615119934,,0.597270131111145,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9351392388343811
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.831638155238969,-0.9395471811294556|-0.9368862509727478|-0.9042431712150574|-0.1975475400686264|-0.9196437001228333|-0.9597893953323364|-0.9638098478317261,Location,-0.4332743932803472,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.16687136888504028,0.9060236811637878|0.7146483659744263|0.1797652393579483|0.16687136888504028,0.1797652393579483,0.7146483659744263,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.9060236811637878
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9184593728610447,-0.9111484885215759|-0.8857170939445496|-0.9216983914375305|-0.8284041881561279|-0.9749941229820251|-0.9135190844535828|-0.9937342405319214,Location,-0.07305270433425903,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7722691297531128,0.8681198358535767|0.8247086405754089|0.8431370258331299|0.7722691297531128,0.8431370258331299,0.8247086405754089,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.8681198358535767
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9603177905082703,-0.973299503326416|-0.9732636213302612|-0.9694976806640625|-0.9548449516296387|-0.9365015029907227|-0.9528483748435974|-0.9619688987731934,Location,-0.07141256332397461,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.8430808186531067,0.9135347008705139|0.8735681772232056|0.9563772678375244|0.8430808186531067,0.9563772678375244,0.8735681772232056,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.9135347008705139
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8259450175932476,-0.9302343130111694|-0.9313328266143799|-0.8918725848197937|-0.19089101254940033|-0.9161661267280579|-0.9572317600250244|-0.9638864994049072,Location,-0.4290067752202352,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.16569438576698303,0.8981258869171143|0.7068593502044678|0.17911824584007263|0.16569438576698303,0.17911824584007263,0.7068593502044678,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.8981258869171143
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9220439280782428,-0.9648815393447876|-0.8306558132171631|-0.8656186461448669|-0.9852324724197388|-0.9854637384414673|-0.9767462611198425|-0.8457090258598328,Location,-0.2988627950350443,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.24756477773189545,0.5444462895393372|0.1781824380159378|0.9166539907455444|0.24756477773189545,0.9166539907455444,0.1781824380159378,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5444462895393372
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9496377791677203,-0.9864516854286194|-0.9547461271286011|-0.9666716456413269|-0.7778260707855225|-0.9847266674041748|-0.9852797389030457|-0.9917625188827515,Location,-0.10979117949803674,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7734357714653015,0.959266722202301|0.8712530732154846|0.819161057472229|0.7734357714653015,0.819161057472229,0.8712530732154846,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.959266722202301
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9525094202586583,-0.9768670201301575|-0.9474698305130005|-0.9457924962043762|-0.9727463126182556|-0.9414889812469482|-0.9560317993164062|-0.9271695017814636,Location,-0.14791504542032874,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.656628429889679,0.8397502303123474|0.6302760243415833|0.9436041712760925|0.656628429889679,0.9436041712760925,0.6302760243415833,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8397502303123474
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.24378284439444542,0.2694866359233856|-0.6121501922607422|0.11170272529125214|-0.7441705465316772,Manner,0.1862519119361726,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.0009506925125606358,-0.11695019900798798|-0.5679246783256531|0.12897121906280518|0.0009506925125606358,,-0.5679246783256531,0.12897121906280518,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,-0.11695019900798798
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.3976911958307028,-0.38959917426109314|-0.6521407961845398|-0.3627927899360657|-0.12153343856334686|-0.32673004269599915|-0.18051978945732117|-0.7038910388946533|-0.44432249665260315,Location+Manner,-0.14790371572598815,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0035566394217312336,0.3480839133262634|0.10748236626386642|0.07503004372119904|0.07524509727954865|0.0035566394217312336,0.07503004372119904,0.10748236626386642,0.07524509727954865,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.3480839133262634
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.40860196843277663,0.14512085914611816|-0.6862279772758484|0.01542211789637804|0.06217828020453453|-0.4694429934024811|-0.6047021746635437|-0.8814777731895447|-0.8496860861778259,Location+Manner,0.10544789032428525,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.00022125252871774137,0.03472239896655083|-0.6268600225448608|0.03659389540553093|0.13463717699050903|0.00022125252871774137,0.03659389540553093,-0.6268600225448608,0.13463717699050903,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.03472239896655083
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.32453259639441967,-0.05765542387962341|-0.6396177411079407|-0.12545320391654968|-0.2857358753681183|-0.10166601836681366|-0.4783368706703186|-0.44359341263771057|-0.46420222520828247,Location+Manner,-0.1331529775634408,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.008920555002987385,0.21391092240810394|0.014089614152908325|0.26644596457481384|0.07384762912988663|0.008920555002987385,0.26644596457481384,0.014089614152908325,0.07384762912988663,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.21391092240810394
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.41320487204939127,-0.41604095697402954|-0.6599181294441223|-0.37871530652046204|-0.1132553294301033|-0.37506428360939026|-0.23375162482261658|-0.7134463787078857|-0.4154469668865204,Location+Manner,-0.1628433766309172,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.003852961352095008,0.37488478422164917|0.14020127058029175|0.08137991279363632|0.07031938433647156|0.003852961352095008,0.08137991279363632,0.14020127058029175,0.07031938433647156,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.37488478422164917
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.570880469866097,-0.6355127692222595|-0.06604016572237015|-0.3445011079311371|-0.8456085324287415|-0.7067644000053406|-0.6192825436592102|-0.6762297749519348|-0.673104465007782,Location+Manner,-0.20528907515108585,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.008134027011692524,0.14138522744178772|0.056458305567502975|0.5487201809883118|0.10712869465351105|0.008134027011692524,0.5487201809883118,0.056458305567502975,0.10712869465351105,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.14138522744178772
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6368216089904308,-0.7515278458595276|-0.7197465300559998|-0.6887773275375366|-0.17972782254219055|-0.8427802920341492|-0.7875547409057617|-0.8672692179679871|-0.2571890950202942,Location+Manner,-0.32954804319888353,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.0142429294064641,0.6281975507736206|0.4321765601634979|0.2696448862552643|0.04514489322900772|0.0142429294064641,0.2696448862552643,0.4321765601634979,0.04514489322900772,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.6281975507736206
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.7844608221203089,-0.8829666972160339|-0.7801557779312134|-0.8816165328025818|-0.8873453736305237|-0.8798386454582214|-0.813326895236969|-0.9134487509727478|-0.23698790371418,Location+Manner,-0.5271442206576467,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.03152763843536377,0.7285404801368713|0.6878416538238525|0.8004043102264404|0.017900992184877396|0.03152763843536377,0.8004043102264404,0.6878416538238525,0.017900992184877396,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.7285404801368713
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7293132721679285,-0.9750136137008667|-0.9835298657417297|-0.963947594165802|0.00523798493668437,Manner,-0.0538827280203501,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5153750777244568,0.9505872130393982|0.6496841311454773|0.10750207304954529|0.5153750777244568,,0.6496841311454773,0.10750207304954529,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9505872130393982
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6615800859435694,-0.8125479817390442|-0.9364652633666992|-0.7788054347038269|-0.1035585030913353|-0.771695077419281|-0.9291929006576538|-0.9617223143577576|0.0013467877870425582,Location+Manner,-0.32366351783275604,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10422088950872421,0.8518204689025879|0.621410071849823|0.17193429172039032|0.06637279689311981|0.10422088950872421,0.17193429172039032,0.621410071849823,0.06637279689311981,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.8518204689025879
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8403168420773,-0.9652778506278992|-0.9768205881118774|-0.9785418510437012|-0.8972223401069641|-0.97935551404953|-0.9519896507263184|-0.9959425330162048|0.022615591064095497,Location+Manner,-0.08033286035060883,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6985349655151367,0.9596510529518127|0.9200608730316162|0.8978752493858337|0.3378841280937195|0.6985349655151367,0.8978752493858337,0.9200608730316162,0.3378841280937195,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9596510529518127
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8061832878738642,-0.907250702381134|-0.9856014847755432|-0.8991967439651489|-0.8866308331489563|-0.8305915594100952|-0.9122160077095032|-0.8999546766281128|-0.12802429497241974,Location+Manner,-0.1808648258447647,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4382219612598419,0.8884575366973877|0.7429214119911194|0.9081147909164429|-0.06314659118652344|0.4382219612598419,0.9081147909164429,0.7429214119911194,-0.06314659118652344,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.8884575366973877
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6525552269013133,-0.7902582287788391|-0.9326662421226501|-0.7565191984176636|-0.0895872712135315|-0.7689632177352905|-0.9210201501846313|-0.9625057578086853|0.001078251050785184,Location+Manner,-0.31914227828383446,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10300055891275406,0.8386935591697693|0.6082711219787598|0.17163026332855225|0.06997640430927277|0.10300055891275406,0.17163026332855225,0.6082711219787598,0.06997640430927277,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.8386935591697693
