group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9886252284049988,-0.9867440462112427|-0.9905064105987549,Canonical,,(play_game charlie soccer),0.9409633278846741,0.9409633278846741,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6299472550551096,-0.43618282675743103|-0.8322803378105164|-0.6213786005973816,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5471026301383972,0.8286691308021545|0.5916085243225098|0.5471026301383972,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.8996392786502838,-0.8365073204040527|-0.9627712368965149,Canonical,,(play_game charlie soccer),0.9132002592086792,0.9132002592086792,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.8737716674804688,-0.8942831158638|-0.9500615000724792|-0.776970386505127,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8016014099121094,0.9598683714866638|0.7526271343231201|0.8016014099121094,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7652191122372946,-0.9200067520141602|-0.8356087803840637|-0.5400418043136597,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5116108655929565,0.8393591642379761|0.5346856117248535|0.5116108655929565,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9079645574092865,-0.8484928607940674|-0.9674362540245056,Canonical,,(play_game charlie soccer),0.9148695468902588,0.9148695468902588,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.8759782115618387,-0.8985253572463989|-0.954484760761261|-0.7749245166778564,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8033901453018188,0.9620400071144104|0.7528966665267944|0.8033901453018188,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7701725165049235,-0.9228177070617676|-0.8545868396759033|-0.5331130027770996,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5157008767127991,0.8499681949615479|0.5330014824867249|0.5157008767127991,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.8922107021013895,-0.9747323989868164|-0.9795896410942078|-0.7223100662231445,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8009827733039856,0.9776589870452881|0.7358300685882568|0.8009827733039856,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9885659515857697,-0.9865959882736206|-0.9905359148979187,Canonical,,(play_game charlie soccer),0.9407777190208435,0.9407777190208435,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6296456257502238,-0.43426579236984253|-0.8303622007369995|-0.6243088841438293,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5475354194641113,0.8276282548904419|0.5928084850311279|0.5475354194641113,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.8911749323209127,-0.9736742377281189|-0.9791704416275024|-0.7206801176071167,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8006380796432495,0.9774431586265564|0.7355943918228149|0.8006380796432495,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9886291027069092,-0.986739993095398|-0.9905182123184204,Canonical,,(play_game charlie soccer),0.9397710561752319,0.9397710561752319,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6221023400624593,-0.4374893307685852|-0.8409119248390198|-0.587905764579773,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.540144145488739,0.8350178003311157|0.5813616514205933|0.540144145488739,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.929452657699585,-0.9427527189254761|-0.9399221539497375|-0.9056831002235413,Canonical,-0.0212382972240448,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8141741752624512,0.8941752314567566|0.7766497135162354|0.8141741752624512,,0.7766497135162354,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.8941752314567566
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7825452421924898,-0.9131482839584351|-0.968498945236206|-0.9195866584777832|0.018478816375136375|-0.8625003695487976|-0.9939272403717041|-0.8386340141296387,Location,-0.44467858473459876,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.13773871958255768,0.9063410758972168|0.6860942840576172|0.15481655299663544|0.13773871958255768,0.15481655299663544,0.6860942840576172,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.9063410758972168
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9053167615618024,-0.9796490669250488|-0.9451633095741272|-0.939087450504303|-0.6281549334526062|-0.8761519193649292|-0.986568033695221|-0.9824426174163818,Location,-0.11968652407328284,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7635113000869751,0.9472918510437012|0.8880626559257507|0.814238965511322|0.7635113000869751,0.814238965511322,0.8880626559257507,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9472918510437012
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8315699526241848,-0.9763956665992737|-0.9677723050117493|-0.9550386071205139|-0.9182746410369873|-0.9155132174491882|-0.6468092799186707|-0.44118595123291016,Location,-0.2019273042678833,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.6252492070198059,0.9147288799285889|0.8412894606590271|0.7255111932754517|0.6252492070198059,0.7255111932754517,0.8412894606590271,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.9147288799285889
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7820659819990396,-0.9151084423065186|-0.9690393209457397|-0.9213073253631592|0.01938418485224247|-0.8546249866485596|-0.9941732287406921|-0.8395927548408508,Location,-0.44643393655618036,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.13699454069137573,0.9080100655555725|0.6884052157402039|0.15387015044689178|0.13699454069137573,0.15387015044689178,0.6884052157402039,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.9080100655555725
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.953639669077737,-0.9743072390556335|-0.9069405198097229|-0.9269669651985168|-0.9853022694587708|-0.9610559940338135|-0.9695397615432739|-0.9513649344444275,Location,-0.24479138416548574,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.2767513394355774,0.58026123046875|0.02055405266582966|0.9638128876686096|0.2767513394355774,0.9638128876686096,0.02055405266582966,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.58026123046875
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.905634445803506,-0.9717918038368225|-0.9218842387199402|-0.9139149785041809|-0.6889325976371765|-0.8687500953674316|-0.9932833313941956|-0.9808840751647949,Location,-0.11418555180231726,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7375788688659668,0.9187489748001099|0.8200433850288391|0.8165009021759033|0.7375788688659668,0.8165009021759033,0.8200433850288391,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9187489748001099
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8378493189811707,-0.9718361496925354|-0.9625430107116699|-0.9583778381347656|-0.9044433832168579|-0.8678497076034546|-0.7050313353538513|-0.4948638081550598,Location,-0.215120275815328,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5349453687667847,0.8404994606971741|0.661422073841095|0.7482753992080688|0.5349453687667847,0.7482753992080688,0.661422073841095,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8404994606971741
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6024278923869133,-0.7151477336883545|-0.7151627540588379|-0.5935640931129456|-0.38583698868751526,Manner,-0.3493352308869362,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.049309685826301575,0.6187984943389893|0.5038791298866272|0.07325712591409683|0.049309685826301575,,0.5038791298866272,0.07325712591409683,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.6187984943389893
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4999898439273238,-0.07654935866594315|-0.9074054956436157|-0.24339774250984192|0.24231769144535065|-0.7823554277420044|-0.9450047612190247|-0.8318832516670227|-0.45564040541648865,Location+Manner,-0.25940163852646947,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.003600980620831251,0.37117713689804077|0.546437680721283|0.07295675575733185|0.0614389032125473|0.003600980620831251,0.07295675575733185,0.546437680721283,0.0614389032125473,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.37117713689804077
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.499674079939723,-0.2897626757621765|-0.7699551582336426|-0.29845738410949707|0.19269798696041107|-0.6622257232666016|-0.8160345554351807|-0.8825413584709167|-0.47111377120018005,Location+Manner,-0.312939815223217,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.007944410666823387,0.4366585612297058|0.5337766408920288|0.24465703964233398|0.06844466179609299|0.007944410666823387,0.24465703964233398,0.5337766408920288,0.06844466179609299,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.4366585612297058
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.4200685666874051,-0.2480282038450241|-0.907095193862915|-0.22002293169498444|-0.5010657906532288|-0.6489670276641846|-0.4422147274017334|-0.33979707956314087|-0.053357578814029694,Location+Manner,-0.3695474397391081,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.0077173952013254166,0.4961676299571991|0.5981749892234802|0.39567601680755615|0.019040703773498535|0.0077173952013254166,0.39567601680755615,0.5981749892234802,0.019040703773498535,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.4961676299571991
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4998509716242552,-0.07606329023838043|-0.9084342122077942|-0.2432064414024353|0.24278593063354492|-0.7787271738052368|-0.9458082914352417|-0.8326889872550964|-0.4566653072834015,Location+Manner,-0.2599364770576358,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.003597654402256012,0.37151962518692017|0.5483999848365784|0.07294011861085892|0.06127679720520973|0.003597654402256012,0.07294011861085892,0.5483999848365784,0.06127679720520973,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.37151962518692017
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.7400777824223042,-0.8672986626625061|-0.560390293598175|-0.6022939085960388|-0.9377706050872803|-0.7454496622085571|-0.8866831064224243|-0.857557475566864|-0.4631785452365875,Location+Manner,-0.30113654397428036,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.020952317863702774,0.4421546757221222|-0.07926830649375916|0.8529530763626099|0.07251600176095963|0.020952317863702774,0.8529530763626099,-0.07926830649375916,0.07251600176095963,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.4421546757221222
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5558103639632463,-0.4054989218711853|-0.6200393438339233|-0.2462303787469864|0.0446891188621521|-0.6986684203147888|-0.9446285367012024|-0.9238741993904114|-0.6522322297096252,Location+Manner,-0.24752905499190092,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.01071969885379076,0.36199885606765747|0.2910900115966797|0.29203295707702637|0.0878731906414032|0.01071969885379076,0.29203295707702637,0.2910900115966797,0.0878731906414032,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.36199885606765747
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.40320714050903916,-0.3757932186126709|-0.46624070405960083|-0.2908654808998108|-0.6892349720001221|-0.038603413850069046|-0.5795491933822632|-0.30493223667144775|-0.48043790459632874,Location+Manner,-0.23390897642821074,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.009073666296899319,0.3085578978061676|0.21968510746955872|0.35915321111679077|0.08453435450792313|0.009073666296899319,0.35915321111679077,0.21968510746955872,0.08453435450792313,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.3085578978061676
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8228946775197983,-0.9919764399528503|-0.9791388511657715|-0.9763079285621643|-0.344155490398407,Manner,-0.0220109224319458,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6977148652076721,0.9635463953018188|0.8715267777442932|0.3241041898727417|0.6977148652076721,,0.8715267777442932,0.3241041898727417,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9635463953018188
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.7100790948607028,-0.9793673157691956|-0.9796424508094788|-0.9667977690696716|-0.04464724659919739|-0.814350426197052|-0.9970367550849915|-0.8538580536842346|-0.04493274167180061,Location+Manner,-0.39010377041995525,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.08933855593204498,0.9666318297386169|0.7423893809318542|0.14380794763565063|0.06494014710187912|0.08933855593204498,0.14380794763565063,0.7423893809318542,0.06494014710187912,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.9666318297386169
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9290352910757065,-0.9947033524513245|-0.9699884057044983|-0.9707341194152832|-0.7837812304496765|-0.9266112446784973|-0.9937866926193237|-0.9865639805793762|-0.8061133027076721,Location+Manner,-0.0675622820854187,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.8007471561431885,0.9771106243133545|0.9373701810836792|0.8751013875007629|0.6836555600166321|0.8007471561431885,0.8751013875007629,0.9373701810836792,0.6836555600166321,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9771106243133545
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7742219232022762,-0.9794133901596069|-0.9711681604385376|-0.95621657371521|-0.922275722026825|-0.9334394335746765|-0.7540717124938965|-0.5587056875228882|-0.11848470568656921,Location+Manner,-0.17524805665016174,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5654056072235107,0.9206221103668213|0.845113217830658|0.7989873290061951|0.3978919982910156|0.5654056072235107,0.7989873290061951,0.845113217830658,0.3978919982910156,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.9206221103668213
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.7097656182013452,-0.9796369671821594|-0.9800354242324829|-0.9672930836677551|-0.047761205583810806|-0.8035303950309753|-0.9970961213111877|-0.8545340895652771|-0.04823765903711319,Location+Manner,-0.3906754720956087,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.08893800526857376,0.9670186042785645|0.7428310513496399|0.14310812950134277|0.06549612432718277|0.08893800526857376,0.14310812950134277,0.7428310513496399,0.06549612432718277,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.9670186042785645
