group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8431840340296427,-0.8250398635864258|-0.9452399015426636|-0.7592723369598389,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6405794024467468,0.9180943369865417|0.6434322595596313|0.6405794024467468,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9546328186988831,-0.9658021330833435|-0.9591628909111023|-0.9389334321022034,Canonical,-0.021427065134048462,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8269645571708679,0.9170622825622559|0.7797209620475769|0.8269645571708679,,0.7797209620475769,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9170622825622559
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7486499207360404,-0.8732625246047974|-0.9594104886054993|-0.9015864133834839|-0.09321624040603638|-0.6949648261070251|-0.8737812042236328|-0.8443277478218079,Location,-0.44376084208488464,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.12391979992389679,0.8812624216079712|0.6816868782043457|0.1400926262140274|0.12391979992389679,0.1400926262140274,0.6816868782043457,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.8812624216079712
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9069447091647557,-0.9679569005966187|-0.9330056309700012|-0.9217339158058167|-0.7030582427978516|-0.8662937879562378|-0.9741546511650085|-0.9824098348617554,Location,-0.11786244312922156,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.757382869720459,0.9315140247344971|0.8591678142547607|0.8350540995597839|0.757382869720459,0.8350540995597839,0.8591678142547607,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9315140247344971
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8145598896912166,-0.9399747252464294|-0.9688146710395813|-0.9319809675216675|-0.889670193195343|-0.9142216444015503|-0.619727611541748|-0.43752941489219666,Location,-0.20975194374720252,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.5982453227043152,0.8917470574378967|0.8276420831680298|0.7046026587486267|0.5982453227043152,0.7046026587486267,0.8276420831680298,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8917470574378967
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7478988287704331,-0.8714715242385864|-0.9587237238883972|-0.900070309638977|-0.09285225719213486|-0.6981601119041443|-0.8702605366706848|-0.8437533378601074,Location,-0.4427593871951103,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.12425709515810013,0.8799169063568115|0.6804986000061035|0.1406339406967163|0.12425709515810013,0.1406339406967163,0.6804986000061035,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.8799169063568115
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8837464962686811,-0.8808704018592834|-0.9271587133407593|-0.9057517647743225|-0.8863685727119446|-0.9057462811470032|-0.8760961890220642|-0.8042335510253906,Location,-0.25782577445109683,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.23825103044509888,0.5558093786239624|0.09058929234743118|0.8418317437171936|0.23825103044509888,0.8418317437171936,0.09058929234743118,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5558093786239624
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8993814161845616,-0.9719248414039612|-0.9363083839416504|-0.9254928231239319|-0.6561455726623535|-0.8474565148353577|-0.9833666682243347|-0.9749751091003418,Location,-0.13684535026550293,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7199203968048096,0.9349414706230164|0.8412199020385742|0.7941358685493469|0.7199203968048096,0.7941358685493469,0.8412199020385742,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9349414706230164
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8377082986491067,-0.9561293125152588|-0.9617947936058044|-0.9409894943237305|-0.901736855506897|-0.9315606951713562|-0.6905041933059692|-0.48124274611473083,Location,-0.21173288424809777,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5400078296661377,0.8384996056556702|0.6827486753463745|0.7339738607406616|0.5400078296661377,0.7339738607406616,0.6827486753463745,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8384996056556702
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6763059049844742,-0.7875686287879944|-0.8775196671485901|-0.7786356806755066|-0.26149964332580566,Manner,-0.4066411902507146,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.046155743300914764,0.7203450202941895|0.586226224899292|0.05181955546140671|0.046155743300914764,,0.586226224899292,0.05181955546140671,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.7203450202941895
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5145949455909431,-0.40583106875419617|-0.8449999690055847|-0.5950039625167847|-0.03872310742735863|-0.48689004778862|-0.4694594442844391|-0.8608444929122925|-0.41500747203826904,Location+Manner,-0.2738098851405084,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.003438363317400217,0.4911578893661499|0.47493264079093933|0.06588511168956757|0.07701735198497772|0.003438363317400217,0.06588511168956757,0.47493264079093933,0.07701735198497772,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.4911578893661499
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5763459112495184,-0.6762931942939758|-0.745718240737915|-0.5817033052444458|-0.20023132860660553|-0.363185316324234|-0.7310962677001953|-0.9029754996299744|-0.40956413745880127,Location+Manner,-0.3610548544675112,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.010657722130417824,0.5985282063484192|0.43337464332580566|0.39413413405418396|0.06081332266330719|0.010657722130417824,0.39413413405418396,0.43337464332580566,0.06081332266330719,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.5985282063484192
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5585991581901908,-0.750978946685791|-0.9276103377342224|-0.7900355458259583|-0.7041875720024109|-0.7557065486907959|-0.33817869424819946|-0.13208739459514618|-0.07000822573900223,Location+Manner,-0.4602692127227783,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.01876848004758358,0.7406695485115051|0.6965820789337158|0.45237085223197937|0.026528291404247284|0.01876848004758358,0.45237085223197937,0.6965820789337158,0.026528291404247284,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.7406695485115051
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5100558511912823,-0.3993722200393677|-0.8431889414787292|-0.5904803276062012|-0.03710252046585083|-0.48147785663604736|-0.4499765634536743|-0.8595283627510071|-0.4193200170993805,Location+Manner,-0.2719545622821897,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0034010375384241343,0.48631560802459717|0.4722847044467926|0.06508344411849976|0.07773864269256592|0.0034010375384241343,0.06508344411849976,0.4722847044467926,0.07773864269256592,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.48631560802459717
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.709504809230566,-0.7378150820732117|-0.7690815925598145|-0.6917582750320435|-0.7818891406059265|-0.7920515537261963|-0.7779498100280762|-0.6598777174949646|-0.46561530232429504,Location+Manner,-0.29539462458342314,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.017589980736374855,0.4251546561717987|0.038019683212041855|0.7223244309425354|0.06643965095281601|0.017589980736374855,0.7223244309425354,0.038019683212041855,0.06643965095281601,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.4251546561717987
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5930714458227158,-0.6336479783058167|-0.7785605788230896|-0.6094998717308044|-0.2483675181865692|-0.40661710500717163|-0.7339653372764587|-0.9194688200950623|-0.41444435715675354,Location+Manner,-0.3570081880316138,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.010823558084666729,0.5888941884040833|0.461601197719574|0.3551868498325348|0.0656447485089302|0.010823558084666729,0.3551868498325348,0.461601197719574,0.0656447485089302,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.5888941884040833
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6004553250968456,-0.7428460717201233|-0.8963478803634644|-0.7831670641899109|-0.7015971541404724|-0.7624884247779846|-0.3732282817363739|-0.3473294973373413|-0.19663822650909424,Location+Manner,-0.4059823155403137,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.017883773893117905,0.6580024361610413|0.5269505977630615|0.46852827072143555|0.04198305308818817|0.017883773893117905,0.46852827072143555,0.5269505977630615,0.04198305308818817,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.6580024361610413
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8149578422307968,-0.9690554738044739|-0.9836288690567017|-0.9587342739105225|-0.34841275215148926,Manner,-0.028079281250635746,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6855406165122986,0.9519335031509399|0.8608052134513855|0.32812097668647766|0.6855406165122986,,0.8608052134513855,0.32812097668647766,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9519335031509399
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6490071552543668,-0.8965486884117126|-0.9645111560821533|-0.8969550728797913|-0.0803094431757927|-0.5805210471153259|-0.9215253591537476|-0.8532218337059021|0.0015353584894910455,Location+Manner,-0.361707353964448,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.07803098112344742,0.9054839015007019|0.7080234885215759|0.12666137516498566|0.018784575164318085|0.07803098112344742,0.12666137516498566,0.7080234885215759,0.018784575164318085,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.9054839015007019
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9089084714651108,-0.9870815277099609|-0.9804306030273438|-0.9748561978340149|-0.7321015000343323|-0.8582266569137573|-0.9758265614509583|-0.9814461469650269|-0.7812985777854919,Location+Manner,-0.07704271376132965,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.7876139283180237,0.9771963357925415|0.9468753933906555|0.85355144739151|0.6810033917427063|0.7876139283180237,0.85355144739151,0.9468753933906555,0.6810033917427063,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9771963357925415
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7281880592927337,-0.9362349510192871|-0.9722712635993958|-0.9188405275344849|-0.8611089587211609|-0.9135128259658813|-0.6666191220283508|-0.4702056646347046|-0.08671116083860397,Location+Manner,-0.1979205310344696,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5045560598373413,0.8969335556030273|0.8387700915336609|0.7284966111183167|0.34570610523223877|0.5045560598373413,0.7284966111183167,0.8387700915336609,0.34570610523223877,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8969335556030273
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6489938587765209,-0.8967227935791016|-0.963911771774292|-0.8968811631202698|-0.08305457979440689|-0.5802075266838074|-0.9201194047927856|-0.8526853322982788|0.0016317018307745457,Location+Manner,-0.3609841000288725,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.0782550498843193,0.9051421284675598|0.7067955136299133|0.12710091471672058|0.017918042838573456|0.0782550498843193,0.12710091471672058,0.7067955136299133,0.017918042838573456,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.9051421284675598
