group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9810684521993002,-0.9884800314903259|-0.9625808000564575|-0.9921445250511169,Canonical,-0.03460693359375,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.9037547707557678,0.9484496116638184|0.9282737970352173|0.9037547707557678,,0.9282737970352173,0,3,3,,,,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9484496116638184
Sentence,sentence_group,train,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9476181070009867,-0.904248833656311|-0.9712954759597778|-0.9673100113868713,Canonical,-0.01984366774559021,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.871723473072052,0.932754397392273|0.8503798842430115|0.871723473072052,,0.8503798842430115,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|boy,0.932754397392273
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9474248290061951,-0.9039196968078613|-0.9711850881576538|-0.9671697020530701,Canonical,-0.019835352897644043,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8714917302131653,0.9325019121170044|0.8501522541046143|0.8714917302131653,,0.8501522541046143,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9325019121170044
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.917518138885498,-0.8902241587638855|-0.9110478162765503|-0.9512824416160583,Canonical,-0.03284037113189697,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8055707216262817,0.8880558609962463|0.7887663245201111|0.8055707216262817,,0.7887663245201111,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.8880558609962463
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9178012410799662,-0.8908296227455139|-0.9114776849746704|-0.9510964155197144,Canonical,-0.0326961874961853,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8059563636779785,0.8882219195365906|0.7890831828117371|0.8059563636779785,,0.7890831828117371,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.8882219195365906
Sentence,sentence_group,test,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9258145491282145,-0.9789596796035767|-0.8961412906646729|-0.902342677116394,Canonical,-0.013828665018081665,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8020656108856201,0.9061920642852783|0.7255964875221252|0.8020656108856201,,0.7255964875221252,0,3,3,,,-0.013828665018081665,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9061920642852783
Sentence,sentence_group,test,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.47875792036453885,-0.5662017464637756|-0.9450283646583557|0.07495635002851486,Canonical,-0.1654335781931877,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.37159258127212524,0.16729216277599335|0.9067601561546326|0.37159258127212524,,0.9067601561546326,0,3,3,,,-0.1654335781931877,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.16729216277599335
Sentence,sentence_group,test,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9257924358050028,-0.9789600372314453|-0.8961159586906433|-0.9023013114929199,Canonical,-0.013867437839508057,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8015579581260681,0.9061352014541626|0.7247155904769897|0.8015579581260681,,0.7247155904769897,0,3,3,,,-0.013867437839508057,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.9061352014541626
Sentence,sentence_group,test,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.47999967137972516,-0.5684283971786499|-0.9449894428253174|0.07341882586479187,Canonical,-0.16519208252429962,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.37241247296333313,0.16846409440040588|0.9067450165748596|0.37241247296333313,,0.9067450165748596,0,3,3,,,-0.16519208252429962,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,0.16846409440040588
Sentence,sentence_group,test,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.9637167851130167,-0.9231196641921997|-0.9886526465415955|-0.9793780446052551,Canonical,-0.02196487784385681,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9191698431968689,0.9539154767990112|0.9283539652824402|0.9191698431968689,,0.9283539652824402,0,3,3,,,-0.02196487784385681,True,1.0,-0.9862007300059,heidi|beats|boy,0.9539154767990112
Sentence,sentence_group,test,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.964121679464976,-0.9240518808364868|-0.988684356212616|-0.9796288013458252,Canonical,-0.022066384553909302,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9191203117370605,0.9541258811950684|0.9282475113868713|0.9191203117370605,,0.9282475113868713,0,3,3,,,-0.022066384553909302,True,1.0,-0.9862007300059,heidi|beats|charlie,0.9541258811950684
Sentence,sentence_group,test,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9484193126360575,-0.9464225769042969|-0.9839011430740356|-0.9149342179298401,Canonical,-0.10588398575782776,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.5636460185050964,0.9050942063331604|0.433965802192688|0.5636460185050964,,0.433965802192688,0,3,3,,,-0.10588398575782776,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.9050942063331604
Sentence,sentence_group,test,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9485803842544556,-0.9466895461082458|-0.9838449358940125|-0.9152066707611084,Canonical,-0.1056894063949585,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.5641545057296753,0.9053113460540771|0.43437647819519043|0.5641545057296753,,0.43437647819519043,0,3,3,,,-0.1056894063949585,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.9053113460540771
Sentence,sentence_group,test,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9827254414558411,-0.9895707964897156|-0.9798511862754822|-0.9787543416023254,Canonical,-0.018300563097000122,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.9370025396347046,0.9582042098045349|0.9524019956588745|0.9370025396347046,,0.9524019956588745,0,3,3,,,-0.018300563097000122,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9582042098045349
Sentence,sentence_group,test,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9507089058558146,-0.9775364995002747|-0.8874388337135315|-0.9871513843536377,Canonical,-0.036171555519104004,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8875644207000732,0.9357175230979919|0.9117544293403625|0.8875644207000732,,0.9117544293403625,0,3,3,,,-0.036171555519104004,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9357175230979919
Complex_Event,complex_event,train,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8664869666099548,-0.9962108731269836|-0.736763060092926,Canonical,-0.04048961400985718,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8501273989677429,0.9548624753952026|0.8263715505599976|0.8501273989677429,0.8263715505599976,,1,2,3,0.9548624753952026,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,train,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8902079860369364,-0.9971374869346619|-0.7216761112213135|-0.951810359954834,Canonical,-0.04291731119155884,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8236143589019775,0.9323398470878601|0.8007234930992126|0.8236143589019775,0.8007234930992126,,1,3,3,0.9323398470878601,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,train,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7573704123497009,-0.7573704123497009,Canonical,-0.060240477323532104,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8352437019348145,0.9288814663887024|0.8620868921279907|0.8352437019348145,0.8620868921279907,,1,1,3,0.9288814663887024,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8950943052768707,-0.9814049005508423|-0.8087837100028992,Canonical,-0.03475630283355713,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.841681182384491,0.9328185319900513|0.8200564384460449|0.841681182384491,0.8200564384460449,,1,2,3,0.9328185319900513,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in shower,(location charlie playground),-0.7573384046554565,-0.7573384046554565,Canonical,-0.06024935841560364,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8352168202400208,0.9288812875747681|0.8620510697364807|0.8352168202400208,0.8620510697364807,,1,1,3,0.9288812875747681,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.891406774520874,-0.7931991815567017|-0.9896143674850464,Canonical,-0.010495513677597046,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8624066114425659,0.9340649843215942|0.8117392659187317|0.8624066114425659,0.8117392659187317,,1,2,3,0.9340649843215942,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8664698302745819,-0.996208667755127|-0.7367309927940369,Canonical,-0.04048347473144531,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.850077211856842,0.9548001289367676|0.8263212442398071|0.850077211856842,0.8263212442398071,,1,2,3,0.9548001289367676,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,train,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8901765545209249,-0.9971352219581604|-0.7216282486915588|-0.9517661929130554,Canonical,-0.04293614625930786,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8234784007072449,0.9321867823600769|0.8006423115730286|0.8234784007072449,0.8006423115730286,,1,3,3,0.9321867823600769,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7573686242103577,-0.7573686242103577,Canonical,-0.06023159623146057,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8352593779563904,0.9288656115531921|0.8621163368225098|0.8352593779563904,0.8621163368225098,,1,1,3,0.9288656115531921,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.89512038230896,-0.9813903570175171|-0.8088504076004028,Canonical,-0.03474903106689453,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8416963815689087,0.9327974319458008|0.8200933933258057|0.8416963815689087,0.8200933933258057,,1,2,3,0.9327974319458008,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in shower,(location charlie playground),-0.7573369145393372,-0.7573369145393372,Canonical,-0.060240358114242554,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8352327942848206,0.9288657903671265|0.8620805144309998|0.8352327942848206,0.8620805144309998,,1,1,3,0.9288657903671265,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8914326727390289,-0.7932513356208801|-0.9896140098571777,Canonical,-0.010501265525817871,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8624088168144226,0.9340456128120422|0.8117745518684387|0.8624088168144226,0.8117745518684387,,1,2,3,0.9340456128120422,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.878826230764389,-0.9978607892990112|-0.7597916722297668,Canonical,-0.038434624671936035,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8674120306968689,0.9669844508171082|0.8447088599205017|0.8674120306968689,0.8447088599205017,,1,2,3,0.9669844508171082,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.9019552071889242,-0.9987196326255798|-0.7210968136787415|-0.9860491752624512,Canonical,-0.0375504195690155,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8452242612838745,0.9592362642288208|0.8063130974769592|0.8452242612838745,0.8063130974769592,,1,3,3,0.9592362642288208,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,train,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8786755800247192,-0.9978514313697815|-0.759499728679657,Canonical,-0.03846052289009094,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8671525716781616,0.9668081998825073|0.8444179892539978|0.8671525716781616,0.8444179892539978,,1,2,3,0.9668081998825073,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.9017248352368673,-0.9987097978591919|-0.7205755114555359|-0.985889196395874,Canonical,-0.037622809410095215,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8446723818778992,0.9587967991828918|0.8057935833930969|0.8446723818778992,0.8057935833930969,,1,3,3,0.9587967991828918,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,train,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9597995281219482,-0.9931319355964661|-0.9264671206474304,Canonical,-0.014595896005630493,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9604438543319702,0.9778643250465393|0.9722151756286621|0.9604438543319702,0.9722151756286621,,1,2,3,0.9778643250465393,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.971344788869222,-0.9958962202072144|-0.920516848564148|-0.9976212978363037,Canonical,-0.005118459463119507,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9589932560920715,0.9782942533493042|0.9499291777610779|0.9589932560920715,0.9499291777610779,,1,3,3,0.9782942533493042,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,train,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.925505667924881,-0.9915905594825745|-0.8594207763671875,Canonical,-0.022983640432357788,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.9363811016082764,0.9701926112174988|0.9485368728637695|0.9363811016082764,0.9485368728637695,,1,2,3,0.9701926112174988,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.9473338524500529,-0.9927724003791809|-0.8558853268623352|-0.9933438301086426,Canonical,-0.0034113526344299316,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.9358004331588745,0.9703829884529114|0.9080405831336975|0.9358004331588745,0.9080405831336975,,1,3,3,0.9703829884529114,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,train,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9552419483661652,-0.9885315299034119|-0.9219523668289185,Canonical,-0.015624701976776123,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9570894837379456,0.9753450155258179|0.9700833559036255|0.9570894837379456,0.9700833559036255,,1,2,3,0.9753450155258179,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,train,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9615966280301412,-0.9913965463638306|-0.9042511582374573|-0.9891421794891357,Canonical,-0.007272243499755859,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9468564391136169,0.969558596611023|0.9386987686157227|0.9468564391136169,0.9386987686157227,,1,3,3,0.969558596611023,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.8552547097206116,-0.8552547097206116,Canonical,-0.05359742045402527,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8652194142341614,0.9477666616439819|0.8898670077323914|0.8652194142341614,0.8898670077323914,,1,1,3,0.9477666616439819,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.93309286236763,-0.971565842628479|-0.894619882106781,Canonical,-0.045147985219955444,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.860849916934967,0.9216522574424744|0.8903435468673706|0.860849916934967,0.8903435468673706,,1,2,3,0.9216522574424744,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in shower,(location heidi playground),-0.8552244305610657,-0.8552244305610657,Canonical,-0.0535852313041687,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8651803731918335,0.9476318955421448|0.8898993134498596|0.8651803731918335,0.8898993134498596,,1,1,3,0.9476318955421448,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.9294470250606537,-0.8679551482200623|-0.9909389019012451,Canonical,-0.044017404317855835,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.872887909412384,0.9358309507369995|0.8979796767234802|0.872887909412384,0.8979796767234802,,1,2,3,0.9358309507369995,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7547620534896851,-0.7547620534896851,Canonical,-0.06096354126930237,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8334720134735107,0.929162323474884|0.8597087860107422|0.8334720134735107,0.8597087860107422,,1,1,3,0.929162323474884,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.893282413482666,-0.9818062782287598|-0.8047585487365723,Canonical,-0.034331560134887695,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8424863219261169,0.9362244009971619|0.8174113631248474|0.8424863219261169,0.8174113631248474,,1,2,3,0.9362244009971619,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in shower,(location charlie playground),-0.7547209858894348,-0.7547209858894348,Canonical,-0.06097966432571411,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8334285020828247,0.9291642308235168|0.8596521019935608|0.8334285020828247,0.8596521019935608,,1,1,3,0.9291642308235168,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,train,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.8886704742908478,-0.7865367531776428|-0.9908041954040527,Canonical,-0.009303033351898193,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8629763126373291,0.9363570809364319|0.8082016110420227|0.8629763126373291,0.8082016110420227,,1,2,3,0.9363570809364319,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.7547363638877869,-0.7547363638877869,Canonical,-0.060956746339797974,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.833483874797821,0.929172933101654|0.859708309173584|0.833483874797821,0.859708309173584,,1,1,3,0.929172933101654,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
