group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6390009522438049,-0.42556995153427124|-0.822324275970459|-0.6691086292266846,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.572200357913971,0.8504266738891602|0.6211221814155579|0.572200357913971,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9206881821155548,-0.8636071681976318|-0.9777691960334778,Canonical,,(play_game charlie soccer),0.9426764845848083,0.9426764845848083,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9228084087371826,-0.9937119483947754|-0.9803598523139954|-0.7943534255027771,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8156923055648804,0.9820970296859741|0.7550724744796753|0.8156923055648804,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6326550443967184,-0.40816378593444824|-0.8072373270988464|-0.6825640201568604,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.572404146194458,0.8433255553245544|0.6270542740821838|0.572404146194458,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9342097441355387,-0.9967899322509766|-0.9908597469329834|-0.8149795532226562,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.817510724067688,0.9855692386627197|0.7527034878730774|0.817510724067688,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.985782116651535,-0.9787818193435669|-0.9927824139595032,Canonical,,(play_game charlie soccer),0.9474451541900635,0.9474451541900635,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8214218417803446,-0.9479451775550842|-0.9051612615585327|-0.611159086227417,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5931013226509094,0.9184349775314331|0.5930537581443787|0.5931013226509094,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9340697924296061,-0.9967623353004456|-0.9907832145690918|-0.814663827419281,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8175264596939087,0.9856047630310059|0.7527364492416382|0.8175264596939087,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9857030212879181,-0.9787066578865051|-0.992699384689331,Canonical,,(play_game charlie soccer),0.9474417567253113,0.9474417567253113,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8226305047671,-0.948279082775116|-0.9073679447174072|-0.6122444868087769,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5944316983222961,0.9194452166557312|0.5938414931297302|0.5944316983222961,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9681210319201151,-0.9766127467155457|-0.9702344536781311|-0.9575158953666687,Canonical,-0.06008872389793396,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7243837118148804,0.9204801917076111|0.6484646797180176|0.7243837118148804,,0.6484646797180176,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9204801917076111
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8592895354543414,-0.9722091555595398|-0.9860984086990356|-0.9649894833564758|-0.22473806142807007|-0.919795036315918|-0.977828860282898|-0.9693677425384521,Location,-0.4690980464220047,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.17793263494968414,0.9681664109230042|0.7838383316993713|0.18908730149269104|0.17793263494968414,0.18908730149269104,0.7838383316993713,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.9681664109230042
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9572632738522121,-0.9894156455993652|-0.9731661081314087|-0.9819929003715515|-0.824770450592041|-0.9620392918586731|-0.9760700464248657|-0.9933884739875793,Location,-0.09636429945627845,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.8126238584518433,0.975521445274353|0.9031720161437988|0.8482710123062134|0.8126238584518433,0.8482710123062134,0.9031720161437988,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.975521445274353
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.949117260319846,-0.9775718450546265|-0.9632894396781921|-0.9620559215545654|-0.9449433088302612|-0.9322770237922668|-0.9303097128868103|-0.9333735704421997,Location,-0.07777374982833862,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.837727963924408,0.9157754182815552|0.8864461779594421|0.9442835450172424|0.837727963924408,0.9442835450172424,0.8864461779594421,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.9157754182815552
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8593124108655112,-0.9717556834220886|-0.9860864281654358|-0.9645498394966125|-0.22445407509803772|-0.921241819858551|-0.9776403903961182|-0.9694586396217346,Location,-0.46894038220246637,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.17797216773033142,0.9678179025650024|0.783780038356781|0.1891397088766098|0.17797216773033142,0.1891397088766098,0.783780038356781,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.9678179025650024
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9473122188023159,-0.9855251908302307|-0.9611365795135498|-0.9793316125869751|-0.9759877920150757|-0.9611971974372864|-0.9582552313804626|-0.8097519278526306,Location,-0.3254615217447281,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.24737271666526794,0.6223675608634949|0.24073733389377594|0.8553978204727173|0.24737271666526794,0.8553978204727173,0.24073733389377594,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.6223675608634949
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9338819214275905,-0.9885878562927246|-0.9798650741577148|-0.980807900428772|-0.6882641315460205|-0.9286838173866272|-0.9817838072776794|-0.989180862903595,Location,-0.12488601605097449,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7621847987174988,0.977854311466217|0.9005013108253479|0.782856822013855|0.7621847987174988,0.782856822013855,0.9005013108253479,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.977854311466217
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9450480767658779,-0.976448655128479|-0.9738206267356873|-0.968002200126648|-0.9384132027626038|-0.9087203145027161|-0.9455718994140625|-0.9043596386909485,Location,-0.12877754370371497,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.7134099006652832,0.8525419235229492|0.7383758425712585|0.9356445670127869|0.7134099006652832,0.9356445670127869,0.7383758425712585,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8525419235229492
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6232209131121635,-0.7780585289001465|-0.7252522110939026|-0.7852389216423035|-0.20433399081230164,Manner,-0.3561125199000041,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.035078015178442,0.6919260025024414|0.42693275213241577|0.05471285060048103|0.035078015178442,,0.42693275213241577,0.05471285060048103,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.6919260025024414
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5741810388863087,-0.4172680974006653|-0.8452610969543457|-0.6012844443321228|-0.20860856771469116|-0.6306443214416504|-0.5754345655441284|-0.9270119071006775|-0.3879353106021881,Location+Manner,-0.22410963336005807,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.005383682902902365,0.506477415561676|0.2438534051179886|0.1023571640253067|0.06528528034687042|0.005383682902902365,0.1023571640253067,0.2438534051179886,0.06528528034687042,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.506477415561676
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6782407984137535,-0.7558023929595947|-0.7882207632064819|-0.8193127512931824|-0.6380584836006165|-0.6230831146240234|-0.8015214800834656|-0.8885812759399414|-0.11134612560272217,Location+Manner,-0.44730615988373756,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.0422823466360569,0.7083454728126526|0.5731865167617798|0.6266552805900574|0.05016675591468811|0.0422823466360569,0.6266552805900574,0.5731865167617798,0.05016675591468811,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.7083454728126526
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6604550331830978,-0.7833817601203918|-0.6058213114738464|-0.8271187543869019|-0.8459328413009644|-0.7190322875976562|-0.45182064175605774|-0.7449933290481567|-0.3055393397808075,Location+Manner,-0.404422496445477,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.021152500063180923,0.6085482239723206|0.4660917818546295|0.5872607827186584|0.04039919748902321|0.021152500063180923,0.5872607827186584,0.4660917818546295,0.04039919748902321,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.6085482239723206
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5758925992995501,-0.4212857782840729|-0.8458556532859802|-0.6033852696418762|-0.21117286384105682|-0.632146418094635|-0.5805462002754211|-0.9276529550552368|-0.38509565591812134,Location+Manner,-0.225625058170408,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.005412931088358164,0.5092886686325073|0.24702756106853485|0.1029358059167862|0.06489992141723633|0.005412931088358164,0.1029358059167862,0.24702756106853485,0.06489992141723633,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.5092886686325073
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.7345151528716087,-0.8438586592674255|-0.5490740537643433|-0.7946910262107849|-0.866126537322998|-0.8888593316078186|-0.7272796034812927|-0.7450571060180664|-0.4611749053001404,Location+Manner,-0.3205931205302477,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.017409484833478928,0.42104384303092957|0.19283591210842133|0.6691175699234009|0.0690130963921547|0.017409484833478928,0.6691175699234009,0.19283591210842133,0.0690130963921547,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.42104384303092957
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6647272370755672,-0.7262924313545227|-0.8154237270355225|-0.7892323136329651|-0.5503594875335693|-0.5966442227363586|-0.8204015493392944|-0.901433527469635|-0.11803063750267029,Location+Manner,-0.43615937419235706,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.04024877771735191,0.7107231020927429|0.5694082975387573|0.5752052664756775|0.05029594153165817|0.04024877771735191,0.5752052664756775,0.5694082975387573,0.05029594153165817,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.7107231020927429
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6861133351922035,-0.7886654734611511|-0.6573148965835571|-0.7963305711746216|-0.8166045546531677|-0.7069715261459351|-0.6090715527534485|-0.7466459274291992|-0.36730217933654785,Location+Manner,-0.35211863555014133,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.01891918294131756,0.5342931151390076|0.28500688076019287|0.6147769689559937|0.05007430911064148|0.01891918294131756,0.6147769689559937,0.28500688076019287,0.05007430911064148,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.5342931151390076
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7417974260170013,-0.9943888783454895|-0.9898906946182251|-0.9896230101585388|0.006712879054248333,Manner,-0.03839823603630066,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5529533624649048,0.9577526450157166|0.7403770685195923|0.0759250819683075|0.5529533624649048,,0.7403770685195923,0.0759250819683075,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9577526450157166
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7509749714517966,-0.9820599555969238|-0.9898170828819275|-0.975287914276123|-0.2231844961643219|-0.8970250487327576|-0.978811502456665|-0.9662837386131287|0.004669967107474804,Location+Manner,-0.38735418394207954,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.12287808209657669,0.9793795943260193|0.7892031073570251|0.1887885183095932|0.0835578441619873|0.12287808209657669,0.1887885183095932,0.7892031073570251,0.0835578441619873,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.9793795943260193
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8490897859446704,-0.9952130913734436|-0.9919114112854004|-0.9934145212173462|-0.871104896068573|-0.9814988970756531|-0.9871540069580078|-0.9927715063095093|0.02035004273056984,Location+Manner,-0.1133781149983406,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6766878962516785,0.9912934303283691|0.9254754185676575|0.8754481673240662|0.3680470287799835|0.6766878962516785,0.8754481673240662,0.9254754185676575,0.3680470287799835,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9912934303283691
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8462099768221378,-0.9752906560897827|-0.9759807586669922|-0.9632364511489868|-0.9498331546783447|-0.9295859336853027|-0.933941662311554|-0.9479224681854248|-0.09388872981071472,Location+Manner,-0.17154529131948948,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4889579117298126,0.9202758073806763|0.8711231350898743|0.9468342661857605|-0.09622039645910263|0.4889579117298126,0.9468342661857605,0.8711231350898743,-0.09622039645910263,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9202758073806763
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7510227941093035,-0.982087254524231|-0.9897966980934143|-0.9752734303474426|-0.22340935468673706|-0.897152304649353|-0.9788628816604614|-0.9662939310073853|0.004693502094596624,Location+Manner,-0.38725224509835243,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.12286213040351868,0.9793046712875366|0.7891058325767517|0.1887606978416443|0.08328630030155182|0.12286213040351868,0.1887606978416443,0.7891058325767517,0.08328630030155182,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.9793046712875366
