group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9370165467262268,-0.9218024611473083|-0.9274589419364929|-0.9617882370948792,Canonical,-0.025787353515625,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8566756844520569,0.9009100198745728|0.864016056060791|0.8566756844520569,,0.864016056060791,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9009100198745728
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9356178840001425,-0.9221449494361877|-0.9229680299758911|-0.9617406725883484,Canonical,-0.02651330828666687,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8542741537094116,0.8983922600746155|0.8631826639175415|0.8542741537094116,,0.8631826639175415,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.8983922600746155
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.8974645535151163,-0.8631020188331604|-0.927903950214386|-0.9013876914978027,Canonical,-0.02056482434272766,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.7796300053596497,0.8665616512298584|0.7338280081748962|0.7796300053596497,,0.7338280081748962,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.8665616512298584
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9202417532602946,-0.8959851264953613|-0.9496245384216309|-0.9151155948638916,Canonical,-0.01867079734802246,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.7955007553100586,0.8837670683860779|0.7445760369300842|0.7955007553100586,,0.7445760369300842,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.8837670683860779
Sentence,sentence_group,test,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.8567619721094767,-0.9779868721961975|-0.7728274464607239|-0.8194715976715088,Canonical,-0.0036316215991973877,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.5973966717720032,0.8392164707183838|0.36284011602401733|0.5973966717720032,,0.36284011602401733,0,3,3,,,-0.0036316215991973877,True,1.0,-0.9568905035654703,boy|beats|sophia,0.8392164707183838
Sentence,sentence_group,test,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.11288770536581676,0.11990503966808319|-0.9019243717193604|0.4433562159538269,Canonical,-0.17690955102443695,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.17548060417175293,-0.21970650553703308|0.9244868159294128|0.17548060417175293,,0.9244868159294128,0,3,3,,,-0.17690955102443695,True,1.0,-0.9643286069234213,boy|loses|to|sophia,-0.21970650553703308
Sentence,sentence_group,test,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.8745993574460348,-0.9767301082611084|-0.7998294234275818|-0.8472385406494141,Canonical,-0.007983580231666565,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.5948230028152466,0.8461492657661438|0.3594639003276825|0.5948230028152466,,0.3594639003276825,0,3,3,,,-0.007983580231666565,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.8461492657661438
Sentence,sentence_group,test,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.09968539079030354,0.13779416680335999|-0.9005759954452515|0.46372565627098083,Canonical,-0.17138931155204773,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.16364505887031555,-0.2514501214027405|0.921518862247467|0.16364505887031555,,0.921518862247467,0,3,3,,,-0.17138931155204773,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,-0.2514501214027405
Sentence,sentence_group,test,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.9644757707913717,-0.9611173272132874|-0.9553825855255127|-0.9769273996353149,Canonical,-0.04279974102973938,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.8665773272514343,0.9338638186454773|0.8848903179168701|0.8665773272514343,,0.8848903179168701,0,3,3,,,-0.04279974102973938,True,1.0,-0.9862007300059,heidi|beats|boy,0.9338638186454773
Sentence,sentence_group,test,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.9699481527010599,-0.9613456130027771|-0.9668577313423157|-0.9816411137580872,Canonical,-0.04403585195541382,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.8653349876403809,0.94189453125|0.8768471479415894|0.8653349876403809,,0.8768471479415894,0,3,3,,,-0.04403585195541382,True,1.0,-0.9862007300059,heidi|beats|charlie,0.94189453125
Sentence,sentence_group,test,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9499985973040262,-0.9303563237190247|-0.9659772515296936|-0.9536622166633606,Canonical,-0.16105657257139683,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.3147704005241394,0.9129425883293152|0.03871135786175728|0.3147704005241394,,0.03871135786175728,0,3,3,,,-0.16105657257139683,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.9129425883293152
Sentence,sentence_group,test,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9690558513005575,-0.9584932327270508|-0.9846303462982178|-0.9640439748764038,Canonical,-0.16642922908067703,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.31799226999282837,0.9276050329208374|0.0412379652261734|0.31799226999282837,,0.0412379652261734,0,3,3,,,-0.16642922908067703,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.9276050329208374
Sentence,sentence_group,test,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9923839767773946,-0.9909248352050781|-0.9930451512336731|-0.9931819438934326,Canonical,-0.03355267643928528,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.9114869236946106,0.9589206576347351|0.9311585426330566|0.9114869236946106,,0.9311585426330566,0,3,3,,,-0.03355267643928528,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9589206576347351
Sentence,sentence_group,test,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9831211368242899,-0.9863255023956299|-0.9742312431335449|-0.9888066649436951,Canonical,-0.08193743228912354,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.7793489098548889,0.9447037577629089|0.777868926525116|0.7793489098548889,,0.777868926525116,0,3,3,,,-0.08193743228912354,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9447037577629089
Complex_Event,complex_event,train,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8248757421970367,-0.9874805212020874|-0.6622709631919861,Canonical,-0.05724114179611206,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.825079619884491,0.9616287350654602|0.8030127882957458|0.825079619884491,0.8030127882957458,,1,2,3,0.9616287350654602,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,train,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8688249985376993,-0.99517822265625|-0.686322808265686|-0.9249739646911621,Canonical,-0.0449674129486084,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8333624601364136,0.9631091356277466|0.7935506105422974|0.8333624601364136,0.7935506105422974,,1,3,3,0.9631091356277466,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,train,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7577891945838928,-0.7577891945838928,Canonical,-0.05956083536148071,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8256396651268005,0.9166815280914307|0.8537194728851318|0.8256396651268005,0.8537194728851318,,1,1,3,0.9166815280914307,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8966185450553894,-0.9828107953071594|-0.8104262948036194,Canonical,-0.03513321280479431,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8377426862716675,0.9329933524131775|0.8127584457397461|0.8377426862716675,0.8127584457397461,,1,2,3,0.9329933524131775,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in shower,(location charlie playground),-0.7724930047988892,-0.7724930047988892,Canonical,-0.06145823001861572,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8231039643287659,0.9184244871139526|0.8506999015808105|0.8231039643287659,0.8506999015808105,,1,1,3,0.9184244871139526,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8916530311107635,-0.7965177297592163|-0.9867883324623108,Canonical,-0.011082559823989868,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8582066297531128,0.9299629330635071|0.8086154460906982|0.8582066297531128,0.8086154460906982,,1,2,3,0.9299629330635071,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8229127824306488,-0.9875614047050476|-0.65826416015625,Canonical,-0.05691412091255188,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8205373883247375,0.9567328095436096|0.7981702089309692|0.8205373883247375,0.7981702089309692,,1,2,3,0.9567328095436096,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,train,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8693921764691671,-0.9953372478485107|-0.6833339333534241|-0.9295053482055664,Canonical,-0.045200616121292114,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8298872709274292,0.9597787261009216|0.790397047996521|0.8298872709274292,0.790397047996521,,1,3,3,0.9597787261009216,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7519541382789612,-0.7519541382789612,Canonical,-0.0605030357837677,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8216167092323303,0.9148073792457581|0.849432110786438|0.8216167092323303,0.849432110786438,,1,1,3,0.9148073792457581,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8951349556446075,-0.9831070303916931|-0.807162880897522,Canonical,-0.03558236360549927,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8350384831428528,0.9324541091918945|0.8087875843048096|0.8350384831428528,0.8087875843048096,,1,2,3,0.9324541091918945,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in shower,(location charlie playground),-0.7670629024505615,-0.7670629024505615,Canonical,-0.06259945034980774,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8187514543533325,0.9166644811630249|0.8460373282432556|0.8187514543533325,0.8460373282432556,,1,1,3,0.9166644811630249,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8901838064193726,-0.7932868003845215|-0.9870808124542236,Canonical,-0.011117875576019287,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8566347360610962,0.9289942383766174|0.8065109848976135|0.8566347360610962,0.8065109848976135,,1,2,3,0.9289942383766174,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8502323031425476,-0.9895712733268738|-0.7108933329582214,Canonical,-0.049486398696899414,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8554291129112244,0.9753403067588806|0.8344907164573669|0.8554291129112244,0.8344907164573669,,1,2,3,0.9753403067588806,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8748088081677755,-0.9963600635528564|-0.7023816704750061|-0.9256846904754639,Canonical,-0.04136338829994202,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.847158670425415,0.9714463353157043|0.8055977821350098|0.847158670425415,0.8055977821350098,,1,3,3,0.9714463353157043,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,train,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8465544581413269,-0.9894611835479736|-0.7036477327346802,Canonical,-0.050074249505996704,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8500388264656067,0.9716364741325378|0.828589677810669|0.8500388264656067,0.828589677810669,,1,2,3,0.9716364741325378,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8728256821632385,-0.9964707493782043|-0.6930433511734009|-0.9289629459381104,Canonical,-0.04234480857849121,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8407511115074158,0.9678055644035339|0.79838627576828|0.8407511115074158,0.79838627576828,,1,3,3,0.9678055644035339,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,train,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9559400081634521,-0.9948373436927795|-0.9170426726341248,Canonical,-0.015553474426269531,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9569537043571472,0.9768702983856201|0.9681440591812134|0.9569537043571472,0.9681440591812134,,1,2,3,0.9768702983856201,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9626794854799906,-0.9979037046432495|-0.8961361646652222|-0.9939985871315002,Canonical,-0.0037910640239715576,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9524350762367249,0.977946937084198|0.9345053434371948|0.9524350762367249,0.9345053434371948,,1,3,3,0.977946937084198,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,train,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.9170295298099518,-0.9908125400543213|-0.8432465195655823,Canonical,-0.022494107484817505,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.9364519119262695,0.9748336672782898|0.9430583715438843|0.9364519119262695,0.9430583715438843,,1,2,3,0.9748336672782898,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.9335040251413981,-0.9954085946083069|-0.8139210939407349|-0.9911823868751526,Canonical,0.0004875659942626953,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.9287953972816467,0.974565863609314|0.8820497989654541|0.9287953972816467,0.8820497989654541,,1,3,3,0.974565863609314,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,train,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9428845345973969,-0.9930455684661865|-0.8927235007286072,Canonical,-0.01932978630065918,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9454173445701599,0.9709948301315308|0.9584994316101074|0.9454173445701599,0.9584994316101074,,1,2,3,0.9709948301315308,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,train,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9575290481249491,-0.9968764781951904|-0.8818211555480957|-0.9938895106315613,Canonical,-0.004154562950134277,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.945803701877594,0.9747665524482727|0.9251499772071838|0.945803701877594,0.9251499772071838,,1,3,3,0.9747665524482727,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.8406155705451965,-0.8406155705451965,Canonical,-0.056712806224823,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8540012836456299,0.9397585988044739|0.8816695809364319|0.8540012836456299,0.8816695809364319,,1,1,3,0.9397585988044739,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.946714460849762,-0.9832121133804321|-0.9102168083190918,Canonical,-0.03973132371902466,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.8620402216911316,0.9026486277580261|0.9008944630622864|0.8620402216911316,0.9008944630622864,,1,2,3,0.9026486277580261,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in shower,(location heidi playground),-0.8530164361000061,-0.8530164361000061,Canonical,-0.055879563093185425,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8571689128875732,0.9415910840034485|0.8845058679580688|0.8571689128875732,0.8845058679580688,,1,1,3,0.9415910840034485,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.9395071566104889,-0.884544312953949|-0.9944700002670288,Canonical,-0.04112997651100159,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.8785821795463562,0.9332382678985596|0.906186044216156|0.8785821795463562,0.906186044216156,,1,2,3,0.9332382678985596,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.769005537033081,-0.769005537033081,Canonical,-0.05895918607711792,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8293225765228271,0.9186664819717407|0.8578970432281494|0.8293225765228271,0.8578970432281494,,1,1,3,0.9186664819717407,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.9049820899963379,-0.9922023415565491|-0.8177618384361267,Canonical,-0.034439146518707275,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8417585492134094,0.9351036548614502|0.8172917366027832|0.8417585492134094,0.8172917366027832,,1,2,3,0.9351036548614502,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in shower,(location charlie playground),-0.7856439352035522,-0.7856439352035522,Canonical,-0.05851626396179199,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8330979943275452,0.9220118522644043|0.86121666431427|0.8330979943275452,0.86121666431427,,1,1,3,0.9220118522644043,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,train,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.8988803327083588,-0.8088291883468628|-0.9889314770698547,Canonical,-0.010726779699325562,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8642571568489075,0.9333100318908691|0.8166578412055969|0.8642571568489075,0.8166578412055969,,1,2,3,0.9333100318908691,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.7639448642730713,-0.7639448642730713,Canonical,-0.060095518827438354,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8251288533210754,0.9169339537620544|0.8535147905349731|0.8251288533210754,0.8535147905349731,,1,1,3,0.9169339537620544,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
