group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9867337346076965,-0.9802165031433105|-0.9932509660720825,Canonical,,(play_game charlie soccer),0.962917149066925,0.962917149066925,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8255051175753275,-0.7031310796737671|-0.922492504119873|-0.8508917689323425,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6582710146903992,0.8722286224365234|0.6790129542350769|0.6582710146903992,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9761817455291748,-0.9622003436088562|-0.9901631474494934,Canonical,,(play_game charlie soccer),0.9571497440338135,0.9571497440338135,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9287357529004415,-0.9965065121650696|-0.9856137633323669|-0.8040869832038879,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8091143369674683,0.9774020314216614|0.743591845035553|0.8091143369674683,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.836229681968689,-0.7205931544303894|-0.9233625531196594|-0.8647333383560181,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6746230125427246,0.887357234954834|0.6965453624725342|0.6746230125427246,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9753212332725525,-0.9608480930328369|-0.9897943735122681,Canonical,,(play_game charlie soccer),0.9560815095901489,0.9560815095901489,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.927976131439209,-0.9964077472686768|-0.9856587648391724|-0.8018618822097778,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8081440329551697,0.9767440557479858|0.742253303527832|0.8081440329551697,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8361877799034119,-0.7203895449638367|-0.9231981635093689|-0.86497563123703,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6735970377922058,0.8859599232673645|0.6954904794692993|0.6735970377922058,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9270853797594706,-0.9963626861572266|-0.9834533929824829|-0.8014400601387024,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.801895797252655,0.9715328812599182|0.7347666025161743|0.801895797252655,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9869108498096466,-0.9804815053939819|-0.9933401942253113,Canonical,,(play_game charlie soccer),0.9630094170570374,0.9630094170570374,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8243725101153055,-0.7000917196273804|-0.9210929274559021|-0.8519328832626343,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6586354374885559,0.8720698952674866|0.6800403594970703|0.6586354374885559,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9280568957328796,-0.9964409470558167|-0.9829891920089722|-0.8047405481338501,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8033674955368042,0.972744882106781|0.7370172739028931|0.8033674955368042,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9864027798175812,-0.9796367883682251|-0.9931687712669373,Canonical,,(play_game charlie soccer),0.9630683660507202,0.9630683660507202,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8253171046574911,-0.7017707824707031|-0.9219806790351868|-0.8521998524665833,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6626180410385132,0.8772376179695129|0.6840402483940125|0.6626180410385132,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.924034575621287,-0.9544433951377869|-0.9041769504547119|-0.9134833812713623,Canonical,-0.062497228384017944,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.706728994846344,0.889809787273407|0.6486426591873169|0.706728994846344,,0.6486426591873169,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.889809787273407
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7085448209462422,-0.688542366027832|-0.9208942651748657|-0.6386831998825073|0.002542761154472828|-0.818979024887085|-0.9206522703170776|-0.9746053814888,Location,-0.3615357130765915,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.144049733877182,0.7764634490013123|0.5676125884056091|0.1726803034543991|0.144049733877182,0.1726803034543991,0.5676125884056091,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.7764634490013123
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9281998191561017,-0.9559129476547241|-0.8966949582099915|-0.9327535033226013|-0.808451235294342|-0.9651657938957214|-0.9444720149040222|-0.9939482808113098,Location,-0.0885726809501648,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.774046778678894,0.9056662917137146|0.84261554479599|0.8395765423774719|0.774046778678894,0.8395765423774719,0.84261554479599,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9056662917137146
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9018384729112897,-0.9065962433815002|-0.9189067482948303|-0.912870466709137|-0.8717875480651855|-0.8977376222610474|-0.87181156873703|-0.9331591129302979,Location,-0.08011400699615479,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.7543612718582153,0.8496829867362976|0.770382285118103|0.8833605647087097|0.7543612718582153,0.8833605647087097,0.770382285118103,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.8496829867362976
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7044811169616878,-0.6775017976760864|-0.9194587469100952|-0.6263612508773804|0.004312153439968824|-0.8181184530258179|-0.9193623065948486|-0.9748774170875549,Location,-0.3578391820192337,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.1430409550666809,0.7698453664779663|0.5600723028182983|0.1727227419614792|0.1430409550666809,0.1727227419614792,0.5600723028182983,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.7698453664779663
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.8628001298223223,-0.9477106928825378|-0.6159155368804932|-0.7871445417404175|-0.9128226041793823|-0.9695583581924438|-0.9481528401374817|-0.8582963347434998,Location,-0.3155830154816309,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.22109656035900116,0.489015132188797|0.2545454502105713|0.8664781451225281|0.22109656035900116,0.8664781451225281,0.2545454502105713,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.489015132188797
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.907091668673924,-0.921869695186615|-0.9139471054077148|-0.8908199667930603|-0.7189821004867554|-0.952429473400116|-0.960307776927948|-0.9912855625152588,Location,-0.10707366466522217,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7196545004844666,0.8969389200210571|0.8023183941841125|0.7809271812438965|0.7196545004844666,0.7809271812438965,0.8023183941841125,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.8969389200210571
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9182809335844857,-0.9416491389274597|-0.9083316326141357|-0.9263074398040771|-0.9148187637329102|-0.9157960414886475|-0.9173222184181213|-0.9037413001060486,Location,-0.13652513424555457,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.649405300617218,0.8006201386451721|0.6616424322128296|0.8955287337303162|0.649405300617218,0.8955287337303162,0.6616424322128296,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8006201386451721
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.4515855759382248,-0.36275920271873474|-0.5519640445709229|-0.32524827122688293|-0.5663707852363586,Manner,-0.13975442852824926,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.014255196787416935,0.30799636244773865|0.05327112227678299|0.10076139122247696|0.014255196787416935,,0.05327112227678299,0.10076139122247696,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.30799636244773865
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.3884148043580353,-0.0842328742146492|-0.6933605074882507|-0.39261361956596375|0.019275177270174026|-0.20637115836143494|-0.19491608440876007|-0.8469383120536804|-0.7081610560417175,Location+Manner,0.018510235706344247,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.001184465130791068,0.15855859220027924|-0.3620213270187378|0.02328689955174923|0.11087275296449661|0.001184465130791068,0.02328689955174923,-0.3620213270187378,0.11087275296449661,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.15855859220027924
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5365171674638987,-0.5800203680992126|-0.5495028495788574|-0.5920193195343018|-0.17292748391628265|-0.5191666483879089|-0.5556495189666748|-0.8431953191757202|-0.47965583205223083,Location+Manner,-0.2454950101673603,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.018011018633842468,0.41884443163871765|0.17138679325580597|0.37337327003479004|0.09041962027549744|0.018011018633842468,0.37337327003479004,0.17138679325580597,0.09041962027549744,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.41884443163871765
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.41629022965207696,-0.36375030875205994|-0.5039055347442627|-0.5294232964515686|-0.36333635449409485|-0.43461430072784424|-0.028407979756593704|-0.5111216902732849|-0.5957623720169067,Location+Manner,-0.14820358203724027,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.006726485211402178,0.26850244402885437|0.045261140912771225|0.20655256509780884|0.09940411895513535|0.006726485211402178,0.20655256509780884,0.045261140912771225,0.09940411895513535,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.26850244402885437
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.3878636946901679,-0.08234679698944092|-0.697224497795105|-0.39113542437553406|0.017690084874629974|-0.20227767527103424|-0.1909407079219818|-0.8499186635017395|-0.7067558765411377,Location+Manner,0.01772529084701091,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0012016716646030545,0.16032636165618896|-0.3608185052871704|0.02359645441174507|0.11080121248960495|0.0012016716646030545,0.02359645441174507,-0.3608185052871704,0.11080121248960495,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.16032636165618896
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5351875028572977,-0.7236757874488831|-0.025424551218748093|-0.5391778945922852|-0.6240264177322388|-0.7627134919166565|-0.39558687806129456|-0.5811037421226501|-0.629791259765625,Location+Manner,-0.2288890155032277,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.00821660179644823,0.2225791960954666|0.20557409524917603|0.3983774185180664|0.12189175933599472|0.00821660179644823,0.3983774185180664,0.20557409524917603,0.12189175933599472,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.2225791960954666
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5121736191213131,-0.48467132449150085|-0.6120108962059021|-0.5339389443397522|-0.07393237948417664|-0.48412758111953735|-0.5627504587173462|-0.8490414619445801|-0.49691590666770935,Location+Manner,-0.21739986911416054,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.01609271764755249,0.398933470249176|0.13704542815685272|0.3078671097755432|0.09012433886528015|0.01609271764755249,0.3078671097755432,0.13704542815685272,0.09012433886528015,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.398933470249176
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.4641822148114443,-0.5046398639678955|-0.31164342164993286|-0.46655288338661194|-0.4603443443775177|-0.6247861385345459|-0.19004859030246735|-0.5610761642456055|-0.5943663120269775,Location+Manner,-0.1822359161451459,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.00755652878433466,0.2705230712890625|0.11269029974937439|0.2688222825527191|0.1071341261267662|0.00755652878433466,0.2688222825527191,0.11269029974937439,0.1071341261267662,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.2705230712890625
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.6966737761395052,-0.9364460110664368|-0.9483604431152344|-0.907387912273407|0.005499261897057295,Manner,-0.04315094153086341,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.535419762134552,0.9196175932884216|0.7031437158584595|0.11295080184936523|0.535419762134552,,0.7031437158584595,0.11295080184936523,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9196175932884216
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.5691367811523378,-0.5607712864875793|-0.8537850975990295|-0.42377999424934387|0.03185560181736946|-0.7026219964027405|-0.9627382159233093|-0.9710066914558411|-0.11024656891822815,Location+Manner,-0.2849835753440857,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.08567275106906891,0.701728880405426|0.4658809006214142|0.16837432980537415|0.14664119482040405|0.08567275106906891,0.16837432980537415,0.4658809006214142,0.14664119482040405,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.701728880405426
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8095216357614845,-0.9463430643081665|-0.9430276155471802|-0.9305669665336609|-0.7783284187316895|-0.9456126093864441|-0.9556511044502258|-0.9932496547698975|0.016606347635388374,Location+Manner,-0.12162897735834122,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6246246695518494,0.9435107111930847|0.8325031399726868|0.8457842469215393|0.36321648955345154|0.6246246695518494,0.8457842469215393,0.8325031399726868,0.36321648955345154,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9435107111930847
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8095804695039988,-0.9267053008079529|-0.9517140984535217|-0.9081107974052429|-0.8893951773643494|-0.8823931813240051|-0.8956189155578613|-0.8996027708053589|-0.12310351431369781,Location+Manner,-0.18109050951898098,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.44124385714530945,0.8869760632514954|0.7621161937713623|0.9066031575202942|-0.06635794788599014|0.44124385714530945,0.9066031575202942,0.7621161937713623,-0.06635794788599014,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.8869760632514954
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.5688151973299682,-0.5574451684951782|-0.856114387512207|-0.42249536514282227|0.03259243443608284|-0.7034884095191956|-0.96188884973526|-0.9712710976600647|-0.11041073501110077,Location+Manner,-0.28457634150981903,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.08569551259279251,0.7008452415466309|0.46440213918685913|0.1687595695257187|0.1470804661512375|0.08569551259279251,0.1687595695257187,0.46440213918685913,0.1470804661512375,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.7008452415466309
