group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9920227527618408,-0.9904451370239258|-0.9936003684997559,Canonical,,(play_game charlie soccer),0.9577349424362183,0.9577349424362183,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9256634712219238,-0.9949779510498047|-0.9683610796928406|-0.8136513829231262,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8044463396072388,0.9694464802742004|0.7442616820335388|0.8044463396072388,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6699997584025065,-0.5582523345947266|-0.7879780530929565|-0.6637688875198364,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5439296364784241,0.829400360584259|0.595742404460907|0.5439296364784241,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9166021943092346,-0.9930246472358704|-0.9542668461799622|-0.8025150895118713,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7992353439331055,0.9651538729667664|0.7432467937469482|0.7992353439331055,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9901666045188904,-0.9871605634689331|-0.9931726455688477,Canonical,,(play_game charlie soccer),0.9589715600013733,0.9589715600013733,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7164530754089355,-0.5428769588470459|-0.8726329803466797|-0.733849287033081,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6089407801628113,0.881755530834198|0.6429063677787781|0.6089407801628113,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9192951718966166,-0.9934452772140503|-0.9581441879272461|-0.8062960505485535,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8025025129318237,0.9668751358985901|0.7460508346557617|0.8025025129318237,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9915778636932373,-0.989147961139679|-0.9940077662467957,Canonical,,(play_game charlie soccer),0.960777997970581,0.960777997970581,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7252273162206014,-0.5617061257362366|-0.8717913627624512|-0.7421844601631165,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6130725145339966,0.88211989402771|0.6471368074417114|0.6130725145339966,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9512269298235575,-0.9825192093849182|-0.9285111427307129|-0.9426504373550415,Canonical,-0.06161850690841675,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7162652015686035,0.9076957106590271|0.6480717062950134|0.7162652015686035,,0.6480717062950134,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9076957106590271
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7738774865865707,-0.9616780877113342|-0.7747924327850342|-0.8198966383934021|-0.16202135384082794|-0.8446232676506042|-0.9170083403587341|-0.9371222853660583,Location,-0.4309763809045156,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.15226109325885773,0.863929808139801|0.7192757725715637|0.1665068417787552|0.15226109325885773,0.1665068417787552,0.7192757725715637,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.863929808139801
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9159116744995117,-0.9859791994094849|-0.8917647004127502|-0.9467925429344177|-0.7383041977882385|-0.9180110096931458|-0.9484743475914001|-0.9820557236671448,Location,-0.10578270753224694,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7593389749526978,0.9260613918304443|0.8750534653663635|0.7942501902580261|0.7593389749526978,0.7942501902580261,0.8750534653663635,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9260613918304443
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9094045332499913,-0.970755934715271|-0.9168840646743774|-0.9425730109214783|-0.8939291834831238|-0.8645010590553284|-0.8997212648391724|-0.8774672150611877,Location,-0.08749129374821984,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.7836822867393494,0.8872226476669312|0.8317822217941284|0.894515872001648|0.7836822867393494,0.894515872001648,0.8317822217941284,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.8872226476669312
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7730974874326161,-0.9613091349601746|-0.772162139415741|-0.8177595734596252|-0.16047106683254242|-0.8442299365997314|-0.9180889129638672|-0.9376616477966309,Location,-0.4305319388707479,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.15226735174655914,0.8628664612770081|0.7189142107963562|0.16661719977855682|0.15226735174655914,0.16661719977855682,0.7189142107963562,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.8628664612770081
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.8630309445517403,-0.9845672249794006|-0.6745346188545227|-0.8248305916786194|-0.935370147228241|-0.92166668176651|-0.9123565554618835|-0.7878907918930054,Location,-0.33042286833127343,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.21852314472198486,0.542469322681427|0.28746238350868225|0.8169063329696655|0.21852314472198486,0.8169063329696655,0.28746238350868225,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.542469322681427
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9033576675823757,-0.9872419238090515|-0.8996191024780273|-0.9385812282562256|-0.6452955007553101|-0.9055238366127014|-0.966001570224762|-0.9812405109405518,Location,-0.11970166365305579,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7304615378379822,0.9327294230461121|0.8579158186912537|0.7598443627357483|0.7304615378379822,0.7598443627357483,0.8579158186912537,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9327294230461121
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9150608777999878,-0.9828879237174988|-0.8418143391609192|-0.9176977276802063|-0.9291343092918396|-0.9185939431190491|-0.9185394644737244|-0.8967584371566772,Location,-0.14261436462402344,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.662909984588623,0.805050790309906|0.7138110399246216|0.8977112174034119|0.662909984588623,0.8977112174034119,0.7138110399246216,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.805050790309906
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6138733997941017,-0.8494502305984497|-0.5597723722457886|-0.7461094856262207|-0.3001615107059479,Manner,-0.3217935326198737,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.02975964918732643,0.5972086191177368|0.3947228789329529|0.06272804737091064|0.02975964918732643,,0.3947228789329529,0.06272804737091064,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.5972086191177368
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5182300786254928,-0.7905117869377136|-0.6184366345405579|-0.686898410320282|0.0100794592872262|-0.37326428294181824|-0.638147234916687|-0.7693624496459961|-0.2792992889881134,Location+Manner,-0.2838536514900625,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.00455317972227931,0.5895862579345703|0.43486160039901733|0.08280777931213379|0.046371687203645706|0.00455317972227931,0.08280777931213379,0.43486160039901733,0.046371687203645706,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.5895862579345703
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.7137516690418124,-0.8761731386184692|-0.7802327275276184|-0.8107069730758667|-0.6417271494865417|-0.7249957323074341|-0.854499101638794|-0.9180238842964172|-0.103654645383358,Location+Manner,-0.47355419117957354,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.04518979787826538,0.7377040386199951|0.6142507195472717|0.6831750273704529|0.03984617069363594|0.04518979787826538,0.6831750273704529,0.6142507195472717,0.03984617069363594,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.7377040386199951
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6470594368875027,-0.8050732016563416|-0.7351337671279907|-0.7745963931083679|-0.6833224296569824|-0.5892392992973328|-0.6057411432266235|-0.6955994367599487|-0.2877698242664337,Location+Manner,-0.42925565131008625,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.024100182577967644,0.6485138535499573|0.5341758131980896|0.6063293218612671|0.02440434694290161|0.024100182577967644,0.6063293218612671,0.5341758131980896,0.02440434694290161,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.6485138535499573
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5175043530762196,-0.7892872095108032|-0.6176220178604126|-0.6855035424232483|0.011425822973251343|-0.3709166347980499|-0.6388295888900757|-0.7700338363647461|-0.279267817735672,Location+Manner,-0.28356661507859826,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.004555374849587679,0.5887694358825684|0.434637188911438|0.08291087299585342|0.04617046192288399|0.004555374849587679,0.08291087299585342,0.434637188911438,0.04617046192288399,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.5887694358825684
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.572525417432189,-0.8138805031776428|-0.032026633620262146|-0.58198481798172|-0.7686117887496948|-0.7479785084724426|-0.45965635776519775|-0.5965322852134705|-0.5795324444770813,Location+Manner,-0.25041681341826916,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.009448012337088585,0.26706796884536743|0.24658508598804474|0.42218759655952454|0.10361865162849426|0.009448012337088585,0.42218759655952454,0.24658508598804474,0.10361865162849426,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.26706796884536743
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.680253017693758,-0.8871851563453674|-0.7456197142601013|-0.8062771558761597|-0.48862993717193604|-0.7197124361991882|-0.8086857199668884|-0.8661004900932312|-0.11981353163719177,Location+Manner,-0.45032866671681404,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.039898235350847244,0.7304791212081909|0.6015283465385437|0.589902400970459|0.03899773955345154|0.039898235350847244,0.589902400970459,0.6015283465385437,0.03899773955345154,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.7304791212081909
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6412300914525986,-0.8449411392211914|-0.5803275108337402|-0.7585992813110352|-0.7058435678482056|-0.645228385925293|-0.605634868144989|-0.6439818739891052|-0.345284104347229,Location+Manner,-0.3780686790123582,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.020205209031701088,0.5666880011558533|0.41434434056282043|0.5682238936424255|0.04383931681513786|0.020205209031701088,0.5682238936424255,0.41434434056282043,0.04383931681513786,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.5666880011558533
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7123830107739195,-0.9918346405029297|-0.9163693189620972|-0.9486876130104065|0.0073595293797552586,Manner,-0.03516707196831703,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5336146354675293,0.9250999093055725|0.7203469276428223|0.06089828535914421|0.5336146354675293,,0.7203469276428223,0.06089828535914421,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9250999093055725
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6747085330425762,-0.9677896499633789|-0.8326294422149658|-0.8646672368049622|-0.15993963181972504|-0.7614988088607788|-0.8917158246040344|-0.9240277409553528|0.004600070882588625,Location+Manner,-0.3386331971269101,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10273513942956924,0.8845576047897339|0.7104032039642334|0.16050979495048523|0.010002742521464825|0.10273513942956924,0.16050979495048523,0.7104032039642334,0.010002742521464825,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.8845576047897339
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8231919752433896,-0.9934555292129517|-0.9592956304550171|-0.9724704027175903|-0.785511314868927|-0.9339718818664551|-0.9753233194351196|-0.9865416288375854|0.02103390544652939,Location+Manner,-0.10689936578273773,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6479039192199707,0.9670324921607971|0.910528302192688|0.8330942988395691|0.30855804681777954|0.6479039192199707,0.8330942988395691,0.910528302192688,0.30855804681777954,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9670324921607971
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.7934035258367658,-0.9782530665397644|-0.9358042478561401|-0.9494612812995911|-0.8728119730949402|-0.8159553408622742|-0.8780561685562134|-0.8354902863502502|-0.08139584213495255,Location+Manner,-0.17994351498782635,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4450250566005707,0.9024031758308411|0.8102943897247314|0.8796296715736389|-0.09245295077562332|0.4450250566005707,0.8796296715736389,0.8102943897247314,-0.09245295077562332,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9024031758308411
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6746443645679392,-0.9676938056945801|-0.8317270278930664|-0.8640238046646118|-0.15802240371704102|-0.7631211280822754|-0.8925579190254211|-0.9246149659156799|0.004606138449162245,Location+Manner,-0.33865758846513927,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10281592607498169,0.8841730952262878|0.7110294699668884|0.16068118810653687|0.010010304860770702|0.10281592607498169,0.16068118810653687,0.7110294699668884,0.010010304860770702,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.8841730952262878
Sentence,sentence_group,train,boy beats heidi with ease in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.6341255069710314,-0.9842590093612671|-0.4189484715461731|-0.7062855958938599|-0.7946682572364807|-0.7576090693473816|-0.7859678864479065|-0.6511160731315613|0.025850307196378708,Location+Manner,-0.29143204912543297,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_ease)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_ease))",0.07429733872413635,0.511168360710144|0.4022769033908844|0.7184010744094849|-0.16892878711223602|0.07429733872413635,0.7184010744094849,0.4022769033908844,-0.16892878711223602,2,8,5,,,,False,1.0,-0.8478063801303506,boy|beats|heidi|with|ease|in|street,0.511168360710144
