group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9651429951190948,-0.9349324703216553|-0.9953535199165344,Canonical,,(play_game charlie soccer),0.9582105875015259,0.9582105875015259,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9047306776046753,-0.9537867307662964|-0.9623745083808899|-0.7980307936668396,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8053309321403503,0.969907820224762|0.7490437626838684|0.8053309321403503,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.5776663521925608,-0.11082974076271057|-0.8769310116767883|-0.7452383041381836,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.605903685092926,0.8641787171363831|0.6523369550704956|0.605903685092926,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9617163240909576,-0.9285100102424622|-0.9949226379394531,Canonical,,(play_game charlie soccer),0.9567398428916931,0.9567398428916931,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9054947098096212,-0.9555783867835999|-0.9641240835189819|-0.7967816591262817,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8051702380180359,0.9705169200897217|0.7480285167694092|0.8051702380180359,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.575165182352066,-0.11665216088294983|-0.8756043314933777|-0.7332390546798706,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6005859375,0.8642109632492065|0.646782398223877|0.6005859375,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9046236276626587,-0.9555837512016296|-0.9581470489501953|-0.8001400828361511,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8011879920959473,0.9666026830673218|0.7453010678291321|0.8011879920959473,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9462077915668488,-0.90052729845047|-0.9918882846832275,Canonical,,(play_game charlie soccer),0.9529966711997986,0.9529966711997986,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8027687668800354,-0.6974732875823975|-0.942827582359314|-0.7680054306983948,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6234158277511597,0.8851537108421326|0.6291918754577637|0.6234158277511597,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9055022398630778,-0.9574561715126038|-0.9597762823104858|-0.7992742657661438,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8011698126792908,0.9672828316688538|0.7445420026779175|0.8011698126792908,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9451920986175537,-0.8985761404037476|-0.9918080568313599,Canonical,,(play_game charlie soccer),0.9528496265411377,0.9528496265411377,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8089723189671835,-0.7157511711120605|-0.9448214769363403|-0.7663443088531494,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6239014267921448,0.8872103095054626|0.628521740436554|0.6239014267921448,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9529841144879659,-0.9717605113983154|-0.9492958188056946|-0.9378960132598877,Canonical,-0.01869410276412964,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8263148665428162,0.9115265011787415|0.7784914374351501|0.8263148665428162,,0.7784914374351501,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9115265011787415
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7052898637152144,-0.7373409271240234|-0.9232217669487|-0.7769189476966858|0.006797808222472668|-0.8064041137695312|-0.8695182204246521|-0.8304228782653809,Location,-0.4048785169919332,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.12591023743152618,0.7923420667648315|0.6450716257095337|0.15495257079601288|0.12591023743152618,0.15495257079601288,0.6450716257095337,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.7923420667648315
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9002868447984967,-0.9544316530227661|-0.9294922351837158|-0.9145757555961609|-0.6754469275474548|-0.8756990432739258|-0.9670814275741577|-0.9852808713912964,Location,-0.11315069595972693,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7575234174728394,0.9232996702194214|0.8568889498710632|0.8318337202072144|0.7575234174728394,0.8318337202072144,0.8568889498710632,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9232996702194214
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8180241329329354,-0.9071431756019592|-0.9669031500816345|-0.9039901494979858|-0.9112685918807983|-0.9207079410552979|-0.6024717092514038|-0.5136842131614685,Location,-0.21058495839436853,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.5984882712364197,0.8776540756225586|0.8397629857063293|0.7098026275634766|0.5984882712364197,0.7098026275634766,0.8397629857063293,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8776540756225586
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7053117535210082,-0.7385604381561279|-0.9232848882675171|-0.7797808647155762|0.007578167133033276|-0.8059307932853699|-0.8670147657394409|-0.8301886916160583,Location,-0.4049689620733261,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.12599092721939087,0.7931123971939087|0.6454315185546875|0.15433575212955475|0.12599092721939087,0.15433575212955475,0.6454315185546875,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.7931123971939087
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9088765382766724,-0.9186200499534607|-0.8630480170249939|-0.8577876091003418|-0.9634162187576294|-0.9623759984970093|-0.9025915265083313|-0.8942963480949402,Location,-0.25407756740848225,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.24351558089256287,0.5524380207061768|0.05030788108706474|0.8900335431098938|0.24351558089256287,0.8900335431098938,0.05030788108706474,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5524380207061768
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8805530326707023,-0.9292184710502625|-0.9218047857284546|-0.8841284513473511|-0.6129083633422852|-0.8628859519958496|-0.9756103754043579|-0.977314829826355,Location,-0.12827785809834802,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7157843112945557,0.905809760093689|0.8360143303871155|0.7903624176979065|0.7157843112945557,0.7903624176979065,0.8360143303871155,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.905809760093689
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8461572442735944,-0.9149940013885498|-0.9417362213134766|-0.8974165320396423|-0.941239058971405|-0.9487597346305847|-0.6930598020553589|-0.5858953595161438,Location,-0.20540320873260498,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5423635244369507,0.8141961097717285|0.6806402206420898|0.7484638690948486|0.5423635244369507,0.7484638690948486,0.6806402206420898,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8141961097717285
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6218312829732895,-0.576108455657959|-0.8274030685424805|-0.6506094336509705|-0.43320417404174805,Manner,-0.31679827844103176,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.040289800614118576,0.5526408553123474|0.44233238697052|0.07629099488258362|0.040289800614118576,,0.44233238697052,0.07629099488258362,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.5526408553123474
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5249686317984015,-0.40008029341697693|-0.8391674757003784|-0.6246234178543091|0.013766972348093987|-0.5956386923789978|-0.5080384016036987|-0.8261426687240601|-0.41982507705688477,Location+Manner,-0.26979820476844907,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.004236766602844,0.48783984780311584|0.4591900110244751|0.08361540734767914|0.06549461930990219|0.004236766602844,0.08361540734767914,0.4591900110244751,0.06549461930990219,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.48783984780311584
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5852382145822048,-0.5299085974693298|-0.715140163898468|-0.5185524821281433|-0.19704952836036682|-0.7190881967544556|-0.6467505693435669|-0.8917388319969177|-0.4636773467063904,Location+Manner,-0.319073379971087,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.010489852167665958,0.5088373422622681|0.34504884481430054|0.39789876341819763|0.06646797806024551|0.010489852167665958,0.39789876341819763,0.34504884481430054,0.06646797806024551,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.5088373422622681
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.481347112567164,-0.6148175597190857|-0.8844602108001709|-0.7631175518035889|-0.4825558662414551|-0.3591514527797699|0.007594089023768902|-0.45375096797943115|-0.30051738023757935,Location+Manner,-0.34140468668192625,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.0091593312099576,0.6017018556594849|0.5173845887184143|0.22635364532470703|0.0568159818649292|0.0091593312099576,0.22635364532470703,0.5173845887184143,0.0568159818649292,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.6017018556594849
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5260551334358752,-0.4077010452747345|-0.8403322696685791|-0.6316798329353333|0.014884363859891891|-0.5987809896469116|-0.503999650478363|-0.8257215023040771|-0.41511014103889465,Location+Manner,-0.2716748579405248,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.004283702466636896,0.492947518825531|0.4616381525993347|0.08449804782867432|0.06475052237510681|0.004283702466636896,0.08449804782867432,0.4616381525993347,0.06475052237510681,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.492947518825531
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6353476755321026,-0.7514866590499878|-0.6554684042930603|-0.6698384284973145|-0.7544799447059631|-0.618187665939331|-0.5942976474761963|-0.5636506676673889|-0.47537198662757874,Location+Manner,-0.26890009362250566,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.014730686321854591,0.4371984004974365|0.04066618159413338|0.5841032862663269|0.07255525141954422|0.014730686321854591,0.5841032862663269,0.04066618159413338,0.07255525141954422,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.4371984004974365
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6046166438609362,-0.5420385599136353|-0.7426870465278625|-0.5440047383308411|-0.18660955131053925|-0.7435842752456665|-0.7387620806694031|-0.8975391387939453|-0.4417077600955963,Location+Manner,-0.32034335285425186,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.012474510818719864,0.530464231967926|0.3403768539428711|0.3962472677230835|0.06418310105800629|0.012474510818719864,0.3962472677230835,0.3403768539428711,0.06418310105800629,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.530464231967926
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5412737168371677,-0.6447547078132629|-0.7943932414054871|-0.705531895160675|-0.554229736328125|-0.4468826651573181|-0.25119173526763916|-0.5360609889030457|-0.39714476466178894,Location+Manner,-0.2933561922982335,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.011400586925446987,0.5126018524169922|0.2987164258956909|0.343637079000473|0.06407175958156586|0.011400586925446987,0.343637079000473,0.2987164258956909,0.06407175958156586,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.5126018524169922
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8016091212630272,-0.9470920562744141|-0.9768571853637695|-0.9350866079330444|-0.34740063548088074,Manner,-0.0317941506703695,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6780683398246765,0.9379045963287354|0.8626654744148254|0.32901740074157715|0.6780683398246765,,0.8626654744148254,0.32901740074157715,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9379045963287354
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6296092770644464,-0.8854175209999084|-0.910204291343689|-0.8517824411392212|0.004097835626453161|-0.6391327977180481|-0.9117658734321594|-0.8320225477218628|-0.010646579787135124,Location+Manner,-0.3513599010184407,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.081868976354599,0.8803411722183228|0.6695565581321716|0.13421088457107544|0.048806894570589066|0.081868976354599,0.13421088457107544,0.6695565581321716,0.048806894570589066,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.8803411722183228
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9171918630599976,-0.9825099110603333|-0.9688799977302551|-0.96251380443573|-0.7474736571311951|-0.9068814516067505|-0.9817113280296326|-0.9860963225364685|-0.8014684319496155,Location+Manner,-0.0712447315454483,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.7922810912132263,0.9704818725585938|0.9278807640075684|0.8675501346588135|0.6881905198097229|0.7922810912132263,0.8675501346588135,0.9278807640075684,0.6881905198097229,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9704818725585938
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7361504910513759,-0.9322329163551331|-0.9680970311164856|-0.909713625907898|-0.8851175308227539|-0.9223236441612244|-0.6642734408378601|-0.5336742997169495|-0.07377143949270248,Location+Manner,-0.19444118440151215,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5050514340400696,0.8929772973060608|0.8277722001075745|0.734086275100708|0.34313470125198364|0.5050514340400696,0.734086275100708,0.8277722001075745,0.34313470125198364,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8929772973060608
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6280454505467787,-0.8824409246444702|-0.9106543064117432|-0.8517184257507324|0.0053573837503790855|-0.6360918283462524|-0.906574547290802|-0.8310312628746033|-0.011209692806005478,Location+Manner,-0.3514171727001667,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.08172383159399033,0.8788783550262451|0.6699367761611938|0.13395635783672333|0.04979252815246582|0.08172383159399033,0.13395635783672333,0.6699367761611938,0.04979252815246582,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.8788783550262451
