group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8244910637537638,-0.893065333366394|-0.9430174231529236|-0.6373904347419739,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6153587102890015,0.9488646984100342|0.618801474571228|0.6153587102890015,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9291199843088785,-0.9992870688438416|-0.9963639378547668|-0.7917089462280273,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8158952593803406,0.9876199960708618|0.748376727104187|0.8158952593803406,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9888865947723389,-0.9848557710647583|-0.9929174184799194,Canonical,,(play_game charlie soccer),0.9589045643806458,0.9589045643806458,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8466386795043945,-0.8178595304489136|-0.9441318511962891|-0.777924656867981,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6690642237663269,0.9399829506874084|0.6787631511688232|0.6690642237663269,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9290545980135599,-0.9992893934249878|-0.9963923692703247|-0.7914820313453674,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8159970641136169,0.9876340627670288|0.7485028505325317|0.8159970641136169,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9888291954994202,-0.9847631454467773|-0.992895245552063,Canonical,,(play_game charlie soccer),0.95912104845047,0.95912104845047,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8460496862729391,-0.8168850541114807|-0.9435935616493225|-0.7776704430580139,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6689706444740295,0.9399532079696655|0.6788991689682007|0.6689706444740295,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9502336184183756,-0.9672039747238159|-0.951995313167572|-0.931501567363739,Canonical,-0.02160385251045227,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8301421999931335,0.9181807637214661|0.7853113412857056|0.8301421999931335,,0.7853113412857056,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9181807637214661
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8009216359683445,-0.901917576789856|-0.9838624000549316|-0.9034890532493591|-0.0920027494430542|-0.9288026690483093|-0.9857063293457031|-0.8106706738471985,Location,-0.4389477024475733,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.15817315876483917,0.9201769232749939|0.6812697052955627|0.1899159550666809|0.15817315876483917,0.1899159550666809,0.6812697052955627,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.9201769232749939
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9064605065754482,-0.9702441096305847|-0.928382396697998|-0.9112783074378967|-0.6911314129829407|-0.8607860803604126|-0.9959825873374939|-0.9874186515808105,Location,-0.12409794330596924,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7479296922683716,0.9315173029899597|0.8448827862739563|0.8396828174591064|0.7479296922683716,0.8396828174591064,0.8448827862739563,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9315173029899597
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8385364413261414,-0.955957293510437|-0.9721024036407471|-0.9309267401695251|-0.9507370591163635|-0.9412297606468201|-0.6257362961769104|-0.4930655360221863,Location,-0.2093900442123413,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.6206362247467041,0.9102787375450134|0.8423258662223816|0.7374742031097412|0.6206362247467041,0.7374742031097412,0.8423258662223816,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.9102787375450134
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8009103962353298,-0.9019550085067749|-0.9838399291038513|-0.9034770727157593|-0.09221553802490234|-0.9283062219619751|-0.9857210516929626|-0.8108579516410828,Location,-0.43901190161705017,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.1581038385629654,0.920158326625824|0.6813338398933411|0.18985505402088165|0.1581038385629654,0.18985505402088165,0.6813338398933411,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.920158326625824
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9703425509589059,-0.9744297862052917|-0.9388982057571411|-0.9420152902603149|-0.9891809225082397|-0.980614960193634|-0.9874985814094543|-0.9797601103782654,Location,-0.2469367956121763,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.2830984592437744,0.5846230387687683|0.021056585013866425|0.9844261407852173|0.2830984592437744,0.9844261407852173,0.021056585013866425,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5846230387687683
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9007385202816555,-0.9689592123031616|-0.9266625046730042|-0.9086047410964966|-0.6652985215187073|-0.8602153062820435|-0.9964628219604492|-0.9789665341377258,Location,-0.13025627533594764,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7220569849014282,0.9248549342155457|0.8292408585548401|0.8028439879417419|0.7220569849014282,0.8028439879417419,0.8292408585548401,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9248549342155457
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8690104569707598,-0.9585712552070618|-0.9624996781349182|-0.9313098192214966|-0.9476087093353271|-0.9516897201538086|-0.7088310122489929|-0.6225630044937134,Location,-0.2090948224067688,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5521697402000427,0.8402026891708374|0.6688294410705566|0.7747615575790405|0.5521697402000427,0.7747615575790405,0.6688294410705566,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8402026891708374
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6903615817427635,-0.8594040870666504|-0.8557771444320679|-0.7446911931037903|-0.30157390236854553,Manner,-0.3809955567121506,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.05351689085364342,0.7332105040550232|0.5097114443778992|0.06061539426445961|0.05351689085364342,,0.5097114443778992,0.06061539426445961,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.7332105040550232
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5867434861138463,-0.5511331558227539|-0.8385865688323975|-0.42197442054748535|-0.04716555029153824|-0.590712308883667|-0.9550201892852783|-0.8459698557853699|-0.4433858394622803,Location+Manner,-0.2382553657516837,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.004427541978657246,0.5230536460876465|0.27440714836120605|0.08487798273563385|0.08839285373687744|0.004427541978657246,0.08487798273563385,0.27440714836120605,0.08839285373687744,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.5230536460876465
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5517757218331099,-0.7359095811843872|-0.7360337376594543|-0.5123119950294495|-0.17552372813224792|-0.09738896787166595|-0.8266576528549194|-0.8630587458610535|-0.46732136607170105,Location+Manner,-0.32828878331929445,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.012482491321861744,0.6294007897377014|0.3570205569267273|0.30621200799942017|0.07045174390077591|0.012482491321861744,0.30621200799942017,0.3570205569267273,0.07045174390077591,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.6294007897377014
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6279815514571965,-0.8937568664550781|-0.9021441340446472|-0.8270904421806335|-0.8742844462394714|-0.8436380624771118|-0.4335668385028839|-0.2895561754703522|0.04018455371260643,Location+Manner,-0.5137568204663694,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.023958642035722733,0.8283646702766418|0.732823371887207|0.5712447762489319|0.01842903159558773|0.023958642035722733,0.5712447762489319,0.732823371887207,0.01842903159558773,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.8283646702766418
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5852039833553135,-0.5467053651809692|-0.8396954536437988|-0.41718003153800964|-0.04895720258355141|-0.5852962136268616|-0.9551952481269836|-0.8451465964317322|-0.4434557557106018,Location+Manner,-0.2377140698954463,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.004421967081725597,0.5219212770462036|0.27343103289604187|0.08479133248329163|0.08840050548315048|0.004421967081725597,0.08479133248329163,0.27343103289604187,0.08840050548315048,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.5219212770462036
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6671423297375441,-0.9718962907791138|-0.13611693680286407|-0.2801007330417633|-0.8728569746017456|-0.872348964214325|-0.8683589100837708|-0.7509610056877136|-0.5844988226890564,Location+Manner,-0.2420279961079359,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.015346627682447433,0.3572289049625397|-0.2850815951824188|0.8636768460273743|0.09367433935403824|0.015346627682447433,0.8636768460273743,-0.2850815951824188,0.09367433935403824,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.3572289049625397
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6411745585501194,-0.6808624267578125|-0.6780096292495728|-0.4101165235042572|-0.42876535654067993|-0.4642210006713867|-0.9185757637023926|-0.9072001576423645|-0.641645610332489,Location+Manner,-0.25974526070058346,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.013870028778910637,0.49280139803886414|0.15803469717502594|0.34906497597694397|0.09456008672714233|0.013870028778910637,0.34906497597694397,0.15803469717502594,0.09456008672714233,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.49280139803886414
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6474678441882133,-0.9221282005310059|-0.78509122133255|-0.7701092958450317|-0.9167339205741882|-0.8018327951431274|-0.49675771594047546|-0.3430511951446533|-0.14403840899467468,Location+Manner,-0.4511221023276448,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.02204265259206295,0.7318640351295471|0.5215435028076172|0.6030061841011047|0.03624529764056206|0.02204265259206295,0.6030061841011047,0.5215435028076172,0.03624529764056206,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.7318640351295471
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8176667764782906,-0.9703166484832764|-0.9856913089752197|-0.957029402256012|-0.3576297461986542,Manner,-0.031271547079086304,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6917670965194702,0.9556308388710022|0.875680685043335|0.3378044068813324|0.6917670965194702,,0.875680685043335,0.3378044068813324,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9556308388710022
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.7167218243412208,-0.9521157145500183|-0.9966624975204468|-0.9488656520843506|-0.11815224587917328|-0.9492806792259216|-0.9779517650604248|-0.7920964956283569|0.0013504552189260721,Location+Manner,-0.383730486035347,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.11023788899183273,0.970466136932373|0.7167491316795349|0.18158908188343048|0.10706914961338043|0.11023788899183273,0.18158908188343048,0.7167491316795349,0.10706914961338043,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.970466136932373
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9196541085839272,-0.9905867576599121|-0.9838745594024658|-0.9773153066635132|-0.7260956168174744|-0.8758384585380554|-0.9973116517066956|-0.9903165102005005|-0.8158940076828003,Location+Manner,-0.07678839564323425,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.8021596670150757,0.9833272695541382|0.9602258205413818|0.8651437759399414|0.7070953845977783|0.8021596670150757,0.8651437759399414,0.9602258205413818,0.7070953845977783,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9833272695541382
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7650718055665493,-0.9392167329788208|-0.9739698171615601|-0.9134265184402466|-0.9466259479522705|-0.9576255679130554|-0.7181387543678284|-0.5623663067817688|-0.10920479893684387,Location+Manner,-0.19028232991695404,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5494223237037659,0.9029337167739868|0.8684162497520447|0.7898081541061401|0.397660493850708|0.5494223237037659,0.7898081541061401,0.8684162497520447,0.397660493850708,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.9029337167739868
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.7167532257444691,-0.9522650241851807|-0.9966681003570557|-0.9490628838539124|-0.11801722645759583|-0.9491134881973267|-0.9779077172279358|-0.7923285365104675|0.001337170833721757,Location+Manner,-0.38382514752447605,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.11019811779260635,0.9705479145050049|0.7169658541679382|0.18152354657649994|0.10705574601888657|0.11019811779260635,0.18152354657649994,0.7169658541679382,0.10705574601888657,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.9705479145050049
