group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.953455646832784,-0.9770463705062866|-0.9464566707611084|-0.936863899230957,Canonical,-0.018275022506713867,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8376470804214478,0.9203609228134155|0.7914832830429077|0.8376470804214478,,0.7914832830429077,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9203609228134155
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8102887805019107,-0.9506605267524719|-0.9170789122581482|-0.8894598484039307|-0.15733779966831207|-0.9269447326660156|-0.9882817268371582|-0.8422579169273376,Location,-0.4363778084516525,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.1348571479320526,0.8998052477836609|0.6500725746154785|0.163827046751976|0.1348571479320526,0.163827046751976,0.6500725746154785,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.8998052477836609
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9065844416618347,-0.9748784303665161|-0.9209671020507812|-0.907788097858429|-0.7027696371078491|-0.8567218780517578|-0.9956778287887573|-0.9872881174087524,Location,-0.12097233533859253,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7440263628959656,0.9280774593353271|0.82136070728302|0.8455579280853271|0.7440263628959656,0.8455579280853271,0.82136070728302,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9280774593353271
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8322878224509103,-0.9360713362693787|-0.968883216381073|-0.9129505157470703|-0.9267045259475708|-0.9498714208602905|-0.6712101697921753|-0.4603235721588135,Location,-0.2060480912526449,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.6114516258239746,0.8958548903465271|0.8119438886642456|0.7447003722190857|0.6114516258239746,0.7447003722190857,0.8119438886642456,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8958548903465271
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8104641394955772,-0.9511736631393433|-0.9173963069915771|-0.8903037905693054|-0.1564091145992279|-0.9272544980049133|-0.9883028864860535|-0.8424087166786194,Location,-0.4367029219865799,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.13477614521980286,0.9002814888954163|0.6506283283233643|0.16352738440036774|0.13477614521980286,0.16352738440036774,0.6506283283233643,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.9002814888954163
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9213201488767352,-0.9705925583839417|-0.7614061832427979|-0.7984030842781067|-0.9854140281677246|-0.9852926731109619|-0.9818935990333557|-0.9662389159202576,Location,-0.22878624871373177,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.2602465748786926,0.533717155456543|-0.04587191715836525|0.9792532324790955|0.2602465748786926,0.9792532324790955,-0.04587191715836525,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.533717155456543
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9090001923697335,-0.9804026484489441|-0.9212849736213684|-0.9164453148841858|-0.6890740394592285|-0.8854503631591797|-0.994405210018158|-0.9759387969970703,Location,-0.12331968545913696,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7293260097503662,0.9297767281532288|0.8051359057426453|0.8230244517326355|0.7293260097503662,0.8230244517326355,0.8051359057426453,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9297767281532288
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8510299410138812,-0.9575438499450684|-0.9321423768997192|-0.9080598950386047|-0.9296826124191284|-0.9517741203308105|-0.7024041414260864|-0.5756025910377502,Location,-0.20979384581247962,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5418597459793091,0.8350855708122253|0.6603779792785645|0.7594972252845764|0.5418597459793091,0.7594972252845764,0.6603779792785645,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8350855708122253
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6247860044240952,-0.8267547488212585|-0.5809190273284912|-0.5280410647392273|-0.5634291768074036,Manner,-0.22873498251040775,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.0282391756772995,0.4966600239276886|0.18794402480125427|0.08631842583417892|0.0282391756772995,,0.18794402480125427,0.08631842583417892,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.4966600239276886
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6275754251109902,-0.7651243805885315|-0.84173184633255|-0.7119373083114624|-0.0033192757982760668|-0.8532115817070007|-0.7657307982444763|-0.7908361554145813|-0.2887120544910431,Location+Manner,-0.31800459371879697,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.006163321901112795,0.6926419734954834|0.4377496838569641|0.1188986748456955|0.04738133028149605|0.006163321901112795,0.1188986748456955,0.4377496838569641,0.04738133028149605,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.6926419734954834
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.645673755556345,-0.8181570768356323|-0.5314920544624329|-0.4625047743320465|-0.5272109508514404|-0.7212051749229431|-0.6183951497077942|-0.8207402229309082|-0.6656846404075623,Location+Manner,-0.3129949290305376,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.020786624401807785,0.5341781973838806|0.14613032341003418|0.5782214403152466|0.07659625262022018|0.020786624401807785,0.5782214403152466,0.14613032341003418,0.07659625262022018,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.5341781973838806
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5756166700739413,-0.8473845720291138|-0.8926686644554138|-0.8120275139808655|-0.6159226298332214|-0.8988620042800903|-0.4308852255344391|0.013048900291323662|-0.12023165076971054,Location+Manner,-0.4482768075540662,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.020314935594797134,0.7425016760826111|0.6324531435966492|0.47242555022239685|0.026986602693796158|0.020314935594797134,0.47242555022239685,0.6324531435966492,0.026986602693796158,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.7425016760826111
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6281202303071041,-0.7657580375671387|-0.8426071405410767|-0.7134644985198975|-0.0020587278995662928|-0.8539222478866577|-0.7678460478782654|-0.7917329668998718|-0.2875721752643585,Location+Manner,-0.31863156938925385,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.006174386013299227,0.6937029361724854|0.4391908049583435|0.1191343143582344|0.04719576612114906|0.006174386013299227,0.1191343143582344,0.4391908049583435,0.04719576612114906,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.6937029361724854
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.4469319193158299,-0.6144798398017883|0.022838948294520378|0.15330380201339722|-0.728335976600647|-0.9209484457969666|-0.5974359512329102|-0.19175027310848236|-0.6986476182937622,Location+Manner,-0.16234488425106974,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",4.0048609662335366e-05,0.16620762646198273|-0.19422860443592072|0.5847430229187012|0.09281768649816513|4.0048609662335366e-05,0.5847430229187012,-0.19422860443592072,0.09281768649816513,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.16620762646198273
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5749879777431488,-0.7707807421684265|-0.4921128451824188|-0.400507390499115|-0.5115960836410522|-0.7636851668357849|-0.30494531989097595|-0.6829587817192078|-0.6733174920082092,Location+Manner,-0.25405095890164375,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.01578562706708908,0.4679363965988159|0.10637394338846207|0.4127720594406128|0.09226394444704056|0.01578562706708908,0.4127720594406128,0.10637394338846207,0.09226394444704056,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.4679363965988159
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.4705200712196529,-0.7570074796676636|-0.5286709666252136|-0.40966323018074036|-0.4472644329071045|-0.8233394622802734|-0.4344814717769623|0.05546713247895241|-0.4192006587982178,Location+Manner,-0.29623743519186974,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.01083836518228054,0.4979345500469208|0.2660904824733734|0.40448620915412903|0.05979195982217789|0.01083836518228054,0.40448620915412903,0.2660904824733734,0.05979195982217789,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.4979345500469208
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8260148093104362,-0.9892638325691223|-0.9838009476661682|-0.9760701656341553|-0.3549242913722992,Manner,-0.027302225430806515,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6981817483901978,0.9644581079483032|0.8706933856010437|0.34130042791366577|0.6981817483901978,,0.8706933856010437,0.34130042791366577,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9644581079483032
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.7201571622863412,-0.9868842959403992|-0.975930392742157|-0.9686949253082275|-0.06258375197649002|-0.8431154489517212|-0.9956871271133423|-0.8427836894989014|-0.08557766675949097,Location+Manner,-0.4052404221147299,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.09292437881231308,0.9814901947975159|0.7523126006126404|0.1502801924943924|0.1085762158036232|0.09292437881231308,0.1502801924943924,0.7523126006126404,0.1085762158036232,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.9814901947975159
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9241726845502853,-0.9960454106330872|-0.9831069111824036|-0.9816481471061707|-0.7550576329231262|-0.8610410094261169|-0.9984917044639587|-0.9915827512741089|-0.8264079093933105,Location+Manner,-0.06426163017749786,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.8267865777015686,0.9858415126800537|0.9609259366989136|0.8882090449333191|0.7292163372039795|0.8267865777015686,0.8882090449333191,0.9609259366989136,0.7292163372039795,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9858415126800537
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7514913380146027,-0.9317854046821594|-0.9728248119354248|-0.905147135257721|-0.9062168002128601|-0.954853892326355|-0.7326427698135376|-0.4750853180885315|-0.13337457180023193,Location+Manner,-0.19628890603780746,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5374754667282104,0.898736834526062|0.8630056381225586|0.778532862663269|0.394782155752182|0.5374754667282104,0.778532862663269,0.8630056381225586,0.394782155752182,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.898736834526062
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.7204511980526149,-0.9871320724487305|-0.9760687351226807|-0.9690649509429932|-0.06138603016734123|-0.8453153967857361|-0.9957032203674316|-0.8429993391036987|-0.08593983948230743,Location+Manner,-0.40546981059014797,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.0928691029548645,0.9816915392875671|0.7528369426727295|0.15016914904117584|0.10865802317857742|0.0928691029548645,0.15016914904117584,0.7528369426727295,0.10865802317857742,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.9816915392875671
