group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9309615095456442,-0.9969334006309509|-0.9896438717842102|-0.8063072562217712,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8157042264938354,0.9831609725952148|0.7506017684936523|0.8157042264938354,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9841268360614777,-0.9770033359527588|-0.9912503361701965,Canonical,,(play_game charlie soccer),0.9521666765213013,0.9521666765213013,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8096339503924052,-0.90667724609375|-0.9364393949508667|-0.5857852101325989,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5838391780853271,0.9360994100570679|0.5852988362312317|0.5838391780853271,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9796069463094076,-0.9807537198066711|-0.9844886064529419|-0.9735785126686096,Canonical,-0.0607510507106781,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7396366596221924,0.9349247813224792|0.6658506393432617|0.7396366596221924,,0.6658506393432617,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9349247813224792
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8578851840325764,-0.9752209186553955|-0.9838369488716125|-0.9716243147850037|-0.1769995242357254|-0.9581856727600098|-0.9805395007133484|-0.9587894082069397,Location,-0.4731108695268631,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.18027174472808838,0.9735133647918701|0.7946624755859375|0.19197200238704681|0.18027174472808838,0.19197200238704681,0.7946624755859375,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.9735133647918701
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9564221756798881,-0.9904155731201172|-0.9663993716239929|-0.9848232269287109|-0.820357084274292|-0.9700123071670532|-0.9752349257469177|-0.9877127408981323,Location,-0.09420454502105713,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.8168810606002808,0.9731947779655457|0.9108017683029175|0.8492602705955505|0.8168810606002808,0.8492602705955505,0.9108017683029175,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9731947779655457
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.930535648550306,-0.9491689205169678|-0.9512415528297424|-0.9477337598800659|-0.9289056658744812|-0.9194160103797913|-0.8935297727584839|-0.9237538576126099,Location,-0.08249614636103308,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.794362485408783,0.8873714804649353|0.8420475721359253|0.9011568427085876|0.794362485408783,0.9011568427085876,0.8420475721359253,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.8873714804649353
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8577891609498433,-0.9749749898910522|-0.9837250113487244|-0.9713270664215088|-0.17677868902683258|-0.9583274126052856|-0.9805901646614075|-0.9588007926940918,Location,-0.47295052806536353,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.18026719987392426,0.9732975959777832|0.79437255859375|0.19198302924633026|0.18026719987392426,0.19198302924633026,0.79437255859375,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.9732975959777832
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9602280514580863,-0.9873309135437012|-0.9593779444694519|-0.9828156232833862|-0.9873237013816833|-0.9723477959632874|-0.9835427403450012|-0.8488576412200928,Location,-0.3049541264772415,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.2663465738296509,0.5982117056846619|0.1903284639120102|0.9253619313240051|0.2663465738296509,0.9253619313240051,0.1903284639120102,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5982117056846619
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9409531780651638,-0.9901406168937683|-0.9719857573509216|-0.9837107062339783|-0.7388433814048767|-0.9573249816894531|-0.9679381847381592|-0.976728618144989,Location,-0.11283230781555176,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7818263173103333,0.9747240543365479|0.8990349173545837|0.8102169036865234|0.7818263173103333,0.8102169036865234,0.8990349173545837,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9747240543365479
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9561839273997715,-0.9746647477149963|-0.9660190939903259|-0.9724428057670593|-0.9663282632827759|-0.9581335783004761|-0.9435098171234131|-0.9121891856193542,Location,-0.12862058480580651,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.7063563466072083,0.8397833704948425|0.7243465185165405|0.9408009052276611|0.7063563466072083,0.9408009052276611,0.7243465185165405,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8397833704948425
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6870522685348988,-0.8706031441688538|-0.9082161784172058|-0.8944712281227112|-0.07491852343082428,Manner,-0.44187393970787525,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.044728152453899384,0.8033090829849243|0.6279726624488831|0.028524531051516533|0.044728152453899384,,0.6279726624488831,0.028524531051516533,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.8033090829849243
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5150116113945842,-0.5779194831848145|-0.8178499341011047|-0.666179358959198|0.12406942993402481|-0.77064448595047|-0.5624998211860657|-0.5665165781974792|-0.28255265951156616,Location+Manner,-0.2653876096010208,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0058625005185604095,0.5794917941093445|0.3545324504375458|0.11043188720941544|0.040544308722019196|0.0058625005185604095,0.11043188720941544,0.3545324504375458,0.040544308722019196,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.5794917941093445
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6240706397220492,-0.8260495066642761|-0.855991542339325|-0.8972032070159912|-0.2567082941532135|-0.6257006525993347|-0.697858989238739|-0.771681010723114|-0.06137191504240036,Location+Manner,-0.47137831058353186,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.044574376195669174,0.7581964731216431|0.6336058974266052|0.6327798366546631|0.039228539913892746|0.044574376195669174,0.6327798366546631,0.6336058974266052,0.039228539913892746,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.7581964731216431
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6696692146360874,-0.8503907918930054|-0.8491944670677185|-0.9132534861564636|-0.8080146908760071|-0.6532073020935059|-0.5252654552459717|-0.5232530832290649|-0.23477444052696228,Location+Manner,-0.43810734152793884,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.021908340975642204,0.7076004147529602|0.5323621034622192|0.5782724618911743|0.02182774990797043|0.021908340975642204,0.5782724618911743,0.5323621034622192,0.02182774990797043,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.7076004147529602
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5151116345077753,-0.5759429931640625|-0.8178644776344299|-0.6644687056541443|0.12451936304569244|-0.7724931836128235|-0.5638700723648071|-0.5672159790992737|-0.2835570275783539,Location+Manner,-0.26466956268996,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.005856341682374477,0.5782115459442139|0.3528924286365509|0.11035770922899246|0.04064193367958069|0.005856341682374477,0.11035770922899246,0.3528924286365509,0.04064193367958069,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.5782115459442139
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.7231715470552444,-0.7318889498710632|-0.7698330283164978|-0.7724407911300659|-0.844519317150116|-0.7197594046592712|-0.7285441160202026|-0.7372058629989624|-0.48118090629577637,Location+Manner,-0.26737710554152727,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.015720626339316368,0.39413535594940186|0.03421035036444664|0.6404076218605042|0.06363759934902191|0.015720626339316368,0.6404076218605042,0.03421035036444664,0.06363759934902191,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.39413535594940186
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6114232996478677,-0.8396480679512024|-0.8889515995979309|-0.8772745132446289|-0.1420074701309204|-0.7049229741096497|-0.6552408337593079|-0.741037130355835|-0.04230380803346634,Location+Manner,-0.4814069299027324,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.04239100590348244,0.8003360629081726|0.6689701080322266|0.590736448764801|0.03514912351965904|0.04239100590348244,0.590736448764801,0.6689701080322266,0.03514912351965904,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.8003360629081726
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.7265012934803963,-0.838934600353241|-0.8421766757965088|-0.8801668286323547|-0.8491804003715515|-0.719661295413971|-0.6666041016578674|-0.7262184023857117|-0.2890680432319641,Location+Manner,-0.42036272725090384,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.023286152631044388,0.6421948075294495|0.4108617603778839|0.6928961277008057|0.028642823919653893|0.023286152631044388,0.6928961277008057,0.4108617603778839,0.028642823919653893,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.6421948075294495
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7411517255241051,-0.9906338453292847|-0.9937788248062134|-0.9879588484764099|0.0077646165154874325,Manner,-0.03766138106584549,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.557988703250885,0.961378812789917|0.7394958138465881|0.08607562631368637|0.557988703250885,,0.7394958138465881,0.08607562631368637,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.961378812789917
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7501595063949935,-0.9748414754867554|-0.9854896068572998|-0.9734668731689453|-0.17826926708221436|-0.9473831653594971|-0.9848968982696533|-0.9607608318328857|0.003832066897302866,Location+Manner,-0.3882809393107891,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.12392203509807587,0.9764214158058167|0.7863669395446777|0.1911449432373047|0.09487859904766083|0.12392203509807587,0.1911449432373047,0.7863669395446777,0.09487859904766083,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.9764214158058167
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8476904237177223,-0.9952395558357239|-0.98321932554245|-0.992615818977356|-0.8717034459114075|-0.9823884963989258|-0.9858955144882202|-0.9919082522392273|0.021447019651532173,Location+Manner,-0.10547175258398056,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6876602172851562,0.9873584508895874|0.9415813684463501|0.8806644082069397|0.36292365193367004|0.6876602172851562,0.8806644082069397,0.9415813684463501,0.36292365193367004,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9873584508895874
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8181365011259913,-0.9386528730392456|-0.9631717205047607|-0.9334509372711182|-0.902302086353302|-0.888042688369751|-0.8761094212532043|-0.9558495879173279|-0.08751269429922104,Location+Manner,-0.16919925436377525,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.45884862542152405,0.8928689360618591|0.8155717253684998|0.8942590355873108|-0.09050817787647247|0.45884862542152405,0.8942590355873108,0.8155717253684998,-0.09050817787647247,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.8928689360618591
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7501353587722406,-0.9746671915054321|-0.9854335188865662|-0.9732956886291504|-0.17801788449287415|-0.947691798210144|-0.9849815964698792|-0.9608252048492432|0.0038300128653645515,Location+Manner,-0.3881995901465416,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.12391199916601181,0.9762985110282898|0.7861471176147461|0.19113896787166595|0.09486176073551178|0.12391199916601181,0.19113896787166595,0.7861471176147461,0.09486176073551178,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.9762985110282898
