group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9937268197536469,-0.9914568066596985|-0.9959968328475952,Canonical,,(play_game charlie soccer),0.9654762148857117,0.9654762148857117,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8162221312522888,-0.6500501036643982|-0.9614984393119812|-0.8371178507804871,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6800890564918518,0.9138613939285278|0.691878080368042|0.6800890564918518,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9867658317089081,-0.9795036315917969|-0.9940280318260193,Canonical,,(play_game charlie soccer),0.9611878395080566,0.9611878395080566,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9311732451121012,-0.9903032183647156|-0.986567497253418|-0.8166490197181702,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8135234713554382,0.9790740609169006|0.7494620084762573|0.8135234713554382,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.708819975455602,-0.4120359718799591|-0.9370623826980591|-0.7773615717887878,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6493096351623535,0.9035661816596985|0.6753196716308594|0.6493096351623535,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9872277975082397,-0.9804232120513916|-0.9940323829650879,Canonical,,(play_game charlie soccer),0.9602945446968079,0.9602945446968079,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9310829242070516,-0.9901525378227234|-0.9862745404243469|-0.8168216943740845,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8127902150154114,0.9785993695259094|0.7485736012458801|0.8127902150154114,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7059500813484192,-0.41595470905303955|-0.9383413791656494|-0.7635541558265686,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6435454487800598,0.9027760624885559|0.6683700680732727|0.6435454487800598,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9252262711524963,-0.9948346614837646|-0.9898326992988586|-0.7910114526748657,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8086062073707581,0.9783812761306763|0.7409337759017944|0.8086062073707581,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9931984543800354,-0.9905909299850464|-0.9958059787750244,Canonical,,(play_game charlie soccer),0.9649931192398071,0.9649931192398071,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.812512199083964,-0.638637363910675|-0.9600582122802734|-0.8388410210609436,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6805741190910339,0.9134708642959595|0.6933356523513794|0.6805741190910339,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9254339536031088,-0.9949675798416138|-0.9901652932167053|-0.7911689877510071,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8079151511192322,0.9779171347618103|0.7398302555084229|0.8079151511192322,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9939430952072144,-0.9918062686920166|-0.9960799217224121,Canonical,,(play_game charlie soccer),0.9648444056510925,0.9648444056510925,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8203096191088358,-0.6616523265838623|-0.9626609683036804|-0.8366155624389648,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6795613765716553,0.9134382009506226|0.6904363036155701|0.6795613765716553,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9480545322100321,-0.9641582369804382|-0.9498506188392639|-0.9301547408103943,Canonical,-0.020868778228759766,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8278024196624756,0.9128276705741882|0.7845147252082825|0.8278024196624756,,0.7845147252082825,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9128276705741882
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.5992976325963225,-0.5018211603164673|-0.7884442806243896|-0.5685961842536926|0.026822160929441452|-0.7836399078369141|-0.6931362152099609|-0.8862678408622742,Location,-0.3379066064953804,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.0881887897849083,0.5894615054130554|0.562667191028595|0.1261574923992157|0.0881887897849083,0.1261574923992157,0.562667191028595,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.5894615054130554
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8977788261004856,-0.9491400122642517|-0.9078304767608643|-0.8867299556732178|-0.6813032627105713|-0.8826130628585815|-0.9870139360427856|-0.9898210763931274,Location,-0.11765191952387488,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7365999221801758,0.9066666960716248|0.8194383382797241|0.8366504907608032|0.7365999221801758,0.8366504907608032,0.8194383382797241,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9066666960716248
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8112269214221409,-0.9125868082046509|-0.9582552909851074|-0.9142149090766907|-0.863535463809967|-0.9365686774253845|-0.6193650364875793|-0.4740622639656067,Location,-0.20281664530436194,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.5930436849594116,0.8717544674873352|0.8128463625907898|0.7029801607131958|0.5930436849594116,0.7029801607131958,0.8128463625907898,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8717544674873352
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6014682959233012,-0.5099493265151978|-0.7887313961982727|-0.575124204158783|0.02664162963628769|-0.7817687392234802|-0.6951298713684082|-0.8862161636352539,Location,-0.3383725807070732,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.08834677189588547,0.5932914018630981|0.5618990659713745|0.12496758997440338|0.08834677189588547,0.12496758997440338,0.5618990659713745,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.5932914018630981
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8719806926591056,-0.8560440540313721|-0.7522565126419067|-0.7579106688499451|-0.9262555241584778|-0.9541681408882141|-0.9256908893585205|-0.9315390586853027,Location,-0.2278897138312459,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.22884616255760193,0.47696563601493835|-0.011953302659094334|0.9051952958106995|0.22884616255760193,0.9051952958106995,-0.011953302659094334,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.47696563601493835
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8919518845421928,-0.9415153861045837|-0.9076316952705383|-0.8819773197174072|-0.6591736078262329|-0.892665445804596|-0.9809289574623108|-0.9797707796096802,Location,-0.12341515223185218,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7158604860305786,0.9024859070777893|0.8114660978317261|0.8038749098777771|0.7158604860305786,0.8038749098777771,0.8114660978317261,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9024859070777893
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8315901585987636,-0.9315036535263062|-0.925518810749054|-0.906183123588562|-0.8872405290603638|-0.9386765956878662|-0.6858556866645813|-0.5461527109146118,Location,-0.20668619871139526,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5213921070098877,0.8115259408950806|0.6452568769454956|0.7274520993232727|0.5213921070098877,0.7274520993232727,0.6452568769454956,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8115259408950806
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6146264299750328,-0.6585962772369385|-0.753642737865448|-0.6726897358894348|-0.37357696890830994,Manner,-0.3299405996998151,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.03660834580659866,0.5862499475479126|0.44032949209213257|0.07306739687919617|0.03660834580659866,,0.44032949209213257,0.07306739687919617,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.5862499475479126
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4113266902277246,-0.14246901869773865|-0.7752142548561096|-0.5030741691589355|0.010192598216235638|-0.25071385502815247|-0.1541718989610672|-0.8832933306694031|-0.591869592666626,Location+Manner,-0.21065317280590534,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0016384255141019821,0.29504427313804626|0.418190598487854|0.03239622712135315|0.10353529453277588|0.0016384255141019821,0.03239622712135315,0.418190598487854,0.10353529453277588,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.29504427313804626
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5218003429472446,-0.5947308540344238|-0.6376481056213379|-0.5351656675338745|0.01008191704750061|-0.42792099714279175|-0.6133295297622681|-0.862094521522522|-0.5135949850082397,Location+Manner,-0.2753831446170807,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.008650213479995728,0.48269349336624146|0.2844953238964081|0.285679429769516|0.08326518535614014|0.008650213479995728,0.285679429769516,0.2844953238964081,0.08326518535614014,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.48269349336624146
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.4862971790134907,-0.5923264622688293|-0.7606584429740906|-0.7022296786308289|-0.47563913464546204|-0.6218831539154053|-0.10565698146820068|-0.31036391854286194|-0.3216196596622467,Location+Manner,-0.3176993727684021,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.011241482570767403,0.543493390083313|0.4108399748802185|0.2952060401439667|0.06622401624917984|0.011241482570767403,0.2952060401439667,0.4108399748802185,0.06622401624917984,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.543493390083313
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.412338147405535,-0.1456756591796875|-0.7758876085281372|-0.5053859949111938|0.010631155222654343|-0.25257572531700134|-0.15590429306030273|-0.8834633231163025|-0.5904437303543091,Location+Manner,-0.21141339268069714,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0016510115237906575,0.29718759655952454|0.41909968852996826|0.032602742314338684|0.10336758941411972|0.0016510115237906575,0.032602742314338684,0.41909968852996826,0.10336758941411972,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.29718759655952454
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5848509818315506,-0.7188432812690735|-0.14987823367118835|-0.6453143954277039|-0.7287670373916626|-0.7603981494903564|-0.3711855709552765|-0.6865885853767395|-0.617832601070404,Location+Manner,-0.15962427761405706,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.010305211879312992,0.26244914531707764|-0.1909560263156891|0.4716338515281677|0.13659098744392395|0.010305211879312992,0.4716338515281677,-0.1909560263156891,0.13659098744392395,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.26244914531707764
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5129711652407423,-0.4848756194114685|-0.6712989211082458|-0.5126577019691467|0.013599584810435772|-0.43737807869911194|-0.6031492352485657|-0.8730672001838684|-0.5349421501159668,Location+Manner,-0.2603433318436146,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.008375262841582298,0.43871694803237915|0.30709394812583923|0.2414507418870926|0.08761274069547653|0.008375262841582298,0.2414507418870926,0.30709394812583923,0.08761274069547653,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.43871694803237915
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5511461533606052,-0.6794541478157043|-0.5401453971862793|-0.6752726435661316|-0.6509007811546326|-0.7123218178749084|-0.27077391743659973|-0.4731312096118927|-0.40716931223869324,Location+Manner,-0.2809499120339751,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.012376130558550358,0.46692538261413574|0.22222520411014557|0.3968363106250763|0.08731727302074432|0.012376130558550358,0.3968363106250763,0.22222520411014557,0.08731727302074432,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.46692538261413574
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8049632087349892,-0.9629529118537903|-0.9765481352806091|-0.946647584438324|-0.3337042033672333,Manner,-0.029782046874364254,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.677724301815033,0.9462106227874756|0.8531082272529602|0.32320019602775574|0.677724301815033,,0.8531082272529602,0.32320019602775574,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9462106227874756
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.5929767484776676,-0.6197975277900696|-0.8212502598762512|-0.6113765239715576|0.06009182706475258|-0.7145986557006836|-0.8581715226173401|-0.8917019367218018|-0.2870093882083893,Location+Manner,-0.3734122458845377,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.056428004056215286,0.722876787185669|0.6833547353744507|0.10865757614374161|0.2044719010591507|0.056428004056215286,0.10865757614374161,0.6833547353744507,0.2044719010591507,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.722876787185669
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.8987866416573524,-0.9562185406684875|-0.9644087553024292|-0.945635199546814|-0.6957278251647949|-0.8734104633331299|-0.9751684069633484|-0.9896864295005798|-0.7900375127792358,Location+Manner,-0.0797799825668335,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.7751004695892334,0.9553419351577759|0.9284737706184387|0.8517066240310669|0.6839994788169861|0.7751004695892334,0.8517066240310669,0.9284737706184387,0.6839994788169861,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9553419351577759
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7364455331116915,-0.9198126792907715|-0.9630104303359985|-0.9035301208496094|-0.8789737224578857|-0.9566624760627747|-0.7008258104324341|-0.4372592866420746|-0.13148973882198334,Location+Manner,-0.1971292793750763,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.514896810054779,0.8875625133514404|0.8340665102005005|0.7516278624534607|0.3748474717140198|0.514896810054779,0.7516278624534607,0.8340665102005005,0.3748474717140198,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8875625133514404
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.5949731324799359,-0.6271291971206665|-0.8234782814979553|-0.6192958950996399|0.05946623906493187|-0.7124269604682922|-0.8602374792098999|-0.891586184501648|-0.28509730100631714,Location+Manner,-0.37414551340043545,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.056658435612916946,0.7275574207305908|0.6847239136695862|0.10827519744634628|0.2026592642068863|0.056658435612916946,0.10827519744634628,0.6847239136695862,0.2026592642068863,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.7275574207305908
