group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9920509457588196,-0.9911735653877258|-0.9929283261299133,Canonical,,(play_game charlie soccer),0.956330418586731,0.956330418586731,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8912899891535441,-0.965937077999115|-0.9795872569084167|-0.7283456325531006,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6455200910568237,0.9464458227157593|0.634064793586731|0.6455200910568237,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9928604066371918,-0.9938418865203857|-0.9918789267539978,Canonical,,(play_game charlie soccer),0.9535280466079712,0.9535280466079712,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9320566058158875,-0.9989339113235474|-0.9945310354232788|-0.8027048707008362,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8196561932563782,0.9880931973457336|0.7545580863952637|0.8196561932563782,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.882477879524231,-0.9641425609588623|-0.994215190410614|-0.6890758872032166,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6450636982917786,0.9620142579078674|0.6293773651123047|0.6450636982917786,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9929516613483429,-0.9937869906425476|-0.9921163320541382,Canonical,,(play_game charlie soccer),0.9536476135253906,0.9536476135253906,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9317508737246195,-0.9989175796508789|-0.994667112827301|-0.8016679286956787,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8197031617164612,0.9881460070610046|0.754551351070404|0.8197031617164612,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8819617629051208,-0.9641723036766052|-0.994232714176178|-0.6874802708625793,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6445594429969788,0.9620605111122131|0.6288280487060547|0.6445594429969788,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.927954355875651,-0.9988389015197754|-0.9821516871452332|-0.8028724789619446,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8152967095375061,0.9817571043968201|0.7534493207931519|0.8152967095375061,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9920527338981628,-0.9911468625068665|-0.9929586052894592,Canonical,,(play_game charlie soccer),0.9564597606658936,0.9564597606658936,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8911005655924479,-0.965956449508667|-0.979625940322876|-0.7277193069458008,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.645250678062439,0.9465142488479614|0.6337617039680481|0.645250678062439,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9283789396286011,-0.9988205432891846|-0.9815381765365601|-0.8047780990600586,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8157373070716858,0.9815431237220764|0.7543389797210693|0.8157373070716858,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9920949041843414,-0.9912874698638916|-0.9929023385047913,Canonical,,(play_game charlie soccer),0.9565066695213318,0.9565066695213318,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8939278721809387,-0.9660975337028503|-0.9792867302894592|-0.7363993525505066,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6495785713195801,0.9465827941894531|0.6385639905929565|0.6495785713195801,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9627321362495422,-0.9709790945053101|-0.9627378582954407|-0.954479455947876,Canonical,-0.062875896692276,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7255532741546631,0.9227908849716187|0.6540674567222595|0.7255532741546631,,0.6540674567222595,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9227908849716187
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8415767805916923,-0.974615752696991|-0.9945371747016907|-0.973136305809021|-0.1064559817314148|-0.8918589949607849|-0.9780026078224182|-0.9724306464195251,Location,-0.4784856289625168,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.17839907109737396,0.9754747152328491|0.8053637742996216|0.18981561064720154|0.17839907109737396,0.18981561064720154,0.8053637742996216,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.9754747152328491
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9525882175990513,-0.9861239790916443|-0.9771350026130676|-0.9761009216308594|-0.7999438643455505|-0.951447069644928|-0.9846521615982056|-0.992714524269104,Location,-0.09502279758453369,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.815443217754364,0.9766810536384583|0.9098728895187378|0.8448441028594971|0.815443217754364,0.8448441028594971,0.9098728895187378,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9766810536384583
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9410338401794434,-0.9519871473312378|-0.9267905354499817|-0.9416146278381348|-0.9432532787322998|-0.9461005330085754|-0.9146925806999207|-0.9627981781959534,Location,-0.07283242543538415,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.8204770088195801,0.8864301443099976|0.8613781332969666|0.9321200251579285|0.8204770088195801,0.9321200251579285,0.8613781332969666,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.8864301443099976
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8413337149790355,-0.9746127724647522|-0.9945089817047119|-0.973130464553833|-0.10558880865573883|-0.8911715745925903|-0.9779176712036133|-0.972405731678009,Location,-0.4784553349018097,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.17835649847984314,0.9753960967063904|0.8052733540534973|0.1897660493850708|0.17835649847984314,0.1897660493850708,0.8052733540534973,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.9753960967063904
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9170321311269488,-0.9819830060005188|-0.8102219700813293|-0.8651199340820312|-0.9892199635505676|-0.9583912491798401|-0.9819877743721008|-0.8323010206222534,Location,-0.31294851998488105,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.2521360218524933,0.5586342215538025|0.21684224903583527|0.9197771549224854|0.2521360218524933,0.9197771549224854,0.21684224903583527,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5586342215538025
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9327836206981114,-0.9884065985679626|-0.9621445536613464|-0.9761167168617249|-0.7110601663589478|-0.9399005174636841|-0.9619811177253723|-0.9898756742477417,Location,-0.11731763680775964,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7726143598556519,0.9704940319061279|0.8941544890403748|0.8051474690437317|0.7726143598556519,0.8051474690437317,0.8941544890403748,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9704940319061279
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9514684847423008,-0.9745973944664001|-0.9481573104858398|-0.9583308100700378|-0.9621352553367615|-0.9420406818389893|-0.9497738480567932|-0.9252440929412842,Location,-0.12701872984568274,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.7087197303771973,0.8398820161819458|0.7249157428741455|0.9424176216125488|0.7087197303771973,0.9424176216125488,0.7249157428741455,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8398820161819458
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6766117746010423,-0.8987781405448914|-0.9082097411155701|-0.885452151298523|-0.014007065445184708,Manner,-0.47417488383750117,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.04983510449528694,0.8684602975845337|0.6762529611587524|0.027316706255078316|0.04983510449528694,,0.6762529611587524,0.027316706255078316,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.8684602975845337
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6256069315131754,-0.86651211977005|-0.9477139115333557|-0.8900136351585388|0.024794669821858406|-0.45992034673690796|-0.8296608924865723|-0.9536167979240417|-0.0822124183177948,Location+Manner,-0.3864620658569038,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.007490747608244419,0.846294105052948|0.5770434737205505|0.13634444773197174|0.016129227355122566|0.007490747608244419,0.13634444773197174,0.5770434737205505,0.016129227355122566,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.846294105052948
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.741421377286315,-0.9515095353126526|-0.9194353222846985|-0.9430735111236572|-0.5852041244506836|-0.8025094270706177|-0.9107743501663208|-0.9726789593696594|0.15381421148777008,Location+Manner,-0.5708129690028727,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.05231253430247307,0.9158431887626648|0.8184045553207397|0.7327723503112793|0.025481918826699257|0.05231253430247307,0.7327723503112793,0.8184045553207397,0.025481918826699257,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.9158431887626648
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6774135660380125,-0.8702564835548401|-0.7789850234985352|-0.8501802682876587|-0.7479156255722046|-0.6072056293487549|-0.6745237112045288|-0.7054492235183716|-0.18479256331920624,Location+Manner,-0.4858274443540722,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.025984622538089752,0.7448479533195496|0.6248695850372314|0.6657000184059143|0.011830710805952549|0.025984622538089752,0.6657000184059143,0.6248695850372314,0.011830710805952549,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.7448479533195496
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6253656053449959,-0.8668663501739502|-0.9477097988128662|-0.890353262424469|0.025107363238930702|-0.4581281244754791|-0.8291295170783997|-0.9536257982254028|-0.08221935480833054,Location+Manner,-0.3865152867510915,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.007495705503970385,0.8464755415916443|0.5770239233970642|0.13644792139530182|0.016096582636237144|0.007495705503970385,0.13644792139530182,0.5770239233970642,0.016096582636237144,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.8464755415916443
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5286263152956963,-0.779971718788147|-0.4940056800842285|-0.7422775626182556|-0.6184556484222412|-0.3336009681224823|-0.5305432081222534|-0.33010923862457275|-0.4000464975833893,Location+Manner,-0.25380328577011824,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.011600642465054989,0.4019675552845001|0.1977965235710144|0.4107646346092224|0.05108699947595596|0.011600642465054989,0.4107646346092224,0.1977965235710144,0.05108699947595596,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.4019675552845001
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.7087567523121834,-0.9420980215072632|-0.9224256873130798|-0.9417296051979065|-0.41671693325042725|-0.7084454894065857|-0.8891950845718384|-0.9677817225456238|0.11833852529525757,Location+Manner,-0.5539033422246575,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.04862666502594948,0.9098454713821411|0.7938225865364075|0.6822479367256165|0.024204034358263016|0.04862666502594948,0.6822479367256165,0.7938225865364075,0.024204034358263016,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.9098454713821411
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6050977297127247,-0.8097728490829468|-0.7032963037490845|-0.7539003491401672|-0.7175387740135193|-0.5656604170799255|-0.46226590871810913|-0.5688840746879578|-0.2594631612300873,Location+Manner,-0.4021815052255988,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.02120366133749485,0.6474030017852783|0.4761112630367279|0.5446993708610535|0.025327030569314957|0.02120366133749485,0.5446993708610535,0.4761112630367279,0.025327030569314957,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.6474030017852783
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7313191660214216,-0.9785327315330505|-0.98407381772995|-0.96943598985672|0.006765875034034252,Manner,-0.03836406022310257,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.542880654335022,0.9481291770935059|0.7138882875442505|0.08171667903661728|0.542880654335022,,0.7138882875442505,0.08171667903661728,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9481291770935059
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7251047515892424,-0.9736571907997131|-0.9930539131164551|-0.9723827242851257|-0.08044010400772095|-0.8454837799072266|-0.9711785316467285|-0.9687865972518921|0.004144828300923109,Location+Manner,-0.3827056083828211,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.11981909722089767,0.9668729901313782|0.7905170917510986|0.18419642746448517|0.06851231306791306|0.11981909722089767,0.18419642746448517,0.7905170917510986,0.06851231306791306,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.9668729901313782
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8358571494463831,-0.9781287908554077|-0.9913870096206665|-0.9718203544616699|-0.8243802785873413|-0.9568076729774475|-0.9905602335929871|-0.9945386648178101|0.02076580934226513,Location+Manner,-0.10616642981767654,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6805450320243835,0.9813222885131836|0.9380303025245667|0.8664820790290833|0.36101117730140686|0.6805450320243835,0.8664820790290833,0.9380303025245667,0.36101117730140686,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9813222885131836
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8268315680325031,-0.9099297523498535|-0.9754897356033325|-0.8961875438690186|-0.9332540035247803|-0.9206980466842651|-0.9073717594146729|-0.9533788561820984|-0.11834284663200378,Location+Manner,-0.16385421343147755,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4733337461948395,0.8838298916816711|0.8206921219825745|0.928303062915802|-0.08407323807477951|0.4733337461948395,0.928303062915802,0.8206921219825745,-0.08407323807477951,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.8838298916816711
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7250043690437451,-0.973777711391449|-0.9930431842803955|-0.9725428819656372|-0.07979115098714828|-0.8451393842697144|-0.9711167812347412|-0.9687685370445251|0.004144678823649883,Location+Manner,-0.3827174995094538,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.11979632824659348,0.9669023156166077|0.7905741333961487|0.18414956331253052|0.06842929869890213|0.11979632824659348,0.18414956331253052,0.7905741333961487,0.06842929869890213,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.9669023156166077
