group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,test,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9931813478469849,-0.993273913860321|-0.9932559728622437|-0.9930141568183899,Canonical,-0.023787766695022583,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.9332592487335205,0.9609188437461853|0.9531751871109009|0.9332592487335205,,0.9531751871109009,0,3,3,,,-0.023787766695022583,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9609188437461853
Sentence,sentence_group,test,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9812843004862467,-0.986290693283081|-0.9682981967926025|-0.9892640113830566,Canonical,-0.037569791078567505,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8867934346199036,0.9469223022460938|0.9018041491508484|0.8867934346199036,,0.9018041491508484,0,3,3,,,-0.037569791078567505,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9469223022460938
Complex_Event,complex_event,train,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8340622782707214,-0.9551438093185425|-0.7129807472229004,Canonical,-0.05295252799987793,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.838111162185669,0.9539511799812317|0.8281762003898621|0.838111162185669,0.8281762003898621,,1,2,3,0.9539511799812317,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,train,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8696957230567932,-0.9778960347175598|-0.711760401725769|-0.9194307327270508,Canonical,-0.04110923409461975,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8422722816467285,0.9596343636512756|0.8071286678314209|0.8422722816467285,0.8071286678314209,,1,3,3,0.9596343636512756,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,train,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7601726651191711,-0.7601726651191711,Canonical,-0.06062227487564087,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.827127993106842,0.9177780747413635|0.8577224612236023|0.827127993106842,0.8577224612236023,,1,1,3,0.9177780747413635,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8726856708526611,-0.9351145625114441|-0.8102567791938782,Canonical,-0.034128934144973755,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8447554707527161,0.9314593076705933|0.8263095021247864|0.8447554707527161,0.8263095021247864,,1,2,3,0.9314593076705933,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in shower,(location charlie playground),-0.760578453540802,-0.760578453540802,Canonical,-0.060655027627944946,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8269726037979126,0.917713463306427|0.8575417995452881|0.8269726037979126,0.8575417995452881,,1,1,3,0.917713463306427,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8836864531040192,-0.7977230548858643|-0.9696498513221741,Canonical,-0.012083500623703003,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8582107424736023,0.9287168383598328|0.8118716478347778|0.8582107424736023,0.8118716478347778,,1,2,3,0.9287168383598328,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8340164124965668,-0.9546470046043396|-0.713385820388794,Canonical,-0.052955031394958496,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8383508324623108,0.95404452085495|0.8285672068595886|0.8383508324623108,0.8285672068595886,,1,2,3,0.95404452085495,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,train,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8696986436843872,-0.9775003790855408|-0.7125906348228455|-0.9190049171447754,Canonical,-0.041076838970184326,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8427760601043701,0.9599257707595825|0.8077800273895264|0.8427760601043701,0.8077800273895264,,1,3,3,0.9599257707595825,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7596492767333984,-0.7596492767333984,Canonical,-0.06067797541618347,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8270809650421143,0.9178691506385803|0.8576487302780151|0.8270809650421143,0.8576487302780151,,1,1,3,0.9178691506385803,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8729588389396667,-0.9360364675521851|-0.8098812103271484,Canonical,-0.034142524003982544,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8447185754776001,0.931589663028717|0.8261325359344482|0.8447185754776001,0.8261325359344482,,1,2,3,0.931589663028717,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in shower,(location charlie playground),-0.7600703239440918,-0.7600703239440918,Canonical,-0.060709089040756226,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8269317150115967,0.9178074598312378|0.857474148273468|0.8269317150115967,0.857474148273468,,1,1,3,0.9178074598312378,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8839040398597717,-0.797357439994812|-0.9704506397247314,Canonical,-0.012030214071273804,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8582377433776855,0.9288440942764282|0.8116918206214905|0.8582377433776855,0.8116918206214905,,1,2,3,0.9288440942764282,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8391656279563904,-0.9579899311065674|-0.7203413248062134,Canonical,-0.049059927463531494,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8489881753921509,0.9617806673049927|0.8343155384063721|0.8489881753921509,0.8343155384063721,,1,2,3,0.9617806673049927,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8565289179484049,-0.9706488847732544|-0.7312295436859131|-0.8677083253860474,Canonical,-0.04032483696937561,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8478240370750427,0.9570308327674866|0.8192669153213501|0.8478240370750427,0.8192669153213501,,1,3,3,0.9570308327674866,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,train,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8393092453479767,-0.9574942588806152|-0.7211242318153381,Canonical,-0.048986196517944336,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8493999242782593,0.9618905186653137|0.8348817229270935|0.8493999242782593,0.8348817229270935,,1,2,3,0.9618905186653137,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8570633133252462,-0.9704239964485168|-0.7320135831832886|-0.8687523603439331,Canonical,-0.040160566568374634,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8484174609184265,0.9573329091072083|0.819823145866394|0.8484174609184265,0.819823145866394,,1,3,3,0.9573329091072083,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,train,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9527761936187744,-0.9886109232902527|-0.9169414639472961,Canonical,-0.017178267240524292,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.952384352684021,0.9717342853546143|0.9673909544944763|0.952384352684021,0.9673909544944763,,1,2,3,0.9717342853546143,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9684400955835978,-0.9913684129714966|-0.9189875721931458|-0.9949643015861511,Canonical,-0.007271856069564819,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9514851570129395,0.9701310396194458|0.9473829865455627|0.9514851570129395,0.9473829865455627,,1,3,3,0.9701310396194458,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,train,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.9153263866901398,-0.9853343367576599|-0.8453184366226196,Canonical,-0.023477911949157715,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.9321001768112183,0.9688721299171448|0.9422840476036072|0.9321001768112183,0.9422840476036072,,1,2,3,0.9688721299171448,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.9410065611203512,-0.9890737533569336|-0.8450313210487366|-0.9889146089553833,Canonical,-0.0034817159175872803,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.9301934242248535,0.966982901096344|0.9003673791885376|0.9301934242248535,0.9003673791885376,,1,3,3,0.966982901096344,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,train,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9501921236515045,-0.99034583568573|-0.910038411617279,Canonical,-0.017539292573928833,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9508647322654724,0.9720019698143005|0.964806079864502|0.9508647322654724,0.964806079864502,,1,2,3,0.9720019698143005,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,train,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9638511935869852,-0.9933179020881653|-0.9037215113639832|-0.9945141673088074,Canonical,-0.005363732576370239,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9503340125083923,0.9731869101524353|0.9382085800170898|0.9503340125083923,0.9382085800170898,,1,3,3,0.9731869101524353,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.8457219004631042,-0.8457219004631042,Canonical,-0.054503172636032104,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8636729717254639,0.9488188028335571|0.8875334858894348|0.8636729717254639,0.8875334858894348,,1,1,3,0.9488188028335571,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.9326115548610687,-0.978714644908905|-0.8865084648132324,Canonical,-0.04404178261756897,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.8585008978843689,0.9145393967628479|0.8905459642410278|0.8585008978843689,0.8905459642410278,,1,2,3,0.9145393967628479,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in shower,(location heidi playground),-0.845734179019928,-0.845734179019928,Canonical,-0.05451613664627075,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.863660991191864,0.9488366842269897|0.8875175714492798|0.863660991191864,0.8875175714492798,,1,1,3,0.9488366842269897,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.9270974695682526,-0.862581729888916|-0.9916132092475891,Canonical,-0.04485848546028137,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.871055006980896,0.9370140433311462|0.8948129415512085|0.871055006980896,0.8948129415512085,,1,2,3,0.9370140433311462,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7598360776901245,-0.7598360776901245,Canonical,-0.06080779433250427,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8277007341384888,0.9192129373550415|0.8578041195869446|0.8277007341384888,0.8578041195869446,,1,1,3,0.9192129373550415,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.8709892630577087,-0.936835527420044|-0.8051429986953735,Canonical,-0.03439891338348389,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8431071043014526,0.9321978092193604|0.8228142261505127|0.8431071043014526,0.8228142261505127,,1,2,3,0.9321978092193604,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in shower,(location charlie playground),-0.7600948810577393,-0.7600948810577393,Canonical,-0.06089213490486145,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8274428844451904,0.9191960692405701|0.8574739694595337|0.8274428844451904,0.8574739694595337,,1,1,3,0.9191960692405701,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,train,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.8810960948467255,-0.7861990332603455|-0.9759931564331055,Canonical,-0.010657191276550293,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8582396507263184,0.9318254590034485|0.8059682250022888|0.8582396507263184,0.8059682250022888,,1,2,3,0.9318254590034485,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.7595714330673218,-0.7595714330673218,Canonical,-0.060834646224975586,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8277145624160767,0.9193264842033386|0.8577719330787659|0.8277145624160767,0.8577719330787659,,1,1,3,0.9193264842033386,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bedroom,(play_game charlie chess)|(location charlie playground),-0.8714004158973694,-0.9378731846809387|-0.8049276471138,Canonical,-0.03439238667488098,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8431819677352905,0.9324005246162415|0.8227481842041016|0.8431819677352905,0.8227481842041016,,1,2,3,0.9324005246162415,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|charlie|in|bedroom,
