group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7972254050629479,-0.955299973487854|-0.8439320921897888|-0.8615800738334656|-0.19288699328899384|-0.8568845391273499|-0.9220831990242004|-0.9479109644889832,Location,-0.4316788762807846,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.15203477442264557,0.8821094036102295|0.7055162191390991|0.16351532936096191|0.15203477442264557,0.16351532936096191,0.7055162191390991,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.8821094036102295
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.8845792497907367,-0.9779489040374756|-0.7494805455207825|-0.8453384637832642|-0.9415430426597595|-0.9298277497291565|-0.9426085352897644|-0.8053075075149536,Location,-0.31782574454943335,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.23313651978969574,0.5490354299545288|0.24482212960720062|0.859029233455658|0.23313651978969574,0.859029233455658,0.24482212960720062,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5490354299545288
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9204591597829547,-0.982079267501831|-0.9258484244346619|-0.942943274974823|-0.695422351360321|-0.9339104294776917|-0.9753785133361816|-0.9876318573951721,Location,-0.1283818085988363,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7182390689849854,0.94111168384552|0.8139674663543701|0.7847834825515747|0.7182390689849854,0.7847834825515747,0.8139674663543701,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.94111168384552
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9501259752682277,-0.9790647029876709|-0.9401774406433105|-0.9467353820800781|-0.9547497034072876|-0.9461314082145691|-0.9584537148475647|-0.925569474697113,Location,-0.1338756879170736,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6945310831069946,0.8343566060066223|0.7073577046394348|0.9435060024261475|0.6945310831069946,0.9435060024261475,0.7073577046394348,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8343566060066223
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5557357296347618,-0.8064923882484436|-0.25695812702178955|-0.7577627301216125|-0.40172967314720154,Manner,-0.3192733700076739,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.024895265698432922,0.46867042779922485|0.47326502203941345|0.09057045727968216|0.024895265698432922,,0.47326502203941345,0.09057045727968216,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.46867042779922485
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.485179785406217,-0.4833066463470459|-0.5544259548187256|-0.5750293135643005|0.016015352681279182|-0.6331906914710999|-0.37736350297927856|-0.7908269166946411|-0.48331061005592346,Location+Manner,-0.1699079496320337,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.003656605491414666,0.3900488018989563|0.1536913961172104|0.06864742934703827|0.08187059313058853|0.003656605491414666,0.06864742934703827,0.1536913961172104,0.08187059313058853,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.3900488018989563
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.62004778906703,-0.8430318236351013|-0.5647971034049988|-0.724018931388855|-0.2678901255130768|-0.7909737229347229|-0.6619912385940552|-0.8916536569595337|-0.216025710105896,Location+Manner,-0.4040804738178849,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.032660793513059616,0.6319590210914612|0.49480530619621277|0.5678396224975586|0.05236111953854561|0.032660793513059616,0.5678396224975586,0.49480530619621277,0.05236111953854561,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.6319590210914612
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.620891872793436,-0.7846593260765076|-0.5893217921257019|-0.7996724247932434|-0.6875041127204895|-0.6815125346183777|-0.36831390857696533|-0.7054756283760071|-0.3506752550601959,Location+Manner,-0.3982879025861621,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.021205097436904907,0.5848106145858765|0.5173189043998718|0.5275992155075073|0.048243265599012375|0.021205097436904907,0.5275992155075073,0.5173189043998718,0.048243265599012375,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.5848106145858765
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4844538848847151,-0.47669222950935364|-0.5557989478111267|-0.5739017724990845|0.016543492674827576|-0.6330792307853699|-0.3746997117996216|-0.7912132143974304|-0.4867894649505615,Location+Manner,-0.16807823441922665,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.003621211275458336,0.3870251178741455|0.14938727021217346|0.06792811304330826|0.0824572816491127|0.003621211275458336,0.06792811304330826,0.14938727021217346,0.0824572816491127,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.3870251178741455
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5232750102877617,-0.8150748014450073|0.06003391742706299|-0.652077317237854|-0.6525660753250122|-0.6400076746940613|-0.31779634952545166|-0.5225140452384949|-0.6461977362632751,Location+Manner,-0.22519444581121206,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.008023184724152088,0.21558928489685059|0.25852686166763306|0.33153119683265686|0.1272231787443161|0.008023184724152088,0.33153119683265686,0.25852686166763306,0.1272231787443161,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.21558928489685059
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6265190429985523,-0.826653242111206|-0.5967152118682861|-0.7606896162033081|-0.25189852714538574|-0.8305734992027283|-0.6545783281326294|-0.8942564129829407|-0.1967875063419342,Location+Manner,-0.41557812318205833,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.03449217230081558,0.6445468068122864|0.5341069102287292|0.5701674222946167|0.05146004259586334|0.03449217230081558,0.5701674222946167,0.5341069102287292,0.05146004259586334,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.6445468068122864
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6028565093874931,-0.8337358832359314|-0.19036716222763062|-0.7797200679779053|-0.7413273453712463|-0.7388508915901184|-0.34975406527519226|-0.7159414887428284|-0.4731551706790924,Location+Manner,-0.3458559960126877,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.016671299934387207,0.42837077379226685|0.4818945825099945|0.45359548926353455|0.08624833822250366|0.016671299934387207,0.45359548926353455,0.4818945825099945,0.08624833822250366,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.42837077379226685
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7131179021671414,-0.9947631359100342|-0.9148292541503906|-0.9502920508384705|0.0074128322303295135,Manner,-0.0370808020234108,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5395410656929016,0.9279235005378723|0.7299183011054993|0.07202380150556564|0.5395410656929016,,0.7299183011054993,0.07202380150556564,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9279235005378723
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6837369599961676,-0.9381229281425476|-0.8472423553466797|-0.8329609632492065|-0.14539605379104614|-0.8141929507255554|-0.9426674246788025|-0.953743577003479|0.004430572967976332,Location+Manner,-0.3453522576019168,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.1047186329960823,0.888925313949585|0.6986463069915771|0.16539354622364044|0.04731839522719383|0.1047186329960823,0.16539354622364044,0.6986463069915771,0.04731839522719383,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.888925313949585
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8150317303370684,-0.9952329993247986|-0.9401307106018066|-0.9680648446083069|-0.7554511427879333|-0.9386543035507202|-0.9601145386695862|-0.9819483757019043|0.019343072548508644,Location+Manner,-0.11738164722919464,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6330068111419678,0.9635708332061768|0.8953346610069275|0.8221052885055542|0.3205430507659912|0.6330068111419678,0.8221052885055542,0.8953346610069275,0.3205430507659912,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9635708332061768
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8033489035442472,-0.9844300746917725|-0.963127613067627|-0.9662559032440186|-0.8771806955337524|-0.8292536735534668|-0.886421799659729|-0.8430067300796509|-0.07711473852396011,Location+Manner,-0.1817819830030203,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.45169389247894287,0.9154433608055115|0.823024570941925|0.887850284576416|-0.09241471439599991|0.45169389247894287,0.887850284576416,0.823024570941925,-0.09241471439599991,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9154433608055115
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6844102300237864,-0.9381574392318726|-0.848461389541626|-0.8338133692741394|-0.1466783732175827|-0.8158036470413208|-0.9429064989089966|-0.9539419412612915|0.004480818286538124,Location+Manner,-0.3461245624348521,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10457867383956909,0.8895376920700073|0.6997040510177612|0.16512435674667358|0.04844684526324272|0.10457867383956909,0.16512435674667358,0.6997040510177612,0.04844684526324272,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.8895376920700073
