group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9434612052781242,-0.9900007843971252|-0.9486680626869202|-0.9596323370933533|-0.8099618554115295|-0.9602597951889038|-0.957014262676239|-0.9786913394927979,Location,-0.10252022743225098,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7870909571647644,0.9586041569709778|0.8708282709121704|0.839401125907898|0.7870909571647644,0.839401125907898,0.8708282709121704,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9586041569709778
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9317654541560582,-0.9841897487640381|-0.9687729477882385|-0.9675635695457458|-0.9172972440719604|-0.8755604028701782|-0.9151890277862549|-0.8937852382659912,Location,-0.09389605124791467,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.7951302528381348,0.9181958436965942|0.8344329595565796|0.9144501090049744|0.7951302528381348,0.9144501090049744,0.8344329595565796,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.9181958436965942
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8276874018566949,-0.9628168344497681|-0.9154495596885681|-0.9108948707580566|-0.21927382051944733|-0.8460188508033752|-0.9714215397834778|-0.9679363369941711,Location,-0.4429714729388555,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.16440719366073608,0.9232181310653687|0.7236995697021484|0.17521829903125763|0.16440719366073608,0.17521829903125763,0.7236995697021484,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.9232181310653687
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9204490099634443,-0.9861987233161926|-0.8546801805496216|-0.9287914037704468|-0.9560908675193787|-0.9530524015426636|-0.952847421169281|-0.8114820718765259,Location,-0.3051601449648539,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.2506510317325592,0.573082685470581|0.2036246359348297|0.8907262086868286|0.2506510317325592,0.8907262086868286,0.2036246359348297,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.573082685470581
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9343359385217939,-0.9900224804878235|-0.9573113918304443|-0.9666486978530884|-0.7370766997337341|-0.9449866414070129|-0.9655488729476929|-0.9787567853927612,Location,-0.11939487854639685,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7569200992584229,0.9632989764213562|0.8805529475212097|0.7850930094718933|0.7569200992584229,0.7850930094718933,0.8805529475212097,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9632989764213562
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9465164201600211,-0.9890519380569458|-0.9567049145698547|-0.971439003944397|-0.9399309754371643|-0.9257203340530396|-0.935827374458313|-0.9069404006004333,Location,-0.1336394349733988,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6940352320671082,0.8562547564506531|0.700492262840271|0.9262769818305969|0.6940352320671082,0.9262769818305969,0.700492262840271,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8562547564506531
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.3906646426767111,-0.5757482647895813|0.06363940984010696|-0.4172283113002777|-0.6333214044570923,Manner,-0.18038546914855638,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.010037969797849655,0.17754438519477844|0.25676488876342773|0.13696104288101196|0.010037969797849655,,0.25676488876342773,0.13696104288101196,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.17754438519477844
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6516878884285688,-0.9555636048316956|-0.7049775123596191|-0.798406183719635|-0.11329393088817596|-0.7913896441459656|-0.859843373298645|-0.9386419653892517|-0.051386892795562744,Location+Manner,-0.401789897819981,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.00782699789851904,0.813256561756134|0.6620985865592957|0.14817441999912262|0.014938014559447765|0.00782699789851904,0.14817441999912262,0.6620985865592957,0.014938014559447765,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.813256561756134
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5118171516805887,-0.9039287567138672|-0.42643094062805176|-0.7453042268753052|-0.13710562884807587|-0.5797865986824036|-0.4850230813026428|-0.5993309617042542|-0.21762701869010925,Location+Manner,-0.377874325029552,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.02421421743929386,0.6096739768981934|0.5716376900672913|0.37104180455207825|0.05600069835782051|0.02421421743929386,0.37104180455207825,0.5716376900672913,0.05600069835782051,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.6096739768981934
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.22332151280716062,-0.8990986347198486|-0.4104490280151367|-0.7356056571006775|-0.22494331002235413|0.008466821163892746|0.24822044372558594|0.4535912573337555|-0.22675399482250214,Location+Manner,-0.30621703749056906,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.0010476779425516725,0.5995201468467712|0.5629233121871948|0.00982363149523735|0.056791771203279495|0.0010476779425516725,0.00982363149523735,0.5629233121871948,0.056791771203279495,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.5995201468467712
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6507157180458307,-0.9547864198684692|-0.7022385597229004|-0.7966059446334839|-0.11272783577442169|-0.790961503982544|-0.8573687076568604|-0.9379934668540955|-0.05304330587387085,Location+Manner,-0.4007906229235232,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.007812317926436663,0.811166524887085|0.6601829528808594|0.14791451394557953|0.015147771686315536|0.007812317926436663,0.14791451394557953,0.6601829528808594,0.015147771686315536,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.811166524887085
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6844535879790783,-0.9304323196411133|-0.3254960775375366|-0.7397742867469788|-0.7915100455284119|-0.8318715691566467|-0.7043845057487488|-0.6631363034248352|-0.4890235960483551,Location+Manner,-0.3323218822479248,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.016615157946944237,0.40495556592941284|0.2501111626625061|0.6540789008140564|0.08660253137350082|0.016615157946944237,0.6540789008140564,0.2501111626625061,0.08660253137350082,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.40495556592941284
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.34518400207161903,-0.7450231909751892|-0.11226627230644226|-0.6245357394218445|0.01845833659172058|-0.33895257115364075|-0.2149307131767273|-0.2903677225112915|-0.45385414361953735,Location+Manner,-0.2559911925345659,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.014146650210022926,0.3713173568248749|0.40103739500045776|0.20946663618087769|0.09872998297214508|0.014146650210022926,0.20946663618087769,0.40103739500045776,0.09872998297214508,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.3713173568248749
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6609690859913826,-0.8994781374931335|-0.5746994018554688|-0.6989129781723022|-0.7175667881965637|-0.6886088252067566|-0.7652459740638733|-0.6462740898132324|-0.2969664931297302,Location+Manner,-0.44796637911349535,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.024284498766064644,0.6315109133720398|0.5227579474449158|0.6982941031455994|0.03644054755568504|0.024284498766064644,0.6982941031455994,0.5227579474449158,0.03644054755568504,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.6315109133720398
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7378698978573084,-0.9968276619911194|-0.9765141010284424|-0.9853941202163696|0.0072562918066978455,Manner,-0.04474538316329324,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5485832095146179,0.9583702087402344|0.726323127746582|0.09529244154691696|0.5485832095146179,,0.726323127746582,0.09529244154691696,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9583702087402344
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7095120955927996,-0.9686278700828552|-0.9141455888748169|-0.9093465805053711|-0.1738596111536026|-0.7753971219062805|-0.9754852652549744|-0.9598736763000488|0.000638949335552752,Location+Manner,-0.36744098365306854,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.1096634715795517,0.943772554397583|0.7088114023208618|0.17017018795013428|0.08566367626190186|0.1096634715795517,0.17017018795013428,0.7088114023208618,0.08566367626190186,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.943772554397583
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8337219143286347,-0.9967403411865234|-0.9698929190635681|-0.9780411720275879|-0.8333485126495361|-0.9521055221557617|-0.9745014905929565|-0.9851897954940796|0.020044438540935516,Location+Manner,-0.1115969866514206,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6611902713775635,0.9801017642021179|0.8928928971290588|0.8698350787162781|0.34831929206848145|0.6611902713775635,0.8698350787162781,0.8928928971290588,0.34831929206848145,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9801017642021179
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8059821389615536,-0.9898390173912048|-0.9536703824996948|-0.961074948310852|-0.8803011178970337|-0.8383918404579163|-0.8880589604377747|-0.8470360636711121|-0.08948478102684021,Location+Manner,-0.186017494648695,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.45211857557296753,0.9190346002578735|0.8230266571044922|0.8950789570808411|-0.0845959335565567|0.45211857557296753,0.8950789570808411,0.8230266571044922,-0.0845959335565567,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9190346002578735
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7094337111702771,-0.9660555124282837|-0.9127495884895325|-0.9058164358139038|-0.17216815054416656|-0.7827242016792297|-0.9759413599967957|-0.9606910943984985|0.0006766539881937206,Location+Manner,-0.3668662719428539,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.1098751351237297,0.9420144557952881|0.7079771161079407|0.17070765793323517|0.0862663984298706|0.1098751351237297,0.17070765793323517,0.7079771161079407,0.0862663984298706,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.9420144557952881
