group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.39791208878159523,-0.4850832223892212|-0.03502289950847626|-0.44969096779823303|-0.6218512654304504,Manner,-0.179933477503558,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.011310876347124577,0.19637252390384674|0.24082481861114502|0.13653571903705597|0.011310876347124577,,0.24082481861114502,0.13653571903705597,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.19637252390384674
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4256675960496068,-0.27470260858535767|-0.46131718158721924|-0.49656781554222107|0.02876400202512741|-0.5314290523529053|-0.3501354455947876|-0.713228166103363|-0.6067245006561279,Location+Manner,-0.11493228143081069,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0024593393318355083,0.23180943727493286|0.08454276621341705|0.047043655067682266|0.10617062449455261|0.0024593393318355083,0.047043655067682266,0.08454276621341705,0.10617062449455261,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.23180943727493286
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.5450894813984632,-0.713989794254303|-0.4059504270553589|-0.6945662498474121|-0.1843576580286026|-0.5917068123817444|-0.5744274258613586|-0.7506341934204102|-0.44508329033851624,Location+Manner,-0.2957956474274397,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.021902957931160927,0.436043918132782|0.3181343674659729|0.42453718185424805|0.09207895398139954|0.021902957931160927,0.42453718185424805,0.3181343674659729,0.09207895398139954,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.436043918132782
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.3268069471232593,-0.3720049262046814|-0.07533204555511475|-0.5501269698143005|-0.36680668592453003|-0.2139255255460739|-0.044286709278821945|-0.2988675534725189|-0.693105161190033,Location+Manner,-0.10454900376498699,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.0032970476895570755,0.09483461081981659|0.12468165159225464|0.0923890620470047|0.11947888135910034|0.0032970476895570755,0.0923890620470047,0.12468165159225464,0.11947888135910034,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.09483461081981659
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.42529817344620824,-0.27312806248664856|-0.4612193703651428|-0.49722838401794434|0.02906337007880211|-0.5312151312828064|-0.3474976122379303|-0.7139832973480225|-0.6071768999099731,Location+Manner,-0.11463044839911163,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.002449974650517106,0.23104411363601685|0.08416178077459335|0.04683661088347435|0.10627918690443039|0.002449974650517106,0.04683661088347435,0.08416178077459335,0.10627918690443039,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.23104411363601685
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5049992278218269,-0.6843063831329346|0.08639374375343323|-0.5145906805992126|-0.74241042137146|-0.669395923614502|-0.4267323911190033|-0.3973340392112732|-0.6916177272796631,Location+Manner,-0.19770997622981668,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.006094781216233969,0.14269354939460754|0.18940158188343048|0.34163597226142883|0.14148792624473572|0.006094781216233969,0.34163597226142883,0.18940158188343048,0.14148792624473572,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.14269354939460754
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4746269667521119,-0.5582391619682312|-0.304694265127182|-0.6120855212211609|-0.10765887051820755|-0.5193071961402893|-0.4875379502773285|-0.6596854329109192|-0.5478073358535767,Location+Manner,-0.22196668479591608,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.015047787688672543,0.3102676570415497|0.23568658530712128|0.291255921125412|0.11084772646427155|0.015047787688672543,0.291255921125412,0.23568658530712128,0.11084772646427155,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.3102676570415497
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.419714548625052,-0.5647799372673035|0.13102149963378906|-0.5674010515213013|-0.5359246134757996|-0.521855354309082|-0.11413503438234329|-0.49252599477767944|-0.6921159029006958,Location+Manner,-0.16020853724330664,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.004158643074333668,0.10494296252727509|0.27844518423080444|0.12848201394081116|0.14559856057167053|0.004158643074333668,0.12848201394081116,0.27844518423080444,0.14559856057167053,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.10494296252727509
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.6859931709477678,-0.9243748188018799|-0.9396570920944214|-0.884535551071167|0.004594778176397085,Manner,-0.050752443571885464,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.502872884273529,0.9063353538513184|0.6442586779594421|0.11028195172548294|0.502872884273529,,0.6442586779594421,0.11028195172548294,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9063353538513184
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6608183412463404,-0.8554090857505798|-0.9065374732017517|-0.7914575934410095|-0.1107114851474762|-0.6876694560050964|-0.967674195766449|-0.9602605104446411|-0.006826930213719606,Location+Manner,-0.34245078451931477,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10231832414865494,0.8739725351333618|0.6531143188476562|0.16708055138587952|0.08490902930498123|0.10231832414865494,0.16708055138587952,0.6531143188476562,0.08490902930498123,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.8739725351333618
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8251107844989747,-0.9816716313362122|-0.9742164015769958|-0.9741478562355042|-0.7991364598274231|-0.9210643768310547|-0.9790825247764587|-0.9917917251586914|0.02022469975054264,Location+Manner,-0.10862439125776291,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6626387238502502,0.9736483693122864|0.9039748907089233|0.8584210872650146|0.34900811314582825|0.6626387238502502,0.8584210872650146,0.9039748907089233,0.34900811314582825,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9736483693122864
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8140976233407855,-0.9594933390617371|-0.9693254828453064|-0.9459595084190369|-0.9018141627311707|-0.8317572474479675|-0.9141574501991272|-0.8784088492393494|-0.11186494678258896,Location+Manner,-0.18428878486156464,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.45532774925231934,0.9113426208496094|0.806052565574646|0.9164426326751709|-0.07537168264389038|0.45532774925231934,0.9164426326751709,0.806052565574646,-0.07537168264389038,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9113426208496094
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6627628470305353,-0.8576444387435913|-0.9094513654708862|-0.7958089709281921|-0.11203461140394211|-0.6932739019393921|-0.9680006504058838|-0.9606113433837891|-0.005277493968605995,Location+Manner,-0.3439552132040262,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10282154381275177,0.8766499161720276|0.6568571925163269|0.16764837503433228|0.0859515443444252|0.10282154381275177,0.16764837503433228,0.6568571925163269,0.0859515443444252,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.8766499161720276
Sentence,sentence_group,train,boy beats heidi with ease in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.7488587899133563,-0.9374942183494568|-0.6802420020103455|-0.7505866885185242|-0.9537900686264038|-0.9244019389152527|-0.9555741548538208|-0.8271098732948303|0.0383286252617836,Location+Manner,-0.25375189632177353,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_ease)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_ease))",0.09031099826097488,0.5268404483795166|0.27164751291275024|0.843500018119812|-0.2657364010810852|0.09031099826097488,0.843500018119812,0.27164751291275024,-0.2657364010810852,2,8,5,,,,False,1.0,-0.8478063801303506,boy|beats|heidi|with|ease|in|street,0.5268404483795166
