group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8256123917443412,-0.8385264873504639|-0.9581491351127625|-0.837563157081604|-0.9202367067337036|-0.9631451964378357|-0.7210454344749451|-0.5406206250190735,Location,-0.17952473958333337,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.6343708038330078,0.838192880153656|0.8367648720741272|0.7667288780212402|0.6343708038330078,0.7667288780212402,0.8367648720741272,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.838192880153656
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.5742177734417575,-0.4628637135028839|-0.829948902130127|-0.516017735004425|0.054048072546720505|-0.8087373375892639|-0.6384274363517761|-0.8175773620605469,Location,-0.3396387845277786,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.0948396623134613,0.6034872531890869|0.5733757019042969|0.126572385430336|0.0948396623134613,0.126572385430336,0.5733757019042969,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.6034872531890869
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.75728782585689,-0.7753457427024841|-0.37645068764686584|-0.3060074746608734|-0.9626767635345459|-0.9687889218330383|-0.9490978121757507|-0.9626473784446716,Location,-0.1934526910384496,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.16357918083667755,0.3157556354999542|-0.18129074573516846|0.9366307258605957|0.16357918083667755,0.9366307258605957,-0.18129074573516846,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.3157556354999542
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8857360993112836,-0.9136489033699036|-0.9267459511756897|-0.8856656551361084|-0.6377134919166565|-0.8907936811447144|-0.9699510335922241|-0.975633978843689,Location,-0.12763114770253503,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7153242230415344,0.9004440903663635|0.849144697189331|0.7792773246765137|0.7153242230415344,0.7792773246765137,0.849144697189331,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9004440903663635
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8254808528082711,-0.892349362373352|-0.7850983738899231|-0.7249383926391602|-0.9517329931259155|-0.9656385779380798|-0.8026797771453857|-0.6559284925460815,Location,-0.1714254220326742,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5406088829040527,0.734490156173706|0.5816931128501892|0.8199196457862854|0.5406088829040527,0.8199196457862854,0.5816931128501892,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.734490156173706
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.41489940509200096,-0.22957853972911835|-0.35326728224754333|-0.388495534658432|-0.6882562637329102,Manner,-0.1118806026255091,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.008455651812255383,0.1329997479915619|0.10073330998420715|0.12727570533752441|0.008455651812255383,,0.10073330998420715,0.12727570533752441,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.1329997479915619
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.2638270379975438,0.10767880082130432|-0.7359069585800171|-0.33401456475257874|0.07998835295438766|-0.08804687112569809|0.09447561949491501|-0.5957133769989014|-0.6390773057937622,Location+Manner,-0.14058384962845594,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0007140453672036529,0.12265321612358093|0.32579901814460754|0.011039121076464653|0.10570022463798523|0.0007140453672036529,0.011039121076464653,0.32579901814460754,0.10570022463798523,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.12265321612358093
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4308972954750061,-0.7309910655021667|-0.8394089937210083|-0.8028964996337891|0.27833449840545654|0.18935438990592957|-0.3969365358352661|-0.8987007737159729|-0.2459333837032318,Location+Manner,-0.38704193383455276,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.009035284630954266,0.6805789470672607|0.6370604038238525|0.2272881418466568|0.03938138112425804|0.009035284630954266,0.2272881418466568,0.6370604038238525,0.03938138112425804,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.6805789470672607
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.4155987720587291,-0.3969475328922272|-0.6586121916770935|-0.5611627101898193|-0.6243241429328918|-0.3675939440727234|-0.23000140488147736|-0.007736187893897295|-0.47841206192970276,Location+Manner,-0.22333290101960301,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.007478348445147276,0.3491324484348297|0.3465045690536499|0.14696502685546875|0.0806429535150528|0.007478348445147276,0.14696502685546875,0.3465045690536499,0.0806429535150528,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.3491324484348297
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.24066464696079493,-0.05043898895382881|-0.6227978467941284|-0.38334497809410095|0.024144615978002548|-0.06678751111030579|0.14009667932987213|-0.30651235580444336|-0.6596767902374268,Location+Manner,-0.13888087234226987,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0006759670213796198,0.1602572649717331|0.2726287841796875|0.008307513780891895|0.11703379452228546|0.0006759670213796198,0.008307513780891895,0.2726287841796875,0.11703379452228546,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.1602572649717331
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.33027671359013766,-0.2720683813095093|-0.3047042787075043|-0.3910277783870697|-0.49665263295173645|0.004805424250662327|-0.20035023987293243|-0.290242075920105|-0.6919737458229065,Location+Manner,-0.1204222533851862,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.002317526377737522,0.12707671523094177|0.054728057235479355|0.18138214945793152|0.12777219712734222|0.002317526377737522,0.18138214945793152,0.054728057235479355,0.12777219712734222,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.12707671523094177
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.42906852811574936,-0.39509153366088867|-0.7896169424057007|-0.5957105755805969|0.12276069074869156|-0.08629892021417618|-0.33434709906578064|-0.8828901648521423|-0.471353679895401,Location+Manner,-0.29508861247450113,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.009334211237728596,0.4511550962924957|0.4686506986618042|0.2304479032754898|0.06743759661912918|0.009334211237728596,0.2304479032754898,0.4686506986618042,0.06743759661912918,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.4511550962924957
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.44757710956037045,-0.5698926448822021|-0.2859477698802948|-0.32101571559906006|-0.7214120626449585|-0.4756419062614441|-0.4198545515537262|-0.2094847410917282|-0.5773674845695496,Location+Manner,-0.19725285982713103,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.00750944996252656,0.2642134726047516|0.041888944804668427|0.42115670442581177|0.09179011732339859|0.00750944996252656,0.42115670442581177,0.041888944804668427,0.09179011732339859,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.2642134726047516
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7205138653516769,-0.7668724656105042|-0.9239933490753174|-0.7765069603919983|-0.41468268632888794,Manner,-0.07630515098571777,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6090155839920044,0.8281785845756531|0.8401995897293091|0.38758403062820435|0.6090155839920044,,0.8401995897293091,0.38758403062820435,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.8281785845756531
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.5505657959729433,-0.5437043309211731|-0.8890252709388733|-0.6124411225318909|0.0583527609705925|-0.8408027291297913|-0.6801866888999939|-0.8202300071716309|-0.07648897916078568,Location+Manner,-0.3214288856834173,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.06927499175071716,0.6894510984420776|0.6502584218978882|0.13484667241573334|0.08825931698083878|0.06927499175071716,0.13484667241573334,0.6502584218978882,0.08825931698083878,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.6894510984420776
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9327025637030602,-0.9666280150413513|-0.9717128276824951|-0.9543033838272095|-0.8297637701034546|-0.9174055457115173|-0.9815593361854553|-0.9932867288589478|-0.8469609022140503,Location+Manner,-0.049759820103645325,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.8401471972465515,0.9632536172866821|0.9515383243560791|0.920935869216919|0.7239002585411072|0.8401471972465515,0.920935869216919,0.9515383243560791,0.7239002585411072,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9632536172866821
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7146101668477058,-0.6667580008506775|-0.9660698771476746|-0.70601886510849|-0.8370075821876526|-0.959385871887207|-0.7272875905036926|-0.6096285581588745|-0.24472498893737793,Location+Manner,-0.21926143020391464,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.493023157119751,0.762072741985321|0.8709688186645508|0.7531298995018005|0.4629668891429901|0.493023157119751,0.7531298995018005,0.8709688186645508,0.4629668891429901,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.762072741985321
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.5498698246665299,-0.5486893057823181|-0.8899793028831482|-0.6203581690788269|0.062012333422899246|-0.8320416212081909|-0.6714049577713013|-0.821683406829834|-0.07681416720151901,Location+Manner,-0.3203652389347553,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.0687703788280487,0.6919317841529846|0.650446891784668|0.12924359738826752|0.08492019772529602|0.0687703788280487,0.12924359738826752,0.650446891784668,0.08492019772529602,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.6919317841529846
