group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9922362565994263,-0.9919282793998718|-0.9925442337989807,Canonical,,(play_game charlie soccer),0.9325671792030334,0.9325671792030334,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7031099796295166,-0.3068351745605469|-0.8967976570129395|-0.9056971073150635,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5316460132598877,0.6636393666267395|0.5518017411231995|0.5316460132598877,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9760726690292358,-0.97471684217453|-0.9774284958839417,Canonical,,(play_game charlie soccer),0.8279231786727905,0.8279231786727905,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9262523055076599,-0.9913721680641174|-0.9883449077606201|-0.7990398406982422,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8010120987892151,0.9741861820220947|0.7304694056510925|0.8010120987892151,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6529240161180496,-0.20772384107112885|-0.8559351563453674|-0.8951130509376526,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6104367971420288,0.7683609127998352|0.6541234850883484|0.6104367971420288,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9727706015110016,-0.9717954397201538|-0.9737457633018494,Canonical,,(play_game charlie soccer),0.8292297720909119,0.8292297720909119,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9280185500780741,-0.9926531314849854|-0.9872113466262817|-0.8041911721229553,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8017484545707703,0.9761358499526978|0.7316005229949951|0.8017484545707703,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8019808530807495,-0.5657943487167358|-0.9213385581970215|-0.9188096523284912,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6771172285079956,0.8510429263114929|0.6942909359931946|0.6771172285079956,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9157902201016744,-0.9928379058837891|-0.9951498508453369|-0.7593829035758972,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7519118189811707,0.9284386038780212|0.6587845087051392|0.7519118189811707,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9812334179878235,-0.9767074584960938|-0.9857593774795532,Canonical,,(play_game charlie soccer),0.8548244833946228,0.8548244833946228,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.697777271270752,-0.310727596282959|-0.8768849968910217|-0.9057192206382751,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.4918709099292755,0.6090918183326721|0.5139272212982178|0.4918709099292755,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9229771097501119,-0.9936116933822632|-0.9936995506286621|-0.7816200852394104,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7798807621002197,0.9595324993133545|0.698561429977417|0.7798807621002197,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9891737401485443,-0.9878758192062378|-0.9904716610908508,Canonical,,(play_game charlie soccer),0.9251924157142639,0.9251924157142639,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.21265203257401785,0.26744544506073|-0.04085494577884674|-0.8645465970039368,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.21065294742584229,0.2120397388935089|0.7287217378616333|0.21065294742584229,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9327062567075094,-0.984686017036438|-0.8931007385253906|-0.9203320145606995,Canonical,-0.01967105269432068,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.7138808965682983,0.9115711450576782|0.5555327534675598|0.7138808965682983,,0.5555327534675598,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9115711450576782
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6541355459817818,-0.9189689755439758|-0.8552569150924683|-0.8861538171768188|-0.24258530139923096|-0.03747894987463951|-0.8540096282958984|-0.7844952344894409,Location,-0.4227418874700864,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.06803414225578308,0.8283552527427673|0.5712707042694092|0.07270213216543198|0.06803414225578308,0.07270213216543198,0.5712707042694092,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.8283552527427673
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9003208535058158,-0.9816892743110657|-0.9070359468460083|-0.937316358089447|-0.7772523164749146|-0.8161467909812927|-0.9468390345573425|-0.9359662532806396,Location,-0.1541693309942881,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.5890275239944458,0.9288108348846436|0.4684810936450958|0.8322986364364624|0.5890275239944458,0.8322986364364624,0.4684810936450958,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9288108348846436
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8590065836906433,-0.971235454082489|-0.9172961711883545|-0.9491199851036072|-0.8979604840278625|-0.9422661066055298|-0.798456609249115|-0.5367112755775452,Location,-0.21966154376665747,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.39185500144958496,0.8864985108375549|0.17845633625984192|0.7695947885513306|0.39185500144958496,0.7695947885513306,0.17845633625984192,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8864985108375549
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6561126559972763,-0.8955689072608948|-0.8494836091995239|-0.8632801175117493|-0.19470657408237457|-0.13160699605941772|-0.8730466365814209|-0.785095751285553,Location,-0.406368521352609,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.07260579615831375,0.8079800605773926|0.5501695275306702|0.0787733644247055|0.07260579615831375,0.0787733644247055,0.5501695275306702,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.8079800605773926
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8307411074638367,-0.9647319912910461|-0.6666095852851868|-0.9249855875968933|-0.8304837346076965|-0.9203566312789917|-0.7686120271682739|-0.7394081950187683,Location,-0.20284849901994068,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.22199735045433044,0.5324442386627197|-0.018749907612800598|0.7608432173728943|0.22199735045433044,0.7608432173728943,-0.018749907612800598,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5324442386627197
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8641814078603473,-0.9893816113471985|-0.9456591606140137|-0.9557878375053406|-0.6559239029884338|-0.5883698463439941|-0.9771885275840759|-0.9369589686393738,Location,-0.22118588288625085,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.506523072719574,0.9515569806098938|0.5320202112197876|0.699549674987793|0.506523072719574,0.699549674987793,0.5320202112197876,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9515569806098938
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.881750728402819,-0.9811509251594543|-0.9012354016304016|-0.9499512910842896|-0.9263477325439453|-0.9542660117149353|-0.8363133072853088|-0.6229904294013977,Location,-0.227376696964105,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.3495123088359833,0.8108368515968323|0.12085547298192978|0.7989746928215027|0.3495123088359833,0.7989746928215027,0.12085547298192978,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8108368515968323
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.4641839936375618,-0.48889702558517456|0.22744891047477722|-0.7541728615760803|-0.8411149978637695,Manner,-0.045545210440953554,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),-0.3216487169265747,-0.5562918782234192|-0.4511617422103882|0.17914310097694397|-0.3216487169265747,,-0.4511617422103882,0.17914310097694397,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,-0.5562918782234192
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.2259031418361701,-0.27983787655830383|0.004315182100981474|-0.5936935544013977|0.05926031246781349|-0.3780571520328522|-0.12221895158290863|0.2852696478366852|-0.7822627425193787,Location+Manner,0.06595421390375122,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.00024621927877888083,-0.1358625590801239|-0.2291489839553833|-0.0441146120429039|0.14629417657852173|0.00024621927877888083,-0.0441146120429039,-0.2291489839553833,0.14629417657852173,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,-0.1358625590801239
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.3801927100867033,-0.33971869945526123|-0.4911242425441742|-0.57232266664505|-0.3336228132247925|-0.5848863124847412|0.08094021677970886|-0.21181683242321014|-0.588990330696106,Location+Manner,-0.14571885345503688,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.004762926604598761,0.21056139469146729|0.05836360529065132|0.24961501359939575|0.0833871066570282|0.004762926604598761,0.24961501359939575,0.05836360529065132,0.0833871066570282,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.21056139469146729
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.44719123700633645,-0.48393261432647705|0.04304691404104233|-0.7588856816291809|-0.6134887337684631|-0.6008816957473755|0.009444672614336014|-0.4674202501773834|-0.7054125070571899,Location+Manner,0.0579551670816727,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.00025968399131670594,0.009788530878722668|-0.3951996862888336|0.05333409458398819|0.10129512846469879|0.00025968399131670594,0.05333409458398819,-0.3951996862888336,0.10129512846469879,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.009788530878722668
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.230970892123878,-0.16286097466945648|-0.1130322590470314|-0.5292751789093018|0.05441273748874664|-0.2765190005302429|-0.23118944466114044|0.18414521217346191|-0.7734482288360596,Location+Manner,0.05538043554406613,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.00024698168272152543,-0.2222888469696045|-0.14123402535915375|0.0007270749192684889|0.14226198196411133|0.00024698168272152543,0.0007270749192684889,-0.14123402535915375,0.14226198196411133,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,-0.2222888469696045
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5439270026981831,-0.8079507946968079|0.5020842552185059|-0.879332959651947|-0.8083874583244324|-0.8269686698913574|0.12611135840415955|-0.8377897143363953|-0.8191820383071899,Location+Manner,0.23809702543076128,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.0014240335440263152,-0.4173639416694641|-0.745025098323822|0.013191349804401398|0.20250572264194489|0.0014240335440263152,0.013191349804401398,-0.745025098323822,0.20250572264194489,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,-0.4173639416694641
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.32322891894727945,-0.20738795399665833|-0.4041115641593933|-0.5350703597068787|-0.19858914613723755|-0.5441653728485107|0.042672280222177505|-0.03548763319849968|-0.7036916017532349,Location+Manner,-0.10248168813996017,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.0037497610319405794,0.11851721256971359|0.061985768377780914|0.13067199289798737|0.11375082284212112|0.0037497610319405794,0.13067199289798737,0.061985768377780914,0.11375082284212112,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.11851721256971359
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.4250592030584812,-0.4884457290172577|0.2216036468744278|-0.7508801817893982|-0.6705424189567566|-0.4314473271369934|0.11873821914196014|-0.5592403411865234|-0.8402594923973083,Location+Manner,0.30701101970043965,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.0002475569781381637,-0.5534675717353821|-0.4542504549026489|-0.396602988243103|0.1772671639919281|0.0002475569781381637,-0.396602988243103,-0.4542504549026489,0.1772671639919281,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,-0.5534675717353821
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7834300324320793,-0.9890826940536499|-0.9199120402336121|-0.9567115306854248|-0.2680138647556305,Manner,-0.031821032365163204,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.5845003724098206,0.9348928332328796|0.6248936057090759|0.2891777753829956|0.5845003724098206,,0.6248936057090759,0.2891777753829956,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9348928332328796
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6020934735424817,-0.9632515907287598|-0.8919878602027893|-0.9181994199752808|-0.040830451995134354|-0.23669210076332092|-0.8558622598648071|-0.7704211473464966|-0.13950295746326447,Location+Manner,-0.3465402587899007,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.056068748235702515,0.9025946855545044|0.6211620569229126|0.08732371032238007|-0.0006444246973842382|0.056068748235702515,0.08732371032238007,0.6211620569229126,-0.0006444246973842382,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.9025946855545044
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.8700233995914459,-0.9907746911048889|-0.9631787538528442|-0.9718038439750671|-0.7911238074302673|-0.8137248754501343|-0.9656608700752258|-0.9479653835296631|-0.5159549713134766,Location+Manner,-0.1254895180463791,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.625122606754303,0.9695872664451599|0.5896057486534119|0.846986711025238|0.5962687730789185|0.625122606754303,0.846986711025238,0.5896057486534119,0.5962687730789185,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9695872664451599
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7637154310941696,-0.9772387146949768|-0.93928062915802|-0.9547649621963501|-0.8824141621589661|-0.9377440810203552|-0.8001241683959961|-0.518333911895752|-0.09982281923294067,Location+Manner,-0.17262331396341324,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.3528100252151489,0.8994446992874146|0.27189457416534424|0.7713574767112732|0.15903660655021667|0.3528100252151489,0.7713574767112732,0.27189457416534424,0.15903660655021667,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8994446992874146
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6023326469003223,-0.9538055658340454|-0.8822692632675171|-0.9034114480018616|0.0025628586299717426|-0.33656349778175354|-0.8850588798522949|-0.7689806222915649|-0.09113475680351257,Location+Manner,-0.33379811845952645,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.05983434617519379,0.8913178443908691|0.5921435356140137|0.09424588829278946|-0.0031774097587913275|0.05983434617519379,0.09424588829278946,0.5921435356140137,-0.0031774097587913275,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.8913178443908691
