group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9211122194925944,-0.8945691585540771|-0.9088203310966492|-0.9599471688270569,Canonical,-0.03477507829666138,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8131601214408875,0.8921984434127808|0.8036719560623169|0.8131601214408875,,0.8036719560623169,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.8921984434127808
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9215455849965414,-0.8951787352561951|-0.9094831943511963|-0.9599748253822327,Canonical,-0.03464031219482422,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8133991360664368,0.8925209045410156|0.8035579919815063|0.8133991360664368,,0.8035579919815063,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.8925209045410156
Sentence,sentence_group,test,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9369973738988241,-0.9588131904602051|-0.9373632073402405|-0.9148157238960266,Canonical,-0.02519547939300537,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.7915806770324707,0.9079968333244324|0.7255554795265198|0.7915806770324707,,0.7255554795265198,0,3,3,,,-0.02519547939300537,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9079968333244324
Sentence,sentence_group,test,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.8552037874857584,-0.8583616018295288|-0.9420151114463806|-0.765234649181366,Canonical,-0.050197094678878784,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.7829377055168152,0.7888175845146179|0.87745201587677|0.7829377055168152,,0.87745201587677,0,3,3,,,-0.050197094678878784,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.7888175845146179
Sentence,sentence_group,test,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9374100565910339,-0.9591671228408813|-0.9377039670944214|-0.9153590798377991,Canonical,-0.025137335062026978,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.792171061038971,0.9082683324813843|0.7263484597206116|0.792171061038971,,0.7263484597206116,0,3,3,,,-0.025137335062026978,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.9082683324813843
Sentence,sentence_group,test,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.8564518491427103,-0.859688937664032|-0.9420709609985352|-0.767595648765564,Canonical,-0.0498867928981781,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.7839991450309753,0.7905867695808411|0.8771851062774658|0.7839991450309753,,0.8771851062774658,0,3,3,,,-0.0498867928981781,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,0.7905867695808411
Sentence,sentence_group,test,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.9397756854693095,-0.9486161470413208|-0.887870192527771|-0.9828407168388367,Canonical,-0.04876372218132019,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.841294527053833,0.8874505162239075|0.8926659822463989|0.841294527053833,,0.8926659822463989,0,3,3,,,-0.04876372218132019,True,1.0,-0.9862007300059,heidi|beats|boy,0.8874505162239075
Sentence,sentence_group,test,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.939606765906016,-0.9484049081802368|-0.8875493407249451|-0.9828660488128662,Canonical,-0.048942238092422485,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.8407340049743652,0.8871678113937378|0.8921846747398376|0.8407340049743652,,0.8921846747398376,0,3,3,,,-0.048942238092422485,True,1.0,-0.9862007300059,heidi|beats|charlie,0.8871678113937378
Sentence,sentence_group,test,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.5313199410835902,-0.4684812128543854|-0.9925364255905151|-0.13294218480587006,Canonical,-0.15547862648963928,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.5085132718086243,0.6067148447036743|0.7212689518928528|0.5085132718086243,,0.7212689518928528,0,3,3,,,-0.15547862648963928,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.6067148447036743
Sentence,sentence_group,test,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.5446282923221588,-0.48457062244415283|-0.9924713373184204|-0.1568429172039032,Canonical,-0.1522327959537506,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.5142031311988831,0.6150170564651489|0.7178547978401184|0.5142031311988831,,0.7178547978401184,0,3,3,,,-0.1522327959537506,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.6150170564651489
Sentence,sentence_group,test,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.979330817858378,-0.9552393555641174|-0.9926372766494751|-0.9901158213615417,Canonical,-0.027757912874221802,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.922452986240387,0.9535794854164124|0.9468423128128052|0.922452986240387,,0.9468423128128052,0,3,3,,,-0.027757912874221802,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9535794854164124
Sentence,sentence_group,test,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.972244660059611,-0.9837580919265747|-0.9433844089508057|-0.9895914793014526,Canonical,-0.0411858856678009,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8779498934745789,0.943999707698822|0.8942718505859375|0.8779498934745789,,0.8942718505859375,0,3,3,,,-0.0411858856678009,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.943999707698822
Complex_Event,complex_event,train,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8662202954292297,-0.99666428565979|-0.7357763051986694,Canonical,-0.04267820715904236,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8727898597717285,0.9808810353279114|0.8500550985336304|0.8727898597717285,0.8500550985336304,,1,2,3,0.9808810353279114,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,train,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8891392151514689,-0.9968917965888977|-0.6991928815841675|-0.9713329672813416,Canonical,-0.038186877965927124,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8416318297386169,0.957276463508606|0.8023609519004822|0.8416318297386169,0.8023609519004822,,1,3,3,0.957276463508606,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,train,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7602853775024414,-0.7602853775024414,Canonical,-0.06131213903427124,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8338391184806824,0.9301712512969971|0.8601312637329102|0.8338391184806824,0.8601312637329102,,1,1,3,0.9301712512969971,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.9011156857013702,-0.9948158264160156|-0.8074155449867249,Canonical,-0.03497856855392456,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8389358520507812,0.9358692765235901|0.8119595646858215|0.8389358520507812,0.8119595646858215,,1,2,3,0.9358692765235901,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in shower,(location charlie playground),-0.760866105556488,-0.760866105556488,Canonical,-0.061187565326690674,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8341708779335022,0.9302318096160889|0.8604850769042969|0.8341708779335022,0.8604850769042969,,1,1,3,0.9302318096160889,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8898145854473114,-0.7869093418121338|-0.992719829082489,Canonical,-0.009754389524459839,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8607951402664185,0.9341293573379517|0.8069697022438049|0.8607951402664185,0.8069697022438049,,1,2,3,0.9341293573379517,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8662445545196533,-0.9966721534729004|-0.7358169555664062,Canonical,-0.042681723833084106,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8728355765342712,0.980933666229248|0.8501009345054626|0.8728355765342712,0.8501009345054626,,1,2,3,0.980933666229248,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,train,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8891681234041849,-0.9968963861465454|-0.6991701126098633|-0.9714378714561462,Canonical,-0.03817468881607056,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8417832851409912,0.9575205445289612|0.8023954033851624|0.8417832851409912,0.8023954033851624,,1,3,3,0.9575205445289612,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.760333776473999,-0.760333776473999,Canonical,-0.061294734477996826,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8338904976844788,0.9301857352256775|0.8601847290992737|0.8338904976844788,0.8601847290992737,,1,1,3,0.9301857352256775,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.9011489152908325,-0.9948278069496155|-0.8074700236320496,Canonical,-0.03495284914970398,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8390542268753052,0.9359079599380493|0.812106192111969|0.8390542268753052,0.812106192111969,,1,2,3,0.9359079599380493,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in shower,(location charlie playground),-0.7609142661094666,-0.7609142661094666,Canonical,-0.06117042899131775,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8342220187187195,0.9302462935447693|0.8605386018753052|0.8342220187187195,0.8605386018753052,,1,1,3,0.9302462935447693,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8898607194423676,-0.7870054841041565|-0.9927159547805786,Canonical,-0.009751766920089722,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8608390092849731,0.9341475367546082|0.8070340156555176|0.8608390092849731,0.8070340156555176,,1,2,3,0.9341475367546082,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8630285859107971,-0.9967489838600159|-0.7293081879615784,Canonical,-0.04565960168838501,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8744936585426331,0.9893500208854675|0.8509564995765686|0.8744936585426331,0.8509564995765686,,1,2,3,0.9893500208854675,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.9040003418922424,-0.9981907606124878|-0.7342431545257568|-0.9795671105384827,Canonical,-0.03257066011428833,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8680185079574585,0.9740560054779053|0.8271223306655884|0.8680185079574585,0.8271223306655884,,1,3,3,0.9740560054779053,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,train,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8630726933479309,-0.9967522025108337|-0.7293931841850281,Canonical,-0.04567229747772217,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8745887279510498,0.9894661903381348|0.8510558605194092|0.8745887279510498,0.8510558605194092,,1,2,3,0.9894661903381348,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.9041839043299357,-0.9982117414474487|-0.7347337603569031|-0.9796062111854553,Canonical,-0.03251209855079651,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8683628439903259,0.9742946624755859|0.8274552226066589|0.8683628439903259,0.8274552226066589,,1,3,3,0.9742946624755859,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,train,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9618891179561615,-0.996959388256073|-0.92681884765625,Canonical,-0.017443865537643433,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9540277123451233,0.9709097146987915|0.9720334410667419|0.9540277123451233,0.9720334410667419,,1,2,3,0.9709097146987915,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9673728545506796,-0.9957995414733887|-0.9081454873085022|-0.9981735348701477,Canonical,-0.006221383810043335,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9512887001037598,0.9732756614685059|0.9417445063591003|0.9512887001037598,0.9417445063591003,,1,3,3,0.9732756614685059,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,train,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.929811030626297,-0.9966252446174622|-0.8629968166351318,Canonical,-0.020944416522979736,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.9425504803657532,0.97624272108078|0.9507470726966858|0.9425504803657532,0.9507470726966858,,1,2,3,0.97624272108078,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.9465369383494059,-0.9935222268104553|-0.8481339812278748|-0.9979546070098877,Canonical,-0.0026033520698547363,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.934952437877655,0.9718236327171326|0.903287947177887|0.934952437877655,0.903287947177887,,1,3,3,0.9718236327171326,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,train,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9627609252929688,-0.996820330619812|-0.9287015199661255,Canonical,-0.015634596347808838,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9587147831916809,0.9756515622138977|0.9730471968650818|0.9587147831916809,0.9730471968650818,,1,2,3,0.9756515622138977,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,train,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9664885203043619,-0.9951900243759155|-0.9063924551010132|-0.9978830814361572,Canonical,-0.006541788578033447,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9501939415931702,0.9726323485374451|0.9408391118049622|0.9501939415931702,0.9408391118049622,,1,3,3,0.9726323485374451,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.8661509156227112,-0.8661509156227112,Canonical,-0.050308048725128174,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8740873336791992,0.9496670365333557|0.8991237282752991|0.8740873336791992,0.8991237282752991,,1,1,3,0.9496670365333557,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.944978266954422,-0.9895852208137512|-0.9003713130950928,Canonical,-0.042475372552871704,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.8680387139320374,0.9239733219146729|0.8970548510551453|0.8680387139320374,0.8970548510551453,,1,2,3,0.9239733219146729,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in shower,(location heidi playground),-0.8661136031150818,-0.8661136031150818,Canonical,-0.05033025145530701,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8740972280502319,0.9497878551483154|0.8990671038627625|0.8740972280502319,0.8990671038627625,,1,1,3,0.9497878551483154,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.9257534444332123,-0.8562465906143188|-0.9952602982521057,Canonical,-0.045931875705718994,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.8672648072242737,0.934613049030304|0.8917803168296814|0.8672648072242737,0.8917803168296814,,1,2,3,0.934613049030304,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7584426403045654,-0.7584426403045654,Canonical,-0.06169140338897705,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8332236409187317,0.9302675724029541|0.8595625162124634|0.8332236409187317,0.8595625162124634,,1,1,3,0.9302675724029541,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.90158411860466,-0.9948050379753113|-0.8083631992340088,Canonical,-0.03456598520278931,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8413066267967224,0.9370213150978088|0.8147239089012146|0.8413066267967224,0.8147239089012146,,1,2,3,0.9370213150978088,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in shower,(location charlie playground),-0.7590468525886536,-0.7590468525886536,Canonical,-0.06156283617019653,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8335632085800171,0.9303261637687683|0.8599259257316589|0.8335632085800171,0.8599259257316589,,1,1,3,0.9303261637687683,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,train,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.8899225890636444,-0.7873316407203674|-0.9925135374069214,Canonical,-0.009377837181091309,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8619430661201477,0.9354311227798462|0.8072106838226318|0.8619430661201477,0.8072106838226318,,1,2,3,0.9354311227798462,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.7585981488227844,-0.7585981488227844,Canonical,-0.061675697565078735,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8332688212394714,0.9302842020988464|0.8596048355102539|0.8332688212394714,0.8596048355102539,,1,1,3,0.9302842020988464,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
