group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9958903193473816,-0.9932429194450378|-0.9985377192497253,Canonical,,(play_game charlie soccer),0.9504658579826355,0.9504658579826355,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.9007084568341573,-0.9564681649208069|-0.9979094862937927|-0.7477477192878723,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.669106662273407,0.9436429142951965|0.6561939120292664|0.669106662273407,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.963895857334137,-0.9332565069198608|-0.9945352077484131,Canonical,,(play_game charlie soccer),0.9489384293556213,0.9489384293556213,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9272720615069071,-0.9984984993934631|-0.9978753328323364|-0.7854423522949219,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8128986954689026,0.9821059703826904|0.7434893846511841|0.8128986954689026,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8565118908882141,-0.9715530872344971|-0.9943376183509827|-0.6036449670791626,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6314427852630615,0.9689510464668274|0.6147454380989075|0.6314427852630615,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9627721011638641,-0.9311883449554443|-0.9943558573722839,Canonical,,(play_game charlie soccer),0.9491261839866638,0.9491261839866638,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9277136325836182,-0.9984635710716248|-0.9978986382484436|-0.7867786884307861,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8135190010070801,0.9823635816574097|0.7443495392799377|0.8135190010070801,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8576705853144327,-0.971450686454773|-0.9943280816078186|-0.6072329878807068,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6326882243156433,0.9690653085708618|0.6161206364631653|0.6326882243156433,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9221164782842001,-0.9996533989906311|-0.9986896514892578|-0.7680063843727112,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8118231296539307,0.9817207455635071|0.7415963411331177|0.8118231296539307,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9958491325378418,-0.9931774139404297|-0.9985208511352539,Canonical,,(play_game charlie soccer),0.9503242373466492,0.9503242373466492,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.9010157982508341,-0.9562878012657166|-0.997903048992157|-0.7488565444946289,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6695531010627747,0.9436928033828735|0.6566908359527588|0.6695531010627747,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.922166089216868,-0.9996542930603027|-0.9986910223960876|-0.7681529521942139,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8115618228912354,0.9815919399261475|0.7412137389183044|0.8115618228912354,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9958328902721405,-0.9931365251541138|-0.9985292553901672,Canonical,,(play_game charlie soccer),0.9500678181648254,0.9500678181648254,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.9002540310223898,-0.9554649591445923|-0.997876763343811|-0.7474203705787659,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6689812541007996,0.9435698986053467|0.6561077237129211|0.6689812541007996,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9450881878534952,-0.961277961730957|-0.9488693475723267|-0.9251172542572021,Canonical,-0.02366510033607483,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8258523344993591,0.9164567589759827|0.7825781106948853|0.8258523344993591,,0.7825781106948853,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9164567589759827
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8126943175281797,-0.9276624917984009|-0.977790355682373|-0.9255469441413879|-0.1294473260641098|-0.9288455843925476|-0.978538453578949|-0.8210290670394897,Location,-0.442403182387352,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.1562386006116867,0.9267494082450867|0.6809754967689514|0.188200443983078|0.1562386006116867,0.188200443983078,0.6809754967689514,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.9267494082450867
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9179280400276184,-0.9765803217887878|-0.9349873661994934|-0.9224750399589539|-0.7058367133140564|-0.9000901579856873|-0.9954155087471008|-0.9901111721992493,Location,-0.11295719941457116,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7711328268051147,0.9390304684638977|0.8665817379951477|0.8466578722000122|0.7711328268051147,0.8466578722000122,0.8665817379951477,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9390304684638977
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8448467382362911,-0.9483247995376587|-0.9712057113647461|-0.9241381287574768|-0.9519248008728027|-0.9546586871147156|-0.6690964698791504|-0.4945785701274872,Location,-0.19752633571624756,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.6423096656799316,0.9048337936401367|0.8578606247901917|0.7568135857582092|0.6423096656799316,0.7568135857582092,0.8578606247901917,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.9048337936401367
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.812580161861011,-0.9275413155555725|-0.9777912497520447|-0.9255569577217102|-0.12911011278629303|-0.9285503029823303|-0.9785059690475464|-0.8210052251815796,Location,-0.44231242438157403,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.15625537931919098,0.9266583919525146|0.6808595061302185|0.18818551301956177|0.15625537931919098,0.18818551301956177,0.6808595061302185,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.9266583919525146
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9758267743246896,-0.962996780872345|-0.9535178542137146|-0.9418596625328064|-0.9975642561912537|-0.9860261082649231|-0.9981995224952698|-0.9906232357025146,Location,-0.246307156359156,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.28470394015312195,0.5791264772415161|0.019874190911650658|0.994032621383667|0.28470394015312195,0.994032621383667,0.019874190911650658,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5791264772415161
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9072113462856838,-0.9777930378913879|-0.93451327085495|-0.9242258071899414|-0.6542617678642273|-0.8874630928039551|-0.9944779872894287|-0.977744460105896,Location,-0.12690248092015588,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7345193028450012,0.9359855055809021|0.8405196070671082|0.8077602386474609|0.7345193028450012,0.8077602386474609,0.8405196070671082,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9359855055809021
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8728679759161813,-0.961262047290802|-0.9677437543869019|-0.941619873046875|-0.9619184732437134|-0.9489734768867493|-0.7298890948295593|-0.5986691117286682,Location,-0.20205505688985193,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5685070753097534,0.8437337875366211|0.6857087016105652|0.7822439074516296|0.5685070753097534,0.7822439074516296,0.6857087016105652,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8437337875366211
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.7162190079689026,-0.8869628310203552|-0.9109106659889221|-0.85326087474823|-0.21374166011810303,Manner,-0.4310794497529666,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.0538136325776577,0.7978633046150208|0.6097275614738464|0.0470883809030056|0.0538136325776577,,0.6097275614738464,0.0470883809030056,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.7978633046150208
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5254658265039325,-0.5715616941452026|-0.823728084564209|-0.692901074886322|0.08591512590646744|-0.4074892997741699|-0.37335312366485596|-0.8945274353027344|-0.5260810256004333,Location+Manner,-0.23936670366674662,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0024538664147257805,0.4759657084941864|0.36500778794288635|0.041141390800476074|0.08516739308834076|0.0024538664147257805,0.041141390800476074,0.36500778794288635,0.08516739308834076,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.4759657084941864
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5860840686364099,-0.7736456990242004|-0.7038047313690186|-0.6661114692687988|-0.010878867469727993|-0.41981011629104614|-0.7387171983718872|-0.9259752631187439|-0.44972920417785645,Location+Manner,-0.31592763774096966,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.010797243565320969,0.6091430187225342|0.31709766387939453|0.3123975992202759|0.06826124340295792|0.010797243565320969,0.3123975992202759,0.31709766387939453,0.06826124340295792,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.6091430187225342
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.420394788030535,-0.8572532534599304|-0.8940812349319458|-0.8499677181243896|-0.4327344298362732|-0.22651399672031403|0.05072339251637459|0.05939450114965439|-0.21272556483745575,Location+Manner,-0.3877184437587857,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.009574051946401596,0.7787783145904541|0.6013134121894836|0.16770994663238525|0.041368309408426285|0.009574051946401596,0.16770994663238525,0.6013134121894836,0.041368309408426285,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.7787783145904541
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5260135140269995,-0.5721271634101868|-0.8244479894638062|-0.6934836506843567|0.08638723194599152|-0.4097833037376404|-0.3760870695114136|-0.8940326571464539|-0.5245335102081299,Location+Manner,-0.23995341127738357,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0024754363112151623,0.4771881103515625|0.36609435081481934|0.041592564433813095|0.08484036475419998|0.0024754363112151623,0.041592564433813095,0.36609435081481934,0.08484036475419998,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.4771881103515625
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6910370774567127,-0.8840261697769165|-0.2895471453666687|-0.35455867648124695|-0.8906474709510803|-0.8567276000976562|-0.9031470417976379|-0.7836454510688782|-0.5659970641136169,Location+Manner,-0.25351132079958916,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.016144676133990288,0.3487493693828583|-0.2266405075788498|0.8679907321929932|0.08852439373731613|0.016144676133990288,0.8679907321929932,-0.2266405075788498,0.08852439373731613,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.3487493693828583
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5787771844770759,-0.7010409235954285|-0.7633255124092102|-0.6498779058456421|0.02225123532116413|-0.42965996265411377|-0.7239152789115906|-0.9191672801971436|-0.46548184752464294,Location+Manner,-0.3210709495469928,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.011579095385968685,0.5910952091217041|0.4002537727355957|0.2679864466190338|0.07126475125551224|0.011579095385968685,0.2679864466190338,0.4002537727355957,0.07126475125551224,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.5910952091217041
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6027635782957077,-0.8312060236930847|-0.6857768893241882|-0.6367895603179932|-0.8284834027290344|-0.6174196004867554|-0.40216079354286194|-0.42883652448654175|-0.391435831785202,Location+Manner,-0.3344377027824521,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.014918160624802113,0.565935492515564|0.23829375207424164|0.5286930203437805|0.06450118869543076|0.014918160624802113,0.5286930203437805,0.23829375207424164,0.06450118869543076,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.565935492515564
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8227286487817764,-0.9785654544830322|-0.9870014786720276|-0.966892421245575|-0.35845524072647095,Manner,-0.030148237943649292,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6978334188461304,0.9613005518913269|0.8777360916137695|0.34490832686424255|0.6978334188461304,,0.8777360916137695,0.34490832686424255,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9613005518913269
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.7275341171771288,-0.977782130241394|-0.996445894241333|-0.9749574661254883|-0.06597357243299484|-0.8784548044204712|-0.9951851963996887|-0.8462072014808655|-0.08526667207479477,Location+Manner,-0.41192703507840633,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.09186285734176636,0.9831409454345703|0.7683072686195374|0.1485682725906372|0.11514308303594589|0.09186285734176636,0.1485682725906372,0.7683072686195374,0.11514308303594589,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.9831409454345703
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.92823076993227,-0.995640754699707|-0.9864946603775024|-0.9840964078903198|-0.7496570944786072|-0.8832263350486755|-0.9965893030166626|-0.9901018142700195|-0.8400397896766663,Location+Manner,-0.06772883236408234,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.8251083493232727,0.9876932501792908|0.9661763906478882|0.8829224705696106|0.7345566153526306|0.8251083493232727,0.8829224705696106,0.9661763906478882,0.7345566153526306,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9876932501792908
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7638314347714186,-0.9407063722610474|-0.9735831022262573|-0.9147658348083496|-0.9248904585838318|-0.9498244524002075|-0.750269889831543|-0.5200371146202087|-0.13657425343990326,Location+Manner,-0.18808317929506302,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5591326355934143,0.9031153917312622|0.8770689964294434|0.7965996265411377|0.41207924485206604|0.5591326355934143,0.7965996265411377,0.8770689964294434,0.41207924485206604,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.9031153917312622
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.7276366148144007,-0.9778769016265869|-0.9964451193809509|-0.9750472903251648|-0.06613733619451523|-0.8790183663368225|-0.9952048063278198|-0.8461681604385376|-0.08519493788480759,Location+Manner,-0.4119788371026516,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.09188436716794968,0.983195424079895|0.7683218717575073|0.14859513938426971|0.11534038186073303|0.09188436716794968,0.14859513938426971,0.7683218717575073,0.11534038186073303,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.983195424079895
