group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8661892215410868,-0.9388718605041504|-0.984792947769165|-0.6749028563499451,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6149849891662598,0.9362640380859375|0.5993128418922424|0.6149849891662598,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9905833601951599,-0.9881244897842407|-0.9930422306060791,Canonical,,(play_game charlie soccer),0.9516842365264893,0.9516842365264893,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9298706452051798,-0.9995012879371643|-0.9893360733985901|-0.8007745742797852,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8160170912742615,0.9833012819290161|0.7505269646644592|0.8160170912742615,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.865399440129598,-0.9788498282432556|-0.9746870994567871|-0.6426613926887512,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6206054091453552,0.95622718334198|0.6045259833335876|0.6206054091453552,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9907714128494263,-0.9884494543075562|-0.9930933713912964,Canonical,,(play_game charlie soccer),0.9526597857475281,0.9526597857475281,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9304818113644918,-0.9995050430297852|-0.9892423152923584|-0.8026980757713318,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.816622793674469,0.9833425879478455|0.7513892650604248|0.816622793674469,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8668166796366373,-0.9784848690032959|-0.974405825138092|-0.6475593447685242,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6226325631141663,0.9561800956726074|0.6067654490470886|0.6226325631141663,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9336287180582682,-0.9992411732673645|-0.9873474836349487|-0.8142974972724915,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8185710906982422,0.9860301613807678|0.7561019659042358|0.8185710906982422,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9922613501548767,-0.9893012046813965|-0.9952214956283569,Canonical,,(play_game charlie soccer),0.9631524085998535,0.9631524085998535,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8658951719601949,-0.9389373660087585|-0.9847505688667297|-0.6739975810050964,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6145145297050476,0.9362013339996338|0.5988044738769531|0.6145145297050476,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9334379235903422,-0.9992354512214661|-0.9873751997947693|-0.8137031197547913,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8185014724731445,0.9860734939575195|0.7559790015220642|0.8185014724731445,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9921980798244476,-0.9892047643661499|-0.9951913952827454,Canonical,,(play_game charlie soccer),0.963257372379303,0.963257372379303,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8653180797894796,-0.9388508200645447|-0.9848023653030396|-0.6723010540008545,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6138498187065125,0.9363554120063782|0.5980821847915649|0.6138498187065125,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9569684068361918,-0.9730573296546936|-0.9561487436294556|-0.9416991472244263,Canonical,-0.02246248722076416,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8442464470863342,0.9259719848632812|0.8074458837509155|0.8442464470863342,,0.8074458837509155,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9259719848632812
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7768267446330616,-0.8416527509689331|-0.9669007658958435|-0.8340252637863159|-0.09541556984186172|-0.9000203013420105|-0.9725216627120972|-0.8272508978843689,Location,-0.43878858288129174,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.14703354239463806,0.888267457485199|0.6928305625915527|0.1763683557510376|0.14703354239463806,0.1763683557510376,0.6928305625915527,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.888267457485199
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.910923685346331,-0.9818881154060364|-0.935049831867218|-0.9282020926475525|-0.6806795597076416|-0.8718275427818298|-0.9966152906417847|-0.9822033643722534,Location,-0.12043144305547082,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7603896856307983,0.9425954818725586|0.8668397665023804|0.8330281376838684|0.7603896856307983,0.8330281376838684,0.8668397665023804,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9425954818725586
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8406317489487785,-0.9568948745727539|-0.9679689407348633|-0.9328228235244751|-0.9629244208335876|-0.9407715797424316|-0.6249653100967407|-0.4980742931365967,Location,-0.20357473691304528,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.6217352151870728,0.902533769607544|0.8496943712234497|0.7237017154693604|0.6217352151870728,0.7237017154693604,0.8496943712234497,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.902533769607544
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7770318133490426,-0.8421805500984192|-0.9668864011764526|-0.8348025679588318|-0.09566670656204224|-0.8998620510101318|-0.9725532531738281|-0.8272711634635925,Location,-0.43883938093980157,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.1470416784286499,0.8885394334793091|0.692848265171051|0.1762554794549942|0.1470416784286499,0.1762554794549942,0.692848265171051,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.8885394334793091
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9553469504628863,-0.9213462471961975|-0.9561903476715088|-0.9598026275634766|-0.966829240322113|-0.9764662981033325|-0.9497402906417847|-0.9570536017417908,Location,-0.25020157669981324,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.27331334352493286,0.5745193362236023|0.060910385102033615|0.9351150393486023|0.27331334352493286,0.9351150393486023,0.060910385102033615,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5745193362236023
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9009989670344761,-0.975616991519928|-0.9370205998420715|-0.9248265624046326|-0.6466394662857056|-0.8550805449485779|-0.99652099609375|-0.9712876081466675,Location,-0.1341707706451416,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7316169738769531,0.9402665495872498|0.8556145429611206|0.8014821410179138|0.7316169738769531,0.8014821410179138,0.8556145429611206,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9402665495872498
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8500996146883283,-0.9546953439712524|-0.9645487070083618|-0.9349327683448792|-0.9549640417098999|-0.9465150833129883|-0.6580842733383179|-0.5369570851325989,Location,-0.21641075611114502,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5458958148956299,0.8423482775688171|0.7015011310577393|0.7430703043937683|0.5458958148956299,0.7430703043937683,0.7015011310577393,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8423482775688171
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.7015021070837975,-0.9350299835205078|-0.8557966351509094|-0.8496270775794983|-0.1655547320842743,Manner,-0.42461896563569707,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.05153556168079376,0.8212899565696716|0.567063570022583|0.04011005535721779|0.05153556168079376,,0.567063570022583,0.04011005535721779,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.8212899565696716
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6000189371407032,-0.33549779653549194|-0.8369167447090149|-0.46619555354118347|-0.3033965229988098|-0.751549243927002|-0.7933986783027649|-0.8781922459602356|-0.43500471115112305,Location+Manner,-0.28476365003734827,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.00443206075578928,0.48095738887786865|0.5158795714378357|0.09491068124771118|0.06503520160913467|0.00443206075578928,0.09491068124771118,0.5158795714378357,0.06503520160913467,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.48095738887786865
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.7124528214335442,-0.8693698644638062|-0.6844426989555359|-0.6527935862541199|-0.6093049049377441|-0.6293240785598755|-0.9528231024742126|-0.938737690448761|-0.3628266453742981,Location+Manner,-0.3858435107395053,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.01595081388950348,0.6898407340049744|0.2358495444059372|0.6401287913322449|0.04135822877287865|0.01595081388950348,0.6401287913322449,0.2358495444059372,0.04135822877287865,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.6898407340049744
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6322230375371873,-0.8932870626449585|-0.8446661233901978|-0.8256512880325317|-0.8182380795478821|-0.7703133225440979|-0.5955841541290283|-0.3417157828807831|0.03167151287198067,Location+Manner,-0.45978809078224003,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.019534725695848465,0.7932289838790894|0.5073571801185608|0.6054869294166565|0.011218172498047352|0.019534725695848465,0.6054869294166565,0.5073571801185608,0.011218172498047352,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.7932289838790894
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6002959944307804,-0.33516016602516174|-0.8366620540618896|-0.4668276309967041|-0.30494657158851624|-0.7505746483802795|-0.7936244606971741|-0.8784831166267395|-0.43608930706977844,Location+Manner,-0.2844773284159601,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.004420103970915079,0.4803329110145569|0.5154189467430115|0.09461267292499542|0.06522519886493683|0.004420103970915079,0.09461267292499542,0.5154189467430115,0.06522519886493683,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.4803329110145569
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.7927065715193748,-0.8063281178474426|-0.8191366195678711|-0.7714335918426514|-0.9137062430381775|-0.893906831741333|-0.8666761517524719|-0.8905166387557983|-0.37994837760925293,Location+Manner,-0.33256365079432726,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.022502610459923744,0.4804859161376953|0.03437244892120361|0.849870502948761|0.0555361770093441|0.022502610459923744,0.849870502948761,0.03437244892120361,0.0555361770093441,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.4804859161376953
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.7029622718691826,-0.7879112362861633|-0.7402763366699219|-0.6196214556694031|-0.5389821529388428|-0.6575723886489868|-0.9623349905014038|-0.9245389699935913|-0.3924606442451477,Location+Manner,-0.3706050757318735,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.01590992510318756,0.6675417423248291|0.3392636179924011|0.4875307083129883|0.05172393471002579|0.01590992510318756,0.4875307083129883,0.3392636179924011,0.05172393471002579,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.6675417423248291
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6425114423036575,-0.8751418590545654|-0.8161652088165283|-0.7992150187492371|-0.7551010847091675|-0.7698720097541809|-0.5754652619361877|-0.3756299316883087|-0.1735011637210846,Location+Manner,-0.4014331279322505,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.02006606198847294,0.6699708104133606|0.3542971611022949|0.6269700527191162|0.034758735448122025|0.02006606198847294,0.6269700527191162,0.3542971611022949,0.034758735448122025,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.6699708104133606
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.82359429448843,-0.9875594973564148|-0.980808436870575|-0.9742152094841003|-0.35179403424263,Manner,-0.02664720018704736,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6969585418701172,0.9623071551322937|0.8727871179580688|0.335722953081131|0.6969585418701172,,0.8727871179580688,0.335722953081131,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9623071551322937
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.7013628462154884,-0.9295304417610168|-0.9593925476074219|-0.9062504768371582|-0.08800511807203293|-0.9229855537414551|-0.9839380979537964|-0.8239771127700806|0.0031765790190547705,Location+Manner,-0.36752619221806526,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.10423006117343903,0.9398141503334045|0.7023856043815613|0.17305529117584229|0.07176996767520905|0.10423006117343903,0.17305529117584229,0.7023856043815613,0.07176996767520905,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.9398141503334045
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9302369579672813,-0.993598997592926|-0.9781966209411621|-0.9772570729255676|-0.7775611877441406|-0.9163209795951843|-0.9979093074798584|-0.985682487487793|-0.8153690099716187,Location+Manner,-0.07042989134788513,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.8051506876945496,0.9817752242088318|0.9463488459587097|0.8762930631637573|0.6979051828384399|0.8051506876945496,0.8762930631637573,0.9463488459587097,0.6979051828384399,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9817752242088318
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7657524803653359,-0.9579775333404541|-0.9669634699821472|-0.9308816194534302|-0.9658268690109253|-0.9659287929534912|-0.7104170918464661|-0.546460747718811|-0.08156371861696243,Location+Manner,-0.18039517104625702,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5424798130989075,0.9026983380317688|0.8505100011825562|0.7726030349731445|0.3656885623931885|0.5424798130989075,0.7726030349731445,0.8505100011825562,0.3656885623931885,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.9026983380317688
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.7015916334639769,-0.9299746155738831|-0.9595597386360168|-0.9068940281867981|-0.08876059204339981|-0.9225558638572693|-0.984031617641449|-0.8241086602210999|0.003152048448100686,Location+Manner,-0.3677223864942789,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.10418077558279037,0.9401179552078247|0.702635645866394|0.17291171848773956|0.07194732874631882|0.10418077558279037,0.17291171848773956,0.702635645866394,0.07194732874631882,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.9401179552078247
