group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8749839663505554,-0.937593400478363|-0.994518518447876|-0.6928399801254272,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6497148275375366,0.9625133275985718|0.6361153721809387|0.6497148275375366,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9912680089473724,-0.9840338826179504|-0.9985021352767944,Canonical,,(play_game charlie soccer),0.9468706846237183,0.9468706846237183,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9365412791570028,-0.9978733658790588|-0.9984386563301086|-0.8133118152618408,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8169751167297363,0.9860580563545227|0.7492402791976929|0.8169751167297363,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8750116229057312,-0.9376068711280823|-0.9945703148841858|-0.6928576827049255,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6498391032218933,0.9623457193374634|0.636248767375946|0.6498391032218933,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9352245529492696,-0.9987008571624756|-0.9983205199241638|-0.8086522817611694,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8121281266212463,0.9793282747268677|0.7423233389854431|0.8121281266212463,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9969346523284912,-0.9952718615531921|-0.9985974431037903,Canonical,,(play_game charlie soccer),0.9601938724517822,0.9601938724517822,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8774476448694865,-0.9313000440597534|-0.9934737682342529|-0.7075691223144531,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6468940377235413,0.9511076211929321|0.6337296962738037|0.6468940377235413,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.935043454170227,-0.9987051486968994|-0.9983226656913757|-0.808102548122406,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8122773170471191,0.9797685742378235|0.7425208687782288|0.8122773170471191,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9969278275966644,-0.9952606558799744|-0.9985949993133545,Canonical,,(play_game charlie soccer),0.9607565999031067,0.9607565999031067,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8773763577143351,-0.9310460090637207|-0.9934698343276978|-0.7076132297515869,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6469992399215698,0.9514066576957703|0.6338503956794739|0.6469992399215698,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9406623641649882,-0.9709657430648804|-0.9082832932472229|-0.9427380561828613,Canonical,-0.06948244571685791,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6990832090377808,0.896022379398346|0.6411089301109314|0.6990832090377808,,0.6411089301109314,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.896022379398346
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8569506172622953,-0.984673023223877|-0.9284282922744751|-0.9399785399436951|-0.22851814329624176|-0.9578970074653625|-0.9856986403465271|-0.9734606742858887,Location,-0.4481241305669149,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.17253556847572327,0.9284029006958008|0.7480759024620056|0.18550029397010803|0.17253556847572327,0.18550029397010803,0.7480759024620056,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.9284029006958008
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.942000823361533,-0.989120602607727|-0.9004548788070679|-0.9628970623016357|-0.8234435319900513|-0.9854758381843567|-0.9379196166992188|-0.9946942329406738,Location,-0.09386787811915076,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7965519428253174,0.9363202452659607|0.8795145750045776|0.8554246425628662|0.7965519428253174,0.8554246425628662,0.8795145750045776,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9363202452659607
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9679820282118661,-0.9817773699760437|-0.9830273985862732|-0.9823854565620422|-0.9618646502494812|-0.9426584243774414|-0.960898220539093|-0.963262677192688,Location,-0.071708083152771,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.8474069833755493,0.9222770929336548|0.8762147426605225|0.9588533639907837|0.8474069833755493,0.9588533639907837,0.8762147426605225,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.9222770929336548
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8568929816995349,-0.9846462607383728|-0.9281172156333923|-0.9397248029708862|-0.22856274247169495|-0.9580041170120239|-0.9857304692268372|-0.9734652638435364,Location,-0.447948674360911,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.17247535288333893,0.9281125068664551|0.7477190494537354|0.1854405254125595|0.17247535288333893,0.1854405254125595,0.7477190494537354,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.9281125068664551
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9392274022102356,-0.9843737483024597|-0.8675926327705383|-0.9069321751594543|-0.9937953948974609|-0.9876396656036377|-0.9908974170684814|-0.8433607816696167,Location,-0.31061879793802893,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.2564849555492401,0.5725754499435425|0.19898459315299988|0.9297512173652649|0.2564849555492401,0.9297512173652649,0.19898459315299988,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5725754499435425
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9222729631832668,-0.9818716049194336|-0.8864420056343079|-0.9441843628883362|-0.724595844745636|-0.976071298122406|-0.9528999328613281|-0.9898456931114197,Location,-0.11956650018692017,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7261738181114197,0.9169668555259705|0.8349321484565735|0.7853219509124756|0.7261738181114197,0.7853219509124756,0.8349321484565735,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9169668555259705
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9412116408348083,-0.9793781042098999|-0.9110851287841797|-0.950666069984436|-0.9441474080085754|-0.9360193610191345|-0.9374988675117493|-0.9296865463256836,Location,-0.13396449883778894,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6869168877601624,0.8261772394180298|0.7095226645469666|0.9269442558288574|0.6869168877601624,0.9269442558288574,0.7095226645469666,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8261772394180298
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6703926548361778,-0.8289602994918823|-0.8722871541976929|-0.7805050611495972|-0.19981810450553894,Manner,-0.3659106716513634,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.03523718938231468,0.7753337621688843|0.3816618025302887|0.04644801840186119|0.03523718938231468,,0.3816618025302887,0.04644801840186119,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.7753337621688843
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6520629185251892,-0.6613967418670654|-0.79910808801651|-0.5859361290931702|-0.034667160362005234|-0.88695228099823|-0.8412986397743225|-0.9781472682952881|-0.4289970397949219,Location+Manner,-0.24140841187909245,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.005331737454980612,0.5692488551139832|0.2402600795030594|0.09473872184753418|0.08271294087171555|0.005331737454980612,0.09473872184753418,0.2402600795030594,0.08271294087171555,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.5692488551139832
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.7272927388548851,-0.7992801070213318|-0.826779842376709|-0.7351499795913696|-0.5572470426559448|-0.8233311176300049|-0.9565035104751587|-0.9658836126327515|-0.15416669845581055,Location+Manner,-0.47074512392282486,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.04317242279648781,0.761353611946106|0.5172288417816162|0.7242158651351929|0.05287186801433563|0.04317242279648781,0.7242158651351929,0.5172288417816162,0.05287186801433563,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.761353611946106
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.38077198527753353,-0.5126857161521912|-0.8305723667144775|-0.47725725173950195|-0.3925692141056061|0.019711419939994812|-0.26991525292396545|-0.2675873637199402|-0.3153001368045807,Location+Manner,-0.25709388963878155,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.00816962867975235,0.5795615315437317|0.08142002671957016|0.3444592356681824|0.05561327934265137|0.00816962867975235,0.3444592356681824,0.08142002671957016,0.05561327934265137,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.5795615315437317
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6532741645351052,-0.6639696359634399|-0.7984327673912048|-0.587338387966156|-0.03875456005334854|-0.8876004815101624|-0.8424132466316223|-0.9781634211540222|-0.4295208156108856,Location+Manner,-0.24144673207774758,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.00532852066680789,0.5695408582687378|0.2399597316980362|0.09463576972484589|0.08296465128660202|0.00532852066680789,0.09463576972484589,0.2399597316980362,0.08296465128660202,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.5695408582687378
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.4876866154372692,-0.9743373990058899|0.5817831158638|0.31972020864486694|-0.9410226345062256|-0.8782350420951843|-0.7792963981628418|-0.35615274310112|-0.8739520311355591,Location+Manner,-0.950778279453516,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",-0.8975604176521301,0.00615324079990387|-0.4545930325984955|0.5011447668075562|0.16016647219657898|-0.8975604176521301,0.5011447668075562,-0.4545930325984955,0.16016647219657898,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.00615324079990387
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.7188754584640265,-0.7160923480987549|-0.8360663056373596|-0.6985332369804382|-0.5124446153640747|-0.8849446177482605|-0.904181718826294|-0.974651038646698|-0.22408978641033173,Location+Manner,-0.4186174273490906,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.037619203329086304,0.6984242796897888|0.4609094262123108|0.6029806733131409|0.06263214349746704|0.037619203329086304,0.6029806733131409,0.4609094262123108,0.06263214349746704,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.6984242796897888
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.3941693576052785,-0.7010293006896973|0.04386609047651291|-0.20055432617664337|-0.7066692113876343|-0.21274767816066742|-0.4936348497867584|-0.30180877447128296|-0.5807768106460571,Location+Manner,-0.17767459980677813,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.003976678475737572,0.29562485218048096|0.007502089720219374|0.3179472088813782|0.10553096234798431|0.003976678475737572,0.3179472088813782,0.007502089720219374,0.10553096234798431,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.29562485218048096
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7086879351409152,-0.9906217455863953|-0.9117777347564697|-0.9381806254386902|0.005828365217894316,Manner,-0.041090187927087185,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5476083755493164,0.9309945702552795|0.7437298893928528|0.09137123078107834|0.5476083755493164,,0.7437298893928528,0.09137123078107834,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9309945702552795
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7358496822998859,-0.9898185133934021|-0.9157600998878479|-0.9299206733703613|-0.17566317319869995|-0.9178970456123352|-0.9906606078147888|-0.9705193638801575|0.003442018758505583,Location+Manner,-0.3852533381432295,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.12149649858474731,0.9560703039169312|0.7933512926101685|0.18930090963840485|0.08827684074640274|0.12149649858474731,0.18930090963840485,0.7933512926101685,0.08827684074640274,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.9560703039169312
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8371380702592432,-0.997416079044342|-0.9652138948440552|-0.9882727265357971|-0.8325216174125671|-0.9651910662651062|-0.9755051732063293|-0.9942414164543152|0.021257411688566208,Location+Manner,-0.10419417917728424,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6861534118652344,0.9815607070922852|0.941927433013916|0.8789288401603699|0.3589733839035034|0.6861534118652344,0.8789288401603699,0.941927433013916,0.3589733839035034,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9815607070922852
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8371786074712873,-0.9792835712432861|-0.9712024927139282|-0.9672274589538574|-0.9373411536216736|-0.8855445981025696|-0.9394344687461853|-0.9027999043464661|-0.1145952120423317,Location+Manner,-0.17709402740001678,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4842902719974518,0.9219669103622437|0.8721461296081543|0.9410487413406372|-0.08962458372116089|0.4842902719974518,0.9410487413406372,0.8721461296081543,-0.08962458372116089,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9219669103622437
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7358050608600024,-0.9898133277893066|-0.9157077670097351|-0.929879367351532|-0.17529015243053436|-0.9179888963699341|-0.9906776547431946|-0.9705342054367065|0.003450884250923991,Location+Manner,-0.38520437479019165,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.12149076163768768,0.9560180306434631|0.7932900786399841|0.1892937272787094|0.08817870914936066|0.12149076163768768,0.1892937272787094,0.7932900786399841,0.08817870914936066,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.9560180306434631
