group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9250024755795797,-0.9023057818412781|-0.9929075241088867|-0.8797941207885742,Canonical,-0.005955785512924194,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8253002166748047,0.9068766236305237|0.7556353807449341|0.8253002166748047,,0.7556353807449341,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.9068766236305237
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9518614808718363,-0.9368895888328552|-0.9929269552230835|-0.9257678985595703,Canonical,-0.013548672199249268,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8347542881965637,0.9238409996032715|0.7727649211883545|0.8347542881965637,,0.7727649211883545,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.9238409996032715
Sentence,sentence_group,test,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9686597188313802,-0.9915590882301331|-0.9527694582939148|-0.9616506099700928,Canonical,-0.034695208072662354,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.6649930477142334,0.9245192408561707|0.47485727071762085|0.6649930477142334,,0.47485727071762085,0,3,3,,,-0.034695208072662354,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9245192408561707
Sentence,sentence_group,test,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.03207413852214813,0.14586924016475677|-0.5822349786758423|0.3401433229446411,Canonical,-0.16159997880458832,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.20481914281845093,-0.13911762833595276|0.8719558715820312|0.20481914281845093,,0.8719558715820312,0,3,3,,,-0.16159997880458832,True,1.0,-0.9643286069234213,boy|loses|to|sophia,-0.13911762833595276
Sentence,sentence_group,test,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9688613812128702,-0.9914869070053101|-0.9534546732902527|-0.9616425633430481,Canonical,-0.03486369550228119,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.6648728847503662,0.9245378971099854|0.47493526339530945|0.6648728847503662,,0.47493526339530945,0,3,3,,,-0.03486369550228119,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.9245378971099854
Sentence,sentence_group,test,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.0698661357164383,0.07696571946144104|-0.5279631614685059|0.24139903485774994,Canonical,-0.1754879169166088,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.25442713499069214,-0.004010237753391266|0.8638403415679932|0.25442713499069214,,0.8638403415679932,0,3,3,,,-0.1754879169166088,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,-0.004010237753391266
Sentence,sentence_group,test,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.6519007782141367,-0.9642412066459656|-0.3909313380718231|-0.6005297899246216,Canonical,-0.10650447010993958,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.6390230059623718,0.5662669539451599|0.9247879981994629|0.6390230059623718,,0.9247879981994629,0,3,3,,,-0.10650447010993958,True,1.0,-0.9862007300059,heidi|beats|boy,0.5662669539451599
Sentence,sentence_group,test,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.6928215026855469,-0.9642695188522339|-0.48497605323791504|-0.6292189359664917,Canonical,-0.09566828608512878,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.6807023882865906,0.628860354423523|0.9238809943199158|0.6807023882865906,,0.9238809943199158,0,3,3,,,-0.09566828608512878,True,1.0,-0.9862007300059,heidi|beats|charlie,0.628860354423523
Sentence,sentence_group,test,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9545440276463827,-0.9330955743789673|-0.955581545829773|-0.9749549627304077,Canonical,-0.15955225005745888,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.3359852135181427,0.9285035729408264|0.06257135421037674|0.3359852135181427,,0.06257135421037674,0,3,3,,,-0.15955225005745888,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.9285035729408264
Sentence,sentence_group,test,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9478514393170675,-0.922444760799408|-0.9458168745040894|-0.9752926826477051,Canonical,-0.15715770795941353,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.3357197642326355,0.9236551523208618|0.06209979206323624|0.3357197642326355,,0.06209979206323624,0,3,3,,,-0.15715770795941353,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.9236551523208618
Sentence,sentence_group,test,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.987483561038971,-0.9771344065666199|-0.9937583208084106|-0.9915579557418823,Canonical,-0.030989140272140503,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.915858268737793,0.9544610381126404|0.9392337799072266|0.915858268737793,,0.9392337799072266,0,3,3,,,-0.030989140272140503,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9544610381126404
Sentence,sentence_group,test,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9860812028249105,-0.9901593327522278|-0.9751167893409729|-0.9929674863815308,Canonical,-0.02420783042907715,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.9293197989463806,0.966032087802887|0.9410231709480286|0.9293197989463806,,0.9410231709480286,0,3,3,,,-0.02420783042907715,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.966032087802887
Complex_Event,complex_event,train,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8147103786468506,-0.9445813298225403|-0.6848394274711609,Canonical,-0.05862501263618469,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8109474182128906,0.9275946021080017|0.8115502595901489|0.8109474182128906,0.8115502595901489,,1,2,3,0.9275946021080017,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,train,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8570819695790609,-0.9696485996246338|-0.7187919020652771|-0.8828054070472717,Canonical,-0.04878199100494385,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8266682624816895,0.9388071894645691|0.8120933175086975|0.8266682624816895,0.8120933175086975,,1,3,3,0.9388071894645691,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,train,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7632467746734619,-0.7632467746734619,Canonical,-0.059802085161209106,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8290647864341736,0.91851407289505|0.8592196702957153|0.8290647864341736,0.8592196702957153,,1,1,3,0.91851407289505,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8586460947990417,-0.9190021753311157|-0.7982900142669678,Canonical,-0.036479949951171875,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.82942795753479,0.9183198809623718|0.813495934009552|0.82942795753479,0.813495934009552,,1,2,3,0.9183198809623718,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in shower,(location charlie playground),-0.7612173557281494,-0.7612173557281494,Canonical,-0.06028112769126892,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.827835738658905,0.9183508157730103|0.8578829169273376|0.827835738658905,0.8578829169273376,,1,1,3,0.9183508157730103,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8668732047080994,-0.7869033217430115|-0.9468430876731873,Canonical,-0.013474494218826294,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.84937584400177,0.9212675094604492|0.8044331669807434|0.84937584400177,0.8044331669807434,,1,2,3,0.9212675094604492,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8166311383247375,-0.9449947476387024|-0.6882675290107727,Canonical,-0.058139532804489136,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8130446672439575,0.928590714931488|0.8137776851654053|0.8130446672439575,0.8137776851654053,,1,2,3,0.928590714931488,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,train,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8582903742790222,-0.9700278043746948|-0.7207736968994141|-0.8840696215629578,Canonical,-0.04833933711051941,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8284904956817627,0.9400534629821777|0.8136062026023865|0.8284904956817627,0.8136062026023865,,1,3,3,0.9400534629821777,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7636323571205139,-0.7636323571205139,Canonical,-0.05978342890739441,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8292229771614075,0.9186935424804688|0.859319269657135|0.8292229771614075,0.859319269657135,,1,1,3,0.9186935424804688,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.859370231628418,-0.9199289083480835|-0.7988115549087524,Canonical,-0.036452144384384155,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.829712986946106,0.9184595346450806|0.8138707280158997|0.829712986946106,0.8138707280158997,,1,2,3,0.9184595346450806,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in shower,(location charlie playground),-0.7616552710533142,-0.7616552710533142,Canonical,-0.060257285833358765,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8280121088027954,0.9185400009155273|0.857998788356781|0.8280121088027954,0.857998788356781,,1,1,3,0.9185400009155273,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8674295842647552,-0.7873527407646179|-0.9475064277648926,Canonical,-0.013545483350753784,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8493988513946533,0.921198844909668|0.8046898245811462|0.8493988513946533,0.8046898245811462,,1,2,3,0.921198844909668,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8162853121757507,-0.963699460029602|-0.6688711643218994,Canonical,-0.053889185190200806,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8225783705711365,0.9474926590919495|0.8054424524307251|0.8225783705711365,0.8054424524307251,,1,2,3,0.9474926590919495,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8841524720191956,-0.9831584095954895|-0.7200717926025391|-0.9492272138595581,Canonical,-0.03796491026878357,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8522254824638367,0.9648488759994507|0.8155319094657898|0.8522254824638367,0.8155319094657898,,1,3,3,0.9648488759994507,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,train,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8175952434539795,-0.9640026688575745|-0.6711878180503845,Canonical,-0.05349165201187134,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8238465785980225,0.9478678107261658|0.8068086504936218|0.8238465785980225,0.8068086504936218,,1,2,3,0.9478678107261658,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8846385280291239,-0.9834073781967163|-0.7207023501396179|-0.9498058557510376,Canonical,-0.037789374589920044,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8527719974517822,0.9651275277137756|0.8159952163696289|0.8527719974517822,0.8159952163696289,,1,3,3,0.9651275277137756,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,train,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9446292221546173,-0.983352541923523|-0.9059059023857117,Canonical,-0.01733914017677307,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9513821601867676,0.97364741563797|0.9637951850891113|0.9513821601867676,0.9637951850891113,,1,2,3,0.97364741563797,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9693011442820231,-0.9966355562210083|-0.9127613306045532|-0.9985065460205078,Canonical,-0.00524941086769104,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9552585482597351,0.9763546586036682|0.9446612596511841|0.9552585482597351,0.9446612596511841,,1,3,3,0.9763546586036682,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,train,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.912153422832489,-0.9896208643913269|-0.8346859812736511,Canonical,-0.023294955492019653,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.9339632391929626,0.9743905067443848|0.9401258826255798|0.9339632391929626,0.9401258826255798,,1,2,3,0.9743905067443848,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.9423515200614929,-0.996263325214386|-0.8326326012611389|-0.9981586337089539,Canonical,-0.0029114186763763428,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.9260473847389221,0.9659999012947083|0.8919177055358887|0.9260473847389221,0.8919177055358887,,1,3,3,0.9659999012947083,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,train,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9442795813083649,-0.9945970773696899|-0.8939620852470398,Canonical,-0.02028632164001465,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9439582824707031,0.9688592553138733|0.9596299529075623|0.9439582824707031,0.9596299529075623,,1,2,3,0.9688592553138733,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,train,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.970581571261088,-0.9978742599487305|-0.9166972041130066|-0.9971732497215271,Canonical,-0.008755624294281006,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9470456838607788,0.9658643007278442|0.9457383155822754|0.9470456838607788,0.9457383155822754,,1,3,3,0.9658643007278442,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.8473894596099854,-0.8473894596099854,Canonical,-0.05104216933250427,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8661293387413025,0.9430315494537354|0.8913114666938782|0.8661293387413025,0.8913114666938782,,1,1,3,0.9430315494537354,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.9339515566825867,-0.9722242951393127|-0.8956788182258606,Canonical,-0.041907429695129395,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.8604990243911743,0.907206654548645|0.8976062536239624|0.8604990243911743,0.8976062536239624,,1,2,3,0.907206654548645,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in shower,(location heidi playground),-0.8454417586326599,-0.8454417586326599,Canonical,-0.05147063732147217,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.865182101726532,0.9428776502609253|0.890427827835083|0.865182101726532,0.890427827835083,,1,1,3,0.9428776502609253,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.9311613440513611,-0.8686282634735107|-0.9936944246292114,Canonical,-0.04520496726036072,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.8673689365386963,0.9276629090309143|0.8974848985671997|0.8673689365386963,0.8974848985671997,,1,2,3,0.9276629090309143,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7621511220932007,-0.7621511220932007,Canonical,-0.059480756521224976,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8315229415893555,0.9204266667366028|0.8615807294845581|0.8315229415893555,0.8615807294845581,,1,1,3,0.9204266667366028,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.8749179840087891,-0.9476222395896912|-0.802213728427887,Canonical,-0.035098761320114136,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8369972109794617,0.9276069402694702|0.8165850043296814|0.8369972109794617,0.8165850043296814,,1,2,3,0.9276069402694702,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in shower,(location charlie playground),-0.7624367475509644,-0.7624367475509644,Canonical,-0.05943894386291504,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8315144181251526,0.9205818176269531|0.8613249063491821|0.8315144181251526,0.8613249063491821,,1,1,3,0.9205818176269531,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,train,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.8888411223888397,-0.7992547154426575|-0.978427529335022,Canonical,-0.010900408029556274,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.861563503742218,0.9325782656669617|0.8123495578765869|0.861563503742218,0.8123495578765869,,1,2,3,0.9325782656669617,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.75534588098526,-0.75534588098526,Canonical,-0.061041682958602905,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.825117826461792,0.9179080724716187|0.8544109463691711|0.825117826461792,0.8544109463691711,,1,1,3,0.9179080724716187,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bedroom,(play_game charlie chess)|(location charlie playground),-0.8742905259132385,-0.9473254084587097|-0.8012556433677673,Canonical,-0.0353606641292572,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8359795212745667,0.927327036857605|0.8153533339500427|0.8359795212745667,0.8153533339500427,,1,2,3,0.927327036857605,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|charlie|in|bedroom,
