group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9335836370786031,-0.9991105794906616|-0.9955343008041382|-0.8061060309410095,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8188827633857727,0.9879647493362427|0.7529321312904358|0.8188827633857727,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8850323359171549,-0.984534502029419|-0.9877727031707764|-0.6827898025512695,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6550939679145813,0.9748050570487976|0.6408211588859558|0.6550939679145813,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9941210746765137,-0.9926885962486267|-0.9955535531044006,Canonical,,(play_game charlie soccer),0.9573621153831482,0.9573621153831482,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9334013859430949,-0.9991159439086914|-0.995625376701355|-0.8054628372192383,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8186407685279846,0.9879612922668457|0.7525746822357178|0.8186407685279846,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8856330116589864,-0.9848496913909912|-0.9878968596458435|-0.6841524839401245,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6557040810585022,0.974845290184021|0.6414995193481445|0.6557040810585022,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.935970683892568,-0.9979304671287537|-0.9945118427276611|-0.8154697418212891,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8186798691749573,0.9847341179847717|0.7526851296424866|0.8186798691749573,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9955157339572906,-0.9956375360488892|-0.9953939318656921,Canonical,,(play_game charlie soccer),0.9566313028335571,0.9566313028335571,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8524028857549032,-0.9843841195106506|-0.9810734391212463|-0.5917510986328125,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6123431324958801,0.9629473090171814|0.5959134101867676|0.6123431324958801,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9356631437937418,-0.9979286789894104|-0.9945045113563538|-0.8145562410354614,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.818401038646698,0.9846796989440918|0.7522857785224915|0.818401038646698,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9955094456672668,-0.9956154823303223|-0.9954034090042114,Canonical,,(play_game charlie soccer),0.9562632441520691,0.9562632441520691,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.85356605052948,-0.9842990636825562|-0.9811622500419617|-0.5952368378639221,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6140124797821045,0.963071882724762|0.5977158546447754|0.6140124797821045,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9564351240793864,-0.9815420508384705|-0.9467580318450928|-0.941005289554596,Canonical,-0.017744064331054688,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8410611748695374,0.9233493804931641|0.79426109790802|0.8410611748695374,,0.79426109790802,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9233493804931641
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.75588583573699,-0.8879565000534058|-0.8737614750862122|-0.79351806640625|-0.057082150131464005|-0.8566842079162598|-0.9830701947212219|-0.8391282558441162,Location,-0.4159703403711319,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.13502609729766846,0.8612655997276306|0.6258434057235718|0.16588030755519867|0.13502609729766846,0.16588030755519867,0.6258434057235718,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.8612655997276306
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9014664207186017,-0.9850980043411255|-0.9304975271224976|-0.9275341629981995|-0.6546186208724976|-0.8340096473693848|-0.9925727844238281|-0.9859341979026794,Location,-0.12745296955108643,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7449604272842407,0.9414246678352356|0.8562414646148682|0.8195740580558777|0.7449604272842407,0.8195740580558777,0.8562414646148682,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9414246678352356
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8273004634039742,-0.9544464945793152|-0.9646092057228088|-0.9279778599739075|-0.9216477870941162|-0.9554499983787537|-0.6267151236534119|-0.4402567744255066,Location,-0.20529278119405114,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.6183348298072815,0.9007748961448669|0.8475730419158936|0.7225348949432373|0.6183348298072815,0.7225348949432373,0.8475730419158936,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.9007748961448669
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7556078173220158,-0.8875094652175903|-0.8735442161560059|-0.7928569316864014|-0.05616151914000511|-0.8567614555358887|-0.9831497073173523|-0.8392714262008667,Location,-0.4160135189692179,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.13495442271232605,0.8610230684280396|0.6259850263595581|0.1658957302570343|0.13495442271232605,0.1658957302570343,0.6259850263595581,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.8610230684280396
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9360446844782148,-0.9719046354293823|-0.9042729735374451|-0.9196556210517883|-0.9463265538215637|-0.9506126642227173|-0.9473768472671509|-0.912163496017456,Location,-0.2457988144208988,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.2692802846431732,0.5836011171340942|0.02953004278242588|0.9321061372756958|0.2692802846431732,0.9321061372756958,0.02953004278242588,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5836011171340942
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8963897057941982,-0.9835173487663269|-0.9232947826385498|-0.922125518321991|-0.6343283653259277|-0.8500698804855347|-0.9870864748954773|-0.9743055701255798,Location,-0.1327587366104126,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7260500192642212,0.9372476935386658|0.8429670929908752|0.7962114810943604|0.7260500192642212,0.7962114810943604,0.8429670929908752,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9372476935386658
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8346027561596462,-0.9491949081420898|-0.9585192203521729|-0.9203025698661804|-0.9219703674316406|-0.9510441422462463|-0.6468820571899414|-0.4943060278892517,Location,-0.2219768762588501,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5368369221687317,0.8416244983673096|0.7046213150024414|0.7301955819129944|0.5368369221687317,0.7301955819129944,0.7046213150024414,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8416244983673096
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6985036283731461,-0.9345130920410156|-0.8382257223129272|-0.8509714603424072|-0.17030423879623413,Manner,-0.40897812756399315,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.04341908544301987,0.7833566665649414|0.542660653591156|0.031174318864941597|0.04341908544301987,,0.542660653591156,0.031174318864941597,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.7833566665649414
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6306944801472127,-0.8477821946144104|-0.8234797120094299|-0.7657365202903748|-0.015700962394475937|-0.6516268849372864|-0.8740087747573853|-0.8396134972572327|-0.22760729491710663,Location+Manner,-0.3096045544371009,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.005118925590068102,0.6976404190063477|0.4368830621242523|0.10140180587768555|0.022968633100390434|0.005118925590068102,0.10140180587768555,0.4368830621242523,0.022968633100390434,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.6976404190063477
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6524766311049461,-0.8745700716972351|-0.665081262588501|-0.6675611138343811|-0.2736538052558899|-0.5561766028404236|-0.8703146576881409|-0.8949602246284485|-0.4174953103065491,Location+Manner,-0.32772543001919985,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.012349773198366165,0.6301305890083313|0.2973056733608246|0.38413816690444946|0.04872638359665871|0.012349773198366165,0.38413816690444946,0.2973056733608246,0.04872638359665871,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.6301305890083313
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.4796711131930351,-0.9013481140136719|-0.8177477121353149|-0.8463867902755737|-0.11227008700370789|-0.5341095924377441|-0.16569654643535614|-0.32091501355171204|-0.13889504969120026,Location+Manner,-0.39209278486669064,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.012518361210823059,0.7423043847084045|0.5452664494514465|0.3012925982475281|0.02958115190267563|0.012518361210823059,0.3012925982475281,0.5452664494514465,0.02958115190267563,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.7423043847084045
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6311542890034616,-0.8474519848823547|-0.823700487613678|-0.7654752731323242|-0.014902453869581223|-0.6555311679840088|-0.8754844069480896|-0.8399882912635803|-0.22670024633407593,Location+Manner,-0.3101634606719017,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.005131944082677364,0.6983675360679626|0.4381783902645111|0.10169271379709244|0.022942978888750076|0.005131944082677364,0.10169271379709244,0.4381783902645111,0.022942978888750076,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.6983675360679626
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.7190919294953346,-0.8747780323028564|-0.5672175288200378|-0.5723230838775635|-0.8722973465919495|-0.7692657709121704|-0.8497281670570374|-0.7777604460716248|-0.46936506032943726,Location+Manner,-0.293733362108469,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.01922524720430374,0.4347153306007385|-0.09100500494241714|0.8422709107398987|0.06585320085287094|0.01922524720430374,0.8422709107398987,-0.09100500494241714,0.06585320085287094,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.4347153306007385
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.6424400769174099,-0.8926535844802856|-0.7240971326828003|-0.7295470833778381|-0.14781293272972107|-0.540635347366333|-0.8898266553878784|-0.8953672647476196|-0.319580614566803,Location+Manner,-0.365044848062098,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.014268624596297741,0.6939879059791565|0.38443049788475037|0.4008128345012665|0.03802265226840973|0.014268624596297741,0.4008128345012665,0.38443049788475037,0.03802265226840973,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.6939879059791565
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.6082714535295963,-0.8747466206550598|-0.7420727610588074|-0.7589483261108398|-0.5270640850067139|-0.6628922820091248|-0.41389352083206177|-0.5862452387809753|-0.30030879378318787,Location+Manner,-0.34246110264211893,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.015754258260130882,0.601082444190979|0.27567702531814575|0.5064889192581177|0.04961305484175682|0.015754258260130882,0.5064889192581177,0.27567702531814575,0.04961305484175682,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.601082444190979
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8210211992263794,-0.9839791655540466|-0.9832137823104858|-0.9711995720863342|-0.3456922769546509,Manner,-0.02522439757982886,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6969437599182129,0.9597287774085999|0.8762957453727722|0.3304799497127533|0.6969437599182129,,0.8762957453727722,0.3304799497127533,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9597287774085999
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6595087698660791,-0.8752140402793884|-0.9552322030067444|-0.8402782082557678|0.0005668420344591141|-0.8259398937225342|-0.9659347534179688|-0.8181803226470947|0.004142420366406441,Location+Manner,-0.3448666427284479,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.10095420479774475,0.895210862159729|0.6777454614639282|0.17064417898654938|0.039682887494564056|0.10095420479774475,0.17064417898654938,0.6777454614639282,0.039682887494564056,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.895210862159729
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9224831983447075,-0.9958468675613403|-0.9777752161026001|-0.9775624871253967|-0.7515106201171875|-0.8911390900611877|-0.9914413094520569|-0.9882877469062805|-0.8063022494316101,Location+Manner,-0.07150156795978546,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.802075207233429,0.9815983176231384|0.9524419903755188|0.8710054159164429|0.6892613768577576|0.802075207233429,0.8710054159164429,0.9524419903755188,0.6892613768577576,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9815983176231384
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7461858470924199,-0.93993079662323|-0.9718797206878662|-0.9206331968307495|-0.905896782875061|-0.9325497150421143|-0.6585018634796143|-0.5810712575912476|-0.05902344360947609,Location+Manner,-0.19181594997644424,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.522651195526123,0.8975766897201538|0.8616089820861816|0.7430563569068909|0.35562655329704285|0.522651195526123,0.7430563569068909,0.8616089820861816,0.35562655329704285,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8975766897201538
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6594369380036369,-0.8749091625213623|-0.955084502696991|-0.8398602604866028|0.0006756302900612354|-0.826154887676239|-0.9660216569900513|-0.8182765245437622|0.004135860595852137,Location+Manner,-0.34479306172579527,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.10092877596616745,0.8949653506278992|0.6776676177978516|0.17062906920909882|0.03962531313300133|0.10092877596616745,0.17062906920909882,0.6776676177978516,0.03962531313300133,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.8949653506278992
