group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7511343830930335,-0.763033390045166|-0.9810749888420105|-0.7720738053321838|0.006406454369425774|-0.9562538266181946|-0.9611775279045105|-0.830733597278595,Location,-0.4289451092481613,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.14500212669372559,0.8428310751914978|0.6887972354888916|0.1902133971452713|0.14500212669372559,0.1902133971452713,0.6887972354888916,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.8428310751914978
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9107716594423566,-0.9699261784553528|-0.9334513545036316|-0.9109014868736267|-0.6915421485900879|-0.8841183185577393|-0.9988919496536255|-0.9865701794624329,Location,-0.11889322598775232,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7618046402931213,0.9355295300483704|0.8630451560020447|0.8435189127922058|0.7618046402931213,0.8435189127922058,0.8630451560020447,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9355295300483704
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.809416583606175,-0.9085110425949097|-0.9732689261436462|-0.8856506943702698|-0.899442732334137|-0.9175912737846375|-0.5847396850585938|-0.49671173095703125,Location,-0.2260536948839823,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.5963771939277649,0.8887876272201538|0.8703986406326294|0.7081063985824585|0.5963771939277649,0.7081063985824585,0.8703986406326294,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8887876272201538
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.750912812471922,-0.7622589468955994|-0.981106698513031|-0.7713160514831543|0.006424476858228445|-0.9562433958053589|-0.9611095190048218|-0.8307795524597168,Location,-0.42895254492759705,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.14495949447155,0.842466413974762|0.6889210343360901|0.19034866988658905|0.14495949447155,0.19034866988658905,0.6889210343360901,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.842466413974762
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9593465413366046,-0.9505720138549805|-0.9542752504348755|-0.9313659071922302|-0.9771900773048401|-0.9485294818878174|-0.9851654171943665|-0.9683276414871216,Location,-0.25055917600790656,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.2784614861011505,0.5774422287940979|0.03045080602169037|0.9791689515113831|0.2784614861011505,0.9791689515113831,0.03045080602169037,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5774422287940979
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8936278394290379,-0.9592694640159607|-0.9313567280769348|-0.8978686332702637|-0.6318873763084412|-0.856616735458374|-0.9986249208450317|-0.9797710180282593,Location,-0.13833602269490564,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7167834043502808,0.9255053400993347|0.8474485278129578|0.7924044132232666|0.7167834043502808,0.7924044132232666,0.8474485278129578,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9255053400993347
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.845271076474871,-0.9136130809783936|-0.967590868473053|-0.8900529146194458|-0.9091246128082275|-0.9418356418609619|-0.6914901733398438|-0.6031902432441711,Location,-0.2136304577191671,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.5515156388282776,0.827793300151825|0.7165559530258179|0.7510890364646912|0.5515156388282776,0.7510890364646912,0.7165559530258179,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.827793300151825
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.7071754895150661,-0.9339055418968201|-0.9053679704666138|-0.8596095442771912|-0.1298189014196396,Manner,-0.48394052063425386,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.05483606085181236,0.8698754906654358|0.714107871055603|0.03234638273715973|0.05483606085181236,,0.714107871055603,0.03234638273715973,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.8698754906654358
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.3722679540514946,0.42427384853363037|-0.82413649559021|0.36326661705970764|0.2250547707080841|-0.674103319644928|-0.9207831621170044|-0.9004378914833069|-0.6712779998779297,Location+Manner,-0.9677235308627132,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",-0.8352404832839966,0.014162513427436352|0.4251459836959839|0.0005484760040417314|0.09007521718740463|-0.8352404832839966,0.0005484760040417314,0.4251459836959839,0.09007521718740463,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.014162513427436352
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5208558776648715,-0.35699743032455444|-0.4875536262989044|-0.03732882812619209|-0.00985188502818346|-0.6918021440505981|-0.892212986946106|-0.8810296654701233|-0.8100704550743103,Location+Manner,-0.215014161542058,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.015860438346862793,0.2861424386501312|0.081151083111763|0.4525167644023895|0.10368811339139938|0.015860438346862793,0.4525167644023895,0.081151083111763,0.10368811339139938,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.2861424386501312
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.24989716056734324,-0.09952839463949203|-0.6692144870758057|0.06357492506504059|-0.12003888189792633|-0.5359714031219482|-0.25166746973991394|0.08217416703701019|-0.46850574016571045,Location+Manner,-0.2082527419552207,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.008138331584632397,0.31367287039756775|0.3344472646713257|0.14162978529930115|0.0758143737912178|0.008138331584632397,0.14162978529930115,0.3344472646713257,0.0758143737912178,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.31367287039756775
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.3724893070757389,0.42287904024124146|-0.823874831199646|0.36201560497283936|0.22546347975730896|-0.674048900604248|-0.9208416938781738|-0.9009758830070496|-0.6705312728881836,Location+Manner,-0.9671780450153165,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",-0.8346931338310242,0.01451575756072998|0.42482247948646545|0.000500113470479846|0.09010129421949387|-0.8346931338310242,0.000500113470479846,0.42482247948646545,0.09010129421949387,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.01451575756072998
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5077531207352877,-0.866326093673706|0.585654079914093|0.13127408921718597|-0.9441128373146057|-0.7509296536445618|-0.6685353517532349|-0.6884343028068542|-0.8606148958206177,Location+Manner,-0.03501984104514122,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",-0.1773042380809784,-0.4382686913013458|-0.8139526844024658|0.5136991739273071|0.16938461363315582|-0.1773042380809784,0.5136991739273071,-0.8139526844024658,0.16938461363315582,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,-0.4382686913013458
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.5049565044464543,-0.2326790988445282|-0.6802805662155151|0.012958335690200329|0.04011553153395653|-0.5426216125488281|-0.9677103757858276|-0.9304638504981995|-0.7389703989028931,Location+Manner,-0.2438712902367115,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.013947688043117523,0.32111287117004395|0.25115907192230225|0.36889705061912537|0.09010691940784454|0.013947688043117523,0.36889705061912537,0.25115907192230225,0.09010691940784454,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.32111287117004395
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.37993451952934265,-0.3637768030166626|-0.6816713809967041|-0.14373470842838287|-0.33186283707618713|-0.8625835180282593|-0.17644670605659485|-0.06462551653385162|-0.41477468609809875,Location+Manner,-0.28578404523432255,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.01163158006966114,0.4601546823978424|0.44796809554100037|0.20952194929122925|0.07201777398586273|0.01163158006966114,0.20952194929122925,0.44796809554100037,0.07201777398586273,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.4601546823978424
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8179686591029167,-0.9709467887878418|-0.9861109852790833|-0.9575999975204468|-0.35721686482429504,Manner,-0.03254864613215125,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6944959163665771,0.9579948782920837|0.8828405141830444|0.34029829502105713|0.6944959163665771,,0.8828405141830444,0.34029829502105713,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9579948782920837
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6713333844672889,-0.8018742203712463|-0.9955277442932129|-0.8008442521095276|0.015788311138749123|-0.833306074142456|-0.951901376247406|-0.8594426512718201|-0.143559068441391,Location+Manner,-0.4075425863265991,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.08209877461194992,0.8918609619140625|0.7690699100494385|0.15214315056800842|0.14549142122268677|0.08209877461194992,0.15214315056800842,0.7690699100494385,0.14549142122268677,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.8918609619140625
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.9223485141992569,-0.9928386211395264|-0.9848690629005432|-0.9791963696479797|-0.724280059337616|-0.8903496265411377|-0.9991832375526428|-0.988483726978302|-0.8195874094963074,Location+Manner,-0.07874740660190582,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.8001239895820618,0.9855058193206787|0.9596937894821167|0.8610332012176514|0.7092527747154236|0.8001239895820618,0.8610332012176514,0.9596937894821167,0.7092527747154236,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9855058193206787
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.7341734301298857,-0.9243508577346802|-0.9744345545768738|-0.898256242275238|-0.8804186582565308|-0.9286134243011475|-0.6870560646057129|-0.4675450921058655|-0.1127125471830368,Location+Manner,-0.20547761768102646,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.5232236981391907,0.8975064158439636|0.8793519735336304|0.7524958252906799|0.3854510486125946|0.5232236981391907,0.7524958252906799,0.8793519735336304,0.3854510486125946,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.8975064158439636
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6709452194627374,-0.8005519509315491|-0.9955260157585144|-0.7995268702507019|0.015658678486943245|-0.8330081105232239|-0.9517102837562561|-0.8593767285346985|-0.14352047443389893,Location+Manner,-0.4074696786701679,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.08211079239845276,0.8911653161048889|0.768918514251709|0.15244294703006744|0.14579510688781738|0.08211079239845276,0.15244294703006744,0.768918514251709,0.14579510688781738,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.8911653161048889
